agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Mendota Heights Police Department,2023,Minnesota,11363,MN01904,5000000,7012000,3000000,5200000,100000,20006,20332006,1062200,10000,1,274327,4010093,62778,507550,640,7537227,73000,12465615,8505013,2500001,170304,11175318,11,1000001,5100000,3,720144,326,0,9100010,200003,110,3230,47,9106388,826710529,531180252,603000100,10260000,1110,34600004,1198763380,502000000,20000000,135200300,18308531,4300000,110020000,60514,200000300,600100,102004006,60000003,526300734,131800013,202982,4113227,180000,58500000,526402228,761000000,283305275,497083920,10000,136100000,30001501,61815,612547106,15410001,390010000,100100,0,25000000,590130728,380110001,410002001,260004655,13001,22200000,1021035000,1708000,586375603,623018527,390003000,168520742,637968276,102300,823662525,1011,1703065,4010000
Mendota Heights Police Department,2022,Minnesota,11569,MN01904,4550003,10001,0,2980005,110000,5246013,12896022,3903039,30155,2,114058,5160332,5179215,7454620,5021471,163961,1738535,24832192,873021,10050006,1200011,12123038,2,7000015,2000000,6,6111053,80,0,100010,100014,100,2000510,110,8205221,1616515882,196969562,940170536,10567808,3163,106511027,1114378538,209273840,344625087,879054557,375875127,347748702,36839493,787615,952664496,104220688,129629103,209273852,1344637964,87981564,420716,534231133,328093,110363320,1139450850,2082422,62783195,239629796,11453,55182287,145780843,525683,148782839,432141,312377033,108031,1,228642603,771159809,583051497,499763630,2125,739246826,59377766,956869235,168304998,59368187,1510869798,301939493,1409635469,40134011,104668,238631293,12,647640070,645542122
Mendota Heights Police Department,2021,Minnesota,11469,MN01904,9210024,7010000,6500000,270001,100000,110513,23200538,2640420,150000,6535001,44147,5550528,74354,3706740,40,5273607,5082700,19732116,5545633,3001006,421309,8967948,6,5100007,6100045,200005,5701090,9400,24,100160,500013,2010100,2004950,58,1229130,397633707,1158384230,676715100,11334815,0,106488821,46457266,1124486,678064831,1095474245,35188183,125,11531600,518540,1012164112,337346,562366,209137462,1238565706,525134793,342969,322945017,254185,84898670,589041695,2290601260,219387771,480295938,47239640,197576068,629725167,787799569,96211285,253700827,978352955,116159,1,25872165,248420234,64939112,168676216,562245402,371116677,43157769,669125218,362708454,167607954,1628598780,742162788,198912942,69002121,116272,273432225,3,452068171,956948496
Mendota Heights Police Department,2020,Minnesota,11373,MN01904,2790000,12,1000000,6200010,100000,14601,10104623,267000,53000,1,10,2700000,2937,0,0,7028,71900,2781875,253200,0,800104,1053304,40,0,3100000,0,3567000,0,100003,4000010,200005,110,3000110,0,26790,73346572,120140325,706387411,11773124,0,6,353200769,706392122,314695596,14599380,23558139,1177,11914401,319709,592188113,0,2355562,45326527,32140638,11773125,0,1200892,21215,23546247,153168572,235462470,118913258,50377,11773,0,0,1177312,24841321,261363,741707370,7183795,13,3532,1413157,907272226,247235595,120702,176596853,1012489,1568191826,1142110713,23735797,829969908,306101466,1078241899,56511,1801,19154999,0,31,389690388
Mendota Heights Police Department,2019,Minnesota,11373,MN01904,9030007,1100013,7310000,4800029,100000,1400021,23740070,1238900,151000,10010,22706,2450046,39577,810,10000,10144,5030000,7563283,9482413,3,3,9482419,200003,3000000,3600000,1,9530010,16136,30,7000010,601008,100,3700,10,5039435,1969508872,379151055,836072600,609404557,0,357551,12759,0,59591781,950133162,728214955,13110190,12125734,171671,595948734,1163231,37085452,113224373,1060257229,77826861,1641277,775970622,225257,35755076,598182714,1096488654,1094767763,919006631,53644516,35755065,71513700,238845227,96300454,214887962,655563154,123355,11920,65801,1129862142,1750460710,881961841,59593448,1120338474,357551,688917210,597109582,17011073,2120275800,1036908798,349865140,87648775,883031,793609372,23837,37805067,1729353301
Mendota Heights Police Department,2018,Minnesota,11381,MN01904,0,0,8,0,1,24,33,8,0,1,0,0,1,0,1,0,0,2,40,39,87,166,0,0,0,11,1,0,0,0,154,2,0,2,0,0,0,7805,1,0,38160,45966,112419,0,0,0,0,3179,0,206,0,0,3385,709,4890,267470,273069,547258,0,0,0,7521,24,0,0,0,265524,1189,9990,70911,0,0,10514,0,129438,161504,30299,20992,434839,0,622,0,0,0,0,0,32764,37826,0,0,71213
Mendota Heights Police Department,2017,Minnesota,11314,MN01904,2,2,5,1,0,22,32,13,1,1,0,0,0,0,0,1,0,1,60,35,92,187,3,2,0,22,0,0,1,7,152,6,0,6,0,1367,2501,2919,0,628,29600,37015,85523,1,0,0,0,0,0,0,373,0,373,1127,4262,685010,690400,813313,3519,1551,0,30695,0,0,810,1237,652587,1834,26229,435379,2051,1243,4987,75,97954,226159,10504,6899,813313,0,199,0,0,0,0,0,53452,250,0,0,53901
Mendota Heights Police Department,2016,Minnesota,11252,MN01904,0,0,8,0,2,17,27,6,0,4,0,0,1,0,0,3,0,4,72,27,54,153,3,0,0,4,0,0,0,2,144,1,1,2,0,0,0,8748,748,0,39369,48865,28856,0,0,0,0,47015,0,0,175,0,47191,1785,3302,126298,131385,256296,4545,0,0,364,0,0,0,470,126006,1633,67892,26746,1079,10156,20846,0,23779,86215,3529,14421,256296,0,0,0,0,0,0,0,19043,1143,0,0,20186
Mendota Heights Police Department,2015,Minnesota,11258,MN01904,0,1,6,1,3,20,31,8,0,3,0,0,0,0,1,1,0,2,113,47,68,228,0,1,0,33,0,0,0,0,194,2,0,2,0,1,0,6149,131,1,48965,55247,79512,0,0,0,0,0,0,89,5,0,94,2741,5406,191273,199420,334274,0,90,0,11337,0,0,0,0,187993,4512,4829,85755,0,656,53678,0,70772,105941,4179,3952,334274,0,0,257,0,0,0,0,6428,23508,0,771,30964
Mendota Heights Police Department,2014,Minnesota,11196,MN01904,0,0,4,0,6,16,26,4,0,3,0,0,0,0,0,0,0,0,92,44,53,189,0,0,0,1,0,0,0,1,187,4,0,4,0,0,0,3800,3349,0,24591,31740,17376,0,0,0,0,0,0,0,0,0,0,3213,4978,286526,294717,343833,0,0,0,0,0,0,0,0,294717,106,6381,1819,1,19,129150,0,46516,142548,6886,10407,343833,0,0,0,0,0,9653,0,28445,9396,0,0,47494
