agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Saint Albans Police Department,2023,West Virginia,10276,WV02005,800042,6033003,4600,830000,160001,462002,8289648,4472464,979000,12,1058592,3020000,9154519,1117110,10090,117055,4715604,19192970,7657256,2,130008,7787266,20,2100015,680000,3,8946009,7007099,6,900013,300009,7002930,15720,129,3151361,961100964,1312208561,700235800,10370001,625004108,200000000,218014500,503000100,351000125,344500500,500670419,207003000,35559000,299960,101076500,600000,132211718,86535004,1430400500,553000007,300040,918128650,427400,564000004,852102254,938006387,59100231,346115235,100015000,146000000,845004787,800165039,86755737,290671042,250004505,103300,52,318025000,755125141,320020005,390003000,985001726,420011669,943000,1167038334,7049000,100044007,960684187,490005002,636414856,85037001,104610,223076065,40000040,2291128,26440004
Saint Albans Police Department,2022,West Virginia,10463,WV02005,0,5840231,58606,5720000,5370000,823011,17811848,651885,200002,500040,176056,2710050,168453,635910,3766,50232,5575000,9319467,5591086,401002,15,5992103,2000063,6500016,4440000,7000022,8872009,5000583,95,4800274,400015,3001620,8963,143,5058108,1581840187,389960597,937099728,10880157,4165,1342059602,138491037,1553909176,296939804,653642899,333713134,713198074,10962409,1249631050,105178742,832931,367655208,142640546,207504950,835951126,938172,188678267,545716,832932790,1762482122,228014781,317034986,596771901,520697261,185327134,379000733,162542,154097454,1479722306,166675360,106095,5283916,0,1707513824,145034061,104118421,533076276,1020353123,37857752,763183525,108548572,95003040,797552080,499761554,169111577,113557848,111956,1000759477,42624209,22157038,1131443443
Saint Albans Police Department,2021,West Virginia,9646,WV02005,400008,8268005,7535125,3800000,1140000,5870103,27013241,704979,5239000,760060,90920,8570000,2561757,460100,21411,36211,3212300,14952699,2069536,1002,122204,2192742,6600254,12200004,14480000,1000224,9020026,7000150,7,6900050,300007,8000131,3910,790,6019553,990222871,954999999,228554286,11755386,640736400,207017800,582488083,455192110,483641289,1783772597,33993283,28338172,11627181,225298945,452196368,112898359,345668139,178636911,989997368,797260314,337803,318362793,908589,483528814,1017884735,425056082,170359569,20322932,1034651575,269201854,588115493,899859631,38986023,555034935,674700922,117790,6645732,39396353,908814362,958061742,157438105,2025,910856040,16357892,1999380897,7285431,77100366,159991866,393571091,429719909,84421899,115597,1108205376,5622455,562998476,610607361
Saint Albans Police Department,2020,West Virginia,9802,WV02005,9910041,9214353,10021183,6310000,8370005,10264001,54089583,1522702,361000,47020,62247,6820000,37361,1666521,1001,275171,32501,8894802,6370007,9000003,238313,15608323,5000066,9001446,12000000,31,7868021,2001071,169,5900016,200003,6000150,11110,190,1028720,1797404171,1739666249,355684781,18137674,413009596,1324476402,529831908,1160418040,741706793,397108882,720036786,7182,12500726,1648599656,120282236,235462,294329015,117910308,1370751336,1112854669,354458,167404158,236222245,741707978,359874250,948089666,429837239,282688536,725244423,31905194,943028897,423844,68191288,212305926,11787254,20139011,23567,5893626,200176929,910933664,659299626,921837193,364979525,482710,888913854,1084926302,79412076,1336332067,812349088,1375479804,114552495,180028,640142367,58842095,2004982,2156859776
Saint Albans Police Department,2019,West Virginia,9956,WV02005,3000047,7469804,8148500,8420021,240002,3032506,30310880,1142067,100001,3000520,1062522,4800035,3089180,294020,33596,5217201,230101,14726655,3833346,4,61006,3894356,190030,5400007,20000,1000003,6660008,1005262,100305,10500106,500005,1000160,14820,2355,8056608,1928867191,779914189,1076493707,12361719,482699334,213457738,327645118,1313938205,408799583,1723633545,835483019,1014256815,12505931,1072996638,715335611,1072652,1201734386,917714530,1111507139,809257495,477091749,1018214776,535138,321795590,1294836080,539067413,659561967,742746875,729483175,249332011,315852546,481627,194746091,442397547,762777706,244827,21810616,48510088,576982583,254111255,536329548,968964529,1120352610,10368969,1207355069,960643269,147803101,71724920,458861450,72299591,71999985,126192,427647411,139492,223577670,1910548298
Saint Albans Police Department,2018,West Virginia,10161,WV02005,1,32,0,0,11,0,44,23,0,5,1,1,0,2,0,0,0,4,55,30,49,134,3,0,0,18,0,0,0,43,70,0,0,0,0,70071,728,0,33499,0,0,104298,191110,0,0,93,19,0,210,0,0,0,323,832,3274,187177,191283,678124,186,0,0,6329,0,0,0,3484,181285,3339,653,6648,8740,26881,38017,0,190149,200098,6907,5582,487014,1,201,93,0,1,0,0,25482,17722,1,0,43503
Saint Albans Police Department,2017,West Virginia,10476,WV02005,0,28,0,0,11,0,39,32,0,0,0,0,0,0,0,0,2,2,67,31,59,157,4,0,0,46,1,0,0,54,52,0,0,9,0,11439,0,0,7307,0,0,18746,235841,0,0,0,0,0,0,0,0,466,466,1160,3592,70640,75392,330445,82,0,0,30230,1865,0,0,3840,39376,5145,13548,4035,7022,546,4761,0,231838,51804,8080,3666,330445,224,10804,0,0,132,0,0,4359,1589,0,0,17107
Saint Albans Police Department,2016,West Virginia,10635,WV02005,31,43,4,6,14,2,100,46,0,1,3,0,0,0,3,0,0,6,138,78,124,340,16,15,0,48,3,0,0,129,129,0,0,17,0,50491,29799,8217,14111,13638,1413,117668,376404,0,0,128,0,0,0,3896,0,0,4024,3395,10160,176675,190230,688327,4756,8881,0,21038,179,0,0,18414,136964,7692,1710,19857,9972,2599,40316,0,387324,185525,21702,11632,688328,2220,1155,119,381,37,5719,0,102830,33192,1862,863,148380
Saint Albans Police Department,2015,West Virginia,10786,WV02005,36,36,2,13,3,1,91,28,0,1,0,1,0,6,1,1,0,9,135,81,138,354,9,17,0,34,2,0,2,130,160,0,0,7,0,65703,47426,3728,4307,10702,193,132059,352251,0,0,0,118,0,841,265,411,0,1635,2278,10741,211642,224661,710606,2581,5619,0,40357,860,0,270,10470,164505,11370,1482,40533,15964,3139,70336,0,351661,191572,17302,7248,710607,4066,909,369,2711,463,3849,0,159236,47358,2621,1179,222761
Saint Albans Police Department,2014,West Virginia,10928,WV02005,24,21,3,6,3,0,57,23,2,0,1,0,0,2,3,1,1,8,167,106,98,371,8,9,0,33,4,0,1,211,105,0,0,3,0,44257,35354,2142,869,24706,0,107327,166365,20595,0,1,0,0,1,5832,309,1,6145,4071,12491,162378,178941,479372,4610,3292,0,18317,1332,0,785,13646,136958,5869,1968,15902,10615,1749,96184,0,185671,127678,12411,21323,479372,3689,1453,194,591,76,18432,0,43119,25963,1797,4241,99555
