agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Villa Park Police,2023,California,5684,CA03023,2,0,1542000,20001,100001,4009,1666013,1182740,230000,20,10000,191,31340,400400,50810,413,6060000,6553154,318001,1,400000,718002,43,4000000,0,1,99,38628,13,12680,1,30810,110,2138,1910,829000262,640217846,800000200,780000000,1072,170200000,0,400000000,62,640000000,0,439000005,10010585,105000,2000100,200000,0,30000585,305611216,25000001,100100,449030914,120000,10000211,89000100,500000635,100,620020990,500011000,100088,620,192170,93202112,0,6200,585100200,0,100001,15000,800000072,3001,637,1201,10112001,740000000,15000,162010000,900000622,680001000,200000634,10000001,100000,734681130,0,671580001,439010000
Villa Park Police,2022,California,5712,CA03023,2000012,2,5525001,500001,8300000,11007,16336023,9549400,4000000,0,231270,10000,10,5610110,0,38,10000,5861428,10938451,1,4,10938456,1,100000,2000000,100001,1,0,17,10,200010,200100,1000020,1709,5198176,10411897,696555655,106,322771061,0,104116338,208249497,937047045,10411859,775666721,19936,0,10411634,32545,104,208233,104220455,152413825,182203713,520581692,317477,161392025,21333,10411713,1461272914,937048335,112654394,354050558,11453,200,1261,832930707,14056699,307147363,624703641,104116,12,1041,12527,1185885095,2082,260291483,315,32390593,292587734,317555,8912359,104116,270702493,532035366,18408009,104116,105158478,3123490,2245,161380326
Villa Park Police,2021,California,5799,CA03023,0,0,5000003,0,2100000,15500,7115503,0,32000,0,3,0,0,0,0,0,0,3,0,0,230000,230000,0,0,0,0,708000,26000,0,15510,1,1000000,0,0,0,67469136,42910,0,0,0,0,11244856,0,22489712,605085704,0,0,11245,29376,450918728,112561,112449,22489713,1,0,112,0,0,0,0,0,0,0,11245,0,0,0,337346,1124,0,112449,11,1124,112833,1984,494773666,834,494773666,1428098,1,494773666,857993762,60,2274,992291137,1,112,917580255,0,0,0
Villa Park Police,2020,California,5786,CA03023,2200018,0,400100,20005,300000,110502,3030625,970016,5010000,30000,13350,2040442,5090006,9150000,0,1050,5020000,21314848,3230020,1000011,2,4230033,300000,9,10000,2,44013,0,0,10,300003,7900,10,1000010,40500,599917179,117819348,991002790,11773124,5,353202,941967613,588656176,599251991,976698327,10714,41,147752700,58985,589809942,11773,117731,36496684,1942565382,11891214,119262,287292352,0,35319384,586891759,589833488,0,706439578,11773,294,15128,170016,353371,2355,153639,121675,0,69462606,46100,109607789,58867972,357,941871074,17954013,412065211,1000767314,1542282,412177106,294329265,117948394,19183127,309456552,146304719,20,2356,287265980
Villa Park Police,2019,California,5840,CA03023,0,3000000,0,20000,100000,4506003,7626003,1297,0,10000,480,11284,16050,1750000,382,9190,5075150,6862536,210501,1,50002,260504,0,1,1010139,1,1000031,371,0,121,-399999,100,4510,0,9201,1358096545,129292,715101462,12120967,35757625,357551,2586,1191835,36946900,309877228,5363260,0,11918355,36132,783994155,0,238367,71510915,175200624,143020259,0,1160880579,0,17281615,3576701,0,0,1016768001,11918,119184,3400,178775,238687,655513117,834298349,119184,26,166,238368923,11,715101296,178775778,715155107,0,536328655,715208561,1,119360,190695967,37662563,682175649,121222,414951084,89935908,1141778409,1160847771
Villa Park Police,2018,California,5904,CA03023,7,1,13,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,3,3,28,34,0,0,0,22,1,0,0,3,8,0,2,3,1,12680,93641,180853,0,0,0,287174,38689,0,0,0,0,0,0,0,0,0,0,0,352,135715,136067,500619,0,0,0,54318,121,0,0,3098,78530,79088,2985,25616,0,1456,180098,0,30134,135297,5558,1699,461930,0,0,0,0,0,0,0,30134,1455,0,0,31589
Villa Park Police,2017,California,5933,CA03023,7,9,18,0,0,1,35,4,0,0,0,0,0,0,0,0,0,0,8,4,23,35,3,0,0,20,3,0,0,1,8,2,2,4,0,162905,102380,202405,0,0,1243,468932,45239,0,0,0,0,0,0,0,0,0,0,111,603,41034,41747,555918,2287,0,0,18143,5208,0,0,36,16073,9292,98,18225,2113,6215,340685,0,45239,112657,10666,10728,555918,0,36,0,0,0,0,0,45239,3941,0,0,49216
Villa Park Police,2016,California,5991,CA03023,2,5,7,0,4,4,22,3,0,1,0,0,0,0,0,0,1,1,9,12,36,57,2,0,0,32,2,0,0,4,17,0,2,2,1,14371,381,60323,1333,0,914,77322,79652,0,0,0,0,0,0,0,0,15,15,121,1884,88542,90547,247536,343,0,0,38059,406,0,0,6319,45421,8752,6957,17263,1803,0,100358,0,80915,22868,5597,3022,247536,0,138,0,216,0,0,0,67265,0,0,0,67619
Villa Park Police,2015,California,6002,CA03023,4,5,22,0,1,2,34,2,0,0,0,0,0,0,0,0,1,1,5,8,34,47,3,1,0,27,2,1,0,1,12,0,0,0,0,126654,3857,333239,129,0,4397,468275,5065,0,0,0,0,0,0,0,0,174,174,58,1088,268505,269651,742740,6299,778,0,30446,3985,306,0,123,227713,13419,129,184556,18342,57020,382169,0,5065,55339,19643,7482,742740,306,0,0,0,0,0,0,0,1028,0,0,1334
Villa Park Police,2014,California,5982,CA03023,9,3,15,1,0,1,29,5,0,2,1,0,0,0,0,1,0,2,8,9,33,50,4,2,0,18,6,0,0,6,14,1,4,5,0,3861,153872,350867,0,856,1030,510486,73879,0,0,0,0,0,0,0,0,0,0,145,1282,71165,72592,656957,6738,2632,0,16649,9060,0,0,635,36879,7250,808,21688,3023,53524,408522,0,77998,70951,3218,9975,656957,0,0,1287,0,0,0,0,55216,6435,0,0,62939
