agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Lincoln Police Department,2023,Maine,4873,ME01004,12,7000000,7000000,1600000,20000,292100,15912112,19800,198000,20,10338,0,2400,714200,2086,20024,10000,759048,145000,2,0,145002,14,4400007,0,0,2490000,0,0,1100012,0,140,0,328,1980,15000204,163030020,600011300,10000000,5002001,618000000,163000018,0,0,0,700000363,2500000,10163000,0,0,0,1,1,20000200,1300002,0,18040270,82000,2,9900200,300000000,0,347040014,12000,19000003,507000347,198000,100001,980000000,110000000,100000,11,0,190000000,980000000,0,30000100,30,0,163000000,0,10163000,5000002,60001000,100,2003,101600,2060300,11010,560000,18000000
Lincoln Police Department,2022,Maine,4846,ME01004,6200000,5000500,1000000,2200000,160000,4391000,18951500,2909757,334000,30,22610,3230000,2595520,5200,30926,9542762,28500,15455518,7230052,500001,55526,7785579,3,6400016,2500025,1,7077004,6000000,167,1800011,5,7000130,4110,379,265309,1264704103,153252839,625010379,10692748,5206,59346316,253171750,625739196,764214083,409290507,11465444,166587183,62808181,1145886808,833095836,208233,10411656,135351251,774443896,83293075,520688161,815380259,520793064,11296623,64372325,967969598,665303403,390505490,13535,75067880,319639021,245,1666191,145919170,1009938894,364511,73,27592912,1440048740,374818819,822521156,225941455,655942893,8225191,205109199,105063797,149661002,856200786,947462844,1151300099,60636640,105022,187274528,3713840,17794860,1606515102
Lincoln Police Department,2021,Maine,4862,ME01004,11,2032000,8010100,15690001,130020,253305,26115437,993585,591000,80,7077,1730910,13115,144900,218,30131,30000,1956351,8719003,0,7,8719010,660020,7600002,0,5000004,7757000,2000100,21,7800105,2,9000140,1003270,88,4079340,1278567289,1248562823,449863848,12413197,4498,74103601,476332554,7759063,1078381702,975831606,123694091,32843980,13632139,787297012,564602311,899813381,431920242,33734574,1012037497,1146975344,674691363,413900868,22509,60722226,182279613,233443212,989884678,1014408055,112464303,69270579,924338542,11,70100544,457598285,0,114754,56,2249,1057354218,404814840,955813889,856859556,967057727,74946966,1023282080,843364204,100175930,422676252,864730918,575579868,47601734,23694317,878607887,90,7354149,413868051
Lincoln Police Department,2020,Maine,4838,ME01004,6000012,194001,6019400,3510010,130000,2924000,18777423,5061204,196000,40,15050,4520000,8021614,3000,1512462,353421,300000,14725547,110652,3,445002,555657,350013,5900000,10480,100000,597000,7000040,0,6200061,300003,9000330,3000000,14,23563,260422665,701820581,360053551,11784897,2356,211916225,368499537,1652828929,141277487,282790709,235474398,2356979,200201965,199274,1062020037,235462,21310122,161468390,512131344,23546248,235462,768832555,5596,11773125,604550246,596779631,256889555,400347800,1059596422,64752206,1663542420,254311,52391560,94187343,1259724699,120380,35,565113461,21191748,696580404,153051783,1465,1036035106,22464521,1514024127,247236,44441193,66730083,529791755,719550809,24650571,295505,105406921,12,17353599,1263267927
Lincoln Police Department,2019,Maine,4886,ME01004,1,800000,11500,4500000,160000,2657400,8128901,47713,78000,60,4373,6000000,14749,140200,352,60203,40250,6260127,482007,3,0,482010,43,3100001,5010000,100002,170010,15000192,0,7500014,200004,8000155,4700,612,4489,637989906,852281679,835476689,965547647,3579,481501541,1750806602,1111624965,22525696,313572544,38991,4777,12049457,476850845,358802910,476853381,137062891,11918360,175200689,23836711,238367,857054354,11964,11977947,86766105,347658413,770044912,643650850,1072674589,172816147,76282899,476763,13467746,355478093,655509524,125381,48,1192,357551882,967377122,548245519,57209296,-11171,715101,1483835390,297959,19820228,314477718,1156084004,985806478,14791882,122151,1039245764,48,101502673,1977255084
Lincoln Police Department,2018,Maine,4891,ME01004,19,4,0,3,3,0,29,1,0,0,0,0,0,0,0,0,0,0,30,16,17,63,0,0,0,5,0,0,0,15,43,0,1,1,0,2292,21611,0,6300,558,0,30762,34844,0,0,0,0,0,0,0,0,0,0,416,1915,14840,17171,117621,0,0,0,2114,0,0,0,1380,13678,1169,563,7120,6747,0,7919,0,34844,22503,0,1912,82777,889,4,12,0,0,0,0,34844,5395,0,266,41410
Lincoln Police Department,2017,Maine,4944,ME01004,10,8,0,4,4,0,26,2,0,2,0,0,0,0,0,0,0,0,40,18,33,91,0,2,0,20,0,0,0,25,44,1,0,1,0,1269,1247,0,252,0,0,2768,4475,0,0,0,0,0,0,0,0,0,0,665,2197,35996,38857,46101,0,224,0,4279,0,0,0,2906,31449,123,4366,11257,986,265,2238,0,2486,23643,419,318,46101,14,53,0,0,42,0,0,2486,3773,25,0,6393
Lincoln Police Department,2016,Maine,5020,ME01004,11,4,0,3,4,0,22,4,0,1,0,0,0,0,0,0,0,0,46,17,16,79,1,1,0,7,0,0,0,13,57,2,0,2,0,482,25805,0,762,2850,0,29899,19653,0,0,0,0,0,0,0,0,0,0,599,2247,12814,15660,65212,317,76,0,1796,0,0,0,1060,12410,226,528,27903,1904,178,2539,0,19653,11836,444,0,65212,226,118,0,0,0,0,0,17494,2498,0,0,20337
Lincoln Police Department,2015,Maine,5058,ME01004,13,7,0,3,2,0,25,3,0,2,0,0,0,0,0,0,0,0,43,24,21,88,0,1,0,10,0,0,0,18,59,1,2,3,0,2108,4159,0,0,379,0,6646,2571,0,0,0,0,0,0,0,0,0,0,715,2918,30640,34273,43491,0,450,0,9106,0,0,0,1081,23636,246,1127,11907,1350,199,2016,0,1286,23273,1003,1085,43491,233,90,59,321,0,116,0,1286,4996,321,89,7510
Lincoln Police Department,2014,Maine,5068,ME01004,9,2,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,52,25,20,97,1,7,0,3,1,0,0,25,60,0,0,0,0,1184,3501,0,0,0,0,4685,0,0,0,0,0,0,0,0,0,0,0,828,3698,21963,26488,31173,1545,1641,0,663,193,0,0,1012,21435,86,1485,3487,772,193,1429,412,0,20259,3050,0,31173,86,57,0,129,0,109,0,0,2834,3050,0,6266
