agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Bourne Police Department,2023,Massachusetts,20885,MA00102,17130000,9485087,48500,10001,150000,1402283,28225871,2157382,164492,106024,48965,8010010,1786558,351600,10512,2037884,70750,12316279,108006,0,1020004,1128010,100003,1200176,5000000,400000,7090018,29033,512,100012,700050,1193000391,722391950,903000440,10160000,3183,504100011,1282021421,900000000,630000004,1342800930,70733,138,10380000,17643478,101375700,400300,123284305,60050050,328500285,127500002,800500005,50139095,100157564,40000001,161700021,819105960,151500100,339089092,12000,22001001,873021407,900000001,90600215,640000135,770023150,35101300,1730021,5000,1618108733,1211190007,720005001,600023231,720056961,2110000,1484014476,665110,57242017,313000437,730005002,1309917924,30368030,1101900,1362524075,44,500281202,1230010000
Bourne Police Department,2022,Massachusetts,21127,MA00102,7230010,2,200000,1,350000,3010007,10790020,4627001,102250,10,488130,8802855,9152556,204,8800041,2003158,3008500,32255444,9852,4000000,2,4009854,250000,14,100190,300007,2550026,67342,150,11,300002,114632798,468871073,1985707,10552191,52066,498925514,21334327,105157502,260290847,1094263456,844571706,7,10640690,938888067,834388336,312557,624805595,94745871,279656900,230825923,208519,1827337898,0,52058192,258360529,1077618,557126631,75213,10412,21875,520582080,520581693,32693209,314484441,281116196,468628,52101,201989861,156388016,739226009,624701155,364502735,551838823,520582,806916199,417507,61288086,460195043,989109388,341066355,24734299,1044037,828795815,104116338,271808,1473048367
Bourne Police Department,2021,Massachusetts,19904,MA00102,8620016,16049077,5150600,4510001,7110000,176148,41615842,3855319,210535,10,1152,8220110,4019024,3943210,531,41242,10613200,26838469,2629799,2,285006,2914807,17,8100004,0,100000,11155028,9003271,70,100014,600016,608909471,1661013222,2386833,11244856,2367,3598356,233897063,250872851,101203796,268190969,474895996,28,11712642,269284,845023045,899813,910946329,79276239,287870151,35983542,1810,7981241,7284,34296830,1135493314,676940469,527496310,481383343,113026546,31485652,127072797,1012116885,17036615,411955351,494798405,112561,61862,224907241,746774212,614969961,753407606,141689406,359864109,2116057,1548416741,562872515,92656492,1543918794,955816145,533192359,1182961,116328,663111210,22,18217980,7882644
Bourne Police Department,2020,Massachusetts,19657,MA00102,7600030,9515001,8601600,3510000,120001,2188003,31534635,771606,6245200,42,162210,5030000,1555328,203510,615761,20608,96000,7683417,2768004,2,120927,2888933,57,7100006,2000015,100000,7711014,3000000,42,1600012,400006,333650933,1496815924,588950546,268388365,11776655,42383255,33016561,706387411,94184991,1398529725,117740726,2359,22286523,227092,1357677,471043,745247258,148341365,627967648,35319372,236531,313229023,248454,1130219863,1033681074,356726128,41561467,10803567,12950,58865638,933613341,942085349,96186532,413367353,470943778,16602212,12,23196585,188381839,1040744126,235467182,1399860444,470951183,8888708,448591884,713451,29695357,1147761814,753482261,472339664,38365239,3298629,5241991,24,62176253,996006251
Bourne Police Department,2019,Massachusetts,19734,MA00102,50010,14050000,1308657,3700027,5100000,2545406,26754100,4335158,5200000,11,51660,20010,47472,1651010,32750,20622,47451,1870975,3042356,5000007,11,8042374,250011,3000018,0,5200001,18345001,5000148,436,9500069,300011,1231048209,657382125,357955991,12455873,8343,44229,594476460,1730545256,113224380,1505414231,369627834,4535107,310044085,244549,238,476972564,53759120,86408080,404181374,651594386,835429,414826744,119285,26717407,118349918,2125281759,95585422,611528365,476748499,27412468,1046916133,596481648,127979811,1120313470,715104280,9655429,86,5962753,1424502830,393901640,262210963,595927603,48454,5839994,1668588176,60783610,32114026,1361257896,732983597,549082261,80189076,120137,108382038,48,2624606,1177569223
Bourne Police Department,2018,Massachusetts,19894,MA00102,51,23,0,14,11,0,99,10,0,5,0,0,0,0,0,1,0,1,56,30,71,157,2,7,0,15,16,2,3,34,78,22388,79361,0,4697,18661,0,125107,176192,0,546,0,0,0,0,0,1456,0,1456,1001,3740,116371,121112,600605,4803,2124,0,7168,29274,607,279,1206,75652,17057,20644,20818,607,695,86104,0,182015,89270,6062,1456,424729,487,193,553,0,4,1262,0,117703,8477,1031,0,129710
Bourne Police Department,2017,Massachusetts,19867,MA00102,52,26,0,21,4,0,103,10,0,4,0,0,2,1,1,0,1,5,46,30,73,149,12,11,0,13,24,0,0,25,64,177975,81153,0,8643,124172,0,391942,173701,0,0,0,0,249,0,292,0,1119,1660,766,3815,214198,218778,786081,2573,5339,0,13454,90442,0,0,1648,106068,70654,5072,104265,4040,3151,113950,0,186860,280708,8629,9497,786827,227,224,6,1865,557,2,0,44775,44950,124,342,93073
Bourne Police Department,2016,Massachusetts,19577,MA00102,41,16,0,19,7,0,83,13,0,4,0,0,3,0,0,0,3,6,61,32,69,162,12,10,0,5,15,1,2,40,77,132986,89446,0,4435,58144,0,285011,1091928,0,0,0,0,2257,0,0,0,4254,6512,1162,3890,237005,242057,1625506,2204,10283,0,581,24783,152,2269,2014,199770,7795,9198,119596,3047,1609,187801,0,674132,607370,12147,2812,1625506,672,658,5045,1904,18,37769,0,103468,17802,3739,635,171709
Bourne Police Department,2015,Massachusetts,19704,MA00102,48,27,0,34,15,0,124,16,1,7,0,0,1,1,0,1,3,6,71,40,90,201,8,5,0,7,28,0,4,57,92,41490,128145,0,8692,42056,0,220384,254302,0,0,0,0,85,0,0,1,3214,3300,1221,5036,270014,276271,754257,7726,1993,0,40579,125153,0,1025,5327,94469,7614,4773,53082,5033,454,160260,0,269712,233444,10988,8896,754257,562,919,0,0,21,6932,0,104137,45008,3663,0,161241
Bourne Police Department,2014,Massachusetts,19781,MA00102,50,16,0,31,7,0,104,19,1,7,1,0,1,0,3,0,0,5,50,45,91,186,19,7,0,11,19,1,1,29,99,15851,200364,0,11955,48036,0,276205,208634,0,0,51,0,10,0,762,0,0,824,931,5905,314187,321023,806686,29640,5792,0,5968,21511,515,324,1100,256172,6290,3313,133851,322,785,186255,0,224092,203408,29938,18431,806686,961,15,484,0,51,1107,0,74146,3790,2240,529,83324
