agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Stallion Springs Police Department,2023,California,2460,CA01514,0,0,0,0,0,1,1,130000,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,5,0,820000500,0,10000000,0,0,500,0,0,2000,820,0,0,820,0,0,270,2,2,0,0,500000000,0,10000001,300000000,82,821300000,10027,0,27,0,0,10000013,0,0,1100000,0,0,0,0,0,200,0,100000,820000000,100000,0,0,1000,100,810000,100,1402,500000,0,500000000,1,1
Stallion Springs Police Department,2023,California,2460,CA01514,0,0,0,0,0,1,1,130000,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,5,0,820000500,0,10000000,0,0,500,0,0,2000,820,0,0,820,0,0,270,2,2,0,0,500000000,0,10000001,300000000,82,821300000,10027,0,27,0,0,10000013,0,0,1100000,0,0,0,0,0,200,0,100000,820000000,100000,0,0,1000,100,810000,100,1402,500000,0,500000000,1,1
Stallion Springs Police Department,2022,California,2465,CA01514,5000000,5,0,1,100001,0,5100007,62500,0,0,500,0,255,2000,0,4802,24000,31557,625001,0,1,625002,0,0,0,2,200000,0,0,10,0,0,2500,0,3850,1041163,146,0,10411634,0,0,0,1041163,10411634,0,2498792,146804037,10411634,13067,0,104116,0,0,104,0,0,12913,10412,0,256126192,0,104116,380,197821043,52,0,0,6,0,0,0,0,0,4066,260290846,0,57,14576,0,0,0,14576287,0,0,57263986,0,0,535157979,0,0,0,1,1.04116338383745
Stallion Springs Police Department,2022,California,2465,CA01514,5000000,5,0,1,100001,0,5100007,62500,0,0,500,0,255,2000,0,4802,24000,31557,625001,0,1,625002,0,0,0,2,200000,0,0,10,0,0,2500,0,3850,1041163,146,0,10411634,0,0,0,1041163,10411634,0,2498792,146804037,10411634,13067,0,104116,0,0,104,0,0,12913,10412,0,256126192,0,104116,380,197821043,52,0,0,6,0,0,0,0,0,4066,260290846,0,57,14576,0,0,0,14576287,0,0,57263986,0,0,535157979,0,0,0,1,1.04116338383745
Stallion Springs Police Department,2021,California,2472,CA01514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Stallion Springs Police Department,2021,California,2472,CA01514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Stallion Springs Police Department,2020,California,2488,CA01514,0,0,0,10000,100000,0,110000,0,0,0,20360,0,24000,0,0,2370,0,46730,10000,0,0,10000,0,2,0,100000,4000000,0,0,0,100000,0,0,0,140,0,16482,0,11773124,1177312,0,16482,1059581352,11773124,82411865,0,0,11773124,11856,0,0,117731,0,436665168,11774303,117731,14565,412059,0,36496683,235462470,235462,412059358,0,0,412,0,0,4,0,117731,0,0,588656182,2354625,0,16488,0,0,251227,117731,0,3532,6,361438424,250873489,117731,162,0,0,0,1,1.17731235192711
Stallion Springs Police Department,2020,California,2488,CA01514,0,0,0,10000,100000,0,110000,0,0,0,20360,0,24000,0,0,2370,0,46730,10000,0,0,10000,0,2,0,100000,4000000,0,0,0,100000,0,0,0,140,0,16482,0,11773124,1177312,0,16482,1059581352,11773124,82411865,0,0,11773124,11856,0,0,117731,0,436665168,11774303,117731,14565,412059,0,36496683,235462470,235462,412059358,0,0,412,0,0,4,0,117731,0,0,588656182,2354625,0,16488,0,0,251227,117731,0,3532,6,361438424,250873489,117731,162,0,0,0,1,1.17731235192711
Stallion Springs Police Department,2019,California,2648,CA01514,12,1,0,0,100000,3511105,3611118,235500,0,0,0,1100000,2161,0,0,20021,0,1122182,120000,0,0,120000,100000,0,0,200,2150000,0,0,10,100000,100,0,100,0,38138750,36,276506,11918355,0,0,1192,595917747,11918356,143020259,0,1191835,11918355,262479,119183549,119184,6674,0,25627270,153746779,119184,11943,0,35755068,949892888,0,0,48341,11918,0,0,1430,47792631,0,0,120506,11918355,0,13,669811547,131101904,131,3576,0,0,0,3587425,0,0,27543318,0,0,3575509,0,0,178775324,1,1.19183549339627
Stallion Springs Police Department,2019,California,2648,CA01514,12,1,0,0,100000,3511105,3611118,235500,0,0,0,1100000,2161,0,0,20021,0,1122182,120000,0,0,120000,100000,0,0,200,2150000,0,0,10,100000,100,0,100,0,38138750,36,276506,11918355,0,0,1192,595917747,11918356,143020259,0,1191835,11918355,262479,119183549,119184,6674,0,25627270,153746779,119184,11943,0,35755068,949892888,0,0,48341,11918,0,0,1430,47792631,0,0,120506,11918355,0,13,669811547,131101904,131,3576,0,0,0,3587425,0,0,27543318,0,0,3575509,0,0,178775324,1,1.19183549339627
