agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Thief River Falls Police Department,2023,Minnesota,8939,MN05701,50,3200000,5100000,1,100000,188002,8588053,22700,583001,30,13331,120010,82801,1340,12798,29227,72000,331507,297002,2500000,154502,2951504,140,4000004,0,1,10921000,1620,30,100010,100002,150,1002100,0,2216,857400582,393063087,400070000,10390000,3040,2000013,402253093,932000000,32000000,1160300535,4201543,31,180050000,61802,400600000,100,1100495,21000002,905100403,70000007,150,558188647,51130,64200003,204201004,651000099,192001601,13091683,13000,41100001,141003714,300000450,11550002,30037,600002000,100000,110000030,12501000,221000181,230010002,30001005,1621,42000,300000,1283013102,10600000,10560001,221000038,750004000,360041158,51998002,101660,38741379,10,1291002,1448000001,1,1
Thief River Falls Police Department,2023,Minnesota,8939,MN05701,50,3200000,5100000,1,100000,188002,8588053,22700,583001,30,13331,120010,82801,1340,12798,29227,72000,331507,297002,2500000,154502,2951504,140,4000004,0,1,10921000,1620,30,100010,100002,150,1002100,0,2216,857400582,393063087,400070000,10390000,3040,2000013,402253093,932000000,32000000,1160300535,4201543,31,180050000,61802,400600000,100,1100495,21000002,905100403,70000007,150,558188647,51130,64200003,204201004,651000099,192001601,13091683,13000,41100001,141003714,300000450,11550002,30037,600002000,100000,110000030,12501000,221000181,230010002,30001005,1621,42000,300000,1283013102,10600000,10560001,221000038,750004000,360041158,51998002,101660,38741379,10,1291002,1448000001,1,1
Thief River Falls Police Department,2022,Minnesota,8625,MN05701,8500015,13020004,9000050,10001,150000,8956006,39636076,377571,211001,50,22341,4300262,50450,10440,9849,26644,8070100,12490086,3215013,1,10304,3225318,10051,6100000,10000,2,7790001,0,49,1000011,4,1000120,500,1516,28605,1525721103,687289704,521622855,10553232,197197386,41854911,734026814,835013034,86312446,1589233392,3146667,1041,11119625,152255,527128527,104220,269036827,126501351,271849120,501840858,312809,108536895,249047,69633112,1669818914,579928005,427918581,223916234,21864,46124062,207194047,56385,19678026,562719656,520587210,104220,260353,0,201050826,697579474,489349918,52060908,1020352249,937047,760061764,531513918,87631620,195214972,208235879,116040062,31590987,104429,86896906,270775,27095,410239196,1,1.04116338383745
Thief River Falls Police Department,2022,Minnesota,8625,MN05701,8500015,13020004,9000050,10001,150000,8956006,39636076,377571,211001,50,22341,4300262,50450,10440,9849,26644,8070100,12490086,3215013,1,10304,3225318,10051,6100000,10000,2,7790001,0,49,1000011,4,1000120,500,1516,28605,1525721103,687289704,521622855,10553232,197197386,41854911,734026814,835013034,86312446,1589233392,3146667,1041,11119625,152255,527128527,104220,269036827,126501351,271849120,501840858,312809,108536895,249047,69633112,1669818914,579928005,427918581,223916234,21864,46124062,207194047,56385,19678026,562719656,520587210,104220,260353,0,201050826,697579474,489349918,52060908,1020352249,937047,760061764,531513918,87631620,195214972,208235879,116040062,31590987,104429,86896906,270775,27095,410239196,1,1.04116338383745
Thief River Falls Police Department,2021,Minnesota,8693,MN05701,17,10100000,2006300,440000,130000,57512,12733829,122221,510,30,30600,4111630,46912,20,510,50459,2340000,6580131,1231005,5800003,115002,7146010,7,6000001,6100000,100000,4900012,185,60,82,200004,120,10440,311,2012202,1635789778,756964111,224897233,11368549,112448617,114247740,715828784,0,354212970,388960808,3905,3373,11491118,139024,462994691,112561,106153465,405939309,780393026,67469136,101,131638277,349153,78713996,193895171,1126734603,278873273,672558798,11245,99067182,924333092,900077635,23513007,933984294,337358163,677682,9,16879653,815364535,249635808,393571086,1700,112453397,477906,1094153574,755002125,34767976,976233611,517265629,81350196,26061083,120016,649301808,79,37648905,1143602626,1,1.12448560525052
Thief River Falls Police Department,2021,Minnesota,8693,MN05701,17,10100000,2006300,440000,130000,57512,12733829,122221,510,30,30600,4111630,46912,20,510,50459,2340000,6580131,1231005,5800003,115002,7146010,7,6000001,6100000,100000,4900012,185,60,82,200004,120,10440,311,2012202,1635789778,756964111,224897233,11368549,112448617,114247740,715828784,0,354212970,388960808,3905,3373,11491118,139024,462994691,112561,106153465,405939309,780393026,67469136,101,131638277,349153,78713996,193895171,1126734603,278873273,672558798,11245,99067182,924333092,900077635,23513007,933984294,337358163,677682,9,16879653,815364535,249635808,393571086,1700,112453397,477906,1094153574,755002125,34767976,976233611,517265629,81350196,26061083,120016,649301808,79,37648905,1143602626,1,1.12448560525052
Thief River Falls Police Department,2020,Minnesota,8849,MN05701,1500052,4235000,22500,300000,150001,3663506,9871059,360100,390000,10011,20987,30015,11922,3104000,1465,20119,20150,3208658,2185003,3,29593,2214599,129,5000000,4000000,100000,400006,800,15,100014,200000,140,1008120,549,36011,980230385,738382710,706564008,12055678,5137,494706650,516840683,559223367,247235600,68166939,10159,294329265,12367666,588783533,359003271,353194,173420229,82414814,346247813,39322236,218,1902619947,264733,50683303,179305150,1129042576,904175886,28413076,588673836,14245479,254300350,423832,35919842,424768410,706392120,124501,52,1295,121744,99588866,647522971,82414104,1,594543,950117735,588773919,54776817,117781896,70643455,27232799,24918994,123441,40453030,35,1309171,1340982317,1,1.17731235192711
Thief River Falls Police Department,2020,Minnesota,8849,MN05701,1500052,4235000,22500,300000,150001,3663506,9871059,360100,390000,10011,20987,30015,11922,3104000,1465,20119,20150,3208658,2185003,3,29593,2214599,129,5000000,4000000,100000,400006,800,15,100014,200000,140,1008120,549,36011,980230385,738382710,706564008,12055678,5137,494706650,516840683,559223367,247235600,68166939,10159,294329265,12367666,588783533,359003271,353194,173420229,82414814,346247813,39322236,218,1902619947,264733,50683303,179305150,1129042576,904175886,28413076,588673836,14245479,254300350,423832,35919842,424768410,706392120,124501,52,1295,121744,99588866,647522971,82414104,1,594543,950117735,588773919,54776817,117781896,70643455,27232799,24918994,123441,40453030,35,1309171,1340982317,1,1.17731235192711
Thief River Falls Police Department,2019,Minnesota,8825,MN05701,5950010,10800000,1,20000,150000,1610007,18530018,118824,20925,10021,433150,7720083,320155,1520,42,20331,40000,8535281,797003,1,2,797006,2500000,100002,0,100001,119002,675,10,11,200002,100,5401,659,8770,1330327249,932219511,243134441,12215122,1194219,96896226,1276457735,1632826544,35755070,255410978,595925664,1195411,12772901,149121,845561993,238605,220848258,35755067,312261288,11918360,240065,709193761,367115,23836711,802343662,935590862,777553521,379046003,1206138,36946900,216918005,113582,24075094,421218524,1072660895,124547,11954,3576698,1979644736,1105963748,881961841,119184698,953475576,834285,927260266,12037538,71536357,409621956,667436226,33221120,41011069,4889982,94775850,11954,667096547,709631486,1,1.19183549339627
Thief River Falls Police Department,2019,Minnesota,8825,MN05701,5950010,10800000,1,20000,150000,1610007,18530018,118824,20925,10021,433150,7720083,320155,1520,42,20331,40000,8535281,797003,1,2,797006,2500000,100002,0,100001,119002,675,10,11,200002,100,5401,659,8770,1330327249,932219511,243134441,12215122,1194219,96896226,1276457735,1632826544,35755070,255410978,595925664,1195411,12772901,149121,845561993,238605,220848258,35755067,312261288,11918360,240065,709193761,367115,23836711,802343662,935590862,777553521,379046003,1206138,36946900,216918005,113582,24075094,421218524,1072660895,124547,11954,3576698,1979644736,1105963748,881961841,119184698,953475576,834285,927260266,12037538,71536357,409621956,667436226,33221120,41011069,4889982,94775850,11954,667096547,709631486,1,1.19183549339627
