agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Craig Police Department,2023,Alaska,1016,AK00145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Craig Police Department,2022,Alaska,1028,AK00145,0,1440000,176000,0,0,0,1616000,0,0,0,0,0,0,0,12,0,5000000,5000012,0,0,0,0,0,0,5000000,0,3,0,116,10,0,100,0,15,0,1,791284536,1041163,0,0,0,0,0,1,166586141,625,0,0,625,0,0,0,0,0,0,0,0,625,0,0,0,0,0,0,0,0,0,0,0,0,0,135351,0,52058169,0,1041,0,0,104116,791284172,36441,1499275,0,156174509,105,0,0,72881437,0,0,0,1,1.04116338383745
Craig Police Department,2021,Alaska,1273,AK00145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,224897121,0,0,0,0,0,0,0,0,225,0,0,225,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112449,224897121,0,224897,0,1,112,0,0,0,0,0,0,1,1.12448560525052
Craig Police Department,2020,Alaska,1268,AK00145,0,0,0,0,0,10000,10000,0,0,2000000,12100,0,0,0,0,0,10000,22100,10000,0,0,10000,0,0,0,0,0,0,1200,10,0,100,0,0,0,14,235486017,0,11773124,12,117731,0,0,14,0,235,0,11773124,235,0,0,0,11773125,118,0,118,23546,117967,0,12,1413,117849,117731259,11784897,117731235,11891,0,1412775,1295,0,0,11773,0,0,0,1178,235462706,0,117731,235462470,0,0,0,1,11905,0,117731,0,0,0,0,1,1.17731235192711
Craig Police Department,2019,Alaska,1313,AK00145,0,5000001,0,0,100000,1000000,6100001,1000,0,0,310,0,90000,0,500,10900,30000,131710,20001,0,50000,70001,0,9,0,0,100000,0,0,1,100000,100,1000,0,100,0,0,0,11918355,0,0,0,0,0,0,0,0,11918355,358,2383671,0,0,0,1072651944,11918355,0,15255,0,0,1191956,0,0,1078623040,11918,5959177,2270,0,0,119183572,1192,1311019,0,0,0,119183551,0,119,11978,35755,0,0,1,0,1,71512156,1,119184,226,0,0,0,1,1.19183549339627
Craig Police Department,2018,Alaska,1285,AK00145,2,0,1,1,0,1,5,1,0,1,0,0,0,0,0,0,0,0,5,1,13,19,0,0,0,2,5,1,0,0,11,0,0,0,0,0,2063,0,0,0,0,2063,0,0,0,0,0,0,0,0,0,0,0,18,238,10718,10974,13037,0,0,0,243,5460,849,0,0,4422,0,0,0,0,0,0,0,2124,9943,0,971,13037,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Craig Police Department,2017,Alaska,1235,AK00145,1,1,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,7,0,3,10,1,0,0,0,2,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486,2486,2486,746,0,0,0,0,622,0,0,1119,0,0,622,0,0,0,0,0,1119,0,746,2486,0,0,0,0,0,0,0,0,0,0,479,479,1,1.24307319386626
Craig Police Department,2016,Alaska,1256,AK00145,1,1,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,6,1,5,12,3,0,0,0,3,1,0,0,5,0,0,0,0,317,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,25,104,3301,3430,3748,762,0,0,0,1399,0,0,0,1270,0,0,1691,762,0,0,0,0,1295,0,0,3748,0,0,0,0,0,0,0,0,25,0,0,25,1,1.26955202032162
Craig Police Department,2015,Alaska,1265,AK00145,1,2,0,2,2,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,7,14,4,0,0,0,7,1,0,0,2,0,0,0,0,0,0,0,2250,360,0,2610,0,0,0,0,0,0,0,0,0,0,0,57,0,16134,16190,18800,7328,0,0,0,3715,5142,0,0,5,0,244,8073,0,0,5142,0,0,4505,0,836,18800,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28556847539769
Craig Police Department,2014,Alaska,1264,AK00145,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,6,4,9,19,3,0,0,1,3,1,0,2,9,0,0,0,0,0,257,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,86,753,8963,9803,10060,1519,0,0,642,1647,901,0,385,4708,0,255,1622,0,0,0,0,0,5226,0,2958,10060,0,169,0,0,0,0,0,0,0,0,256,425,1,1.28709350845562
