agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Bee Cave Police Department,2023,Texas,8704,TX22736,4050023,6375000,676900,10007,2100003,7457818,20669751,5973721,0,233013,44353,7100080,6408061,9480730,240043,215562,52359,23541188,9094252,2000101,38,11094391,1070135,5300132,7000000,1000005,25270111,6013556,19,16700148,5,49700498,1231880693,401117800,10000000,1010,38100023,110207822,477800000,230000016,1726501100,800267185,110001397,554011000,324769,903015603,200000,505007156,213043103,143306182,60101000,8503,823091910,487075,100003109,1072200107,1362201630,1282001248,77148986,1810011000,800002,120007118,828,172900956,231054069,960055911,103450,1032,361012000,1210017080,400000001,860005000,1893,460020267,2135030,988042357,150982450,134530002,1101000202,519000178,616921503,6047002,102500,440941883,1,152708124,1722010002
Bee Cave Police Department,2022,Texas,8870,TX22736,3400015,7890018,1639901,2150000,6600000,919620,22599554,0,280000,15010,90824,1321350,14071,10210,2838000,8030138,1970000,14274593,71820,9082000,96095,9249915,5204770,9000001,4500000,100054,1680095,22634,0,101060,500000,526100079,830411068,521623068,62489585,468528403,963496135,15639552,728976478,114527980,650519408,7649,59346318,10411634,163139,7189233,0,42653490,115569157,1009408160,244673401,832931748,533190883,337341,215314674,151219255,1592979977,357327617,330285847,53526210,2394697,123940994,1533,63250676,74352988,72923167,13822485,41658,52061293,701760504,87093320,52060252,2879,666344567,1232633,1360855284,958758425,9113304,183304545,676757640,959436781,14124426,105990,964794929,3,226287491,585144650
Bee Cave Police Department,2021,Texas,7378,TX22736,4000008,4020000,2000100,440001,3100000,220104,13780213,5743303,100003,5199002,322246,4500000,2145420,8374240,5,54186,333502,15729599,1243002,6000102,125505,7368609,620000,1000013,2400350,100229,2430004,27,0,10,100006,9108710,1041374324,678639320,11357305,0,121444448,226717849,3373457,415609902,518521429,226253164,18,12065731,669640,470487701,0,229421,123694544,42168681,89959975,113607,188232820,595415,597329116,676603508,1473076552,779500135,197985378,11245,254359206,294815,674873548,34759080,589777823,125775099,535255,4,621840540,539795896,388048739,506019647,1737,1090788737,1352756,1220115235,2248972,46284955,236142019,517263385,507754836,19142121,139987,39876410,3935701,253023896,816387795
Bee Cave Police Department,2020,Texas,7255,TX22736,4552510,2289001,175032,10003,140001,6967010,14133557,3239902,7696000,0,7502,4400069,7686292,533520,5044,125062,7717200,20474689,8748000,5,374018,9122023,8,1300017,0,180,11637000,2000047,1243,500010,100005,1848733978,919635175,353310848,653714457,1177,1412814,1016020867,521549372,130681683,923961628,293185483,7362913,11990926,471231733,502884968,353194,161420534,159996875,613733573,1473996245,369293,1067978581,126,47092505,1026616676,60868007,1187908317,273116925,1186742624,2707818,123629794,1059803695,48270216,155188672,706438954,123206,535677,29436341,860781873,1177312365,977170429,1233825505,541614888,1895496,660485063,814500004,51586530,1435956205,894762143,1238662601,109555979,122994,538185518,24,592441326,2032064666
Bee Cave Police Department,2019,Texas,7217,TX22736,5000047,1011004,1004200,2440001,110001,3123002,12688255,2161918,3267000,935010,33780,8620823,97797,4551410,4547763,16707,3896924,21765204,3964001,3207002,197816,7368819,18,7300540,7100000,1003342,16618009,0,0,40,300005,1304703169,1890387038,715673377,12043498,2385099,153985173,1525567526,120494568,59710998,1151671626,3795081,178775328,12086404,357813165,240100981,0,166143627,322870738,1162754874,1030937704,238607130,118139712,326568,107265198,637394136,894949272,785426145,132450873,156261552,238387,190753790,269462,71832183,996172417,1835445492,119184,1,3576,951366059,272739641,321796775,939167253,524422858,716305,1244288173,489606022,81212867,738997743,550630398,63323864,70413641,119303,145968633,11322449,448375785,189502559
Bee Cave Police Department,2018,Texas,7253,TX22736,2,3,0,9,5,0,19,18,0,3,2,0,0,0,0,0,0,2,33,22,98,153,2,2,1,52,0,0,0,6,90,14113,11994,0,121,17335,0,43563,493602,0,0,8169,0,0,0,0,0,0,8169,488,3324,482646,486457,1525393,50,1941,1,152271,0,0,0,4340,327853,36352,2997,258198,3947,2846,112288,0,475592,117974,18442,3763,1032398,1022,55,0,0,1,1070,0,139550,4310,1,0,146009
Bee Cave Police Department,2017,Texas,7087,TX22736,3,1,0,7,4,0,15,5,0,1,0,0,0,1,0,0,0,1,24,23,91,138,4,0,0,34,0,0,2,7,91,311,5227,0,9476,1546,0,16560,20948,0,0,0,0,0,35,0,0,0,35,443,2786,423131,426359,463902,261,0,0,177620,0,0,451,20192,227834,55908,3588,137767,19189,2875,23132,0,20513,187260,5844,7825,463902,1866,403,0,0,195,0,0,0,8951,0,262,11677
Bee Cave Police Department,2016,Texas,6891,TX22736,2,4,0,3,16,0,25,7,0,4,1,0,0,0,0,0,0,1,24,15,71,110,4,2,0,13,0,0,0,9,82,25362,636,0,8213,3494,0,37704,153447,0,0,5269,0,0,0,0,0,0,5269,342,2488,371717,374547,570967,0,1271,0,23784,0,0,0,6579,342914,10621,1182,44055,383,962,107339,0,142826,259856,1292,2450,570967,4452,1044,197,0,0,0,0,31741,140322,1,0,177758
Bee Cave Police Department,2015,Texas,6586,TX22736,0,0,0,3,3,0,6,8,0,3,0,0,0,0,1,0,0,1,43,13,80,136,13,1,0,33,0,0,0,4,85,0,0,0,14798,13304,0,28103,52257,0,0,0,0,0,0,77,0,0,77,508,2029,276366,278903,359340,2482,4035,0,29127,0,0,0,1296,241985,23798,11881,116276,5666,648,25597,0,49692,114453,9187,2165,359363,5487,102,1622,0,135,5911,0,15429,4005,1028,36,33755
Bee Cave Police Department,2014,Texas,5674,TX22736,1,3,0,1,5,0,10,8,0,1,0,0,0,0,0,0,0,0,27,27,86,140,7,1,0,31,0,1,1,3,96,4569,1218,0,24908,1931,0,32625,261281,0,0,0,0,0,0,0,0,0,0,521,3766,307460,311747,605653,1,707,0,57940,0,117,644,153,252185,18220,2321,91241,644,3389,24908,0,261280,176186,22316,5150,605653,1189,323,514,0,70,8818,0,77227,61627,6545,4183,160495
Bee Cave Police Department,2013,Texas,5172,TX22736,0,2,0,2,1,0,5,4,0,2,0,0,0,0,0,0,0,0,29,22,80,131,8,2,0,29,1,0,1,4,86,1627,0,0,8109,2224,0,11960,97759,0,0,0,0,0,0,0,0,0,0,623,3125,207268,211015,320735,5232,2156,0,31869,286,0,307,519,171215,25704,1950,39437,3989,4201,42592,0,96791,93413,8387,4840,321304,4626,547,0,0,0,612,0,52320,15615,1856,1897,77473
Bee Cave Police Department,2012,Texas,4137,TX22736,2,3,2,3,2,5,17,7,0,2,0,0,0,0,0,0,0,0,64,15,42,121,0,1,1,23,0,0,1,4,91,12210,1080,35673,30346,908,78274,158491,152620,0,0,0,0,0,0,0,0,0,0,84,2025,114972,117081,428193,0,0,0,20439,0,0,358,3902,92382,23914,1084,1889,33332,3541,25494,0,152620,154795,15585,15939,428193,66,78,0,0,224,8,0,163237,2494,2892,0,169000
Bee Cave Police Department,2011,Texas,4008,TX22736,1,1,3,0,0,3,8,2,0,1,0,0,0,0,1,0,0,1,56,11,46,113,0,0,0,12,0,0,0,1,100,11568,1016,28176,0,0,3785,44545,38945,0,0,0,0,0,0,3072,0,0,3072,662,1497,418850,421010,507571,0,0,0,10680,0,0,0,69,410261,191574,4669,5259,542,535,21592,0,37929,230135,14212,1124,507571,3130,3164,1084,0,27,0,0,0,3866,2113,1490,14875
Bee Cave Police Department,2010,Texas,3925,TX22736,1,1,5,3,1,4,15,2,0,0,0,0,0,0,0,0,0,0,40,17,48,105,0,1,1,22,0,3,0,9,69,8936,1495,4681,0,10708,95639,121460,31266,0,0,0,0,0,0,0,0,0,0,855,2230,127373,130459,283184,0,419,226,33792,0,1558,0,823,93640,12506,1481,13923,838,7011,2459,0,115107,107564,6288,16005,283184,95,470,0,0,105,35,0,95013,1804,3493,0,101015
Bee Cave Police Department,2009,Texas,2996,TX22736,4,2,3,1,4,5,19,4,0,1,0,1,0,2,3,0,0,6,58,42,59,159,6,1,0,33,12,3,10,69,25,1261,10163,15063,8030,37,22227,56783,121149,0,0,0,2556,0,568,8032,0,0,11156,1920,5776,101199,108895,297984,3380,199,0,28299,30527,1238,1568,16288,27396,12193,16153,11602,0,33100,15504,0,121149,49156,12939,26188,297984,4015,8360,0,0,0,58,0,111208,2133,57,38,125869
Bee Cave Police Department,2008,Texas,2852,TX22736,1,0,8,5,5,5,24,5,1,1,0,0,0,1,1,0,0,2,18,28,57,103,5,1,0,21,1,0,0,24,51,0,10260,56804,8194,3714,35862,114834,45712,0,0,0,0,0,1663,0,0,0,1663,480,4188,255883,260550,422759,2730,18398,0,24914,926,0,0,17008,196575,9032,5630,15808,0,67335,55488,0,45712,156480,1892,65382,422759,498,231,0,0,66516,425,0,16700,3077,0,0,87445
Bee Cave Police Department,2007,Texas,2464,TX22736,1,2,6,8,3,11,31,1,0,0,0,0,0,0,0,2,0,2,21,14,46,81,0,1,2,13,0,0,0,1,64,35315,677,6172,441,4018,11677,58300,8817,0,0,0,0,0,0,0,0,0,0,375,2858,217173,220406,287523,0,0,586,14577,0,0,0,132,205111,639,989,16174,1337,2463,38254,0,8817,206060,8454,4335,287523,0,630,26,0,0,0,0,14696,52834,941,0,69127
