agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
State Police: Delaware County,2023,Pennsylvania,54748,PA023SP,3640063,12439004,11351405,1320003,11098000,8650271,48498746,3546547,5216010,48134,41551,4800030,9707414,7870170,278586,6068514,6475100,35241365,2829198,7802006,405168,11036372,3210453,15300006,410095,8400114,11518085,120851,104026,7500782,600016,823401421,849176143,304063500,210650000,3089310,503100618,1010424249,1000000,441200028,866609795,223053078,934216263,11204001,100967092,105247900,900300000,299764341,267869015,210437894,867771002,205895,157153852,286584,1192001011,349400802,667202709,356230923,679421662,78916000,67000194,1088018710,1001594076,224375470,1708562049,710107859,6094460,6200240,333992000,1356224533,712990026,920005000,275012130,200010001,24048000,596339362,234490256,145282106,1467432411,700003007,1419917960,117136030,106320,303745782,105082240,351464146,1186070094
State Police: Delaware County,2022,Pennsylvania,55722,PA023SP,860067,1843004,10648266,1160003,11329000,3958774,29799114,8580385,10145100,5492202,223896,1410380,7932722,298491,1096084,3253554,11003001,25218128,3057604,3769107,3249848,10076559,6700370,14900133,16940840,5000181,9513060,5021092,218,8403786,200031,702474975,1221673823,118770907,220297678,167650529,979214484,1296447773,123586094,1250333115,1525201076,576054355,760275913,1122502212,730607189,323280299,208545140,704198608,731842598,338409422,936142384,344641,604489767,1651643,974945509,414437094,1709396763,792846131,667812293,323105274,203235392,853879714,522298947,207247141,2356417358,562280279,10417912,208728515,628293167,785483124,547141827,364413433,1576545646,197979385,57891568,593623409,764684135,348111965,718897549,1136950438,2141102676,90660245,579922236,564456714,125896884,864496796,1623204961
State Police: Delaware County,2021,Pennsylvania,61930,PA023SP,5980074,9618014,5730958,7120011,16081003,8883014,53413074,4857505,352220,151,1071010,8930010,6384675,7933541,419805,165286,243503,25147830,8850409,5,245836,9096250,20522,15000058,1960240,100002,11442114,76553,250524,201124,300006,1322958668,849703296,119485591,162343111,399062190,1307779258,1421631313,680337293,902962055,1564048490,263907543,1338153693,348805316,1337576,678252948,337458,2031052275,280002657,31381780,750257927,1012184816,802308442,750560,1013687820,1783885874,2436198316,1126968261,1074271350,1098657295,145750286,1391092569,1014005682,154280153,1556246104,427504630,903288,48477871,203952452,1873750443,498833073,719671914,1012049832,438594775,70298803,1365182826,129235005,152960425,1235747703,910834477,1196071633,105422809,532804,1260362492,831191,257790592,1397758098
State Police: Delaware County,2020,Pennsylvania,52885,PA023SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Delaware County,2019,Pennsylvania,53112,PA023SP,2750112,7420009,1345062,20004,240004,11030221,22805412,8234602,2095564,610071,108111,3650945,7748195,8240030,241942,248550,5550500,25788273,4430110,600008,370022,5400140,2000972,100065,4000320,515,800075,1840,376,12100520,200018,784825465,250202731,603522968,13858667,1549874913,454089613,709474483,837860352,536325980,1060853190,13158996,381394797,908560035,3778176,726697976,476974,656113174,1622088126,848039793,282466223,245923,45780750,1084848,308685409,909549683,2384483,143145676,465335743,393335509,321795742,11959362,3899493,182711948,1909469758,595959462,62342221,18259106,202615609,774840963,698499037,822371266,595949434,989236928,6161790,226486389,933302538,180884887,1111571160,536330756,1018749603,149293758,969098245,1136138563,244576840,362506928,45313588
State Police: Delaware County,2018,Pennsylvania,53123,PA023SP,12,16,5,1,10,3,47,21,0,9,1,0,0,1,5,4,1,12,86,147,265,498,27,0,1,41,86,0,1,167,175,168849,67710,76810,21174,3640,11285,349469,439870,0,121,17473,0,0,303359,3640,7450,121,332044,3271,25216,1523248,1551736,3113110,83229,0,12,55643,528243,0,121,83924,800563,47233,14579,1016948,2670,20107,462998,0,457465,307840,29486,313915,2673240,5218,3367,3810,0,2124,60672,0,123770,25725,2548,1335,228569
State Police: Delaware County,2017,Pennsylvania,54056,PA023SP,18,16,15,3,12,3,67,26,0,12,0,0,2,1,0,2,0,5,91,127,307,525,17,0,0,65,73,2,0,171,197,251629,67151,34794,24915,12058,932,391479,580267,0,0,0,0,746,0,0,3729,0,4475,2470,20460,1089043,1111972,2088193,37287,0,0,39725,131134,398,0,166368,737060,54012,39195,628687,3916,24781,384731,0,586482,300267,9115,57007,2088193,4487,3568,7534,0,870,149,0,352784,249,0,99,369741
State Police: Delaware County,2016,Pennsylvania,52245,PA023SP,13,15,6,5,26,15,80,38,0,8,1,1,1,2,0,3,0,8,88,159,408,655,15,2,7,141,107,13,11,141,218,77797,50141,29136,108524,4179,27271,297049,808895,0,0,0,769,851,12696,0,5484,0,19800,2421,23411,976381,1002212,2127956,15158,889,4276,102975,283396,48812,12748,91898,442062,47240,25229,370204,14993,5275,245403,0,863024,458593,46233,51762,2127956,15624,3561,28588,3885,521,1047,0,630015,8619,30723,10306,732890
State Police: Delaware County,2015,Pennsylvania,53475,PA023SP,37,8,16,5,32,11,109,20,0,3,2,2,2,1,2,7,0,16,97,177,434,708,12,3,41,128,164,10,3,143,204,2286,183701,128341,80204,15684,85310,495526,254428,0,0,5249,3728,1157,0,1093,2592,0,13819,4341,22824,1956422,1983587,2747360,25160,8048,16799,124104,590823,4546,1361,65657,1147091,84020,28671,1014423,10759,48504,377748,39,242858,891381,14375,34583,2747360,20144,2266,28401,0,2138,7649,39,121518,11566,0,5383,199104
State Police: Delaware County,2014,Pennsylvania,53410,PA023SP,34,41,16,1,7,2,101,27,0,6,1,2,2,1,0,7,0,13,89,142,502,733,16,3,37,155,109,20,1,211,181,151339,151508,136531,1113,412,2484,443387,420796,0,0,2884,779,237,637,0,4935,0,9472,2653,19642,1217303,1239598,2113253,31445,1287,17136,372450,350378,9129,386,103450,353937,87302,35180,300012,5728,17795,386140,0,427172,565474,0,288449,2113253,43155,4949,33019,0,6995,13769,0,79156,5233,0,183748,370025
