agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Patterson Police Department,2023,Louisiana,5632,LA05104,0,1485000,50900,100000,110001,0,1745901,1721501,0,0,0,0,6500008,3000000,141,10000,2400000,11910149,410000,0,1,410001,3,4000000,0,0,0,0,0,10,1,1000110,0,1,7150,13000200,855040045,900000000,10000000,2000,0,3,0,10000000,80000000,900000855,0,0,10935,0,0,0,10000001,2000000,0,100000000,0,0,0,100,100000000,855000000,1010715,0,1000000,100000001,3,337,0,0,0,0,165000000,120000008,150000000,1000,8,1,100000,1845000000,0,735000,150000004,590000000,8000102,10000,101200,4590005,0,400007,0,1,1
Patterson Police Department,2023,Louisiana,5632,LA05104,0,1485000,50900,100000,110001,0,1745901,1721501,0,0,0,0,6500008,3000000,141,10000,2400000,11910149,410000,0,1,410001,3,4000000,0,0,0,0,0,10,1,1000110,0,1,7150,13000200,855040045,900000000,10000000,2000,0,3,0,10000000,80000000,900000855,0,0,10935,0,0,0,10000001,2000000,0,100000000,0,0,0,100,100000000,855000000,1010715,0,1000000,100000001,3,337,0,0,0,0,165000000,120000008,150000000,1000,8,1,100000,1845000000,0,735000,150000004,590000000,8000102,10000,101200,4590005,0,400007,0,1,1
Patterson Police Department,2022,Louisiana,5681,LA05104,0,1010002,10000,0,100000,4000000,5120002,4000,0,20,11740,0,101,900,47000,4000,40000,103741,20001,0,4,20005,0,0,8510000,0,90014,0,0,11,0,4900,2004010,0,400,21864650,685117738,939129372,10411634,42,51017006,4164942,1188007506,1,10411634,835024131,0,10411634,21519,0,0,51,10411634,4060641,0,0,309240320,52058,12495002,1041165,759008107,435206294,272799464,10412,0,51019369,0,208233,416465376,0,105158,10,2082,104116339,437288621,0,437,20823,312349,1445134777,177008,6650952,104116342,1030755915,1041488,263416,104429,148886676,45811,52318460,309225525,1,1.04116338383745
Patterson Police Department,2022,Louisiana,5681,LA05104,0,1010002,10000,0,100000,4000000,5120002,4000,0,20,11740,0,101,900,47000,4000,40000,103741,20001,0,4,20005,0,0,8510000,0,90014,0,0,11,0,4900,2004010,0,400,21864650,685117738,939129372,10411634,42,51017006,4164942,1188007506,1,10411634,835024131,0,10411634,21519,0,0,51,10411634,4060641,0,0,309240320,52058,12495002,1041165,759008107,435206294,272799464,10412,0,51019369,0,208233,416465376,0,105158,10,2082,104116339,437288621,0,437,20823,312349,1445134777,177008,6650952,104116342,1030755915,1041488,263416,104429,148886676,45811,52318460,309225525,1,1.04116338383745
Patterson Police Department,2021,Louisiana,5616,LA05104,0,7000000,0,2000000,110000,0,9110000,1134400,0,0,3217,0,20,100,0,20000,10000,33337,1644001,0,2,1644003,200001,0,0,100000,10000,0,0,11,100002,8000110,1000100,52,1113476,246824861,963731145,899588597,11244856,0,0,4357,112488030,562242803,339598942,337347432,1237,11413529,12792,0,0,39357401,22489718,3486027,0,112449,100090914,22490,348590538,24738908,1259986207,626675828,457712203,11245,7871400,112449019,224897144,22489839,11694655,843386694,112561,0,2249,39361173,494773666,449796491,2252907,3,899588,963695410,1225689,11919549,483978604,652203900,450268,354215,113123,663481,0,90086,100079219,1,1.12448560525052
Patterson Police Department,2021,Louisiana,5616,LA05104,0,7000000,0,2000000,110000,0,9110000,1134400,0,0,3217,0,20,100,0,20000,10000,33337,1644001,0,2,1644003,200001,0,0,100000,10000,0,0,11,100002,8000110,1000100,52,1113476,246824861,963731145,899588597,11244856,0,0,4357,112488030,562242803,339598942,337347432,1237,11413529,12792,0,0,39357401,22489718,3486027,0,112449,100090914,22490,348590538,24738908,1259986207,626675828,457712203,11245,7871400,112449019,224897144,22489839,11694655,843386694,112561,0,2249,39361173,494773666,449796491,2252907,3,899588,963695410,1225689,11919549,483978604,652203900,450268,354215,113123,663481,0,90086,100079219,1,1.12448560525052
Patterson Police Department,2020,Louisiana,5758,LA05104,600030,0,6000008,2420004,110000,2203027,11333069,149280,98000,10,10140,45,25018,310,0,450,30000,65963,25004,2,2,25008,1150021,4000000,0,1,4638010,225,212,5000013,4,130,10010,90,14953,1177322,109014953,588656176,11773124,247235594,14245479,353196475,117731235,47092498,17659933,9526,2355,12120431,138921,353312614,0,501288,23546251,16247192,35319372,0,414474050,105958,153050609,9419912,799,105958359,1047906780,12950,29,2355682,588885752,23663995,436052951,470933182,121558,28,0,494,1106673613,388513076,935964999,824118646,588656,694626932,353782362,35943346,180752778,882984275,848055074,94187,121558,249297870,0,12,416179916,1,1.17731235192711
Patterson Police Department,2020,Louisiana,5758,LA05104,600030,0,6000008,2420004,110000,2203027,11333069,149280,98000,10,10140,45,25018,310,0,450,30000,65963,25004,2,2,25008,1150021,4000000,0,1,4638010,225,212,5000013,4,130,10010,90,14953,1177322,109014953,588656176,11773124,247235594,14245479,353196475,117731235,47092498,17659933,9526,2355,12120431,138921,353312614,0,501288,23546251,16247192,35319372,0,414474050,105958,153050609,9419912,799,105958359,1047906780,12950,29,2355682,588885752,23663995,436052951,470933182,121558,28,0,494,1106673613,388513076,935964999,824118646,588656,694626932,353782362,35943346,180752778,882984275,848055074,94187,121558,249297870,0,12,416179916,1,1.17731235192711
Patterson Police Department,2019,Louisiana,5806,LA05104,6830014,12,3500000,8600000,2120000,389401,21439427,90,136000,1000,22144,4800030,89306,1200,2800,10891,30000,4956371,97500,0,50000,147500,190008,6000000,9000000,0,7818012,4355,50,100010,100000,130,20,205,8,425485462,528020768,595977338,12186518,834285,64359161,963004365,597263329,59591777,8939243,528,3587,21733120,133215,1072651944,0,9653867,23836710,866464643,59591776,578,94254494,330138,11918368,1193387,715101332,59591894,1060793344,970154,33490586,965390194,333,595918,1085773,0,121031,0,0,1022714224,11918376,464815844,101308256,1108407009,119184,766362141,119302733,35862332,17651177,655509521,187584559,23896303,119184,99578437,11918380,98151228,892684785,1,1.19183549339627
Patterson Police Department,2019,Louisiana,5806,LA05104,6830014,12,3500000,8600000,2120000,389401,21439427,90,136000,1000,22144,4800030,89306,1200,2800,10891,30000,4956371,97500,0,50000,147500,190008,6000000,9000000,0,7818012,4355,50,100010,100000,130,20,205,8,425485462,528020768,595977338,12186518,834285,64359161,963004365,597263329,59591777,8939243,528,3587,21733120,133215,1072651944,0,9653867,23836710,866464643,59591776,578,94254494,330138,11918368,1193387,715101332,59591894,1060793344,970154,33490586,965390194,333,595918,1085773,0,121031,0,0,1022714224,11918376,464815844,101308256,1108407009,119184,766362141,119302733,35862332,17651177,655509521,187584559,23896303,119184,99578437,11918380,98151228,892684785,1,1.19183549339627
Patterson Police Department,2018,Louisiana,5964,LA05104,0,0,0,1,6,0,7,3,0,0,0,1,0,3,0,0,1,5,33,51,63,147,0,24,0,21,43,0,0,21,38,1,1,2,0,0,0,0,2347,726,0,3072,69166,0,0,0,1853,0,5309,0,0,2912,10074,564,10637,78180,89382,240859,0,3598,0,7216,49077,0,0,1044,28447,870,1263,24778,9149,8261,12492,0,69166,29435,364,15914,171694,0,6,143,1699,0,0,0,32763,3470,0,133,38215,1,1.21343405628813
Patterson Police Department,2018,Louisiana,5964,LA05104,0,0,0,1,6,0,7,3,0,0,0,1,0,3,0,0,1,5,33,51,63,147,0,24,0,21,43,0,0,21,38,1,1,2,0,0,0,0,2347,726,0,3072,69166,0,0,0,1853,0,5309,0,0,2912,10074,564,10637,78180,89382,240859,0,3598,0,7216,49077,0,0,1044,28447,870,1263,24778,9149,8261,12492,0,69166,29435,364,15914,171694,0,6,143,1699,0,0,0,32763,3470,0,133,38215,1,1.21343405628813
Patterson Police Department,2017,Louisiana,6053,LA05104,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43,52,70,165,0,15,0,19,17,0,0,33,81,1,0,1,0,0,0,0,0,0,0,0,12431,0,0,0,0,0,0,0,0,0,0,5355,6379,90711,102445,114876,0,2610,0,7790,13041,0,0,1099,77905,311,393,36439,8596,3106,7023,0,23618,21397,0,13992,114876,0,11,25,0,52,0,0,13674,2343,0,0,16105,1,1.24307319386626
Patterson Police Department,2017,Louisiana,6053,LA05104,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43,52,70,165,0,15,0,19,17,0,0,33,81,1,0,1,0,0,0,0,0,0,0,0,12431,0,0,0,0,0,0,0,0,0,0,5355,6379,90711,102445,114876,0,2610,0,7790,13041,0,0,1099,77905,311,393,36439,8596,3106,7023,0,23618,21397,0,13992,114876,0,11,25,0,52,0,0,13674,2343,0,0,16105,1,1.24307319386626
Patterson Police Department,2016,Louisiana,6105,LA05104,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24,38,37,99,1,19,0,0,0,0,0,1,78,7500,0,7500,0,0,0,0,0,0,0,0,18409,0,0,0,0,0,0,0,0,0,0,1129,7027,31628,39784,58192,635,5294,0,0,0,0,0,8,33848,0,419,8679,3682,277,0,0,18409,21681,0,5046,58192,0,232,2374,889,206,0,0,9522,1526,0,380,15128,1,1.26955202032162
