agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Wahoo Police Department,2023,Nebraska,4995,NB07801,0,10000,283001,0,120000,2600000,3013001,33600,0,0,10339,2500010,20000,0,10158,10200,10000,2560707,10002,0,1,10003,0,2500000,5000180,1,7,50,200,76,0,16000200,23041039,101801000,10000000,2000,17000000,11017,65000,0,2500100,800001023,10800000,10000000,10002,500065000,100000,123000005,10000000,200000111,10000000,100,17020529,101000,14000000,1000108,0,23000101,430020365,10000,0,430,18,10200003,260250003,0,100000,500000,0,290003000,360000000,260000000,11200,0,0,853000100,100000,533002,17004003,410000000,250202,20001,100000,3910531,0,580000,17000000
Wahoo Police Department,2022,Nebraska,4983,NB07801,0,1229000,123900,0,7600001,0,8952901,1573200,17500,20,30,10002,0,0,0,1651,6000000,6011683,5732000,1,0,5732001,0,0,0,0,50,1050000,0,100010,0,2603035,970374687,520581692,160339,0,6351127,507046714,208232677,10411634,193,3053,0,10411634,534791,192615,104,139515893,0,147949322,1,208233,145764593,2546,16,762131597,45,15617451,20823268,762131597,0,93704705,0,1041327,0,520581692,156175,0,0,26034369,333172283,0,78,234,608050,980775908,0,1537973,0,260290849,203027695,192756825,104116,260608,42,260291,145762874
Wahoo Police Department,2021,Nebraska,4611,NB07801,0,2500000,50000,5,3876001,0,6426006,850350,80125,6010,364,0,12840,0,500,30128,114800,158632,6003010,0,4,6003014,1,600000,0,200001,985000,0,208,4500011,200001,977515562,293572823,337345682,11244856,1237,9,23617055,0,33734570,603,293,1124,11514733,449829354,675020837,112,23726986,56224280,140763138,586981487,13,305883128,16,3,30361111,175194857,67469136,416065844,1254937180,6747377,618467499,139,112544,1158446195,0,114416,7,0,91108501,146869066,1068261325,1009,0,5622428,383449591,562355251,22703368,540090487,371082499,137817569,2833704,112561,50974753,5635,282282,272136761
Wahoo Police Department,2020,Nebraska,4550,NB07801,1520000,1815000,12500,0,100000,313300,3760800,598001,0,10,77070,0,5033650,2520,16,336,18000,5131592,910000,1000001,2,1910003,0,2,0,0,8520005,0,20,300010,2,19896932,559271658,589833488,12007409,2355,5886564,354489579,948796024,11773125,65811760,117731794,589833,11920288,24043,118331664,0,117732,1,394517840,35319371,0,828989583,59078,129504359,62397634,148341356,117937,58879805,1059597599,12,4199532,94186,128,789,23547451,119638,0,71816053,8,941849883,247235594,588656302,694614315,117731,559236318,730110255,12344120,948431059,1012488625,8488658,23780536,119721,119910008,592188,188381,1287979713
Wahoo Police Department,2019,Nebraska,4513,NB07801,10,7015000,500,100000,120000,0,7235510,300,192000,12000,10,0,1920,20000,1247,20019,0,43196,2,0,35000,35002,70000,1200000,0,0,959001,5,0,11,0,238,539925987,834284845,11918355,2384,11,239202051,238367099,125142727,119,834285385,1192,11982714,12697,716295158,0,0,0,11918355,1072651946,4,672219078,5,255052797,13229527,119183559,539901479,44121762,715113214,44217097,44,5,0,24384954,834284845,119184,0,1192,64359117,47673420,560162682,250,0,685305,539901490,119184,12286632,564930,560162682,60140267,23837,119184,6519461,1,560163,667427876
Wahoo Police Department,2018,Nebraska,4464,NB07801,1,2,0,1,1,0,5,6,0,1,0,0,0,0,0,0,0,0,12,8,11,31,1,0,0,8,6,0,0,6,10,3665,2,0,2518,1238,0,7423,105447,0,0,0,0,0,0,0,0,0,0,191,889,12028,13108,231425,1741,0,0,1698,5536,0,0,269,3864,18,358,1886,3216,2121,243,0,105447,7902,4763,24,125978,0,0,0,3216,10,0,0,100594,3046,1153,0,108017
Wahoo Police Department,2017,Nebraska,4495,NB07801,3,1,0,3,2,0,9,8,0,0,0,0,0,0,0,0,0,0,9,5,12,26,0,1,0,11,3,0,0,5,6,0,3121,0,1001,31603,0,35725,147803,0,0,0,0,0,0,0,0,0,0,157,655,42114,42926,226453,0,186,0,3904,2009,0,0,112,36714,180,2642,5953,4189,1298,6,0,124183,86749,942,311,226453,19,12,5,93,29,6,0,26975,303,10,0,27452
Wahoo Police Department,2016,Nebraska,4508,NB07801,7,8,0,1,1,0,17,5,0,0,0,0,1,1,0,0,0,2,13,5,14,32,1,2,0,8,6,0,0,7,8,3597,6957,0,44523,889,0,55966,24655,0,0,0,0,0,432,0,0,0,432,149,602,17209,17959,99011,102,838,0,6962,1756,0,0,251,8050,298,273,3986,1815,2372,0,0,66651,17389,2615,3611,99011,0,22,0,0,647,0,0,59669,3112,0,0,63450
Wahoo Police Department,2015,Nebraska,4475,NB07801,0,2,0,0,0,0,2,11,0,2,0,0,0,0,0,0,0,0,11,10,15,36,3,0,1,8,4,0,0,7,13,0,0,0,0,0,0,0,113676,0,0,0,0,0,0,0,0,0,0,316,1331,10062,11709,125385,771,0,296,2846,1012,0,0,342,6442,477,256,1259,964,1341,0,0,105031,15030,868,161,125385,0,189,0,0,89,0,0,47180,129,0,0,47587
Wahoo Police Department,2014,Nebraska,4509,NB07801,5,8,0,1,3,0,17,5,0,0,0,0,0,0,0,0,0,0,20,12,32,64,1,1,1,29,15,0,0,4,13,2785,3278,0,386,0,0,6450,13386,0,0,0,0,0,0,0,0,0,0,372,1611,82333,84316,104152,0,154,13,27904,43039,0,0,85,13121,696,158,1028,386,8116,2420,0,11455,62499,8627,8765,104152,422,79,1,0,77,0,0,8366,1122,431,0,10499
