agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Edgartown Police Department,2023,Massachusetts,5351,MA00402,8500001,500000,166900,0,468000,130303,9765204,0,10850,20,10,7210000,300,0,622,0,0,7210932,0,0,0,0,6,5000000,0,0,100000,24080,2,8800024,100000,84100033,505081670,100000000,130288000,4180,100000000,630000623,777200000,40000004,146800000,33603,6000,10158000,113717,900000000,900000100,28001800,40000004,4000000,0,100000,588000002,226,20000000,0,60,225000000,20300,100010000,0,388000030,100000035,10300000,289000000,0,105640,11,0,39,10000000,890001000,434,250000000,800000,995000000,100000,24166002,318670137,619000000,39891366,20050000,103520,137010300,30,600000,588000000
Edgartown Police Department,2022,Massachusetts,5485,MA00402,10008,3110000,125000,0,135000,130002,3510010,2177,0,10,10,0,8,0,62,10021,0,10101,0,0,0,0,0,0,0,0,0,0,0,8010,0,537032288,435466038,832930707,10536573,1041,0,986085950,963076130,62469806,354308004,4411,52061295,10868705,80134,832930915,208233,546613275,83293076,22912987,0,208441,156174532,26,20823268,249879212,33525676,1399323588,21073,10412,0,104116340,728814402,20927384,104480746,0,105709,21,0,20,20823269,707993183,435,20849,624698,1312907861,104124,44763782,4873631,541408084,1009597443,116860178,107729,986489083,21,1311866,163462651
Edgartown Police Department,2021,Massachusetts,4470,MA00402,7140000,5010000,0,1010000,100000,18500,13278500,919307,200719,10,5275,3000000,168375,5900,341,61661,50000,3291552,30000,0,10002,40002,3,4100016,0,0,8000000,5000000,6,6000010,2,5622428,23815,112448561,11244856,1237,0,1175,922078309,78713995,610595904,2,123693417,123773705,564222588,1012258006,562242915,11,22489712,14393529,11244858,1012037045,39466011,102,2248971,4498234,0,112449,298021514,1012049414,0,742222644,11,11694753,196785576,843382196,575512,0,0,69,1045771613,562242803,516,775903670,0,461039100,224897,33735,1045773878,461039098,69200860,506019,112449,16207843,0,102,75340536
Edgartown Police Department,2020,Massachusetts,4374,MA00402,0,6850020,85000,0,100000,17901,7052921,120,0,10,800,2400010,6542,0,0,65,20000,2427417,10505,0,10001,20506,0,0,0,100000,6500000,1000,100012,100010,200000,80057253,189624709,0,11773124,0,5886562,237235039,523315458,600429302,603255320,11786205,1177,12099239,209931,941849882,0,471,23546247,1177318,11773124,0,712287437,464,35319371,676954604,7063874,1012488740,435642225,588667949,0,5888185,235,12597242,6,0,121946,12,5886562,1059581172,247294460,35320548,5937,529799743,1412775,189559063,353194,47737667,2107408,35320548,292070141,1775388,117731,18837482,24,0,1300930149
Edgartown Police Department,2019,Massachusetts,4362,MA00402,2510006,2750000,1025000,0,100000,158807,6543813,200600,0,10,10020,8520000,14127,2500,10286,239,0,8557172,2000000,0,1,2000001,12,8600000,0,0,7870050,600,8,5000010,100001,212146757,40317521,717485742,11989865,1192,47673432,1814,1305059865,119183552,409395563,15581,2384,12013702,359988,357878403,715101296,11927430,83428485,76968857,23836710,357551,618598653,119302945,35755066,8342850,1132245029,778268577,119234553,715113214,32,655509654,358742543,24432651,0,941563150,169062,953492,1192,48,2,274122163,1332,452897487,1965337,468403339,727020,14385457,7127207,464815842,119459041,22764060,1311019,31417158,0,33,1687043153
Edgartown Police Department,2018,Massachusetts,4357,MA00402,4,3,0,4,0,0,11,2,0,5,0,0,0,0,0,1,0,1,6,18,54,78,0,19,0,0,4,2,0,10,43,129,30,0,0,22934,0,23093,48537,0,0,0,0,0,0,0,170,0,170,119,2682,150560,153361,273699,0,13263,0,0,16261,607,0,5058,118173,9011,337,68296,728,1,27502,0,42470,75541,1212,62,225161,3253,0,0,0,0,79,0,0,37616,484,0,41433
Edgartown Police Department,2017,Massachusetts,4323,MA00402,4,3,0,4,0,0,11,3,0,2,0,0,0,0,0,0,0,0,5,15,37,57,2,11,0,0,3,1,0,11,29,0,11436,0,0,436,0,11873,34806,0,0,0,0,0,0,0,0,0,0,162,1933,94746,96840,143519,75,4556,0,0,9199,2859,0,1903,78249,1490,373,49816,0,4899,14009,0,34806,34208,934,2983,143519,172,0,4463,0,3729,5271,0,18646,15758,0,0,48039
Edgartown Police Department,2016,Massachusetts,4354,MA00402,7,4,0,1,0,0,12,1,0,3,0,0,0,0,0,0,0,0,4,20,63,87,2,27,0,0,1,1,0,10,46,229,11312,0,0,0,0,11540,1,0,0,0,0,0,0,0,0,0,0,96,2906,136882,139884,151426,1270,16910,0,0,1270,1270,0,3699,115466,6080,132,34494,635,1768,42049,0,1,57143,7855,1270,151426,3670,69,508,0,0,0,0,0,1619,1016,0,6881
Edgartown Police Department,2015,Massachusetts,4369,MA00402,8,6,0,2,2,0,18,4,0,5,0,0,0,0,0,0,0,0,11,16,70,97,1,17,0,5,5,1,0,9,59,311,13444,0,51,3792,0,17599,41143,0,0,0,0,0,0,0,0,0,0,233,2372,523406,526011,584754,0,11853,0,4665,13916,386,0,2409,492782,4885,834,15150,0,12073,88428,0,38696,418645,6042,0,584754,2282,68,0,0,1535,0,0,10285,20978,0,0,35147
Edgartown Police Department,2014,Massachusetts,4331,MA00402,6,2,0,3,1,0,12,7,0,0,0,0,0,0,0,0,0,0,10,11,55,76,2,18,0,2,3,0,0,10,41,386,10795,0,0,1568,0,12749,52771,0,0,0,0,0,0,0,0,0,0,189,1363,83518,85070,150590,129,17032,0,129,2059,0,0,2751,62971,9720,1793,11083,0,6950,1806,0,50840,61073,4377,2947,150590,1390,0,0,0,0,49,0,34108,1931,837,515,38829
Edgartown Police Department,2013,Massachusetts,4252,MA00402,17,10,0,5,0,0,32,8,0,0,0,0,0,0,0,0,0,0,11,12,66,89,2,17,0,0,2,0,0,9,59,7546,115282,0,0,1099,0,123927,134198,0,0,0,0,0,0,0,0,0,0,194,1723,117665,119581,377706,131,9160,0,0,5233,0,0,5488,99569,8885,841,23530,1308,5284,98235,0,86065,119417,27862,6278,377706,3186,378,131,1308,0,7848,0,52711,61272,654,0,127488
Edgartown Police Department,2012,Massachusetts,4161,MA00402,12,6,0,4,2,0,24,6,0,0,0,0,0,0,0,0,0,0,8,19,62,89,4,21,0,0,4,2,0,4,54,664,17352,0,750,6214,0,24979,162590,0,0,0,0,0,0,0,0,0,0,105,2427,60582,63114,250683,796,16572,0,0,2192,212,0,1254,42154,5885,1018,15265,0,730,12750,0,161910,43372,8228,1593,250750,634,13,597,0,0,119,0,55740,3318,796,0,61218
