agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Marysville Police Department,2023,Michigan,9915,MI74562,9,6039000,5004300,4600001,130000,176000,15949310,79111,222000,12,12005,100000,2771,3700,7285,120017,1020000,1265778,710102,300003,1,1010106,400014,11100000,0,0,455001,1001000,8,8200013,200002,10000530,200,604,3007944,229600212,1108073161,800010500,10061000,4000,1100016,949032883,700000000,0,129200349,2704,2000,10110000,700032689,700049800,100000,88000002,50000000,1800402,1,1915,883051990,50004,1,10700302,276900101,754000000,26040493,13000,3100004,561002026,600339175,10200007,882422014,1270000000,100100,16,312000,761000043,936950004,440001000,1420,2,400000,768001345,200000,10756006,20410034,82000000,19371136,12081001,100000,34080402,10,1028000,883000000,1,1
Marysville Police Department,2023,Michigan,9915,MI74562,9,6039000,5004300,4600001,130000,176000,15949310,79111,222000,12,12005,100000,2771,3700,7285,120017,1020000,1265778,710102,300003,1,1010106,400014,11100000,0,0,455001,1001000,8,8200013,200002,10000530,200,604,3007944,229600212,1108073161,800010500,10061000,4000,1100016,949032883,700000000,0,129200349,2704,2000,10110000,700032689,700049800,100000,88000002,50000000,1800402,1,1915,883051990,50004,1,10700302,276900101,754000000,26040493,13000,3100004,561002026,600339175,10200007,882422014,1270000000,100100,16,312000,761000043,936950004,440001000,1420,2,400000,768001345,200000,10756006,20410034,82000000,19371136,12081001,100000,34080402,10,1028000,883000000,1,1
Marysville Police Department,2022,Michigan,9897,MI74562,9,0,5000000,0,120000,459101,5579110,2116705,1,20,6762,110000,12429,3008610,126925,20117,30000,3314843,887002,2,4,887008,10010,5000000,1560000,100000,7466001,4000000,0,5400012,200003,1000110,100,1178,1211697,15097023,1397291565,624736137,10651101,1041,56223032,417510147,1112795425,20823275,373778071,773,2187,10411634,101061,937167508,104,564518787,6246981,310267004,687167833,48,611228367,31417,10411635,107343947,1633585424,729959648,1009971514,416583109,13535133,680923736,0,114748,687209497,676762446,104804,29,1041,662,718413146,603874763,973,916223986,114528,772553643,21135617,33321,122378345,270705603,662794934,14063002,521987,563540835,10,12705,1475328515,1,1.04116338383745
Marysville Police Department,2022,Michigan,9897,MI74562,9,0,5000000,0,120000,459101,5579110,2116705,1,20,6762,110000,12429,3008610,126925,20117,30000,3314843,887002,2,4,887008,10010,5000000,1560000,100000,7466001,4000000,0,5400012,200003,1000110,100,1178,1211697,15097023,1397291565,624736137,10651101,1041,56223032,417510147,1112795425,20823275,373778071,773,2187,10411634,101061,937167508,104,564518787,6246981,310267004,687167833,48,611228367,31417,10411635,107343947,1633585424,729959648,1009971514,416583109,13535133,680923736,0,114748,687209497,676762446,104804,29,1041,662,718413146,603874763,973,916223986,114528,772553643,21135617,33321,122378345,270705603,662794934,14063002,521987,563540835,10,12705,1475328515,1,1.04116338383745
Marysville Police Department,2021,Michigan,9621,MI74562,28,9200216,100,1,100000,100000,9400345,819500,209000,50,13058,10000,4990,10,300288,2439,12000,342785,8194001,800002,10001,9004004,19,0,1,100001,1990000,0,23,2500011,100000,8000110,100,20,81953,50377191,718627207,899598267,11244856,2249,43967387,151897707,1350507212,236141977,112676,1351674,0,11396662,60086,674691363,0,0,11245982,44866977,11244857,112449,1068285208,143934,3,32610083,398967538,677052896,143977148,11245,12,690434307,225140041,92,1010923804,371080251,112561,34,0,90836,1251833602,11245981,1462,1439,1911626,1032289120,674692,13083392,4,101204829,459083060,1985845,226359,4588918,11256,0,1068272570,1,1.12448560525052
Marysville Police Department,2021,Michigan,9621,MI74562,28,9200216,100,1,100000,100000,9400345,819500,209000,50,13058,10000,4990,10,300288,2439,12000,342785,8194001,800002,10001,9004004,19,0,1,100001,1990000,0,23,2500011,100000,8000110,100,20,81953,50377191,718627207,899598267,11244856,2249,43967387,151897707,1350507212,236141977,112676,1351674,0,11396662,60086,674691363,0,0,11245982,44866977,11244857,112449,1068285208,143934,3,32610083,398967538,677052896,143977148,11245,12,690434307,225140041,92,1010923804,371080251,112561,34,0,90836,1251833602,11245981,1462,1439,1911626,1032289120,674692,13083392,4,101204829,459083060,1985845,226359,4588918,11256,0,1068272570,1,1.12448560525052
Marysville Police Department,2020,Michigan,9643,MI74562,1010001,5000001,0,1,130000,925700,7065703,27225,145000,20,30395,100000,1490,100,0,14,0,131999,138101,2,0,138103,10000,0,5000000,8000000,700001,3000013,12,5300378,200000,4000100,1000,365,2982,39322587,23667788,589846203,11924173,0,0,117793416,735113833,47092498,205323434,13917,2355,11784897,588751920,353236677,117731,23781710,23546247,22981349,1295046,0,18872333,441520,0,30610121,506362043,117731,429719008,470939069,0,1004247867,277882,117734,542753945,741706783,121734,14,0,1324,855906083,518018612,123618412,23546360,117731,859438018,24034832,1236179,2943327,871212320,38180522,85738949,117731,82118335,0,35319,1079607200,1,1.17731235192711
Marysville Police Department,2020,Michigan,9643,MI74562,1010001,5000001,0,1,130000,925700,7065703,27225,145000,20,30395,100000,1490,100,0,14,0,131999,138101,2,0,138103,10000,0,5000000,8000000,700001,3000013,12,5300378,200000,4000100,1000,365,2982,39322587,23667788,589846203,11924173,0,0,117793416,735113833,47092498,205323434,13917,2355,11784897,588751920,353236677,117731,23781710,23546247,22981349,1295046,0,18872333,441520,0,30610121,506362043,117731,429719008,470939069,0,1004247867,277882,117734,542753945,741706783,121734,14,0,1324,855906083,518018612,123618412,23546360,117731,859438018,24034832,1236179,2943327,871212320,38180522,85738949,117731,82118335,0,35319,1079607200,1,1.17731235192711
Marysville Police Department,2019,Michigan,9656,MI74562,10019,2736180,1073800,0,130001,244301,4194301,138789,165140,20,10233,5000000,61302,3600,30485,10613,30000,5146233,1221082,3,101,1221186,144,1100006,0,11,198001,1000000,68,3100014,100000,1000130,4100,447,2013873,24432647,1069113895,595934797,11918355,120375,36946911,1526766821,35755065,35755067,38258158,3082,2384,718620905,86539,357550648,357550767,122878239,2385,14421592,965386752,17,525672650,82303,23836711,84739504,119183549,239558934,1039317671,239573236,119292,168049844,401649,15,1168249074,14,122258,37,2384,1302678361,989223462,154938614,769926223,405224194,595918,699643441,357553,13349753,5029547,1013060181,249249632,25577983,121388,2205468,60,424295819,871243664,1,1.19183549339627
Marysville Police Department,2019,Michigan,9656,MI74562,10019,2736180,1073800,0,130001,244301,4194301,138789,165140,20,10233,5000000,61302,3600,30485,10613,30000,5146233,1221082,3,101,1221186,144,1100006,0,11,198001,1000000,68,3100014,100000,1000130,4100,447,2013873,24432647,1069113895,595934797,11918355,120375,36946911,1526766821,35755065,35755067,38258158,3082,2384,718620905,86539,357550648,357550767,122878239,2385,14421592,965386752,17,525672650,82303,23836711,84739504,119183549,239558934,1039317671,239573236,119292,168049844,401649,15,1168249074,14,122258,37,2384,1302678361,989223462,154938614,769926223,405224194,595918,699643441,357553,13349753,5029547,1013060181,249249632,25577983,121388,2205468,60,424295819,871243664,1,1.19183549339627
