agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Burns Flat Police Department,2023,Oklahoma,1887,OK07503,1,0,2100,0,100000,1000,103101,0,20000,0,200,20060,10,120,0,0,250,20640,0,0,0,0,0,0,10000,100000,0,0,25,10,100000,1000100,0,0,0,530,23410,301000000,0,0,1100000,2501,100000000,850000000,4500000,200000000,0,10010000,4,500060000,100000,0,10000000,430100107,2500000,100,501010000,0,0,0,45000000,2501,430000000,11000,0,0,0,100000,1000,0,100000,0,1000,2500,450085,0,2601,0,0,0,100011,85000000,6,20000000,450006,1,100000,91040205,0,20000,1010230
Burns Flat Police Department,2022,Oklahoma,1953,OK07503,1000000,0,2500000,0,100000,0,3600000,0,0,10,10,0,1,0,0,0,0,11,0,0,35001,35001,0,0,0,0,0,0,0,100210,100000,100,0,0,30,1041382,34567,208,10411634,0,2186443,1044289,0,1,0,0,0,10411634,10786,1041163,0,1041,15617452,1041168,0,208337,2082327,0,0,0,1041163,0,1041,10412,0,2082327,0,104116,1041,5206,105158,0,10411634,1,0,0,3228,0,36441,20823,109322,0,106198686,1041,73922626,1041164,0,20823480,0,0,2082327
Burns Flat Police Department,2021,Oklahoma,1865,OK07503,0,0,735000,0,0,0,735000,0,0,0,0,0,0,0,0,0,0,0,1,3500000,0,3500001,0,0,0,5000000,0,0,0,83,1,5000100,0,0,0,1,381211947,562242803,11244856,0,82649692,393570,0,0,0,1506,0,0,1506,0,0,0,11244856,0,0,112,0,0,0,0,1124486,381200620,394,0,0,1,82,0,0,0,0,0,3935700,0,0,0,0,0,112449,774774518,0,1505686,8,393569962,121,11245,0,8264969,0,0,0
Burns Flat Police Department,2020,Oklahoma,1885,OK07503,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,9000000,9000047,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,11828,1059581117,0,0,117731,0,0,0,0,0,0,0,0,56393,0,0,11773124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930076758,0,0,5,930076758,5,0,0,5639326,0,0,0
Burns Flat Police Department,2019,Oklahoma,1920,OK07503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burns Flat Police Department,2018,Oklahoma,1924,OK07503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,146,0,147,147,146,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0
Burns Flat Police Department,2017,Oklahoma,2001,OK07503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burns Flat Police Department,2016,Oklahoma,,OK07503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Burns Flat Police Department,2015,Oklahoma,,OK07503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Burns Flat Police Department,2014,Oklahoma,,OK07503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Burns Flat Police Department,2013,Oklahoma,,OK07503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Burns Flat Police Department,2012,Oklahoma,,OK07503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Burns Flat Police Department,2011,Oklahoma,,OK07503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Burns Flat Police Department,2010,Oklahoma,,OK07503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
