agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Mclean County Sheriff's Office,2023,North Dakota,8448,ND02800,4500000,7010009,1100513,3500000,4100002,10001,20220525,852002,0,500001,12201,5010000,1572420,8193210,11508,2023,20000,14821362,8817000,9388002,2,18205004,11,200000,780,86,4230025,0,150,10,200002,2000100,2000010,13,5024446,12100117,660067071,309800000,10000000,0,10000003,211944455,200000000,20000009,349000000,200008375,100,10000000,29389,135000,17,1001306,512000003,1235000129,37000017,0,555041773,65025,20000024,604000038,802000915,374003046,627014318,727010000,3,1010001123,900175000,17101900,101000004,190000000,100000,500000,820490000,251000100,211000001,500003000,400,500000136,1100000,660006084,661000,8030001,280010002,630000001,101511479,22925002,4652620,652632896,1001,10024,555000001
Mclean County Sheriff's Office,2022,North Dakota,8510,ND02800,11,7001001,6202500,3000008,100002,2027002,18330524,4060201,1,6550000,110165,7510000,11000278,2700,6203,614082,40400,19283828,640000,0,30002,670002,0,100000,0,0,75080,5200,0,10,100002,2095,0,0,206095,716945326,671630111,108280992,10588632,2,1,635325747,730907107,10411635,83293175,522709252,0,10619867,35016,523653228,312351,104116692,186472362,144826156,4477003,208,145820181,76266,22905599,703306099,520581702,203235093,226007000,1034927856,124940772,24034,1042725,31339618,124939846,416471705,104897,1,179080102,1114151861,31234902,780872538,727,31235,343584,1088031843,1301454,21978961,176997848,635110707,415164604,26976607,104116,1322915618,0,1155907,354026790
Mclean County Sheriff's Office,2021,North Dakota,7985,ND02800,12,10000,7000005,510000,100000,10001,7630018,3823921,37000,480000,312582,40000,5027330,10000,52832,21065,42000,5505809,440000,10002,1020502,1470504,30,5000002,0,4,7250000,0,0,10,2,100,0,20,131974,70844853,45007737,89959,11256101,809629636,146183129,2827806,956937250,121444458,472283972,11469798,50601852,11244856,1012129078,5641432,112,45092016,180817285,1246829737,57573665,224942,174387328,364614,62036747,180795171,224897121,112449,403752854,11245,31485608,787186389,224897,24626945,1574,843364204,112449,1686728,309233541,843490317,438549386,0,1813,10683,4534488,382353611,955813,22494,1158270826,337347931,244013708,61472537,112561,444524499,44147306,1267,1355027644
Mclean County Sheriff's Office,2020,North Dakota,7936,ND02800,1000000,10000,11,2500001,100001,101501,3711514,902300,77400,0,1311,1510300,18336,10010,0,1301951,11800,2853708,3359504,400101,12,3759617,7600000,6,0,5,5130042,0,406,11,4,1011075,5000,100,60230,1201800609,678280017,944212630,11784897,942085344,117848975,365015153,441492132,94185001,1702393720,23028,353193707,11949720,142574,708783360,235698,129740453,23546366,2044049707,27078186,353194,407390045,17630,25900875,60043172,589833606,306220174,941904123,117743008,117734769,612204782,89476,35790401,379094615,117732413,120262,23399083,2355,878275215,270781841,176601562,669,70639,1907258,678137485,1177312,65835308,212154091,388516634,200344265,209898311,1296374,1030367030,207065696,2590152,996006250
Mclean County Sheriff's Office,2019,North Dakota,9480,ND02800,10000,4020000,410025,2700017,2975000,7,10115049,1857035,250,350001,60020,5600000,1010396,6200110,20,30128,20000,12920674,6095802,5100001,10012,11205815,0,100000,0,100000,11410007,0,10010,10,200003,1005100,1000653,5000005,185733,448726346,161617698,597109821,11918355,5959177,0,606108,301534380,47673428,1131052002,12538,393305713,11930279,11992667,835595864,119303,2177,39330572,126453875,36470166,238367,655641193,1732,33371394,224065640,1878332800,262204166,500665999,11918,0,238439037,715,65551173,1204469,715101296,119422,0,122759,106,946436568,71518472,661469520,59598656,3456335,459058980,548244,8509707,9580,297961259,218321086,11942192,120495,188609657,1,1212,1013060169
Mclean County Sheriff's Office,2018,North Dakota,9677,ND02800,2,3,0,2,5,0,12,8,0,1,0,0,0,0,0,0,0,0,7,4,41,52,6,1,0,3,4,0,0,1,37,0,0,0,0,7614,0,0,12546,2221,0,22381,76581,0,0,0,0,0,0,0,0,0,0,137,346,112227,112710,288252,15386,485,0,619,7299,0,0,12,88908,530,2943,10574,2306,1086,2548,0,84335,93984,1577,11789,211671,364,40,0,607,364,0,0,48537,9950,0,0,59862
Mclean County Sheriff's Office,2017,North Dakota,9621,ND02800,6,4,0,4,4,0,18,9,0,1,0,0,0,0,0,0,0,0,16,12,46,74,7,0,0,2,12,0,0,2,51,0,0,2,0,38660,2536,0,1,38075,0,79272,92628,0,0,0,0,0,0,0,0,0,0,251,1589,240862,242701,414601,1641,0,0,1063,11060,0,0,47,228891,690,5764,71723,3767,3653,124,0,154763,170146,2542,1430,414601,31,44,269,0,0,0,0,48480,646,0,0,49469
Mclean County Sheriff's Office,2016,North Dakota,9671,ND02800,5,11,0,3,5,0,24,20,0,1,0,0,0,0,0,0,0,0,22,15,54,91,11,0,0,7,19,0,0,1,53,0,0,9,0,12871,10231,0,354,5529,0,28985,277397,0,0,0,0,0,0,0,0,0,0,296,1795,170893,172984,479366,2007,0,0,4299,45446,0,0,8,121224,1710,2049,23037,3047,8171,2031,0,277397,157621,724,3579,479366,0,108,0,0,8,0,0,139651,15489,0,0,155255
Mclean County Sheriff's Office,2015,North Dakota,9719,ND02800,6,7,0,17,5,0,35,10,0,1,0,0,0,1,0,0,0,1,29,13,50,92,11,0,0,17,16,0,0,0,48,0,0,7,0,2963,4515,0,3749,14122,0,25349,51118,0,0,0,0,0,1,0,0,0,1,401,1520,133338,135259,211727,976,0,0,10957,17597,0,0,0,105729,323,3741,22690,6880,10895,5721,0,50141,102487,7113,1736,211727,0,0,0,643,0,5142,0,32143,1570,0,0,39498
Mclean County Sheriff's Office,2014,North Dakota,9689,ND02800,8,9,0,7,5,0,29,11,0,2,0,0,0,0,0,0,0,0,47,20,41,108,12,0,0,9,36,0,0,4,47,0,0,7,0,9159,22613,0,1300,1107,0,34179,136434,0,0,0,0,0,0,0,0,0,0,575,2382,176754,179712,350325,1803,0,0,2116,37170,0,0,45,138577,357,1250,100903,6605,37855,18259,0,139007,40832,4276,982,350325,130,203,26,2317,21175,0,0,108761,8909,0,1,141522
