agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Hawthorne Police Department,2023,California,82988,CA01928,13050095,9879341,11173901,7230020,9000022,12474812,62808191,4595491,1284962,12840243,7374194,5851363,9203493,3988991,9804658,816711,3718263,40757673,1976868,1253916,5757431,8988215,3441113,13403111,14940390,6129026,8694766,5308834,1600085,2000369,9100037,6020661,2553853,30385,6895731,393508224,269807739,743007504,946020002,1083521043,1194933259,1273220976,1280690401,1381105058,546042069,809736724,867024022,1173541000,203976685,643604700,502200712,1120365371,983851165,1015803919,1220272529,2031377,1873059196,401055392,328599497,1588231986,1293059824,615068426,963772957,647127002,1186317786,1928110081,220575837,180453469,1854082268,630394264,20512314,590844436,981604000,1934725659,485430036,100017010,829759131,200879350,370799780,1109602208,991425461,139630164,2593445007,774021261,488958595,349956066,5668040,862504188,11097356,982501365,1408330656,1,1
Hawthorne Police Department,2023,California,82988,CA01928,13050095,9879341,11173901,7230020,9000022,12474812,62808191,4595491,1284962,12840243,7374194,5851363,9203493,3988991,9804658,816711,3718263,40757673,1976868,1253916,5757431,8988215,3441113,13403111,14940390,6129026,8694766,5308834,1600085,2000369,9100037,6020661,2553853,30385,6895731,393508224,269807739,743007504,946020002,1083521043,1194933259,1273220976,1280690401,1381105058,546042069,809736724,867024022,1173541000,203976685,643604700,502200712,1120365371,983851165,1015803919,1220272529,2031377,1873059196,401055392,328599497,1588231986,1293059824,615068426,963772957,647127002,1186317786,1928110081,220575837,180453469,1854082268,630394264,20512314,590844436,981604000,1934725659,485430036,100017010,829759131,200879350,370799780,1109602208,991425461,139630164,2593445007,774021261,488958595,349956066,5668040,862504188,11097356,982501365,1408330656,1,1
Hawthorne Police Department,2022,California,84283,CA01928,15580054,9904847,9835320,7470015,8955020,7310751,59056007,1360693,449604,2512733,5347302,2832830,8485121,6675506,1755855,1070787,9501850,35669251,8596815,7603108,6233778,22433701,970325,9604764,10650470,502138,9250112,4788544,2101179,7502207,3400032,15035110,3044918,3001078,6524954,1624842598,962648133,776012179,875097842,9389853,1003192230,352609113,987139449,1095515266,1126337245,345145874,624730482,500183000,547755780,698626253,3884321,2015803971,922513378,1477054976,1612237983,2293996,727644553,937554135,334005450,849322999,1711027365,1480077584,1435597040,1684510741,1147264453,1577447003,1367860888,267143323,776358551,2040887684,17214407,17839554,366768543,2086034240,1471955508,459178462,215134747,656601511,11850053,1504994095,486469742,912516292,1285265575,1604462126,1910787478,288160830,116306685,2258631816,10517055,619757901,423243825,1,1.04116338383745
Hawthorne Police Department,2022,California,84283,CA01928,15580054,9904847,9835320,7470015,8955020,7310751,59056007,1360693,449604,2512733,5347302,2832830,8485121,6675506,1755855,1070787,9501850,35669251,8596815,7603108,6233778,22433701,970325,9604764,10650470,502138,9250112,4788544,2101179,7502207,3400032,15035110,3044918,3001078,6524954,1624842598,962648133,776012179,875097842,9389853,1003192230,352609113,987139449,1095515266,1126337245,345145874,624730482,500183000,547755780,698626253,3884321,2015803971,922513378,1477054976,1612237983,2293996,727644553,937554135,334005450,849322999,1711027365,1480077584,1435597040,1684510741,1147264453,1577447003,1367860888,267143323,776358551,2040887684,17214407,17839554,366768543,2086034240,1471955508,459178462,215134747,656601511,11850053,1504994095,486469742,912516292,1285265575,1604462126,1910787478,288160830,116306685,2258631816,10517055,619757901,423243825,1,1.04116338383745
Hawthorne Police Department,2021,California,83728,CA01928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Hawthorne Police Department,2021,California,83728,CA01928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Hawthorne Police Department,2020,California,86269,CA01928,3360112,8574368,7057301,8150008,13000010,7957892,48099691,5809968,3460055,9444161,12194815,230004,8940610,2919715,2750023,6009676,7240055,40284898,3929359,7646571,1409624,12985554,6101782,16604020,7930190,9558693,17152650,8091457,1800452,1702703,3270034,15029460,5128410,11075,17626297,417488802,1746587806,659671443,1354474326,921565431,1201193807,2137782689,1219507296,1517555693,1832964574,959714047,234291597,130123372,1191857881,521196888,3449528,406576813,1339904074,774687773,1077480197,944558989,880133714,707292620,787228731,1183044714,1765719099,49221082,1272775566,1430296762,1019908734,609333963,1192469045,57148643,1276668335,1000939624,116152486,981254592,75989273,1549461393,927663350,649906204,2174276899,1083859996,506079523,1620642911,646271507,539515197,1140318960,671098062,1082257504,696440371,79831208,2189108478,1075146234,238372278,1371098337,1,1.17731235192711
Hawthorne Police Department,2020,California,86269,CA01928,3360112,8574368,7057301,8150008,13000010,7957892,48099691,5809968,3460055,9444161,12194815,230004,8940610,2919715,2750023,6009676,7240055,40284898,3929359,7646571,1409624,12985554,6101782,16604020,7930190,9558693,17152650,8091457,1800452,1702703,3270034,15029460,5128410,11075,17626297,417488802,1746587806,659671443,1354474326,921565431,1201193807,2137782689,1219507296,1517555693,1832964574,959714047,234291597,130123372,1191857881,521196888,3449528,406576813,1339904074,774687773,1077480197,944558989,880133714,707292620,787228731,1183044714,1765719099,49221082,1272775566,1430296762,1019908734,609333963,1192469045,57148643,1276668335,1000939624,116152486,981254592,75989273,1549461393,927663350,649906204,2174276899,1083859996,506079523,1620642911,646271507,539515197,1140318960,671098062,1082257504,696440371,79831208,2189108478,1075146234,238372278,1371098337,1,1.17731235192711
Hawthorne Police Department,2019,California,87305,CA01928,13500168,5298554,10678109,5560020,12476050,5154581,52667482,4656284,5670115,8411967,5861993,140014,5762751,5119747,3977559,3440130,7429101,31731295,4617191,3440457,2609293,10666941,6800378,14507240,11120345,9425965,14812285,13948707,1500939,8811043,2530012,11103450,4286850,2674,12288050,2416930278,1695236049,766201317,1317957755,726312715,867478890,1501758580,1062217664,1538663541,1712913755,16588291,223601539,61409873,625532280,995042242,955339830,2582310954,1668335149,1239035832,1421207999,359696926,313278491,359208361,1484729918,594591259,1134496017,2295352,1003528626,1088865679,1437949630,1784482889,736048897,223064561,2147216980,1251588430,51021796,947791878,94445693,1877466491,2075523962,1074108371,1975323750,572532012,137859652,1741624836,959726729,1354583098,584116323,1547019994,1488493574,289767568,900152742,1537224192,1079701327,1009352283,1550841715,1,1.19183549339627
Hawthorne Police Department,2019,California,87305,CA01928,13500168,5298554,10678109,5560020,12476050,5154581,52667482,4656284,5670115,8411967,5861993,140014,5762751,5119747,3977559,3440130,7429101,31731295,4617191,3440457,2609293,10666941,6800378,14507240,11120345,9425965,14812285,13948707,1500939,8811043,2530012,11103450,4286850,2674,12288050,2416930278,1695236049,766201317,1317957755,726312715,867478890,1501758580,1062217664,1538663541,1712913755,16588291,223601539,61409873,625532280,995042242,955339830,2582310954,1668335149,1239035832,1421207999,359696926,313278491,359208361,1484729918,594591259,1134496017,2295352,1003528626,1088865679,1437949630,1784482889,736048897,223064561,2147216980,1251588430,51021796,947791878,94445693,1877466491,2075523962,1074108371,1975323750,572532012,137859652,1741624836,959726729,1354583098,584116323,1547019994,1488493574,289767568,900152742,1537224192,1079701327,1009352283,1550841715,1,1.19183549339627
Hawthorne Police Department,2018,California,88372,CA01928,87,54,24,52,52,25,294,347,0,37,0,7,6,85,62,54,18,232,307,209,548,1064,20,14,0,543,55,120,24,124,164,87,184,386,115,135014,202543,87081,2670114,157334,71580,3323666,281955,0,0,0,2909,585,74684,21839,105667,50549,256234,2947,26947,3121002,3150896,7294706,15860,7316,0,481307,98513,2145518,11798,47496,343089,151262,7450,2969569,19699,17248,412673,0,293183,1068179,1954124,119364,7012751,6208,1823,470,1,115,1228,0,358157,33707,1452,4365,407526,1,1.21343405628813
Hawthorne Police Department,2018,California,88372,CA01928,87,54,24,52,52,25,294,347,0,37,0,7,6,85,62,54,18,232,307,209,548,1064,20,14,0,543,55,120,24,124,164,87,184,386,115,135014,202543,87081,2670114,157334,71580,3323666,281955,0,0,0,2909,585,74684,21839,105667,50549,256234,2947,26947,3121002,3150896,7294706,15860,7316,0,481307,98513,2145518,11798,47496,343089,151262,7450,2969569,19699,17248,412673,0,293183,1068179,1954124,119364,7012751,6208,1823,470,1,115,1228,0,358157,33707,1452,4365,407526,1,1.21343405628813
Hawthorne Police Department,2017,California,88664,CA01928,78,64,63,65,79,59,408,515,5,25,0,13,7,93,62,80,20,275,441,244,665,1350,39,23,0,798,85,6,9,220,170,157,356,513,219,189812,376256,232262,123423,241566,399918,1563238,1006812,0,1492,0,11254,13599,105214,129094,100806,36916,396882,3451,32695,2063713,2099859,5068283,35741,13664,0,883754,872105,3779,6759,80656,203402,218801,30563,484652,16123,54624,738228,0,1024393,2046854,307104,146941,5068283,6535,2476,1284,746,561,7049,0,728895,143870,3634,3134,898183,1,1.24307319386626
Hawthorne Police Department,2017,California,88664,CA01928,78,64,63,65,79,59,408,515,5,25,0,13,7,93,62,80,20,275,441,244,665,1350,39,23,0,798,85,6,9,220,170,157,356,513,219,189812,376256,232262,123423,241566,399918,1563238,1006812,0,1492,0,11254,13599,105214,129094,100806,36916,396882,3451,32695,2063713,2099859,5068283,35741,13664,0,883754,872105,3779,6759,80656,203402,218801,30563,484652,16123,54624,738228,0,1024393,2046854,307104,146941,5068283,6535,2476,1284,746,561,7049,0,728895,143870,3634,3134,898183,1,1.24307319386626
Hawthorne Police Department,2016,California,89299,CA01928,135,82,77,57,47,44,442,574,7,40,3,21,6,120,52,79,17,298,437,269,811,1517,59,26,2,863,98,9,8,262,190,183,369,552,203,320087,610954,120465,87310,101040,188798,1428654,1856721,0,569,4749,11751,1732,93713,34783,79405,20069,246203,3608,39123,1442807,1485537,5017683,56077,32405,2222,834399,206527,5858,11860,121080,215109,165054,25194,463355,21881,18690,580951,0,1880067,1409168,285534,167789,5017683,8076,2355,1085,1,2083,3905,0,1344484,81661,13716,8940,1466307,1,1.26955202032162
