agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Bucksport Police Department,2023,Maine,5050,ME00503,0,300000,30000,5000000,100000,4700001,10130001,16700,0,1,30,0,110,1001000,19,1,10800,1011960,1,1,10000,10002,2,5000000,0,0,2,0,81,100010,100000,1300100,300182601,900000000,10190000,1000,1,32780,300000000,0,1000100,600000300,1000,10000000,10301,1900000,100000,35,0,148,8000000,100000,780030001,0,20000000,50000320,180000000,100,50195,10000,5,20000,120000,20200001,100000,2010,100000,12,0,8000,680000001,100000001,32400,200010,100000,300001670,300000,320000,100000,200000000,120100,10780000,100000,190460,0,190000,780010000
Bucksport Police Department,2022,Maine,5080,ME00503,6,3510005,2634000,2,100000,2000000,8244013,34000,11085,10,13251,7800010,13200,2000,0,132,20600,7849193,130200,350001,21321,501522,5780000,0,0,2,1,284,191,3200010,1,12494094,587242868,416465354,10549067,0,0,788,728814369,20823269,375860294,133856,0,31286960,197438,833295114,312,104168,124939607,2915374,27070248,208,788203488,53099,3644073,19,10412260,66634665,146814662,10412,0,147856816,416611778,10619870,396683,0,104897,0,1041,530999688,437288621,916223778,1182,780988003,520582,1461795473,260394962,138037441,554006684,884988876,116491429,10453280,2895475,3998295,0,1,788171093
Bucksport Police Department,2021,Maine,4917,ME00503,100000,2000000,0,0,110000,4700000,6910000,4700,52010,0,21899,10030,540,200,10,5,0,32684,2,0,10000,10002,0,0,8870000,5100000,20,7025,5,4000014,100000,0,30364812,227146092,11612563,0,28112140,2249929,451031289,0,1237159,30,0,11256101,22492,112451372,225010,30473571,838866262,844938596,2348714,0,958084231,119197,0,3935700,0,28224814,958061756,112459805,17,119,2744,449794,528745580,112448561,112449,28112,1124,2248971,539753091,236141982,281122121,11807,0,30361111,126064811,78995116,0,0,237178,23228500,112449,576850320,73103,7871399,958061737
Bucksport Police Department,2020,Maine,4927,ME00503,0,2010000,250000,4,100000,1000000,3360004,33157,0,14002,5002220,10,12890,2300,0,150,23587,5041157,25002,1000000,10001,1035003,0,1400000,0,100000,230001,0,550,10500001,100001,6,276668403,0,11928529,9418617,16,144,1059581117,0,65,277,0,12049792,0,1433378,0,0,151991025,2708154,61744146,117825,14167826,88,11773135,18839379,9,94185224,1199328458,11773,18,4582,144,129508,117731258,2943,117731,5,1295,111886911,294328092,2,471,24919,11773,865336352,1954927,35437105,25912645,1,235462944,22239430,117731,181,0,1177,1444585802
Bucksport Police Department,2019,Maine,4926,ME00503,2290014,0,830001,1,9100000,8701000,20921016,272300,7610,70010,190,2900020,50722,192450,0,13584,35387,3192353,108000,3,24081,132084,0,8000000,6000000,100000,107004,80,512,2900087,100001,26220501,357606095,9892,12140036,0,5959177,714,1078296477,11918355,3218552,10369,4773,369480921,72746,357727040,119303,357550660,23836711,885414736,872423582,243,713948654,8,11918357,119,59591894,358,1084620892,486280800,440979133,486269973,385100,119216,191814005,905798550,119184,2,0,834299151,286636453,274122166,1057158533,345660107,119184,595946351,119184,1203754,701800424,476734197,4445964,23854589,620708,13590336,0,119185,1309839126
Bucksport Police Department,2018,Maine,4914,ME00503,2,2,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,14,7,11,32,2,0,0,3,19,0,0,0,8,788,1638,0,728,0,0,3154,0,0,0,0,0,0,0,0,0,0,0,315,920,29878,31114,34267,127,0,0,540,28513,0,0,0,1933,597,819,8607,0,2392,4854,0,0,11205,55,5740,34267,0,116,0,0,0,0,0,0,425,0,0,541
Bucksport Police Department,2017,Maine,4924,ME00503,3,0,0,6,0,0,9,2,1,0,0,0,0,0,0,0,0,0,26,5,13,44,0,0,0,2,3,0,0,2,37,0,9603,0,0,4220,0,13823,1865,0,0,0,0,0,0,0,0,0,0,247,584,11731,12562,28250,0,0,0,249,2696,0,0,208,9410,0,1636,3868,3387,0,726,0,1865,16706,62,0,28250,0,0,147,0,0,0,0,0,2008,0,0,2154
Bucksport Police Department,2016,Maine,4927,ME00503,3,2,2,1,0,0,8,1,0,1,0,0,1,0,0,1,0,2,22,12,18,52,0,0,0,7,8,0,1,2,34,1110,838,1206,0,0,0,3154,3174,0,0,0,0,110,0,0,254,0,364,312,1384,13292,14988,21680,0,0,0,1889,4939,0,267,50,7845,508,2180,3231,825,482,0,63,3174,4044,0,7173,21680,0,88,89,0,0,0,0,3174,381,0,0,3731
Bucksport Police Department,2015,Maine,4944,ME00503,3,3,5,1,1,3,16,1,0,1,0,0,0,0,0,0,0,0,20,13,16,49,1,2,0,14,6,0,2,3,21,836,90,18666,0,836,1607,22035,28283,0,0,0,0,0,0,0,0,0,0,462,1418,33184,35064,85381,0,386,0,5069,2243,0,109,121,27136,450,397,46397,2250,0,386,0,28283,3317,0,3902,85381,0,21,0,0,0,0,0,28283,289,0,0,28592
Bucksport Police Department,2014,Maine,4964,ME00503,4,2,8,0,1,3,18,1,0,1,0,0,0,0,1,0,0,1,16,15,19,50,0,1,0,12,6,0,1,4,26,901,5250,4601,0,0,154,10907,4634,0,0,0,0,0,0,270,0,0,270,272,1776,20367,22415,38225,0,386,0,5921,3228,0,13,719,12148,245,2098,4054,669,3241,4709,0,5277,10258,789,6885,38225,0,0,0,0,0,0,0,0,5432,0,2574,8006
