agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Spr: Ridley Creek,2023,Pennsylvania,0,PA02353,0,0,0,0,0,0,0,0,0,0,0,108,22800,0,0,228,6000000,6023136,0,0,228000,228000,0,0,0,0,0,0,0,10,0,0,0,0,0,108600000,20108,600000000,0,0,200000,0,0,0,0,0,0,10000000,0,0,0,0,20000000,228000000,20000000,0,20228,0,0,0,0,0,0,10000,200000,0,0,500000,5000,0,0,0,0,0,0,0,500,0,0,860000000,0,0,10,860000000,10,0,0,10860022,0,0,800000000
Spr: Ridley Creek,2022,Pennsylvania,0,PA02353,0,0,0,0,0,2,2,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,200,0,10,0,100,0,0,0,0,572931408,0,10411634,0,104116,0,0,0,0,573,0,0,573,0,0,2811,10411634,0,0,573,0,0,10411634,0,36,0,10693,0,0,0,0,10411634,0,0,0,0,0,0,0,0,0,0,104116,572639861,0,208233,2,0,106,0,0,2082327,0,1041,0
Spr: Ridley Creek,2021,Pennsylvania,0,PA02353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spr: Ridley Creek,2020,Pennsylvania,0,PA02353,0,0,0,30000,0,0,30000,0,0,0,30300,0,0,0,0,0,0,30300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470925,0,0,0,0,470924941,0,0,471,0,0,0,4709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,117731,0,0,0,0
Spr: Ridley Creek,2019,Pennsylvania,0,PA02353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spr: Ridley Creek,2018,Pennsylvania,0,PA02353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spr: Ridley Creek,2017,Pennsylvania,0,PA02353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,249,8702,9000,9000,0,0,0,8751,0,0,0,0,249,0,0,50,0,0,0,622,0,8329,0,0,9000,0,0,0,0,0,0,0,0,249,0,0,249
Spr: Ridley Creek,2016,Pennsylvania,0,PA02353,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,51,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,419,7014,7433,7484,0,0,0,6767,254,0,0,0,413,0,0,5567,0,44,0,0,0,1873,0,0,7484,0,0,0,0,0,0,0,0,0,0,0,0
Spr: Ridley Creek,2015,Pennsylvania,0,PA02353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22497,22497,22497,0,0,0,0,20569,0,0,0,1928,0,0,0,0,0,0,0,0,22497,0,0,22497,0,0,0,0,0,0,0,0,0,0,0,0
Spr: Ridley Creek,2014,Pennsylvania,0,PA02353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64277,64277,64277,0,0,0,19229,45048,0,0,0,0,747,1416,348,0,0,12871,0,0,47933,0,964,64277,0,0,0,0,0,0,0,0,0,0,0,0
