agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Ridgeland Police Department,2023,South Carolina,3802,SC02702,5830000,9000007,0,3810010,120000,981000,19741017,753900,116000,10,50,4600000,4929,1700,1901,40118,20000,4668698,6566002,1,357204,6923207,4,8000000,160000,100001,4348033,740,100000,11,400004,1142200100,660115808,202035000,10075000,6501005,110000001,700000875,300000000,50000000,804000500,110,2000,10070000,10129738,104031600,0,40001180,41822001,54000401,313300002,200002,405071118,2373,10000001,6000301,800000000,110200000,39046498,300014000,139000010,810001039,103300,10400075,50281005,650011001,100000,10,1000,285030099,442000001,510000000,500000599,230030501,24312200,920000350,530000,10055007,515050164,820001000,775910464,18010001,100000,830820404,2000000,10011,905001000
Ridgeland Police Department,2022,South Carolina,3680,SC02702,100002,9000302,7,0,5920000,4,15020315,203200,5010000,20,3719,5010150,5025,0,11,20050,20000,5058955,827001,0,1,827002,0,0,5000000,0,5143043,0,5,100011,100001,7288249,313422794,104116338,10411634,1041,54244664,1272,36441,187409410,78087358,104117693,1041,10411634,53641,312349015,0,1249605,10411635,1041971,588257312,0,231152587,0,31234903,677797366,208232677,313494295,738217381,104126750,9370481,54144359,0,10619887,20855582,832930707,104637,10,1041,23,343583917,31234902,334,520582317,1041163,313390179,520789925,11454,54171746,635109670,22937158,416467,104637,16253087,0,114536,231138271
Ridgeland Police Department,2021,South Carolina,3853,SC02702,18,5020000,0,1500000,100000,92004,6712022,171400,86000,10,5500,10000,30870,1600,273,10308,20000,78551,1744000,1,1,1744002,1,5000002,0,0,10304010,0,0,10,2,481280073,39955280,338759160,11422525,2249,8,674691541,787139924,11244856,241765052,348590538,37110274,11256101,33937,449794242,112449,5556,4497945,51839011,22489713,0,636522451,0,59597738,3373673,562242803,0,320514484,13494,39356997,739918596,128191,22939525,48423,112453058,290117,11244879,2249,1220066902,157427990,44981673,1229,0,0,39368241,112449,2271461,194629345,146185378,20285764,11265097,115631,230665877,0,844938503,1704720178
Ridgeland Police Department,2020,South Carolina,3788,SC02702,1500005,9010001,0,12000000,120001,8020000,30650007,637001,0,0,5792,5010000,5035216,512000,382719,1035352,35000,12016079,1046003,2000004,2,3046009,9,3,4000000,3,5000001,0,0,12,4,34142679,447453248,1059581117,11968561,941852262,675777290,53218686,1177312,35319372,58865620,238708768,2001431,11773124,235812680,2590,0,94185035,23546247,1359795892,55333684,0,800603353,11773,2943282,42383730,589833571,406290493,634631589,5899512,58865627,4116,388513,11890988,825296116,470936714,119497,12,58866795,741830830,835891773,588656176,23549844,7794,235462,518030269,353205,76528,400289145,812346700,19426147,23700481,117731,297496300,115388,295081578,812357296
Ridgeland Police Department,2019,South Carolina,3807,SC02702,60022,6000000,5000000,0,100000,40000,11200022,3600,100000,85020,20141,0,37991,5800,33,20427,10000,94392,42013,4309000,12,4351025,0,3,0,0,8076001,500,0,10,214,665640609,414882952,476853500,12066143,138851219,66742788,16007638,953468395,23836712,187833852,965392963,596040550,12037538,158786,953587578,0,134927864,47673675,155058544,67338707,120137,929756109,208571,2,19665290,479117885,491036223,185965016,1192,13110190,16690655,595917747,12883742,154987,905794975,121269,1,0,775905539,429060778,1048816426,250419,0,5363260,307493558,667427876,17045637,465185335,1001144198,15356914,21143180,119779,24838912,12,1598251,810460054
Ridgeland Police Department,2018,South Carolina,4072,SC02702,1,5,0,6,1,0,13,5,0,1,0,2,0,3,1,0,0,6,34,13,24,71,0,1,0,6,0,0,0,19,45,23055,1213,0,728,4271,0,29268,35432,0,0,0,2185,0,1456,0,0,0,3642,485,1591,28184,30261,134035,0,97,0,2525,0,0,0,433,27205,845,3246,35624,1092,2568,789,0,35432,16792,365,1850,98602,0,97,2184,0,0,0,0,0,0,0,0,2281
Ridgeland Police Department,2017,South Carolina,4158,SC02702,6,3,0,4,2,0,15,7,0,0,0,0,0,1,0,0,0,1,43,16,32,91,2,1,0,7,0,0,0,19,62,556,6092,0,2542,29026,0,38216,131766,0,0,0,0,0,103,0,0,0,103,436,1984,57820,60241,230325,994,124,0,1336,0,0,0,2050,55736,313,3931,27198,4857,4041,6837,0,146683,35471,559,435,230325,0,1693,0,0,249,0,0,19268,0,0,0,21209
Ridgeland Police Department,2016,South Carolina,3991,SC02702,3,7,0,1,1,0,12,9,2,0,0,2,0,4,2,1,0,9,41,23,45,109,4,3,0,5,0,0,0,21,76,2990,103,0,254,635,0,3981,67416,0,0,0,978,0,316,1195,152,0,2641,658,2608,63808,67073,141111,0,508,0,1223,0,0,0,1682,63660,2239,253,4567,0,2330,381,762,67416,62133,523,508,141111,0,0,0,0,0,0,0,5714,571,0,0,6286
Ridgeland Police Department,2015,South Carolina,4084,SC02702,7,16,0,8,5,0,36,7,0,3,0,0,0,2,2,2,0,6,55,25,51,131,4,3,0,0,0,0,0,36,88,17428,15094,0,329,3477,0,36329,43709,0,246,0,0,0,540,2507,2828,0,5875,863,2758,147739,151359,237518,2057,483,0,0,0,0,0,674,148145,386,1327,25504,3400,3214,23008,0,45638,133563,0,1478,237518,0,0,0,0,0,0,0,0,0,0,0,0
Ridgeland Police Department,2014,South Carolina,4128,SC02702,8,6,0,13,7,0,34,8,0,0,0,0,0,0,0,0,2,2,45,36,46,127,4,4,0,21,0,0,0,21,77,1932,4022,0,14572,13984,0,34511,359485,0,0,0,0,0,0,0,0,7130,7130,1021,4438,86764,92223,493349,77,496,0,6420,0,0,0,632,84598,7022,2103,20285,2767,965,644,129,379435,77206,2265,528,493349,0,0,0,3,0,0,0,0,180,0,0,183
Ridgeland Police Department,2013,South Carolina,4072,SC02702,14,9,0,7,5,0,35,7,3,1,0,1,0,5,1,1,0,8,36,21,51,108,4,3,0,0,0,0,0,21,80,18051,22831,0,1577,4120,0,46580,69977,0,0,0,7,0,1022,4970,7,0,6005,851,2753,147432,151037,273598,165,477,0,0,0,0,0,654,149741,662,942,17676,2158,107,2289,0,69977,166289,1439,12060,273598,0,4,0,0,0,0,0,6540,0,0,0,6544
Ridgeland Police Department,2012,South Carolina,4123,SC02702,8,11,0,7,4,0,30,3,2,1,0,0,0,0,3,2,2,7,42,23,43,108,4,12,0,1,0,0,0,33,58,25753,8361,0,10021,24240,0,68375,18580,0,0,0,0,0,0,783,3,4711,5497,969,3270,98225,102464,194916,73,3603,0,1586,0,0,0,1298,95904,1524,397,24204,14598,3890,531,0,43132,90436,12024,4180,194916,0,0,0,0,50,0,0,21234,252,0,0,21537
Ridgeland Police Department,2011,South Carolina,4083,SC02702,1,2,0,1,2,0,6,0,3,0,0,0,0,0,0,0,1,1,20,12,15,47,0,0,0,2,0,0,0,17,28,1355,406,0,2166,3634,0,7561,0,0,0,0,0,0,0,0,0,2032,2032,442,1845,41971,44257,53851,0,0,0,515,0,0,0,815,42927,515,572,13558,1150,1082,0,0,2032,11486,2601,20855,53851,0,43,0,0,0,0,0,0,0,0,0,43
Ridgeland Police Department,2010,South Carolina,4036,SC02702,6,3,0,16,2,0,27,6,0,1,1,2,0,5,1,1,1,11,39,22,37,98,6,6,0,1,0,0,2,32,51,1956,20699,0,742,17712,0,41109,32978,0,0,419,27388,0,1397,699,21,2376,32300,813,3091,72146,76050,182436,10760,4087,0,150,0,0,133,1583,59337,12234,1171,43955,699,20150,268,0,32978,57218,9223,4541,182436,272,0,0,0,0,0,0,0,0,0,0,272
