agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
River Grove Police Department,2023,Illinois,10299,IL01695,10,6030000,0,1320005,140001,11019601,18509617,3995702,83000,1,2083064,9410001,25610,12510,21014,58216,5130002,16740417,1544003,3002,115465,1662470,31,1100000,1210000,3,34001,200000,200000,200011,100005,1000120,430,1000665,9018634,118700522,739082612,801000200,10000000,8301055,602300102,632502702,702000000,10000002,47700600,9002825,2001000,10255000,197354,302011000,0,70510783,90008004,3200405,70008001,2,422071290,1078009,30007029,632502403,604000000,1102027,173084818,14000,7220141,127003161,150000,40200499,500441015,100031038,101900,2011,100042000,90050051,610010001,90000000,2304,760012703,2300060,1232050001,810200010,50846008,1090340015,180003004,5491371,1486001,101600,11198375,20,1071016,944040000
River Grove Police Department,2022,Illinois,10504,IL01695,0,0,351000,5120002,100000,3567003,9138005,49000,167000,10,21253,10010,4305,21121,208,30743,8000000,8087640,125006,198002,307100,630108,200005,7200000,420000,100004,41016,1,0,12,100003,110,2004750,20,3402,1040331185,634319990,521643054,10463692,4166736,366083484,796658273,416465562,156174508,429063639,843366291,5206962,10469054,81077,211356167,104116,212318,20825357,761715241,10411636,209481,448783840,157320,41646535,396267200,729855615,571703907,166669960,12494,6455217,968282111,305085,1352475,563720215,291525791,128063,20823291,2082,564311678,937047051,437289663,874,1030772585,720485,631996586,22239416,12331539,445003674,489347842,629300504,88546784,107334,12297032,11,2479083,969323110
River Grove Police Department,2021,Illinois,9724,IL01695,8000000,4000004,0,220000,103001,220001,12543006,235900,0,10,1584,210000,108,610,1200,20000,20000,253502,402443,4001,200222,606666,0,0,200001,100272,8,0,0,11,100000,100,220,10,5021,137299837,53997934,112448561,11357305,1124,22489712,582483903,674691476,11244886,832119460,1471,0,11469753,26515,454292185,0,9221259,11244856,2474206,89958848,112,134973750,11246,22489713,1006189833,228281850,112673460,623010593,1183194999,4610391,155180783,3485905,20488154,23646808,8456,112561,0,0,341898,618478341,33737943,1741,34298,449805,53975310,0,54220449,132801763,11245981,503826496,11269597,112449,35997317,1124508,23614,134938274
River Grove Police Department,2020,Illinois,9843,IL01695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Grove Police Department,2019,Illinois,9946,IL01695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Grove Police Department,2018,Illinois,10070,IL01695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Grove Police Department,2017,Illinois,10114,IL01695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Grove Police Department,2016,Illinois,10216,IL01695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Grove Police Department,2015,Illinois,10281,IL01695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River Grove Police Department,2014,Illinois,10291,IL01695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
