agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Allen Police Department,2023,Oklahoma,652,OK06203,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,500000,0,0,505000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000,0,100000,50,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen Police Department,2022,Oklahoma,633,OK06203,0,0,0,0,0,0,0,200000,0,0,30,0,10,0,0,0,0,40,2000000,0,1,2000001,1,0,0,0,30,0,0,10,0,100,0,0,20005,832930710,13952,1041163,268620,0,104116338,633,0,0,781,3123,0,10411634,3123,0,0,0,10411634,1041164,0,104116,372736491,3123,0,0,112445645,0,2082,10412,0,0,0,21,520581692,0,104116,0,0,0,1,1,104,0,21187675,364,416465,3123490,5,1042,112,21091889,104,629904265,0,0,372736491
Allen Police Department,2021,Oklahoma,803,OK06203,0,0,0,10000,100000,2710008,2820008,2700,0,0,10100,0,0,10,10,6010000,0,6020120,1,0,0,1,0,3500000,3300000,0,10079,75600,0,11,0,0,2710,0,270,32047952,34614,0,11244856,0,0,11245643,0,1124,112,0,1124,0,11247,112,112449,8996,11244857,2248980,0,0,236141977,112449,33734568,947716468,337346294,225,112483242,11245,0,112,0,23614198,303723562,6128,112449,0,0,120882,303611115,112448561,112,0,11,11244856,224897,0,112451,843364204,112451,798385,113123,9221016,0,168673,236141977
Allen Police Department,2020,Oklahoma,797,OK06203,1,600,0,1,100000,0,100602,70000,100,0,0,0,10,0,0,13,0,23,100000,0,95000,195000,0,0,5000000,100000,50004,0,0,0,100000,100,10,0,0,885338889,5886562,0,11773124,0,117731259,0,52979,11773125,363556232,0,0,11773124,52100,944204506,118,0,1118448,708,0,353194,882984279,1118,11773124,824118646,3531937,0,11826,11773,118,0,0,117739,0,0,2179323,5887,0,117731248,35321,2356,247,0,134626,5886562,0,11774,353193706,1177,282237208,1542279,118,1,0,1,882984264
Allen Police Department,2019,Oklahoma,801,OK06203,3000000,2,35,0,100000,0,3100037,39000,0,0,0,0,0,0,0,0,0,0,140000,0,1,140001,0,0,0,200000,1,0,100004,100000,300000,0,0,0,3900,0,0,0,11918355,0,0,0,238,0,29795887,0,0,0,352,0,0,0,0,1,0,0,881958265,0,0,1370611,71510130,240441,465,0,0,0,0,4,0,0,0,0,0,0,1087073154,0,0,0,0,4648,0,0,0,0,35159147,0,0,0,0,0,0
Allen Police Department,2018,Oklahoma,800,OK06203,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,3,2,8,0,1,2,0,2,0,0,0,3,0,0,0,0,0,0,0,0,4247,0,4247,41985,0,0,0,0,0,0,0,0,0,0,15,582,2495,3092,91308,0,182,2,0,1031,0,0,0,1876,0,0,1,0,194,0,0,41985,6294,0,849,49324,0,0,0,0,0,0,0,41985,1,0,0,41986
Allen Police Department,2017,Oklahoma,935,OK06203,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,4,5,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,162843,0,0,0,0,0,0,0,0,0,0,0,0,1942,1942,164784,0,0,0,823,870,249,0,0,0,0,249,27,0,0,0,0,131766,32332,0,410,164784,0,0,0,0,0,0,0,7458,0,0,0,7458
Allen Police Department,2016,Oklahoma,935,OK06203,1,2,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,0,0,3,0,0,0,0,0,0,0,0,0,11553,0,0,0,165,0,11718,3809,0,0,0,0,0,0,0,0,0,0,0,194,1358,1553,17079,99,0,0,1454,0,0,0,0,0,127,0,3301,3333,0,3967,0,3809,1337,571,635,17079,0,0,38,0,0,0,0,0,127,0,0,165
Allen Police Department,2015,Oklahoma,936,OK06203,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,1,1,6,6,4,16,3,0,0,5,4,0,0,1,3,0,0,0,0,0,1890,0,0,0,0,1890,5142,0,0,0,0,0,0,0,0,96,96,216,603,3201,4020,11148,231,0,0,842,2332,0,0,17,598,122,332,174,579,0,675,0,5142,2454,771,900,11148,0,0,0,0,0,0,0,0,0,0,643,643
Allen Police Department,2014,Oklahoma,932,OK06203,3,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,3,2,7,0,0,1,1,1,0,0,1,3,0,0,1,0,0,5380,0,0,0,0,5380,6435,0,0,0,0,0,0,0,0,0,0,58,367,1898,2323,14139,0,0,77,32,515,0,0,97,1602,0,97,914,3771,644,0,0,6435,1763,515,0,14139,0,0,0,0,0,0,0,6435,0,0,0,6435
