agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Nacogdoches Police Department,2023,Texas,31936,TX17402,12370053,4003377,11921206,5420013,601000,2339817,36655466,4002483,7177721,14134130,1206725,940433,13397586,4344720,3791895,76671,10173443,33931473,3831015,13350009,2299315,19480339,6310295,8000172,24750925,100006,10019099,13001123,361,6300080,800015,6002241,3007357,8001560,2429357,1405704089,1999597420,515694415,290206000,12861567,684900060,1025303030,2014124000,250000017,1244701318,110294350,839008480,346399061,418625796,428882500,400500003,531017856,881100085,1112914622,662551010,400901479,802380113,1077923,538960013,1058168921,681101903,1048602811,281269338,428435000,288303345,859059182,901689143,151205460,1258311581,1120186281,110690,11109135,38008000,1319107543,423460027,580007000,1484009950,790168828,31430000,1453070079,413220300,273396235,2250272788,548007065,2264057860,393010024,19472800,1850359832,587245,81535417,1133301779,1,1
Nacogdoches Police Department,2022,Texas,32055,TX17402,200103,9377146,11780410,3440003,6660002,14613158,46070822,1212531,6315026,6470214,622271,11970129,2906836,3124330,598805,57735,18008800,37288906,579018,4076015,542073,5197106,2590264,12100188,18840420,100513,11171116,9002513,201044,15700117,600037,3003510,2022787,2003232,14659337,1176100518,2056235285,737381946,12602251,593144667,1364445544,1028610799,448585881,1424207578,1108837250,647084553,12194561,367675396,1054885926,423099959,208753258,663158693,1347713356,1327486742,953809808,1463344,1154208239,627174748,834392516,1189128544,208546245,1319051611,842820327,1131665470,275596005,698357279,522170988,278199445,1678195433,531025601,198846808,43876855,519600916,1484955649,139734564,209282169,3187050964,354063656,23655232,1281752672,12976930,294684660,1326586368,620540815,3518163367,230994899,4799711,2117803650,6692808,384955185,245737872,1,1.04116338383745
Nacogdoches Police Department,2021,Texas,32421,TX17402,10340156,6594604,6224446,730007,4274006,12117918,40281137,25027,6583006,5920744,259421,1470552,6692193,8433100,41422,2162754,6112000,25171442,5969087,14720017,1543881,22232985,11700568,14300117,9670114,200622,16557095,14109220,100402,18700193,10500027,12004233,5018161,1698,8423720,895326432,2012633925,344677585,959232325,116415,1295408718,1792153888,766959461,2005295255,683360838,283584516,105940260,63361166,900549491,804632084,788489309,867430025,706851674,1632085738,704658932,562586621,1419554502,2022943,276679735,1329582417,1684031289,1488485028,47696180,927758535,701816889,572634443,1013689023,165355892,1101809537,1484521124,944748,14736503,414284111,1984082367,697293594,764667079,2261347837,202501793,181358163,932400439,847110653,368814426,1673832102,1235815372,1353077677,130198938,3272874,2798572017,199203,979553095,652261351,1,1.12448560525052
Nacogdoches Police Department,2020,Texas,32873,TX17402,12320072,23094640,10384935,14430003,5807008,6775217,72811875,5090476,3327010,2470486,218136,340866,9356313,3790920,5125131,137738,8059000,27028104,5235642,11402021,1909609,18547272,9280454,10800075,15750000,1300151,17485095,9018963,100686,8602451,800022,9000725,5045993,1004477,16387823,1160730623,2169847065,363740226,997496374,57423780,1625997961,1253523704,1464695342,1167074576,725818477,1119570472,17791252,121864831,1532754515,841324242,1060522983,773742328,1267987828,1544700086,1315293411,1060647928,1144002459,1974713,995879119,456809108,1707459081,1167555041,963586583,1196256485,423262721,2079164344,1650373710,241255457,1588766899,353263905,5555690,4059929,50642091,1121088708,1251906933,565122879,799412086,306205638,85118459,898413779,625308969,266695444,1818247290,1550534609,2531495102,452657822,6470669,1753897940,18015813,1196972548,1287438955,1,1.17731235192711
Nacogdoches Police Department,2019,Texas,33613,TX17402,9970238,14063405,8832324,3400021,10121005,10067746,56454739,4702634,2916000,7492544,386802,1010332,3548483,2550110,8009609,75572,2418551,17999459,9796231,11696012,1551541,23043784,14850227,29300271,15050958,1111627,7050323,12103821,700695,10300145,3600019,16006747,5018461,5004180,11312276,1816721281,515013509,494348602,389598641,1255567301,1249555537,1234711886,181778907,1296718004,1918149163,368366882,558632527,1104513282,1194074035,1079613813,1072656,2116608581,1382122795,1640571215,3179185488,1565525,1235355506,955083769,674649893,773799194,1966667463,567442961,1042366320,380823620,285803148,1032418043,1316168611,432897421,1394058320,1037061095,2358163,9809031,784139559,815434817,1511759931,250302139,555407472,548401568,70121617,982220085,641422180,320628836,1708337922,1063135372,4055943210,267477864,323357,1025555772,51334933,40015063,1174543319,1,1.19183549339627
Nacogdoches Police Department,2018,Texas,33703,TX17402,92,59,0,26,22,0,199,31,3,14,0,2,1,3,4,11,9,30,175,218,357,750,15,8,2,167,0,1,1,291,265,0,0,0,0,39598,154706,0,36214,131309,0,361827,367190,0,0,0,1638,212,158,2153,24460,4006,32627,4802,30103,590008,624912,1753746,18792,3561,2,134302,0,121,1817,73123,393194,92107,16919,159548,26924,41800,93741,121,367473,431884,65030,100715,1396263,20708,7441,2899,3128,4412,5426,0,236862,147641,4531,5662,438711,1,1.21343405628813
Nacogdoches Police Department,2017,Texas,34093,TX17402,61,46,0,24,15,0,146,27,1,13,1,2,2,4,2,6,8,25,154,209,410,773,41,34,3,256,0,1,0,173,265,0,0,21,0,183783,110621,0,34119,30051,0,358574,414626,0,249,39840,139,1264,2036,47,5221,2567,51115,3850,29208,610085,643144,1467708,80656,12998,277,155092,0,3543,0,42797,348851,45843,17706,270621,26526,24276,58499,0,410015,477191,85981,52118,1468777,5967,9521,558,733,3798,581,0,318197,90614,13947,5207,449122,1,1.24307319386626
Nacogdoches Police Department,2016,Texas,34079,TX17402,77,49,0,18,42,0,186,38,1,24,0,4,2,5,5,6,5,27,130,200,315,645,26,17,4,151,1,1,1,173,271,0,0,28,0,62284,71111,0,105176,71502,0,310074,464749,0,0,0,2840,1409,23350,8842,3126,409,39976,3314,28149,368246,399708,1214507,25587,5657,344,104466,2126,6602,146,36384,218599,34897,77427,172655,17538,26572,49320,0,427002,300688,65423,43188,1214710,11213,5657,4328,1749,2812,397,0,322283,80472,18666,4687,452265,1,1.26955202032162
Nacogdoches Police Department,2015,Texas,33873,TX17402,73,58,0,60,18,0,209,35,0,18,2,0,0,0,5,6,4,17,192,252,363,807,38,25,0,169,0,0,4,307,264,0,0,24,0,136575,109048,0,14663,48796,0,309083,550327,0,0,28918,0,0,0,3242,13306,2732,48197,5437,33835,528860,568131,1475739,46625,5713,0,113626,0,0,1336,43001,358176,62930,27541,177420,22096,38639,132794,0,554005,322413,70578,67668,1476085,12821,8210,7908,2220,4214,1293,0,421808,33816,8882,9173,510344,1,1.28556847539769
Nacogdoches Police Department,2014,Texas,34096,TX17402,43,40,54,8,13,39,197,40,3,24,0,0,3,3,1,2,5,14,178,312,494,984,4,39,0,290,1,2,8,230,410,18,8,26,5,17380,44416,84218,250387,5366,61935,463702,338158,0,0,0,0,2561,1579,0,42,901,5084,3366,41112,653832,698310,1505255,837,10888,0,202922,1030,1924,2685,47805,430220,46606,16816,103179,22283,49458,119422,193,412565,563680,85203,85850,1505255,11724,8173,1726,6943,3280,2986,0,277681,92295,7712,9733,422253,1,1.28709350845562
