agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Ubly Police Department,2023,Michigan,837,MI32789,0,0,0,1,100000,0,100001,10000,200,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,0,0,0,0,0,10000000,20000000,0,0,0,10020,0,100,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,100000,1,1000,0,0,0,0,2,10000000,0,102,0,0,0,0,0,0,0,2000000,0,0,0,0,1,0,1,1
Ubly Police Department,2022,Michigan,839,MI32789,5,2000000,1249500,0,0,0,3249505,0,71000,0,10,0,720,0,0,7,0,737,0,0,0,0,0,0,0,0,710000,0,0,10,0,100,0,0,0,3123596,156195645,520581692,10411634,0,7,104116599,104116338,51537587,0,2239,0,10567808,2082,0,0,53,10411634,2082327,1,0,260301265,0,1,1041163,364407184,156174508,10417,0,5,104116340,0,10411634,0,0,104116,2,0,156174561,0,0,0,0,104116,1145279775,104116,12493962,5,260290846,319,291527,0,5981692,0,312349,260290846,1,1.04116338383745
Ubly Police Department,2021,Michigan,771,MI32789,0,0,0,0,100000,0,100000,0,0,0,0,6200000,96001,0,0,960,10000,6306961,10000,0,0,10000,0,9,0,0,162000,0,60,0,0,0,0,0,0,2248971,0,0,0,0,0,0,0,2,0,0,0,11244856,22508,224897121,0,0,0,1079506181,22489712,6,24694,6,0,1124487,0,112,0,0,0,1124,0,0,11,0,1822,0,0,1,0,697181075,0,0,0,0,1124486,0,0,0,1821667,0,112449,108,2,0,0,1,1.12448560525052
Ubly Police Department,2020,Michigan,779,MI32789,0,0,0,5300000,100000,0,5400000,0,0,0,20,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,10,0,100,0,100,1,1177430,11777,353193706,11850826,0,51801743,130,0,0,118,353193706,0,0,11773,0,0,66,0,1177312,0,0,129504359,0,0,2943516,353193706,117731,23552,11773,14,941849882,0,23781710,0,117731235,117731,0,0,33,0,0,235,0,0,33,0,23546,0,388513076,0,11902629,0,388749,0,388513,129504359,1,1.17731235192711
Ubly Police Department,2019,Michigan,785,MI32789,0,0,0,0,100000,0,100000,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,0,0,0,0,0,0,0,2979708,0,0,0,11921,595917747,119,0,0,0,0,0,0,0,0,0,0,0,0,11918,0,0,0,0,297959,0,0,0,1192,0,1,297958875,119,0,0,0,0,0,0,0,297959,0,119184,0,1,0,0,1,1.19183549339627
Ubly Police Department,2018,Michigan,800,MI32789,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,4,1,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,383,283,798,798,0,0,0,0,0,0,0,368,431,0,343,0,0,0,0,0,0,455,0,0,798,0,0,0,0,0,0,0,0,35,0,0,35,1,1.21343405628813
Ubly Police Department,2017,Michigan,811,MI32789,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1865,1865,0,0,0,0,0,0,0,0,0,0,0,58,124,0,183,2047,0,0,0,0,0,0,0,58,124,0,0,0,0,0,0,0,0,2047,0,0,2047,0,0,0,0,0,0,0,0,1865,0,0,1865,1,1.24307319386626
Ubly Police Department,2016,Michigan,822,MI32789,1,0,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,2,2,7,0,1,0,0,1,0,0,0,5,0,0,0,0,0,1601,0,0,19,0,1620,0,0,0,0,0,0,0,0,0,0,0,17,197,965,1178,2798,0,63,0,0,635,0,0,0,480,133,1,2128,0,0,0,0,0,536,0,0,2798,0,0,0,0,0,0,0,0,0,0,0,0,1,1.26955202032162
Ubly Police Department,2015,Michigan,826,MI32789,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,3,8,0,0,0,0,3,0,0,0,5,0,0,0,0,193,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,136,0,1336,1472,1665,0,0,0,0,1336,0,0,0,136,0,84,1157,372,1,0,0,0,51,0,0,1665,0,0,321,0,1,0,0,0,0,0,0,323,1,1.28556847539769
Ubly Police Department,2014,Michigan,828,MI32789,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,4,1,1,6,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,58,129,2279,2466,2467,0,0,0,0,0,0,0,0,2466,0,32,129,0,0,0,0,0,2306,0,0,2467,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28709350845562
