agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Durham County Sheriff's Office,2023,North Carolina,36521,NC03200,69,6040001,7000076,4600008,3100002,9110057,29850213,3707804,330000,300021,324795,6740000,5722201,41,8590237,154528,362200,21894002,8607011,3800011,1705013,14112035,20,7000006,5500789,4003,3700265,70,21,6700010,8800020,10,14240,10,465787,238009880,1074319,410898800,10355000,736,168000041,515260884,509290200,400000001,280,416400000,1,10010000,92016,700040100,100400003,100048824,375000017,1207002692,195502022,700000,84272975,269001,214000027,162680579,705000000,1901120,326319402,400000000,182512014,1009060946,484000,100202125,230000613,750084650,801670,16,759980000,630042251,660000011,670000000,165,15000,5309000,10005504,3070000,20023,407056022,720009000,801673620,161539060,102600,1562743832,2204001,35520602,794055440,1,1
Durham County Sheriff's Office,2022,North Carolina,37455,NC03200,5910013,4021405,200071,4710002,1200001,1996153,18037645,9923405,170001,5000000,204919,3400981,862844,7500092,711412,55778,9165051,21901077,5294506,7600009,306020,13200535,25,2700074,92,6,14033078,100302,200005,500010,1000051,100,1008100,16,3747266,1130604720,618828554,4654000,10567809,982858528,106330524,34791638,573681129,577222112,970469369,66151321,130146677,10454862,704127,631024660,2290560,342484285,364979876,894880857,132176770,941547,1171456660,12077,124939615,289047989,628863487,1606833282,129315603,380035047,72987166,1197366790,208488595,245871984,782801065,1228640885,1980824,15870460,221774048,2040872182,452916554,156180755,895403485,832982962,34666576,649722548,1055273646,255344393,1697118796,499798055,1615014010,288283006,1667798,1079272856,10723983,631667355,422243813,1,1.04116338383745
Durham County Sheriff's Office,2021,North Carolina,32149,NC03200,7950084,22040550,9145017,5630026,8710003,17041024,70516704,6114599,597003,7430000,287896,6250392,5755507,7976790,3735011,6085308,5244050,35334954,5749656,2500008,2707613,10957277,9750015,2600020,11500125,600109,11230046,0,143,100450,1000021,1000400,4010510,84,6190755,870589261,396207514,904459421,461658690,151805581,1310488152,283638047,631477494,1655243960,752284727,180647220,832120561,68165194,1091578,7410924,337907926,841307008,418495382,1403690784,733164646,1478638,1333921466,72076,142922161,1228766914,996303330,15182584,985369211,1056802817,267992159,416088385,1907960,162264122,510372147,483612562,679077,134938,175472605,1486784854,1280755392,708439425,431926147,101256207,28608269,1599118794,643266713,1029888273,1875567872,877116786,2088177274,379352591,2924337,2299334915,61259728,232970114,569058648,1,1.12448560525052
Durham County Sheriff's Office,2020,North Carolina,38341,NC03200,850061,8051055,11875158,6420006,5550013,4958145,37704438,7428665,5707000,842350,103132,481895,429086,6689290,1713633,2246619,5365800,17029455,3047008,8500007,1552861,13099876,820003,1800043,8000210,500023,12620096,850,300389,7500180,1400029,6005100,5045820,1375,2312534,1513793631,642194712,366221255,12426532,924190621,2243604572,1015392188,1184417820,1773622277,1233363018,1113507458,1062054895,41781642,589261979,367183708,3296479,1002571337,1543645597,1263033151,1017904284,3184367,1193133281,863606,175888155,1183418731,1321651097,402422954,9720636,37167752,576424797,1083160551,120492302,340491634,527054152,1460020685,222842,36273010,268205882,2708308726,1210948410,70649337,1306940059,270900998,81450000,759440662,618305952,965059699,1676081402,495671016,1560457963,569425396,13948679,1308920749,45797460,301060339,1545893778,1,1.17731235192711
Durham County Sheriff's Office,2019,North Carolina,38149,NC03200,15000059,10278055,2320820,6670002,160002,9282522,43711460,2414280,8157001,2000,476187,2200932,3248830,710613,6584325,7641785,7408351,28271023,5781145,13900012,1009018,20690175,2000023,4800027,7000330,3600004,9068104,5657,101608,9201705,1500025,2026688,4010710,375,5574730,989107441,1255471316,371154854,489341433,1313075635,271393361,767291328,867801047,1377763076,1028000614,1089163619,76519090,355806995,359232945,14879352,1787753,1266905780,866226170,1560822306,1146220389,2746206,229249296,582452,303204294,1696789076,1451668266,33848277,1117256373,1245527682,434546228,262252687,955389199,412127992,331491130,1144285905,4702091,194750689,524420727,1723955623,1389382406,715116790,1438675382,572148979,99610643,1027452330,790502780,565877897,3375679328,11937515,1774171318,918753805,423698,1545743827,2123852,1051217590,601997959,1,1.19183549339627
Durham County Sheriff's Office,2018,North Carolina,39946,NC03200,13,3,0,4,5,0,25,3,0,0,0,0,0,0,0,0,1,1,9,6,22,37,4,0,0,14,0,0,0,0,19,0,0,0,0,6284,40473,0,4271,7514,0,58542,38223,0,0,0,0,0,0,0,0,9161,9161,186,716,68581,69482,213632,9186,0,0,14169,0,0,0,0,46127,6261,2159,10340,15224,73,13098,0,70986,42617,5582,9070,175409,0,0,0,971,0,0,0,45504,0,0,0,46475,1,1.21343405628813
Durham County Sheriff's Office,2017,North Carolina,39854,NC03200,135,43,0,77,30,0,285,48,1,1,1,13,0,5,3,7,6,35,72,53,214,339,24,3,0,105,4,0,0,1,202,0,0,0,0,84402,540987,0,38078,183184,0,846651,633798,0,0,13361,2736,0,1098,13787,16414,8621,56015,1609,6670,769787,778066,2314530,7708,1398,0,213876,602,0,0,11,554470,22364,15872,94822,67825,17097,312189,1586,865526,793529,75570,48150,2314530,219,0,0,8559,1504,34564,1,779210,116761,2983,1430,945230,1,1.24307319386626
Durham County Sheriff's Office,2016,North Carolina,39496,NC03200,102,58,0,53,18,0,231,40,5,5,0,5,2,4,4,5,2,22,31,54,210,295,16,7,1,68,6,0,0,1,196,0,0,0,0,255202,164594,0,10900,335691,0,766387,460874,0,0,0,9595,229,8959,7690,14952,13864,55288,745,7400,692264,700409,1982958,30292,4151,127,71926,4069,0,0,17,589828,14948,7592,155952,29065,16433,406936,256386,603002,337790,75292,79563,1982958,1568,95,76,8191,0,2634,254037,324913,8973,13927,7236,621651,1,1.26955202032162
Durham County Sheriff's Office,2015,North Carolina,38609,NC03200,194,106,0,57,22,0,379,42,3,2,0,4,0,4,1,0,5,14,28,36,226,290,37,0,0,95,3,0,0,0,155,0,0,0,0,388242,638259,0,22479,473141,0,1522121,510886,0,0,0,1098,0,7477,3222,0,4287,16084,746,4971,515982,521699,2570790,61874,0,0,74469,6814,0,0,0,378542,41852,18702,109983,93096,16174,457575,3792,524126,1007526,176716,121248,2570790,983,0,9,14411,1,25584,3214,346204,87352,5284,3953,486995,1,1.28556847539769
Durham County Sheriff's Office,2014,North Carolina,39464,NC03200,242,141,0,63,22,0,468,37,0,3,0,1,0,0,0,1,8,10,33,39,213,285,43,0,0,82,0,0,0,1,159,0,0,0,0,349611,903899,0,52584,166926,0,1473019,226213,0,0,0,4966,0,0,0,0,45558,50524,471,5502,789537,795510,2545266,57430,0,0,92236,0,0,0,257,645587,22344,10936,219763,88646,22746,585987,3733,324798,793279,286794,186240,2545266,1950,0,10186,17440,649,27400,0,311406,73332,62958,6982,512303,1,1.28709350845562
