agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Freeborn County Sheriff's Office,2023,Minnesota,12366,MN02400,11,3000950,1550000,0,3395000,303305,8249266,898251,9500,0,57832,1530000,8040057,10000,1128600,13829,19350,10799668,10000,0,19500,29500,6720000,23,100,100000,9119085,0,408,10,405000,10000100,1000000,0,672,1197100051,986641211,104010100,10120000,92000010,11246,100061834,113000000,60000024,1727002701,10850017,0,10010000,148788,906700000,100200,16100500,16050004,1222022036,31500012,400000,21024979,10015,11150001,1508200013,901301987,100000,263021126,10000,25000000,40602025,1155,300169,0,500017500,104690,2,80003000,350110709,570200098,190002000,910000604,500032801,147009500,936010000,41365500,98206022,700100001,200004001,799390160,238085056,101500,1419110715,9700001,4,522020000,1,1
Freeborn County Sheriff's Office,2022,Minnesota,12326,MN02400,480000,6036002,1001640,140000,100000,130514,7888156,9146221,2640000,140000,60016,4520000,5017243,10,6000,10329,21750,9635348,9662000,0,110005,9772005,50000,0,50,300002,1650015,0,294,206,400000,500,1000000,0,3864924,898735084,597679485,938608791,10474104,97369600,24,38013,656637799,31234902,1008575397,8302,104,10534491,49100,536514407,208233,16869169,26966133,945393093,33525465,104116,728850121,402245,47164702,652080645,1096345043,676860628,735507127,624708442,20823268,10416227,1249,216763932,104116345,114584664,957870,0,52059210,420587135,611725135,426876987,420,426888024,739226,805938675,1000485130,214254783,156284144,10414768,1410725185,68300342,104325,479316194,1,1,728835192,1,1.04116338383745
Freeborn County Sheriff's Office,2021,Minnesota,12667,MN02400,5750022,5800840,2080000,10006,100001,5820001,19560870,1613324,0,290010,127714,1200313,363811,40,750040,2804395,8033820,13280133,4940880,1,232006,5172887,6300015,9000037,0,400000,11712000,2150,432,10,700003,2670,1000000,204,81767,697743851,397124355,56224,11464131,43855,161138787,34424405,990832057,213652336,1528183869,416638764,307209467,129315845,225170672,789464573,562243,1801339,91308244,710002795,140448255,225797,184502742,81526,12032006,1280474252,1518055883,678407462,241808754,1015421746,225701,157431600,562245389,58068615,130532755,101218885,2977627,4339390,5623553,956631762,255820481,416078794,483530871,35540,65366348,1386500534,844826035,275756547,1508047770,584740424,1730439168,106587302,114113,579674704,2702139,619619,1989260015,1,1.12448560525052
Freeborn County Sheriff's Office,2020,Minnesota,12470,MN02400,7500001,0,858300,10001,100000,145001,8613303,8536997,161000,10,72840,5230000,3162843,12500,10000,16024,50000,8554207,1464880,0,10002,1474882,200011,10,5000000,300000,7327002,420,5,100010,400001,100,3000000,0,1013990,1300695227,934913430,590005505,91842137,912505401,76525813,706387488,141454197,35319382,170122070,838254044,0,11784906,117824060,236570439,117731,22823573,45424590,1591233060,122852547,353194,1681315171,47215,35319465,1475755150,1289157025,585712895,506282269,35448875,3532349,317876783,789,31082084,616912,294340583,118084,1059581,35324080,22486684,1426549588,23552134,1389229651,588661712,12126317,366158527,623426428,225100946,2189801057,435610285,278693960,389484408,117731,351134532,0,1377505,951268498,1,1.17731235192711
Freeborn County Sheriff's Office,2019,Minnesota,12694,MN02400,2100014,5800303,5080000,10001,100000,3705000,16795318,4059705,386,0,31230,5310002,4906367,0,2,1200,11000,10259801,2332602,1,43001,2375604,0,0,2000249,100000,2753003,0,3,8800070,300003,100,2004700,0,1029944,729999457,1072681566,600113008,11930273,0,119195,4052,71629,125142729,1347966658,8820,0,11942192,215281,1072723573,357671,376646,250285474,338494909,24218098,238367,1069101824,280081,15,905497018,1787753332,476972564,625729195,11918,120721,1588,595919201,14660356,2,13110,121210,0,296770613,297959015,1160251867,715103680,417143039,1060734158,476734,1072651945,244841149,24766351,1799671714,238370731,385070734,40089778,119303,300882766,0,179013732,1426627087,1,1.19183549339627
Freeborn County Sheriff's Office,2018,Minnesota,12757,MN02400,23,9,0,12,2,0,46,14,0,2,0,1,0,0,0,0,0,1,13,15,36,64,4,1,0,12,14,0,0,0,33,0,0,0,0,16870,63015,0,2378,79451,0,161714,157557,0,0,0,0,0,0,0,0,0,0,471,1377,72806,74654,551483,13366,121,0,15894,23879,0,0,0,21394,7481,5599,5218,4538,3939,31944,0,184929,137787,3919,8573,393926,51,0,0,0,789,0,0,179953,14849,522,0,196164,1,1.21343405628813
Freeborn County Sheriff's Office,2017,Minnesota,12825,MN02400,9,8,4,8,5,3,37,13,0,1,0,0,0,0,0,1,0,1,5,5,58,68,1,2,0,5,21,0,0,0,39,4,2,7,0,27012,74080,6530,16460,19056,7782,150919,164521,0,0,0,0,0,0,0,2735,0,2735,218,634,122614,123466,441640,1492,1430,0,5992,34084,0,0,0,80469,1825,1689,49324,34085,1568,19485,0,164521,149114,10610,9420,441640,249,25,430,2151,0,1243,0,105661,5304,0,1865,116927,1,1.24307319386626
Freeborn County Sheriff's Office,2016,Minnesota,12854,MN02400,9,4,8,1,0,5,27,9,1,2,0,0,0,0,0,0,0,0,6,7,30,43,0,0,0,5,16,0,0,0,22,5,2,7,0,3873,62013,13108,0,108,22720,101822,40899,1,0,0,0,0,0,0,0,0,0,182,1136,217882,219200,361921,0,0,0,6489,151226,0,0,0,61484,1523,264,5460,16103,1521,47851,0,40899,228069,3946,16286,361921,0,0,1,190,0,0,0,35820,1518,508,0,38038,1,1.26955202032162
Freeborn County Sheriff's Office,2015,Minnesota,12955,MN02400,2,2,5,1,4,8,22,9,0,4,0,0,0,0,0,0,0,0,12,4,41,57,0,1,0,11,15,0,0,1,29,4,3,7,0,24860,9423,10657,6108,1,24508,75558,137556,0,3,0,0,0,0,0,0,0,0,282,514,96134,96929,310046,0,386,0,12236,16913,0,0,13,67382,11622,1962,9405,9730,8337,9327,0,137556,109293,9707,3107,310046,0,0,0,526,386,129,0,122129,5558,0,0,128727,1,1.28556847539769
Freeborn County Sheriff's Office,2014,Minnesota,13099,MN02400,1,1,4,3,2,7,18,20,0,2,0,0,0,0,0,0,0,0,7,16,47,70,0,1,0,16,28,0,0,1,24,8,7,15,0,10715,4505,6904,129,35915,25294,83462,120359,0,1,0,0,0,0,0,0,0,0,234,2789,113148,116172,319993,0,2639,0,11599,76863,0,0,547,24524,6887,1566,9815,2639,0,25958,772,112749,149459,2059,8088,319993,0,547,0,0,0,0,0,81988,27203,0,373,110111,1,1.28709350845562
