agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Lynnfield Police Department,2023,Massachusetts,12983,MA00515,5000016,10000,5000002,0,2100000,10016,12120034,3030031,297010,30,15130,4900000,5517,3300,756,53,20000,4944756,24001,2000000,600005,2624006,40,500000,0,0,5380010,9001380,3,900010,1,610500030,917106636,301000000,335150000,1076,600000002,620208867,1000000100,185300001,468300100,30821,1,10000010,180234,301000000,100,22734,80000006,40300364,310000002,0,867045911,100000,63000003,4000111,401000000,100000,930106173,245000,10,137005930,0,141716603,150250009,950001000,100000,1,300001000,300100391,10000001,830001000,1126,580000001,5078000,1846000001,600000,27050001,100003111,940002000,766830441,16359001,100000,311931116,770270,830000005,1201100000
Lynnfield Police Department,2022,Massachusetts,12992,MA00515,1,2000010,120605,130000,100000,47900,2398516,560100,3000000,10,20631,710005,104237,5010110,35000,11051,20000,5911034,521761,1,900003,1421765,5,5000006,0,2,10090000,29945,480,10,100058,580344600,238570498,937047045,114632089,968281947,104496,937060671,937047045,120774959,758802581,9212,579,10515750,177187,729855636,208233,141601386,83293139,947563081,41646535,104117,329087061,104377670,10411634,37690340,208232677,777749256,408173043,11453,1041169,16137,1103638,10515807,762131752,843351743,52995320,557031,3123,1134977470,853753975,72884560,312350313,72881437,10858293,1113003658,520582,19204263,728919048,412303823,49024692,21557288,106667,562947336,0,144722799,516417040
Lynnfield Police Department,2021,Massachusetts,13300,MA00515,10005,9020000,1323,0,12710000,40,21741368,1667500,1875,0,30,7100000,2208026,0,10,22070,45000,9375136,720337,1,4,720342,30,4000221,0,0,7080001,50,0,810,4,11244858,251765360,0,11244856,112,0,301379228,1236934166,44979424,214327294,2459,1124,11436019,24910173,224897233,112561,44909,11244858,3485922,11244856,0,218209602,768,88272121,796585667,112468800,639832309,842341538,674702608,79,449817574,168673,57235379,689340,1057016469,112449,0,0,640958194,854609061,922078196,17196,236142539,449794,210279097,337346,23366819,836030962,11245982,1123182418,1709219,113573,91089296,11,393570141,274374488
Lynnfield Police Department,2020,Massachusetts,13093,MA00515,5500000,4000002,10000,2200000,8600000,7,20310009,858500,165000,1,10060,1010000,178754,3510000,0,1786,85900,4796500,536000,0,5007,541007,3,2000000,200000,0,1650025,0,1769,8000000,6,5886582,119235369,0,364966829,64,289618839,20422,353207833,58865618,353194059,20136,12,16482373,198206,1177312,0,1301074,0,827061947,141277485,0,407387765,64752,58865618,60160897,706389248,118908783,334450127,11773,0,354,117731235,47563519,706390,541563682,1295044,12,0,341420747,1012488625,588656176,18412,1059581117,9659848,118908548,471665470,1824835,1589371675,0,177185917,2444104,117731,8056,0,29432899,1579953176
Lynnfield Police Department,2019,Massachusetts,13130,MA00515,3200000,4010009,0,600000,100000,49,7910058,1379000,224000,41,204089,9000160,9793967,0,0,117938,279000,19395154,360032,0,3,360035,97,5600978,0,0,2580002,300,100,10,1,504504106,785022533,1072652064,204726350,2079,35874257,77474440,1191835493,214530389,114192381,23427,5960055,131101916,114562925,24122750,0,1019172744,714267028,603187962,154938617,119184,366107496,119320910,77470500,335382640,834285441,179132994,876107145,11918,47673472,675772794,119,36112779,447558085,476736581,691265,14,1192,393305820,1072651944,119183549,14962,691264586,476734,1377926184,357551,2051151,1176347727,1191836689,107385362,24206411,122270,1078611726,275,476734201,1128668212
Lynnfield Police Department,2018,Massachusetts,13141,MA00515,0,1,0,3,0,0,4,3,0,1,0,0,0,0,1,0,0,1,16,21,49,86,3,1,0,16,7,1,2,13,43,0,0,0,0,56112,0,56112,88075,0,0,0,0,0,0,493,0,0,493,154,2867,189711,192732,425486,15897,121,0,7992,34479,18,0,3717,130508,70446,13444,37183,3640,24,65192,0,100209,34526,12686,61,337411,282,289,0,0,0,0,0,0,0,0,0,570
Lynnfield Police Department,2017,Massachusetts,13042,MA00515,2,1,0,2,0,0,5,6,0,0,1,0,1,0,0,0,0,2,13,17,63,93,3,1,0,14,8,0,0,8,59,2735,248615,0,0,226,0,251576,114363,0,0,2464,0,2175,0,0,0,0,4639,152,2753,220396,223301,593878,12431,186,0,13362,50154,0,0,2592,144700,31360,1565,312640,0,2361,55081,0,114363,56762,18273,1597,594003,0,0,0,0,311,559,0,0,0,0,0,870
Lynnfield Police Department,2016,Massachusetts,12946,MA00515,7,2,0,2,3,0,14,5,1,0,0,1,0,0,1,1,1,4,4,13,54,71,2,3,0,14,8,1,1,13,29,1270,64493,0,10537,57695,0,133995,109816,0,0,0,1333,0,0,4951,51,0,6335,57,1810,256370,258237,508383,1550,1219,0,15628,60754,928,635,6692,170831,20863,7309,115061,0,0,159062,635,166622,29120,8696,1016,508383,508,305,51,0,0,0,0,0,0,0,0,863
Lynnfield Police Department,2015,Massachusetts,12950,MA00515,4,2,0,10,4,0,20,6,0,0,0,0,0,0,0,0,0,0,9,23,45,77,4,0,0,13,4,0,3,12,41,387,1928,0,64730,22589,0,89634,181008,0,0,0,0,0,0,0,0,0,0,192,3495,256067,259754,530396,10027,0,0,5226,5714,0,3413,3209,232165,83174,8140,201145,0,4114,2971,0,170981,53252,6299,320,530396,0,908,399,0,0,386,0,128557,643,1928,0,132820
Lynnfield Police Department,2014,Massachusetts,12635,MA00515,12,3,0,3,0,0,18,3,0,0,0,0,0,0,0,0,0,0,7,10,55,72,8,0,0,11,15,1,0,7,30,3231,87668,0,0,4779,0,95677,124848,0,0,0,0,0,0,0,0,0,0,102,1537,149509,151147,371673,25227,0,0,21884,64160,129,0,1910,37838,13866,5329,7656,0,1274,109389,0,144154,77003,11262,1741,371674,125,0,0,0,0,0,0,0,193,0,0,318
Lynnfield Police Department,2013,Massachusetts,11900,MA00515,6,4,0,3,1,0,14,8,0,0,1,0,0,0,0,0,0,1,22,17,72,111,23,0,0,35,13,0,0,2,38,15318,123031,0,0,995,0,139344,221306,0,0,3331,0,0,0,0,0,0,3331,371,2649,190583,193604,557585,16722,0,0,39018,73962,0,0,182,63981,57880,56,11878,0,6643,138176,0,188999,121286,23193,9735,557847,0,0,47,0,0,3924,0,15696,0,477,0,20144
Lynnfield Police Department,2012,Massachusetts,11791,MA00515,17,8,0,4,1,0,30,6,0,0,0,0,0,0,1,0,0,1,4,9,57,70,0,2,0,21,11,1,1,0,34,36220,132355,0,0,97757,0,266332,221631,0,0,0,0,0,0,66,0,0,66,96,1067,620514,621677,1109706,0,995,0,17466,15886,597,265,0,586506,11871,1992,30394,0,27062,656221,0,221631,116587,25222,18766,1109746,0,0,0,0,0,14997,0,123423,666,0,0,139086
Lynnfield Police Department,2011,Massachusetts,11667,MA00515,41,15,0,6,1,0,63,6,0,0,1,0,0,0,0,0,1,2,22,39,98,159,18,0,0,52,20,0,0,8,61,107558,263320,0,0,29114,0,399992,110400,0,0,4072,0,0,0,0,0,0,4072,325,5482,234830,240637,755100,8634,0,0,30520,69466,0,0,2465,129551,30134,2101,85560,0,32747,229639,0,145619,134641,61081,33576,755100,345,92,0,0,0,6906,0,6773,685,0,0,14802
Lynnfield Police Department,2010,Massachusetts,11596,MA00515,23,4,0,6,3,0,36,7,2,0,1,0,0,0,1,0,1,3,24,26,92,142,13,0,0,26,25,1,2,2,73,48544,70017,0,17746,33678,0,169986,160696,0,0,3507,0,0,0,0,0,559,4066,453,3911,311172,315536,650284,13053,0,0,37068,103416,349,560,1940,159472,9983,2264,83174,0,3591,163326,0,198425,124018,47730,18096,650606,347,0,0,0,70,2376,0,0,14882,0,0,17674
