agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Upper Chichester Township Police Department,2023,Pennsylvania,16700,PA02336,6850001,6140016,1619200,30000,570000,4173600,19382817,23,1128789,110,135312,7520000,75017,35680,218888,234974,8800000,17019871,20950,1000010,546512,1567472,2100000,100002,3510000,100000,2973048,2001513,100119,4200010,420000,5000100,0,1002968,5000016,344800694,587211191,104000200,463000,609608000,147000468,639058575,1000200000,114000002,785400383,2151595,1004000,110418010,700442853,724186700,600100300,11300162,216500004,686200612,63200007,300000,278158523,1276321,590250010,8005188,50000060,149050468,442200000,800018000,17300000,621006843,1015266,33310000,254000,500148440,1102290,90,1003000,1319037849,168500002,710001201,35002596,270062675,23085000,898070001,351966000,66654002,1073050065,615002010,396471311,117087006,500104710,965512546,149320,1991001,688040010,1,1
Upper Chichester Township Police Department,2023,Pennsylvania,16700,PA02336,6850001,6140016,1619200,30000,570000,4173600,19382817,23,1128789,110,135312,7520000,75017,35680,218888,234974,8800000,17019871,20950,1000010,546512,1567472,2100000,100002,3510000,100000,2973048,2001513,100119,4200010,420000,5000100,0,1002968,5000016,344800694,587211191,104000200,463000,609608000,147000468,639058575,1000200000,114000002,785400383,2151595,1004000,110418010,700442853,724186700,600100300,11300162,216500004,686200612,63200007,300000,278158523,1276321,590250010,8005188,50000060,149050468,442200000,800018000,17300000,621006843,1015266,33310000,254000,500148440,1102290,90,1003000,1319037849,168500002,710001201,35002596,270062675,23085000,898070001,351966000,66654002,1073050065,615002010,396471311,117087006,500104710,965512546,149320,1991001,688040010,1,1
Upper Chichester Township Police Department,2022,Pennsylvania,16666,PA02336,7000000,9010002,1094400,50000,160000,382000,17696402,840,506169,55020,392961,20013,35957,22540,164256,741959,9498800,10876486,70000,0,825600,895600,4630000,994,260000,10,6363008,0,88,5000010,115400,5000100,0,1842,164,859481017,554121033,730896695,318606,1049493,84438389,442517799,212397330,168668876,301834375,220931249,16659,10690666,10823997,945431118,104,107656320,104741040,237898256,666344570,492,861161815,429364,520592104,4581124,31234902,156176338,706949938,3123,99431103,552862235,346,3664895,1166124,520583335,421223,747555,39044,1529469515,40084798,603876845,550792732,926637137,1945737,970364275,521810265,43827780,637483567,166588600,874268293,26956368,107417,216740596,104116444,1761648,1516985462,1,1.04116338383745
Upper Chichester Township Police Department,2022,Pennsylvania,16666,PA02336,7000000,9010002,1094400,50000,160000,382000,17696402,840,506169,55020,392961,20013,35957,22540,164256,741959,9498800,10876486,70000,0,825600,895600,4630000,994,260000,10,6363008,0,88,5000010,115400,5000100,0,1842,164,859481017,554121033,730896695,318606,1049493,84438389,442517799,212397330,168668876,301834375,220931249,16659,10690666,10823997,945431118,104,107656320,104741040,237898256,666344570,492,861161815,429364,520592104,4581124,31234902,156176338,706949938,3123,99431103,552862235,346,3664895,1166124,520583335,421223,747555,39044,1529469515,40084798,603876845,550792732,926637137,1945737,970364275,521810265,43827780,637483567,166588600,874268293,26956368,107417,216740596,104116444,1761648,1516985462,1,1.04116338383745
Upper Chichester Township Police Department,2021,Pennsylvania,16979,PA02336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Upper Chichester Township Police Department,2021,Pennsylvania,16979,PA02336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Upper Chichester Township Police Department,2020,Pennsylvania,16987,PA02336,3600035,6800002,8153904,3030011,480000,4915004,26978956,826871,58150,1021,140185,6010058,41503,20900,185611,172874,6050500,12621631,5284004,3,174922,5458929,5000026,7000001,11190000,2,5290057,513,110042,2300012,6,3000150,1004210,327,9082309,127503148,1694600425,475763695,247306233,11776781,1177783400,652238208,1098468347,47092495,173653690,943100469,78881105,12255822,370698,591356930,353429,163768645,492352040,19543887,129505536,118438,174352337,177809,777026157,98541164,778203488,471043158,141434759,1220520,306336831,1663544837,261407,56440451,683322697,21306,119615,470924989,176598148,1247969251,835891778,1012489801,647529384,1000769123,118520034,1199881523,472291800,515144794,602022248,175419542,608498313,54841565,126161,667704033,42383269,96629,645202488,1,1.17731235192711
Upper Chichester Township Police Department,2020,Pennsylvania,16987,PA02336,3600035,6800002,8153904,3030011,480000,4915004,26978956,826871,58150,1021,140185,6010058,41503,20900,185611,172874,6050500,12621631,5284004,3,174922,5458929,5000026,7000001,11190000,2,5290057,513,110042,2300012,6,3000150,1004210,327,9082309,127503148,1694600425,475763695,247306233,11776781,1177783400,652238208,1098468347,47092495,173653690,943100469,78881105,12255822,370698,591356930,353429,163768645,492352040,19543887,129505536,118438,174352337,177809,777026157,98541164,778203488,471043158,141434759,1220520,306336831,1663544837,261407,56440451,683322697,21306,119615,470924989,176598148,1247969251,835891778,1012489801,647529384,1000769123,118520034,1199881523,472291800,515144794,602022248,175419542,608498313,54841565,126161,667704033,42383269,96629,645202488,1,1.17731235192711
Upper Chichester Township Police Department,2019,Pennsylvania,16925,PA02336,7830053,9001001,2693900,9150019,2160000,4043013,34877986,998763,572734,61,67095,3010045,3080521,37736,5141286,61629,8921501,20319813,3502001,2,186865,3688868,106,900005,7100000,0,10240000,5008178,200556,7701024,10001,1000200,4240,937,1065728,601996544,1511858293,1072683289,17182692,17882332,625836041,1374712016,1002333650,203803885,870993992,137275789,73905730,131905213,1454639,124506525,477211,517626399,65562873,880171492,411183254,1073013006,829755143,372490,214530408,55422030,599624560,1007346869,130133804,675796945,139444858,1022605723,716560421,50653162,712081290,1156118688,130816,429267,35756257,2444580491,1120325378,131105483,122665,1072855195,1489794,604288142,465411760,304657070,1083521716,1192309883,1068265867,688237325,120971,490788103,19404680,2806779,184754167,1,1.19183549339627
Upper Chichester Township Police Department,2019,Pennsylvania,16925,PA02336,7830053,9001001,2693900,9150019,2160000,4043013,34877986,998763,572734,61,67095,3010045,3080521,37736,5141286,61629,8921501,20319813,3502001,2,186865,3688868,106,900005,7100000,0,10240000,5008178,200556,7701024,10001,1000200,4240,937,1065728,601996544,1511858293,1072683289,17182692,17882332,625836041,1374712016,1002333650,203803885,870993992,137275789,73905730,131905213,1454639,124506525,477211,517626399,65562873,880171492,411183254,1073013006,829755143,372490,214530408,55422030,599624560,1007346869,130133804,675796945,139444858,1022605723,716560421,50653162,712081290,1156118688,130816,429267,35756257,2444580491,1120325378,131105483,122665,1072855195,1489794,604288142,465411760,304657070,1083521716,1192309883,1068265867,688237325,120971,490788103,19404680,2806779,184754167,1,1.19183549339627
