agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Shallotte Police Department,2023,North Carolina,4636,NC01002,72,6166010,8377164,4010002,7150003,812902,26516153,898953,287002,830071,142266,6620000,58664,1030100,2936775,153079,83501,11024385,6147902,1000010,12,7147924,5120176,22000005,550000,1000000,7459017,7000000,189,2600050,20,1000110,4500,539,7090058,901000775,1128219957,1093100,11642000,50003013,176000000,310308692,220310000,116000003,906901980,711231944,17801013,60275000,700167829,900119400,900100000,822016245,192000023,739601554,91700004,400101050,1243184568,699123,721200108,536800703,769100000,288200015,865178750,209512000,372000014,551803670,101077031,151280089,944000033,290012030,178400,47,1000,220015118,950000003,890004000,1374004222,490013682,1550000,838012764,1690000,48302006,923930123,537003001,308891948,155932005,105440,461203585,10480000,239452082,1040400000
Shallotte Police Department,2022,North Carolina,4453,NC01002,1000009,5449200,391900,4100000,2110001,6117001,19168111,997722,395000,0,2830,510010,191264,1062010,10800,70662,154900,2002476,5289304,7,1249810,6539121,5740001,4900004,0,100000,497001,4000065,2,9400012,100015,10012638,4200,5,85420,609705517,1822125472,208333149,42051548,116506295,1041169,106205090,106302781,104116342,800238451,20857108,12703313,10505339,416609218,728880378,0,975572430,31245317,497885904,98806409,104,594665621,75,31234904,626676870,15513657,1740825178,347863245,259262177,46852353,249883827,567614,102532832,329247137,114538384,106199,10,5206858,507153853,836054198,281116198,829808579,52059790,25310682,1061994076,520582,32823719,473229604,968284029,869654162,46832573,109676,644866584,57264,41710,646572873
Shallotte Police Department,2021,North Carolina,4511,NC01002,3320000,7238001,2022000,700000,110001,5303253,18693255,445870,238000,33000,1457,6820010,79364,1254000,54340,3050823,271001,11530995,4206945,5,15005,4221955,860258,400009,60010,200,12497000,16000050,1126,12700011,300016,2000150,34212,3000056,44511,1173513415,935766377,95356,1102501912,135037237,164174917,839545039,459127473,1222203432,845163831,348600382,2258,11323581,113282091,899589271,1012486839,501727070,209716608,262118032,140560704,224908,353193788,506339,73205154,442935343,728891742,150681184,1122371940,791086868,56336732,1023285148,1656212,56899021,496314245,787163538,737134,0,0,1010136718,642902167,112450809,281123214,224902192,23726762,1171717507,584733,220122560,962085664,820876741,78525344,52046820,115518,337347430,265402,859792968,1074502220
Shallotte Police Department,2020,North Carolina,4457,NC01002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11773,0,0,0,0,0,0,0,0,0,0,11773124,0,118,0,0,0,0,11773,0,0,0,0,0,0,0,0,0
Shallotte Police Department,2019,North Carolina,4396,NC01002,40,7107300,14370075,7810020,5824000,7950603,43062038,4717113,6787285,223530,74574,5360220,9458614,7639740,2030203,53401,380000,24996752,7219972,20006,196614,7436592,5610012,3100077,800054,100022,7312059,8000130,336,9300865,100007,7000540,1009220,270,2125896,1639133150,1106708814,596787787,12881358,58876709,1327705168,768390500,736196784,196652862,877073947,834294777,787573374,52868631,715533435,837697905,119662667,1470962255,119183559,782917850,252669134,120379623,1565189043,827310,440979140,650027446,377573494,1370854202,818984731,119195468,125501803,393912796,119972478,64419646,503414667,262216752,2724226,2840229,378289777,634061452,154939000,679346257,903416063,548288566,8653919,1690087917,2067835,862270352,711771862,978499343,867150520,128377375,131042,1111688861,363522,560652612,1743655627
Shallotte Police Department,2018,North Carolina,4183,NC01002,4,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,1,7,3,17,27,1,1,0,3,1,0,1,9,11,0,0,0,0,0,5388,0,0,0,0,5388,36700,0,0,0,0,0,0,0,0,0,0,227,262,12224,12713,91501,36,303,0,303,483,0,297,5638,5652,1205,771,2520,4126,0,728,0,36403,5282,3730,36,54801,121,0,0,0,0,0,0,111945,53,483,0,112603
Shallotte Police Department,2017,North Carolina,4050,NC01002,3,4,0,6,4,0,17,5,0,0,0,1,0,0,1,0,0,2,50,37,62,149,2,2,3,14,2,1,2,53,70,0,0,0,0,4487,5443,0,2091,2184,0,14206,49586,0,0,0,244,0,0,1367,0,0,1611,1191,5015,117595,123800,189203,1057,273,808,8325,0,20,62,21657,91598,1837,3290,13714,460,2803,8158,1866,117129,25892,11702,2352,189203,558,272,55,0,1081,5651,0,9820,7369,1242,356,26404
Shallotte Police Department,2016,North Carolina,4066,NC01002,8,7,0,9,3,0,27,7,0,0,0,0,0,0,1,1,1,3,32,26,64,122,6,1,1,7,23,1,3,51,29,0,0,0,0,258502,8106,0,112668,15344,0,394620,154427,0,0,0,0,0,0,4443,305,482,5231,792,3339,76796,80928,635205,15966,164,25,4202,15282,127,2130,19203,23828,3282,1884,17936,3840,1996,13610,0,239995,334184,8470,10008,635205,0,32,63,0,152,340,0,131710,1564,658,2495,137014
Shallotte Police Department,2015,North Carolina,3830,NC01002,12,5,0,15,7,0,39,9,0,2,0,0,0,0,2,2,0,4,32,28,54,114,5,0,0,8,40,0,1,49,11,0,0,0,0,701,21316,0,5907,6580,0,34503,244232,0,0,0,0,0,0,64,103,0,167,537,3765,270814,275117,554020,8428,0,0,182324,59171,0,80,17337,7776,1823,1795,186942,3754,1313,40526,0,227253,74432,14090,2093,554020,0,6,0,900,64,0,0,31496,652,1764,0,34883
Shallotte Police Department,2014,North Carolina,3729,NC01002,12,3,0,18,9,0,42,10,0,4,1,0,0,0,0,1,0,2,37,31,66,134,8,1,3,3,50,1,0,43,25,0,0,0,0,1124,12949,0,1267,32758,0,48097,83288,0,0,3169,0,0,0,0,4742,0,7910,837,4264,103686,108786,248082,20551,193,1395,7928,41138,180,0,14321,23079,2173,2662,20388,199,2009,24753,0,72605,97397,20317,5580,248082,0,126,0,0,179,0,0,6435,6617,644,0,14001
