agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Hazen Police Department,2023,North Dakota,2280,ND02902,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190000,0,10000000,0,0,0,0,0,0,0,0,0,0,0,0,2050,0,0,0,0,0,0,10000000,15000000,0,0,10205,0,0,0,0,10000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Hazen Police Department,2022,North Dakota,2271,ND02902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,104,10412,0,0,0,0,0,0,0,0,0,0,10411634,0,0,0,0,0,1041268,0,0,10412,0,0,1041163,0,0,0,10412,0,0,0,0,0,0,0,0,0,0,1,0,104,0,0,0,0,10412,0,0,0,0,0,0,0,0,0,1,1.04116338383745
Hazen Police Department,2021,North Dakota,2322,ND02902,0,0,0,0,100000,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,400000,0,0,0,0,5,2475,0,10,0,100,0,0,0,0,12085,563367288,0,0,0,0,0,0,0,0,0,0,4498,1124486,0,0,15742798,1124486,562243,0,0,4498,0,0,0,0,0,0,0,0,562,0,0,0,0,0,0,0,0,1124,0,1,449794,843364204,56224,0,27,843364204,899588511,0,0,140279579,0,0,0,1,1.12448560525052
Hazen Police Department,2020,North Dakota,2298,ND02902,0,0,0,0,100000,1200000,1300000,1200,0,0,10,0,0,0,0,0,0,10,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1200,0,133,0,1619,0,0,0,0,1619,0,1,11773124,11773124,0,0,11785,0,0,0,0,1,0,0,441492132,0,0,0,0,0,0,0,0,0,0,0,0,882984264,118909,0,0,1,141277482,0,1619,0,0,0,117731,0,141277482,0,1177312,1177,0,119,0,0,441492132,1,1.17731235192711
Hazen Police Department,2019,North Dakota,2321,ND02902,0,0,0,0,100000,0,100000,0,0,0,0,0,3,0,6,0,0,9,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1191955,11918,715101296,0,1192,0,0,35755065,11918355,35755065,715101296,0,0,11954,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,71510130,3575506,0,0,71510,0,71510,0,1,1.19183549339627
Hazen Police Department,2018,North Dakota,2366,ND02902,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,3222,0,0,0,0,0,3222,0,0,0,0,0,0,0,0,0,0,0,1,0,449,450,3672,0,0,0,0,0,0,0,0,450,0,1,0,0,0,0,0,0,2615,303,752,3672,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Hazen Police Department,2017,North Dakota,2424,ND02902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Hazen Police Department,2016,North Dakota,2504,ND02902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19043,19043,19043,0,0,0,0,6348,0,0,0,12696,0,6348,0,0,0,0,0,0,12696,0,0,19043,0,6348,0,0,0,0,0,0,0,0,0,6348,1,1.26955202032162
Hazen Police Department,2015,North Dakota,2461,ND02902,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10191,0,0,0,0,0,10191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10191,0,0,10191,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28556847539769
Hazen Police Department,2014,North Dakota,2403,ND02902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1931,0,0,0,0,0,0,0,0,0,0,1,0,1248,1250,3180,0,0,0,1248,0,0,0,0,1,0,0,1,1055,0,0,0,1931,193,0,0,3180,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28709350845562
