agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Kentucky Horse Park Police Department,2023,Kentucky,0,KY03408,3000000,0,0,0,100000,0,3100000,0,0,0,30,0,5000,10,10,50,0,5100,0,0,0,0,0,0,0,0,5100000,0,0,10,100000,990000000,21790,0,0,0,0,10800,0,0,0,0,0,10000000,30,0,0,0,10000000,51000110,10000000,0,800020050,0,0,5500000,0,3000,0,10000,0,0,0,200000,4000,0,100000,3,0,0,23000000,0,1200,0,0,0,400000,0,99,0,3000099,7000001,0,99000515,0,0,800000000
Kentucky Horse Park Police Department,2022,Kentucky,0,KY03408,0,0,0,0,100000,0,100000,0,0,0,30,100000,29993,2500,0,299,0,132822,0,0,142500,142500,0,1,0,0,5700000,0,0,10,0,107239833,1016192004,0,0,0,0,6025,551920710,20823268,447804476,5181,101,10880157,83221,104116338,0,546610777,10411634,164790244,31234902,750,819437541,558,0,1041163,101,494552607,0,104126750,312349,3,0,2915257,208245171,905812144,104116,3,0,45,10411634,10411634,208232930,0,520582,1016175463,312349,31672191,104127,1,44781389,2745548,0,10411982,0,2082,1548209952
Kentucky Horse Park Police Department,2021,Kentucky,0,KY03408,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20,0,0,0,0,11,5000000,0,0,0,200,0,60,0,601599800,13544901,0,179918,0,0,4341,0,0,0,1138,0,0,1138,0,0,0,44979425,4497946,0,1138,967057621,0,0,0,16,0,0,0,0,0,562242803,0,899588484,674691363,112449,0,0,0,0,0,3261,484,224897,13493827,112449,347466,193,0,419,11424774,0,193411752,0,2249,967057621
Kentucky Horse Park Police Department,2020,Kentucky,0,KY03408,400000,5000000,0,0,100000,1503,5501503,0,0,0,25,5500000,0,0,0,10000,0,5510025,10000,0,0,10000,0,0,0,0,0,0,0,0,0,1177312,0,0,11773124,0,0,0,0,1,0,0,0,0,11779,588656176,0,4121,0,0,0,0,0,0,11773124,412059323,0,0,29444994,0,29432809,29,0,11773124,1177312,0,648,0,0,294328088,0,647522971,0,0,0,0,0,0,0,0,647522,0,117731,0,0,0,0
Kentucky Horse Park Police Department,2019,Kentucky,0,KY03408,7000000,1000,100,0,100000,0,7101100,0,0,0,10,0,4,0,0,79,0,93,0,0,0,0,0,0,0,0,0,0,4,10,0,215722231,560175887,560,0,0,238367099,1073,0,35755065,71510130,7712,24,11918355,43669,0,0,119184,11918355,71510130,0,238367,1072652038,0,0,0,36,0,0,11918,0,7,0,357551,0,0,119184,0,0,20,11918355,1,497,0,238367,560162682,119184,7389380,21,8,20261470,10500071,1191835,21453158,9415500,0,1079802957
Kentucky Horse Park Police Department,2018,Kentucky,0,KY03408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,1,20,26,0,0,0,5,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,245,115,140,34883,35137,35383,0,0,0,15861,5218,0,0,0,14059,14793,0,5644,1335,24,0,0,0,11403,1699,485,35383,36,0,0,0,0,0,0,0,0,0,0,36
Kentucky Horse Park Police Department,2017,Kentucky,0,KY03408,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,12,22,38,1,2,0,2,0,0,0,0,33,0,0,0,0,2167,0,2167,0,0,0,0,0,0,0,0,0,0,0,101,1684,20713,22498,24665,1,664,0,2439,0,0,0,0,19394,6345,58,2215,0,0,4320,0,0,9605,622,1500,24665,25,0,0,0,0,0,0,0,1770,0,0,1795
Kentucky Horse Park Police Department,2016,Kentucky,0,KY03408,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,7,19,27,0,0,0,2,0,0,0,0,25,0,0,0,0,0,0,0,71916,0,0,0,0,0,0,0,0,0,0,38,986,24836,25861,97777,0,0,0,1925,0,0,0,0,23936,1400,3,5615,0,1,165,0,71916,15247,1588,1841,97777,128,0,0,0,0,0,0,0,0,698,317,1144
Kentucky Horse Park Police Department,2015,Kentucky,0,KY03408,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,6,19,27,0,0,0,3,1,0,0,0,23,0,0,0,0,2116,0,2116,1,0,0,0,0,0,0,0,0,0,0,55,676,30865,31597,33714,0,0,0,1993,320,0,0,0,29284,2974,823,8609,0,372,0,0,1,20164,771,0,33714,1073,514,0,0,0,0,0,0,0,257,0,1845
Kentucky Horse Park Police Department,2014,Kentucky,0,KY03408,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,10,15,1,0,0,2,1,0,0,0,11,0,0,0,1094,0,0,1094,0,0,0,0,0,0,0,0,0,0,0,59,741,12782,13583,14677,1853,0,0,4891,230,0,0,0,6608,1977,0,4274,0,0,0,0,0,6843,166,1416,14677,32,0,27,0,0,0,0,0,0,0,0,59
Kentucky Horse Park Police Department,2013,Kentucky,0,KY03408,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,6,29,38,0,5,1,5,0,0,1,0,26,0,0,0,38712,0,0,38712,0,0,0,0,0,0,0,0,0,0,0,33,798,54078,54909,93621,0,2119,29,8346,0,0,817,0,43597,20502,0,2867,0,0,0,0,18899,48229,786,2337,93621,229,0,0,0,0,0,0,18899,78,0,0,19206
Kentucky Horse Park Police Department,2012,Kentucky,0,KY03408,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,11,40,57,2,0,0,14,2,0,0,0,39,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,206,1562,73420,75187,75189,4446,0,0,20722,2092,0,0,0,47928,22232,24,8612,0,0,15129,0,0,21076,6636,1480,75189,1,0,0,0,0,0,0,0,7301,0,0,7302
Kentucky Horse Park Police Department,2011,Kentucky,0,KY03408,2,0,0,1,1,0,4,2,0,0,0,0,0,0,0,0,0,0,5,8,26,39,3,0,0,6,5,0,0,0,25,0,0,0,1355,908,0,2262,15036,0,0,0,0,0,0,0,0,0,0,190,1202,65250,66641,83939,2032,0,0,3496,36556,0,0,0,24556,3549,135,10974,0,0,5418,0,13681,44939,5242,0,83939,1080,0,49,0,0,0,0,0,2980,0,0,4108
Kentucky Horse Park Police Department,2010,Kentucky,0,KY03408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,31,35,0,0,0,0,1,0,1,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,75,120863,121099,121099,0,0,0,0,1817,0,419,0,118863,1712,0,398,0,1420,75,0,0,116656,838,0,121099,524,0,0,0,0,0,0,0,8021,0,0,8545
Kentucky Horse Park Police Department,2009,Kentucky,0,KY03408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,20,30,1,0,0,6,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1247,59521,60815,60815,568,0,0,3251,0,0,0,0,56996,8604,0,3527,0,99,0,0,0,48585,0,0,60815,1,0,0,0,0,0,0,0,8238,0,0,8239
Kentucky Horse Park Police Department,2008,Kentucky,0,KY03408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,37,52,0,1,0,12,2,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,750,93892,94943,94943,0,340,0,9285,1090,0,0,0,84229,11591,171,2264,0,1405,3000,0,0,72563,3312,637,94943,2822,0,0,0,0,0,0,0,0,0,0,2822
Kentucky Horse Park Police Department,2007,Kentucky,0,KY03408,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,11,23,38,0,0,1,8,6,0,0,0,23,0,0,0,0,0,0,0,24982,0,0,0,0,0,0,0,0,0,0,63,1664,48810,50537,75519,0,0,1,5039,3602,0,0,0,41894,3871,0,8284,0,59,0,0,31595,29212,0,2498,75519,0,0,184,0,0,0,0,3674,0,0,0,3858
Kentucky Horse Park Police Department,2006,Kentucky,0,KY03408,0,0,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,3,12,36,51,1,0,0,1,2,0,0,0,47,0,0,0,16353,1255,0,17607,0,0,0,0,0,0,0,0,0,0,0,109,1917,158309,160335,177942,151,0,0,2721,15416,0,0,0,142047,6741,0,72014,0,0,0,0,0,95408,756,3023,177942,771,0,0,0,0,0,0,0,15535,0,0,16306
