agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Maryland Natural Resources Police,2023,Maryland,0,MD00205,8600009,6000000,9002502,2250002,100000,6417002,32369515,322620,275400,0,1011590,7000022,428952,5050000,10,36929,1050000,14577503,158000,3,414103,572106,0,5500041,0,2,11130000,17663,2,100010,100004,550,10,150,5032310,62300127,709075526,100000000,10050000,2,200000,2650,400000000,32000005,980100190,15859,55,160195000,275802,100000000,100,985302073,40000003,880780002,50001005,14279,652077075,100000,20000001,208150302,100000189,300000000,916063145,10000,30300000,110002917,700290000,57750032,6003,500015860,101110,700000,0,450026748,294500008,810001001,1140000916,700003751,1300000,709000020,110300000,24488005,530200292,635000001,22312404,12670001,302210,823611968,0,540416005,841010000,1,1
Maryland Natural Resources Police,2022,Maryland,0,MD00205,5,8320000,6032000,1510001,170000,14115,16046121,1975518,120000,0,12040,2320091,6202426,2252140,208801,13934,4000300,15009732,3256001,2,81304,3337307,1,23,5180160,2,13590081,7000420,30,43,400004,100,2530,143,1037904,359513893,725199756,627445678,531254658,35399728,520789935,2057,208284735,1020340128,1185364773,10416554,104137,10948874,208326929,312351930,416465,114639081,55181660,996601880,55285778,104470,1536832261,159316,83293072,691020242,728814822,193761625,185436524,536105438,29360877,114528162,208441,63511338,416552827,10413196,107917,0,166587183,854906831,942252879,655935014,26030488,937062663,7496376,1182761604,416798526,74193304,416569492,458112933,1012667606,33222484,104637,80128876,0,3162,1026597508,1,1.04116338383745
Maryland Natural Resources Police,2021,Maryland,0,MD00205,3470027,6000501,10550000,30000,100000,262406,20412934,509724,335000,1,41655,2540023,33465,2714000,40010,816334,2040000,8225487,2465001,1,123008,2588010,234,4000112,10000,4,2150000,15681,6,10,4,1000510,2500,60,51025,296414918,1097948360,1012160851,11321321,0,50826772,22497642,725293384,56224284,97718683,269968726,21,11746377,225348229,40706,0,677313,78713995,55381160,33734684,112726,58554112,508014,56224283,265242542,595977387,167548355,40566424,11245,11469753,2381,1012200298,46778657,427600287,820876752,676412,0,0,843499865,1090751039,899588484,1238066559,11244857,11694650,1097499750,574274799,146598067,506131027,989547466,656475859,14828639,114698,57215330,106826,221389867,845613490,1,1.12448560525052
Maryland Natural Resources Police,2020,Maryland,0,MD00205,9,9805000,8229500,10000,1849000,712409,20605918,189300,60000,0,45955,695110,45104,8510010,0,3114,2030000,11329293,345000,4,155403,500407,1,9000001,4600000,3,9400008,2004,8,100010,2621004,200,1000030,221,7018980,511307290,827841971,824118646,11890855,46,594778200,8388,359080267,129504361,1649533356,23694791,12,59354202,589015850,471544796,117731,363201,94184993,816230677,47092499,4314968,147232511,6,48269809,285380529,900644274,202733305,242588485,11773,117731,11615,494665,24252656,591199232,294357297,117731,11773,1177,706523172,1141992985,871235864,2052,682841164,1177430,839433125,247824250,213948274,824119913,317883871,205726882,35890957,121357,499499827,11774,294528236,547450244,1,1.17731235192711
Maryland Natural Resources Police,2019,Maryland,0,MD00205,3350000,2000005,200000,0,270000,207401,6027406,206030,55016,0,15181,8500879,32278,10,0,205220,6210000,14963568,1420001,1,1045004,2465006,15,5500001,100000,1,5045001,1010,0,3500010,100004,100,3000,3,20644,298197265,35870618,834288445,12013702,0,155296165,11924974,351591471,131101911,628812541,23872,0,12192477,215448,2383671,476853,834882297,292893575,199632451,23836711,119184,660318961,134040,23836710,154582261,834285012,750857686,119328939,11918,238367,119189647,202612,24551835,814214410,500570919,124964,131102,108457,1072773907,846203200,18354,59593784,1179917138,1638774,703184967,1180751542,83702610,1072652105,667427981,348017456,16996767,120375,180051906,0,2403,1196602835,1,1.19183549339627
Maryland Natural Resources Police,2018,Maryland,0,MD00205,0,1,2,1,3,1,8,3,0,1,0,0,0,0,0,1,0,1,11,31,52,94,0,2,0,24,1,0,0,0,67,4,0,5004,5000,182,0,24,4150,0,0,4356,35705,0,0,0,0,0,0,0,0,0,0,195,5185,68297,73677,149444,0,241,0,8484,36,0,0,0,64915,449,2771,2563,0,0,0,0,35554,67202,849,4350,113739,0,0,0,0,0,0,0,36767,328,0,0,37095,1,1.21343405628813
Maryland Natural Resources Police,2017,Maryland,0,MD00205,0,3,0,0,5,0,8,3,0,0,0,0,0,0,0,0,0,0,13,21,66,100,4,1,0,14,2,0,0,0,79,1,0,1,0,14948,0,0,242,0,0,15190,17403,0,0,0,0,0,0,0,0,0,0,1713,2644,94835,99192,131786,124,0,0,12999,2486,0,0,0,83583,5314,185,4221,0,0,870,609,17403,92207,62,10913,131786,0,0,0,0,0,0,0,4972,2356,0,0,7328,1,1.24307319386626
Maryland Natural Resources Police,2016,Maryland,0,MD00205,1,3,4,1,3,5,17,3,0,0,0,0,0,0,0,0,0,0,20,45,75,140,0,0,1,31,3,1,0,0,104,2,0,2,0,0,0,70,1181,0,1993,3244,4316,0,0,0,0,0,0,0,0,0,0,279,5873,248133,254285,261845,0,0,95,25555,635,6,0,0,227994,1663,33973,6659,0,381,10474,0,4316,192133,584,11662,261845,0,0,0,0,0,0,0,4316,71368,0,571,76256,1,1.26955202032162
Maryland Natural Resources Police,2015,Maryland,0,MD00205,0,0,1,6,4,3,14,0,0,3,0,0,0,0,0,0,0,0,15,32,74,121,5,0,1,41,3,0,0,0,71,0,0,0,0,0,0,0,0,2443,1125,3567,0,0,0,0,0,0,0,0,0,0,0,363,4812,321291,326465,330032,9966,0,0,54129,3346,0,0,0,259024,12673,6913,10387,1286,938,18825,10285,0,245384,7103,16239,330032,3760,231,80,0,0,8999,0,0,117966,2533,2814,136383,1,1.28556847539769
Maryland Natural Resources Police,2014,Maryland,0,MD00205,0,0,0,3,4,2,9,1,0,0,0,0,0,0,0,0,0,0,20,38,81,139,6,0,2,29,6,0,0,0,96,0,0,0,0,0,0,0,0,452,663,1115,13514,0,0,0,0,0,0,0,0,0,0,553,5428,299113,305094,319723,1158,0,450,7997,2548,0,0,0,292940,11131,792,14122,0,0,682,0,13514,265490,6331,7661,319723,97,98,139,0,0,0,0,0,34452,0,0,34785,1,1.28709350845562
