agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Navasota Police Department,2023,Texas,8784,TX09301,3200023,1081005,50186,6240001,7600001,556502,18727718,6701978,443000,2,49654,3710000,181269,1514700,13,33960,1080001,6569597,5115162,5,24209,5139376,7500033,3200015,5200000,100002,9146010,1000001,14,3100010,300011,2000400,3001740,250,2339284,490900628,949141479,300146600,10010000,398000103,246111680,7452,606000100,115001001,276000600,11603,200100210,40200000,11649266,100076200,100100000,102908595,320501011,612702214,70000004,300500,926147395,245005,110250103,242035654,1418100002,1200000,500143916,235970000,121201118,320113705,300303,70600990,200420131,260008080,101000,850025001,324026000,940015129,226000003,310002000,122015253,890000926,300000,569010031,947000500,11323003,320270884,710002080,106310756,213356003,104970,37230988,204800003,52422336,1251001001,1,1
Navasota Police Department,2022,Texas,8459,TX09301,5000029,7004006,100400,5310000,411000,188125,18013560,2071725,1050002,4500000,2085695,7320000,1086106,6601800,1956820,5045558,1113500,25209479,8662003,4000005,50009,12712017,550002,2600051,600010,1,14464162,1002088,12,3400510,200013,6000100,1735,140,108139,964743179,1155885883,421478139,411800421,52058178,344729531,857329885,236448309,659057514,1923341402,745052505,577845684,10625073,833317076,312695723,104116,112569521,83032784,651439428,192987967,624698,201084317,41673,54661090,1792883675,314431628,73714368,538403538,10412,121920277,333188213,321074,88145118,1041283,343629780,106980,416465,30205191,1524263573,200423993,562236557,1628381125,812166356,26133201,1239035718,837565550,194976590,1177139427,635112788,890238633,267475448,108021,1491614477,159495820,34910311,305602277,1,1.04116338383745
Navasota Police Department,2021,Texas,8514,TX09301,5100000,7010454,3251700,10002,100023,4041521,19513700,6396022,110000,25020,567226,6940014,3210678,1340050,56,46504,2000759,14105287,8387003,1801106,619137,10807246,100010,0,5010051,100002,104033,8003935,87,1100010,10200010,1000100,1003920,30,474570,369847739,874108359,570735030,11357305,1237,142922143,272824,595584026,559993866,201225912,30454201,217,78713993,133960,958061961,224911,20264108,785228300,924889482,472846326,562580,912609068,230328,80739194,1075063950,901837455,536609482,481414326,1012048290,3598579,236738992,112852881,59486169,619646014,1506852317,957837,6,161916931,1694623907,623246155,1045774986,1113245195,101257969,12335607,322768529,11129608,23292618,972680096,157432483,2032152809,109685704,114023,516884055,337348,395529351,927971796,1,1.12448560525052
Navasota Police Department,2020,Texas,8104,TX09301,6910026,9040236,11955500,4720002,7100156,7606557,47332477,1262101,125000,5214002,78642,8080000,2796,685101,0,32742,184811,9064092,1333314,1800004,307507,3440825,5500001,7200001,9500000,9100005,3519166,1471,163,300039,600008,300,1006153,5000112,2109908,872859692,853742888,2476359,11985043,555691629,636925982,20654036,1547618528,494472375,1405829119,961105103,246,13632310,824287878,712312589,470926,594609274,1022907843,293268765,706394,353194,966645947,573046,77267138,1082787417,731111804,40499545,1063252635,712403477,247354393,824148879,1059937630,629815164,48375907,1130300527,120439,1,24741219,1210297438,462048009,589840552,824120359,129583128,105159305,1289229595,6257415,312750675,707695478,1083128541,1121932684,23466076,121175,804812711,0,146080944,971049705,1,1.17731235192711
Navasota Police Department,2019,Texas,7795,TX09301,210033,2107602,545303,10000,9100000,7614039,19586977,9496857,2620000,350,1048338,2450697,6823142,181210,1016202,767148,47150,12333887,8414835,16784006,710227,25909068,3800021,2300022,4080230,100069,12720073,0,100300,3300010,700005,3000100,1000820,483,2538566,1086955692,502330265,1079119798,465298536,599985722,644069134,48733175,1176366780,488652580,1377523463,360528569,552773668,12016097,2319305,1083565701,1906937,1947638000,256359064,1728463516,579399864,715119,1102603648,268971,506787543,1163708375,423102219,793051065,741741199,11930273,45289777,1215690708,238462618,83906666,144212532,1072694732,4652389,53132029,441815801,1460021404,1683467639,309886763,715105199,822374420,11072152,1144359312,15001134,330343433,1060942020,846211569,72711124,64925248,119184,2163864993,47673,113120132,1775859569,1,1.19183549339627
Navasota Police Department,2018,Texas,7677,TX09301,16,28,0,9,15,0,68,33,0,5,0,2,0,0,0,0,1,3,17,12,38,67,2,2,0,4,0,0,0,3,56,0,0,0,0,101992,30901,0,67927,10925,0,211744,590117,0,0,0,3640,0,0,0,0,243,3883,332,1747,224937,227017,1622878,1577,266,0,0,0,0,0,569,224604,3406,215,176729,62358,803,18252,0,698245,65589,6016,1147,1032761,75,57,56204,7220,448,0,0,337218,9402,8,438,411070,1,1.21343405628813
Navasota Police Department,2017,Texas,7604,TX09301,7,4,16,5,3,16,51,14,2,7,0,0,0,0,0,3,1,4,35,14,46,95,0,3,0,6,13,0,0,4,69,8,6,14,0,3611,7246,30444,15625,20365,66005,143297,216606,0,0,0,0,0,0,0,1927,3729,5656,733,1938,86855,89526,455084,0,2436,0,8049,5922,0,0,5569,67550,1989,806,12033,10902,1396,6188,0,271866,143960,1868,4076,455084,227,56,924,6899,24,3062,0,259187,7130,204,373,278085,1,1.24307319386626
Navasota Police Department,2016,Texas,7545,TX09301,8,8,12,1,11,17,57,22,1,5,0,2,0,0,0,1,3,6,57,27,52,136,1,3,1,20,0,0,0,2,109,14,2,16,1,10374,6166,34645,27034,254,13940,92412,289135,0,0,0,388,0,0,0,0,2620,3009,1341,3650,159435,164426,548982,127,63,223,7709,0,0,0,179,156124,8189,599,125571,7245,1404,19890,0,288755,70769,12509,14051,548982,3635,0,1549,0,204,444,0,221468,4721,0,0,232022,1,1.26955202032162
Navasota Police Department,2015,Texas,7406,TX09301,16,5,10,0,5,14,50,13,0,6,0,1,0,1,0,1,1,4,61,34,61,156,0,6,3,18,0,0,0,6,123,6,2,8,0,2205,25612,23456,13475,0,27273,92022,86358,0,0,0,166,0,0,0,0,9642,9808,851,4744,156954,162549,350737,0,855,120,22217,0,0,0,161,139196,2887,388,15129,2788,836,36196,0,105127,157915,15360,14109,350737,675,78,456,1543,0,2728,0,88929,19849,9281,683,124222,1,1.28556847539769
Navasota Police Department,2014,Texas,7294,TX09301,7,6,9,4,4,21,51,18,1,7,0,0,0,2,0,1,2,5,81,39,71,191,3,9,2,22,1,0,0,5,149,5,8,13,3,4664,12845,14811,60455,5227,16353,114354,236092,0,0,0,0,0,735,0,0,644,1378,1045,4592,273556,279194,631018,23755,1066,98,30644,0,0,0,158,223473,2944,441,19348,6831,552,25394,3,272533,232450,10978,59545,631018,34981,304,197,0,0,7723,3,239716,25094,1823,515,310354,1,1.28709350845562
