agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
West Chester Borough Police Department,2023,Pennsylvania,19981,PA01513,2910000,250276,757700,0,190000,1209200,5317176,10,869702,120,235280,4600041,18463,20530,116823,350600,9870000,15211737,50260,10,428760,479030,1310025,2500000,8650000,100000,1946050,8001210,21,10,400001,1077600259,921130927,2000100,208000,100006000,319000231,970114417,1200800000,904000011,419800912,509901758,27511000,10567100,1500273970,703207500,700300,219010052,69803006,350250516,740400007,200208,200178672,303379,309900000,12000008,321500156,366000782,440000004,700020000,69200002,786008440,1017051,34240000,1207124002,800014821,10105160,1121,10000,1226032810,189590045,480005001,1073025505,210137146,15290000,1121010001,1200000,134906011,229330125,350002002,1279072040,47047013,104700,193202222,2072091,36532000,440782000
West Chester Borough Police Department,2022,Pennsylvania,18690,PA01513,8010053,4229000,4676900,4400000,70002,3815015,25200970,279,175000,60,54362,133,162290,11730,9321,5039398,9131000,14408234,50022,1460010,224771,1734803,43,10000007,9980000,0,2770029,8000139,617,6300260,20000,697684116,186606645,521654299,296088125,3336004,48206146,856883340,1251478491,39564209,809,628666320,46852352,10524079,1145849937,566393,114528,21879220,127024021,956621573,193019198,314952,898788201,305061,431874578,398663425,933924832,633236500,541740929,1777266,39043655,613254109,3333,177008187,104116373,905813187,239468,0,114528076,942279418,1,4217,323920057,20896814,739226,196896013,895401,22653639,42729495,853756057,1128625663,77791569,110093,796335768,83345,162579745,1108849433
West Chester Borough Police Department,2021,Pennsylvania,20214,PA01513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Chester Borough Police Department,2020,Pennsylvania,20211,PA01513,620150,7854010,8635607,8520003,9360001,3825012,38814783,2564223,100600,20072,147242,2520041,16395,7504070,13232,5220183,1173000,16594163,8695688,6,250020,8945714,100001,2000000,9670050,4,2900057,1002960,404,5200012,200010,1179196810,925970955,119527814,153974796,1179683,315755201,18853828,320387779,1094900491,528613793,10158,0,11890855,1648371001,834286622,235,29907850,201673609,164824015,445024070,117850,785365389,273810,306101253,796351032,565109941,140339733,476075988,249601992,87474308,1174961735,119326764,94903450,753802523,624129786,374338,11812,2472,66014820,529790562,82415400,1165541049,1000729994,844133,1467154045,359692470,25546508,1842517556,141278802,1662566824,88264295,121500,578194084,65965,183027394,1252083459
West Chester Borough Police Department,2019,Pennsylvania,20255,PA01513,7200055,7020651,5351009,8100000,110014,152503,27934232,1850805,4484671,40011,44400,5086172,5083913,5270050,1459,134786,7459728,23080508,7034012,1500003,67818,8601833,1340051,12800029,7010000,3,10647030,9001922,301061,8001259,6,275793081,26139021,841869686,12098203,1194338,15863344,1078093225,359947287,370660894,538591191,137418638,43982523,607839451,1073111895,482018796,595918223,715579179,191170420,1366916522,1148452693,119665,953644507,456380,912493100,1275860297,1072771128,126467,1126432638,766840067,25266949,957047272,2901930,49366106,1323753935,1227595513,2747610,23836748,59597972,1037268881,190693691,1144162202,1752029672,1084596690,3420568,715114267,194710165,2514773,530003554,917714523,178470358,26357326,126430,627946056,4195,76754230,1017231601
West Chester Borough Police Department,2018,Pennsylvania,20299,PA01513,9,16,15,0,4,2,46,19,1,7,0,1,0,3,0,6,1,11,80,58,106,244,6,12,0,73,77,1,0,24,51,4497,7819,10875,437,0,946,24574,345740,0,0,0,286,0,910,0,2134,0,3331,1494,12583,206486,220563,939949,2097,5590,0,24920,80411,971,0,3002,103573,7552,1494,92521,4598,273,34892,0,341582,84798,23690,2809,594209,1626,521,57,1941,183,109,0,270353,16850,13590,169,305400
West Chester Borough Police Department,2017,Pennsylvania,20183,PA01513,2,7,15,0,5,7,36,8,0,11,0,0,0,11,0,4,3,18,81,69,110,260,11,20,0,44,54,0,0,31,100,28783,97687,82248,1740,0,41220,251679,67002,0,0,0,0,0,5498,0,1131,1811,8440,1921,9148,211661,222729,549850,850,14617,0,77535,42590,0,0,2380,84755,4235,1954,32980,338,2081,153022,0,166448,168364,15730,4698,549850,622,249,167,0,332,50,0,70109,11653,25,0,83205
West Chester Borough Police Department,2016,Pennsylvania,20129,PA01513,9,22,28,0,5,5,69,15,0,16,0,1,1,13,0,0,4,19,84,87,149,320,11,14,0,130,102,0,0,26,37,41747,15233,149386,1016,0,27708,235089,113956,0,0,0,248,254,4502,0,0,2339,7342,1807,12086,311287,325179,681567,1171,7600,0,59369,221378,0,0,7875,27787,23789,4549,66200,4012,6613,197295,0,218998,99907,46957,13248,681567,4085,113,201,730,152,121052,0,222552,11060,5776,127,365849
West Chester Borough Police Department,2015,Pennsylvania,19374,PA01513,11,10,21,0,1,5,48,15,1,13,0,2,0,17,0,1,4,24,56,73,143,272,10,15,0,72,90,9,0,22,54,6979,15595,19880,546,0,6715,49716,177408,0,0,0,6635,0,6978,0,341,4493,18447,2085,13671,902276,918032,1163603,1417,7810,0,49289,689348,13510,0,2495,154164,12663,1570,584677,643,5653,105969,0,179980,215760,34218,22472,1163603,1379,80,72,261,766,771,0,113773,15084,1028,64,133279
West Chester Borough Police Department,2014,Pennsylvania,19095,PA01513,12,12,29,1,4,3,61,14,0,5,0,1,0,13,0,4,2,20,70,63,166,299,17,17,0,91,100,6,0,26,42,6698,19189,38770,1030,645,2497,68829,79968,0,0,0,394,0,4949,0,3085,1156,9584,1835,9217,345267,356319,514700,6424,9168,0,38449,197006,5832,0,5505,93935,7591,1789,141829,1673,15195,105176,0,79968,101396,41358,18723,514700,983,777,3352,901,1519,0,0,50791,24997,5277,856,89453
