agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Cadiz Police Department,2023,Kentucky,2804,KY11101,0,3000000,0,0,120000,200000,3320000,110202,0,2800000,34860,0,9000,100,25317,10090,0,79367,10501,0,1,10502,0,0,0,1,14238000,5000001,0,2500010,200001,1000200,500020701,800000300,10160000,1000,25000000,675,0,10000000,520000200,700000200,1000,10000000,30073,800000100,100000,100251,0,91000100,10000000,200000,675020090,347000,10000000,175000000,200000000,300001,383011273,10000,146000010,383,1,10000011,121001,1010000000,100000,500000,1000,600011007,20260001,120001000,1000107,1,0,500000000,100000,0,20120000,180001007,7380140,10675013,100000,181408,0,1180000,1665000000
Cadiz Police Department,2022,Kentucky,2840,KY11101,6,0,0,1,100000,1000000,1100007,329000,60000,20,310,6600000,602,0,0,1311,10000,6612223,10000,0,6001,16001,0,0,0,0,10000,160,1700,10,1,1561745,462277116,520611886,10411634,31234907,247796911,87458284,0,10411634,26653783,1503,6,10884322,104138230,624734575,208233,62,0,156174814,2082328,208233,560156844,0,1,301937381,10,374818818,312362555,46852,104116,39564521,36,10619900,18740949,0,104116,0,1041,260292930,937047045,687167833,210,687167833,0,462276543,104116,47283394,20823268,1041,2769911,21895668,104116,5362483,21343860,31,560156312
Cadiz Police Department,2021,Kentucky,2725,KY11101,3000011,5838001,82800,5500002,1550000,38001,16008815,891050,150000,20,38080,4900000,11083,5400,2776000,3824,57995,7792382,8209900,900000,2661,9112561,4000003,1,2500000,0,490008,2,0,600010,1,712361924,346366321,675815961,11559937,61846708,121444448,899690529,904086427,56224280,1209834141,13269333,33622120,11256101,75068,1012037045,337346,258746020,0,106264341,328912041,337346,263210959,84339,16867286,675703636,1013161530,965033546,421735982,11258350,226589,537504541,0,26088166,2249,1124496871,112561,27482439,4498,877211325,89958851,101204829,1321,112448582,112449,346341595,674893771,28604666,571244310,22490858,132790731,36122977,112449,207423532,12931584,84358993,1376370381
Cadiz Police Department,2020,Kentucky,2678,KY11101,0,5200000,20098,1,110000,530100,5860199,923501,0,0,3300,0,8027090,4900,3666,10270,30000,8079226,280001,0,1,280002,0,8000002,4500080,0,6800009,168,6,200011,200001,121145842,827760899,236427867,64940667,4745,29432814,1061937795,1888420786,0,14127882,706389417,2355843,12072161,117768344,117731588,117731235,2354644,207206977,94185252,60631586,118728,892487671,23547,35319372,52060753,588656176,176832315,1041957121,117744186,158938380,2356844,2,117934,58995143,518029209,117731,0,94184988,591012567,420535972,129504359,353,119,235462,1133763803,353194,25560630,1058533324,282556142,8606768,12790325,119638,427624015,5898,294847285,1010145771
Cadiz Police Department,2019,Kentucky,2673,KY11101,1500010,5000001,100,0,100000,9011001,15611112,299908,0,30,20305,7400000,1513516,4205,0,2077,100000,9040103,1309000,3,450011,1759014,6000000,1,0,3,8409003,6001600,1,8500010,100002,1321745571,497044208,0,12107857,0,331330283,140657383,25505,131101905,422386737,416,1242,12031579,95716,357550648,119184,183544532,57582340,543521343,870039910,357551,446986672,292000,35755066,112950250,357551149,351593090,292048926,834297956,119184,166857263,357551,24156174,124357715,583999988,18126030,21466173,17877532,854546654,1206971808,393308096,115728273,595929713,178775,15506495,595918,34229520,813059871,3576,132330117,79199857,119303,40523767,5959201,1191897,685305409
Cadiz Police Department,2018,Kentucky,2637,KY11101,4,4,0,5,2,0,15,6,0,0,0,0,0,0,0,0,0,0,15,14,13,42,3,0,0,3,1,0,0,3,32,2039,627,0,0,1414,0,4080,32277,0,0,0,0,0,0,0,0,0,0,267,1746,15841,17854,86489,92,0,0,113,328,0,0,52,17270,12,1289,10200,0,425,636,0,33733,5101,1480,1335,54211,0,55,4061,0,0,0,0,19172,1218,0,0,24507
Cadiz Police Department,2017,Kentucky,2629,KY11101,7,3,0,1,4,0,15,4,0,0,1,0,0,1,0,0,2,4,15,9,16,40,2,0,0,4,1,1,0,6,26,970,2461,0,762,559,0,4752,16160,0,0,21878,0,0,38535,0,0,623,61036,219,1062,7565,8846,90794,0,0,0,1064,148,31,0,280,7323,93,430,25566,870,630,0,0,54695,4234,3133,1142,90794,25,374,1,0,9,0,0,41643,722,199,249,43222
Cadiz Police Department,2016,Kentucky,2630,KY11101,3,2,0,2,3,0,10,3,0,0,0,0,0,2,0,0,1,3,28,23,17,68,4,3,3,12,0,0,0,8,38,3,5199,0,21190,661,0,27053,38720,0,0,0,0,0,6253,0,0,1014,7267,505,3146,16097,19748,92788,444,292,4294,1004,0,0,0,230,13484,39,334,12534,0,218,3811,0,62746,9420,1824,1860,92788,1,25,1130,0,123,3,0,11964,1702,0,0,14949
Cadiz Police Department,2015,Kentucky,2632,KY11101,2,2,0,1,2,1,8,3,0,0,0,0,0,0,0,0,0,0,27,15,26,68,3,1,0,16,0,0,0,12,36,0,2398,0,2864,771,3,6036,17355,0,0,0,0,0,0,0,0,0,0,615,2070,17377,20061,43452,0,64,0,2855,0,0,0,498,16644,874,2364,5298,1286,0,0,0,18319,13762,1356,193,43452,489,28,0,0,0,0,0,9642,3136,96,193,13583
Cadiz Police Department,2014,Kentucky,2665,KY11101,5,0,1,4,8,2,20,3,0,0,1,0,0,0,0,1,1,3,19,23,27,69,6,2,0,11,1,0,0,9,40,0,2830,89299,4632,6414,7914,111089,1416,0,0,6479,0,0,0,0,1931,2575,10985,264,3017,22173,25454,148944,1,785,0,6910,140,0,0,542,17075,1028,4502,11435,0,4891,102,0,1416,122681,2227,663,148944,0,2600,0,0,0,0,0,1416,22775,0,0,26791
