agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Rotterdam Town Police Department,2023,New York,30350,NY04654,4590055,13020045,2055001,5210001,7427002,7518554,39820658,2183501,1703945,39261,100503,4020253,1373386,269740,191760,7458241,2162500,15576383,5203004,5000005,949015,11152024,12910109,12100023,5100001,7,3055003,212137,51,100013,100009,5005190,3520,2539,1197790,1367403006,741474596,600000000,532476510,26021,1270700034,659565584,401000129,440000018,1045902677,410294574,80031004,533396000,11113861,609731100,1000302,914847553,841927028,1154501524,290000021,201035,923532246,850207,139500005,267591400,741002504,136000104,914319150,1035000,116500020,84059242,500471267,152460228,768655529,790047997,396010,5101245,10001000,1930139345,440900016,970001003,134054850,300050221,3170000,1519062200,733100000,280833020,1404572236,710003025,34920813,205086034,20121850,274081747,13360300,25277130,1067910001,1,1
Rotterdam Town Police Department,2022,New York,30569,NY04654,520108,5030015,11796003,3720002,150002,2054040,23270170,3895540,1398651,120130,137714,8220268,180788,1304820,31921,5202338,6281500,21359349,980214,3000007,248908,4229129,2400064,9000015,5700000,150,9943021,17556,46,7000273,400020,2110,12140,1433,5390432,1299894956,196079171,1041163,11326820,25128,1043037506,1269651278,1625256042,976611286,1139242849,21004577,150882371,42055717,2177809,521851911,104325,917410018,230618756,420842675,182203606,214659,271359188,1180277,170230224,684410967,659058274,845633754,890801257,36461542,283404722,370716497,208935233,235210666,431178589,1645096451,119109,26262,2082,1523335865,832670439,458117097,20978998,926656360,2186537,1335843856,316003499,248631920,1945795656,645525496,493925652,129599881,120817,298650994,28538465,159168244,740433752,1,1.04116338383745
Rotterdam Town Police Department,2021,New York,30179,NY04654,0,7010000,0,0,120000,0,7130000,3000,0,0,10374,0,0,0,948,2700000,20000,2731322,30001,0,10000,40001,0,0,0,0,0,0,0,11,0,100,3000,547,300,116384712,448726097,562242803,110200,2249,112449,44979534,0,0,3710915,2698,1124,0,13912,337345682,112449,33734579,11244856,1124486,0,0,110203147,206793,843364,4,52,527383749,952439308,11245,0,3765,899588484,112449,337716762,1101995893,112449,0,0,674691363,337345682,371080250,112,31486,337346,628587453,0,2857319,371934,843364205,374691,11377545,112449,11638538,11,206444312,110199589,1,1.12448560525052
Rotterdam Town Police Department,2020,New York,30071,NY04654,5870139,5183006,10148977,2810001,1090002,3462630,28564755,2810982,969561,100191,214724,9740201,4326454,3454980,36859,283980,431317,18488515,1835426,1350006,792466,3977898,150340,15400106,11730000,300029,2965062,4004570,669,12900020,800010,10000280,1028890,1959,105964,1221348826,1104760642,708755457,130296690,16559,381920166,1236363832,1690150083,1114914821,1194859366,711097017,33446280,14294927,600196495,248578201,354139205,862402863,260426217,1489071388,413847672,482297,888259332,1854565,223689368,1376739142,1097491576,530392446,912998726,1059605840,320935450,795356881,1413354184,223942955,921257069,1707244942,136957,52169085,156352967,791158599,1129996209,388520144,1273874406,788883431,37114937,84867949,743760026,275748965,656638508,722879344,1807619015,244725585,125231,499265029,2781121,1046866215,1680436786,1,1.17731235192711
Rotterdam Town Police Department,2019,New York,29855,NY04654,4980092,14855133,13324718,4920281,9400005,9385161,56865390,6266734,6351371,76210,628791,330809,9424533,4580740,81804,374208,19244000,34664885,2855247,17,286272,3141536,5260226,4100036,9510000,6300015,9536027,8055168,60069,3700191,900041,2005310,4075755,4977,5979581,814145094,1274868523,4313508,14454581,498573517,353856001,922812428,1070506792,321795643,1668096702,243086169,36838500,133275824,1077227517,1076020786,358147,1292853050,371259161,2277600391,774471412,953962739,1176950712,479614818,955972458,1762251190,2078803370,479359283,879050439,438510841,465054237,1970182368,954918190,211448438,1131327916,1752013203,137776,3109604,584007735,1217013937,899895413,929640035,591168751,381413963,5755374,1062293034,1514564296,289468271,1428170358,1040475986,862732614,293183283,23953557,185975451,119852467,2564312,644520799,1,1.19183549339627
Rotterdam Town Police Department,2018,New York,29882,NY04654,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1820,0,0,1820,0,0,0,0,0,0,0,0,0,0,0,0,170,0,170,1990,0,0,0,0,0,0,0,170,0,0,73,1917,0,0,0,0,0,0,0,0,1990,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Rotterdam Town Police Department,2017,New York,29586,NY04654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Rotterdam Town Police Department,2016,New York,29352,NY04654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.26955202032162
Rotterdam Town Police Department,2015,New York,29483,NY04654,14,7,8,5,11,6,51,9,0,2,0,2,1,0,1,2,0,6,238,199,265,702,14,16,2,186,62,0,14,265,143,4,12,16,0,14472,23748,6040,30401,3202,15208,93071,133763,0,0,0,321,1256,0,347,579,0,2503,8593,27424,567504,603520,832858,3951,4717,257,52325,78376,0,3693,98320,361881,18012,6361,199024,0,3105,77839,0,343848,160785,11791,11901,832665,5561,1338,190,0,141,383,0,250021,31864,0,270,289770,1,1.28556847539769
Rotterdam Town Police Department,2014,New York,29340,NY04654,35,21,31,0,12,2,101,20,1,2,0,0,0,2,2,0,0,4,222,185,304,711,26,40,1,99,168,0,2,274,101,9,7,16,0,14451,99295,55704,9486,0,38613,217550,222257,0,0,0,0,0,386,304,0,0,690,8367,25514,714276,748158,1188654,6679,14562,51,76698,457011,0,246,62481,130430,23092,3461,388501,6533,1411,176709,0,221354,339950,3967,24526,1189504,6881,1624,1160,84,420,13186,0,212410,29227,0,1498,266490,1,1.28709350845562
