agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Newberg-Dundee Police Department,2023,Oregon,25926,OR03602,6320039,13074000,499003,8480000,3110000,7087737,38570779,3417222,587812,310040,190028,2740074,5168012,512620,33335,30258,153889,8828216,8565010,6887003,932811,16384824,700075,10600011,6300250,100005,7453018,5000249,288,13500426,100006,5000170,1017320,118,10092812,563100857,569665829,702540000,445526004,309188,34100661,697716988,779600000,610000009,237901290,703833239,1412115,10868600,400889348,109138900,200100,866531040,116700006,673200552,921700012,301154,686254878,278533,110000006,302200533,1115400576,1248300445,368219539,815000,205100010,1150028735,300365117,81000591,1056493267,960019015,4107790,98,271004000,2510018813,780000027,540000001,1948024836,240023410,1080110,1567030942,713500000,83635060,1062420096,972004103,603534287,156476137,193304,148372708,100000100,311185120,1746030500
Newberg-Dundee Police Department,2022,Oregon,25503,OR03602,2000748,14177526,14062704,5250002,9190003,3495949,48176932,6122519,323827,40110,36979,7210091,1313304,296960,1008248,77320,5190530,15133432,5497009,8100005,1442451,15039465,157,11500023,5000200,100005,4630222,5019660,192,13700015,100005,3000240,2015140,2442,9255234,809089187,946648777,5293899,11169601,77887396,244985778,1260462196,614182280,187409430,314536591,866296546,110586,10822893,522372749,423308088,104325,275309616,258364699,952457311,715575980,419896,205449223,208767,869162161,772961093,2075771192,725177398,66012704,1147693139,325467702,1189062349,1315003,131598805,1059721503,645622045,6252488,4210,350875184,940246519,216561996,916227943,947462571,52063482,51795775,653029366,564261619,77530255,1839174777,583053578,1139922091,93575093,108947,431778347,4200,24776595,1861173253
Newberg-Dundee Police Department,2021,Oregon,24168,OR03602,9730047,6080002,9507222,8270003,4210000,10237009,48034283,1931976,173577,53,37366,3810233,491711,19080,11103,60046,1330500,5760039,2576007,1900011,481857,4957875,3400074,9900086,6910000,200013,7986052,19000,114,7000019,200013,6001150,1016760,801,175898,1556064368,862742018,564702615,12273760,5884,275948902,660338414,1184045110,1119987673,2002712787,800717790,3535,343938541,14759177,4273045,112,1092782399,85809617,720909453,738787158,450028055,1521710907,2555,89959980,1466217606,1474200958,48592267,848109682,562259670,46667140,725332295,676247688,79894918,381507866,708578286,116868,69,35873340,417611049,959186231,899597482,932237537,1124540645,19174740,693888919,882271417,72979134,250996711,337349123,1876555283,109641290,115946,701642845,57,23653615,1286828379
Newberg-Dundee Police Department,2020,Oregon,24081,OR03602,1280053,9947223,4158804,9710001,200001,9358415,34654497,3140837,706000,131,1262272,4070014,1398256,4555211,7933877,58787,8358050,27636467,3225717,150007,198246,3573970,360346,4300011,14570012,100018,1299012,6001992,281,6100016,300025,4000380,33930,5843,301477,728287135,1051804530,710106070,130716990,12965,366525482,465047448,1240534143,279611698,664361076,654815,8452,20079062,942877399,4706306,474068482,880994617,973756235,1001188370,305925831,235816374,1136572389,668266,1001127568,25785304,990590671,1572305053,352031392,117770087,42854337,1100803263,490493,274549623,2063394202,1824858790,250956,1552955,14130103,1043245833,565698604,859441550,1330368675,35447183,36013985,1132622378,261452230,124048711,2086809771,623979086,2486723148,117290935,124995,695288063,671152,314606421,1040390927
Newberg-Dundee Police Department,2019,Oregon,27378,OR03602,5760024,12470046,358001,9210000,7448000,7663527,42909598,6676004,386222,11111,62119,2960417,9563743,914820,12014,132331,3201700,16847144,1593950,6,83058,1677014,14,6900006,5060365,1100007,1628001,1005888,25,2300013,600011,4000113,10600,1260,43019,640382903,809074471,482538675,12758599,36553851,232050493,945143104,1579193947,238486313,283897935,357934999,8343,12561946,834735747,1076059759,834404149,212654467,253801377,1182659019,174007995,834292217,767958261,119838122,656129281,1297195379,1208640426,172172734,1118068353,1073865233,170432505,526861611,358203549,92809734,1395824777,715126097,2033760,122,709142119,1003580141,1573222872,321797967,1431404044,750891081,2132194,793775906,1145731125,102996056,1478138578,262205008,879881156,81680082,126728,160236379,596014,1015095851,296194982
Newberg-Dundee Police Department,2018,Oregon,27122,OR03602,2,0,21,2,3,5,33,32,0,20,0,0,0,1,3,0,0,4,116,79,141,336,15,29,3,45,10,3,3,65,163,0,0,0,0,0,17480,9221,2427,1,14636,43765,178645,0,0,0,0,0,971,818,0,0,1789,2370,9034,313556,324960,727804,1122,11848,68,17572,4059,1844,853,3933,283661,6628,6434,68157,11808,24172,84601,49,178506,139055,24731,5020,549159,565,749,118,2614,182,31610,0,161518,8481,1135,1502,208473
Newberg-Dundee Police Department,2017,Oregon,26769,OR03602,2,0,13,5,1,11,32,32,0,8,0,1,0,2,0,1,0,4,108,66,136,310,18,19,0,31,9,0,2,62,169,0,0,24,0,0,180,16181,0,2736,9608,28705,111628,0,0,0,12,0,250,0,186,0,449,1908,8355,494567,504829,645611,4251,12231,0,21475,3691,0,73,6761,456347,8590,2702,181286,3417,213,24526,0,121180,278407,21785,3505,645611,1232,237,13557,484,0,1013,0,83265,9870,3188,50,112896
Newberg-Dundee Police Department,2016,Oregon,26105,OR03602,3,0,18,5,1,37,64,23,0,10,0,1,0,0,2,0,2,5,103,78,174,355,22,39,2,46,1,3,5,60,177,0,0,17,0,0,0,15197,0,2059,3832,21087,81782,0,0,0,70,0,0,317,0,3840,4228,1845,10254,492812,504911,612008,7357,13514,682,24485,13,914,3211,10205,444531,9113,3565,254008,2012,1254,51055,0,79738,191440,11719,8104,612008,3974,819,9609,0,6,51,0,61964,91260,146,1139,168968
Newberg-Dundee Police Department,2015,Oregon,26022,OR03602,1,0,21,2,0,10,34,20,0,9,0,1,0,0,0,1,2,4,130,69,168,367,14,16,1,49,9,1,2,76,199,0,0,9,0,0,1260,45948,0,1877,1374,50459,123915,0,0,0,0,0,0,0,13,456,469,2326,9846,298654,310826,485668,4492,6749,13,25139,11496,553,166,10846,251443,6040,48103,101007,8233,2214,53953,257,123915,104663,20956,16399,485739,1022,1545,3228,1543,60,3641,0,79300,14252,2803,321,107715
Newberg-Dundee Police Department,2014,Oregon,25765,OR03602,1,1,20,1,1,8,32,17,0,6,0,0,0,1,1,2,0,4,104,96,150,350,14,27,4,57,14,0,2,62,170,0,0,13,0,64,112,31140,386,0,3568,35270,90232,0,0,0,0,0,64,373,516,0,954,2206,12763,277065,292034,418489,1898,11752,1184,31482,39890,0,118,6472,199237,4025,3821,101859,18803,2324,61141,644,90103,109677,21129,4963,418489,1113,1703,658,2639,402,5210,644,77231,25862,775,2832,119066
