agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Jamestown Police Department,2023,North Dakota,15724,ND04701,61,7030001,5775000,2720001,100002,168903,15793968,564166,265000,4000002,55545,6510141,49302,2303230,11348,14219,6173500,15117285,1983004,16022005,41214,18046223,4500009,4500004,5500000,34,4296034,100400,103118,2000238,200006,5000120,1006370,55,53272,455702931,465463168,104029600,10541000,9088,125400020,69859182,272000000,50000009,137201098,630242456,3230,10587005,500264662,708500100,300000,276001775,507700015,551930247,187720004,100400454,416075459,367740,75030006,325400736,842200413,510100524,612204032,295011000,5100068,1002004623,700535441,107390056,602813039,540011350,103240,64,28525000,346124026,300000008,80004000,250007856,200021401,420000,685048522,720000,68102007,1461855180,580002001,66072225,109601875,108020,2215813035,43570020,2321052,1107050000,1,1
Jamestown Police Department,2023,North Dakota,15724,ND04701,61,7030001,5775000,2720001,100002,168903,15793968,564166,265000,4000002,55545,6510141,49302,2303230,11348,14219,6173500,15117285,1983004,16022005,41214,18046223,4500009,4500004,5500000,34,4296034,100400,103118,2000238,200006,5000120,1006370,55,53272,455702931,465463168,104029600,10541000,9088,125400020,69859182,272000000,50000009,137201098,630242456,3230,10587005,500264662,708500100,300000,276001775,507700015,551930247,187720004,100400454,416075459,367740,75030006,325400736,842200413,510100524,612204032,295011000,5100068,1002004623,700535441,107390056,602813039,540011350,103240,64,28525000,346124026,300000008,80004000,250007856,200021401,420000,685048522,720000,68102007,1461855180,580002001,66072225,109601875,108020,2215813035,43570020,2321052,1107050000,1,1
Jamestown Police Department,2022,North Dakota,15772,ND04701,5550043,7283002,1128900,5240000,1100001,7416004,27717950,2141111,521780,158061,6111183,30020,8477647,2399050,26363,53092,70560,17167915,2719615,200005,176275,3095895,4000076,9000025,6520000,100001,10110017,877,79,800031,400006,4000170,3011840,2859,4130845,1599435740,624002600,314484441,10829140,12499395,122024395,1533661165,1051606461,887071212,1576739135,728822371,262893802,11252894,520881619,626526001,520686,668116791,833741470,1509583579,227862987,730621,598895719,953797,91622383,371238010,1483658304,807214863,465611444,791300830,110883915,1194241192,436062,74547606,918219913,520596343,113643,46885,85399344,963391923,239832029,322767937,1495115948,510196931,33991767,644481302,464697060,108440292,954765693,853759240,1278894561,69019771,112560,453169109,42,156885648,761121672,1,1.04116338383745
Jamestown Police Department,2022,North Dakota,15772,ND04701,5550043,7283002,1128900,5240000,1100001,7416004,27717950,2141111,521780,158061,6111183,30020,8477647,2399050,26363,53092,70560,17167915,2719615,200005,176275,3095895,4000076,9000025,6520000,100001,10110017,877,79,800031,400006,4000170,3011840,2859,4130845,1599435740,624002600,314484441,10829140,12499395,122024395,1533661165,1051606461,887071212,1576739135,728822371,262893802,11252894,520881619,626526001,520686,668116791,833741470,1509583579,227862987,730621,598895719,953797,91622383,371238010,1483658304,807214863,465611444,791300830,110883915,1194241192,436062,74547606,918219913,520596343,113643,46885,85399344,963391923,239832029,322767937,1495115948,510196931,33991767,644481302,464697060,108440292,954765693,853759240,1278894561,69019771,112560,453169109,42,156885648,761121672,1,1.04116338383745
Jamestown Police Department,2021,North Dakota,14879,ND04701,5700071,3840507,13202401,3820004,7105003,9840502,43508488,7630521,353400,15061,115388,9130084,2064916,1427410,23441,42244,5081000,17884483,607326,2038007,108910,2754243,980060,10600012,5500570,200011,780012,10001565,232,7600875,500012,5000140,25860,701,69120,579785973,800424204,7721393,11484371,4618578,1025980691,245458187,1561011030,983924916,125157671,236270757,418987949,12181553,675160801,676042995,449907,737664975,103171567,452722157,1096935711,225471,1102215377,1193059,64657935,852528784,2135961266,869565618,880706690,859572539,103006605,1269550751,675490657,135614527,902842804,1057026814,143900,74778338,720367968,646756775,510651418,314858218,357588850,427345753,3514018,544269524,136849898,182068846,1119872539,944574724,1054051377,42086542,892600,1001132457,26,173431674,1374099460,1,1.12448560525052
Jamestown Police Department,2021,North Dakota,14879,ND04701,5700071,3840507,13202401,3820004,7105003,9840502,43508488,7630521,353400,15061,115388,9130084,2064916,1427410,23441,42244,5081000,17884483,607326,2038007,108910,2754243,980060,10600012,5500570,200011,780012,10001565,232,7600875,500012,5000140,25860,701,69120,579785973,800424204,7721393,11484371,4618578,1025980691,245458187,1561011030,983924916,125157671,236270757,418987949,12181553,675160801,676042995,449907,737664975,103171567,452722157,1096935711,225471,1102215377,1193059,64657935,852528784,2135961266,869565618,880706690,859572539,103006605,1269550751,675490657,135614527,902842804,1057026814,143900,74778338,720367968,646756775,510651418,314858218,357588850,427345753,3514018,544269524,136849898,182068846,1119872539,944574724,1054051377,42086542,892600,1001132457,26,173431674,1374099460,1,1.12448560525052
Jamestown Police Department,2020,North Dakota,15044,ND04701,8400046,4970005,5080010,2730002,640001,7861505,29681569,6561973,490000,250022,104037,8010355,6286746,10110,23265,7910421,6094600,28439534,1790620,6000003,507527,8298150,4000044,1600025,2800150,200046,7770054,5002960,327,700049,300005,9000160,2025351,7000373,7360915,1073709694,1620388826,828251248,395273204,1180,236757519,664724401,460329365,129504373,377682913,826725967,23548626,13026961,942196830,356794162,590304413,978465976,254358348,1048280061,776555234,589231,1597791665,704061,82411873,924073415,767372896,1613154091,558435904,612220083,234638372,782921505,589034618,193163893,1271900026,576957132,125019,14492833,354375727,388576059,224654800,506251375,1462233879,94246263,6242699,2091037436,692144051,287479684,623328288,341421792,2804632727,116259596,129081,751724746,27,872005065,1384119040,1,1.17731235192711
Jamestown Police Department,2020,North Dakota,15044,ND04701,8400046,4970005,5080010,2730002,640001,7861505,29681569,6561973,490000,250022,104037,8010355,6286746,10110,23265,7910421,6094600,28439534,1790620,6000003,507527,8298150,4000044,1600025,2800150,200046,7770054,5002960,327,700049,300005,9000160,2025351,7000373,7360915,1073709694,1620388826,828251248,395273204,1180,236757519,664724401,460329365,129504373,377682913,826725967,23548626,13026961,942196830,356794162,590304413,978465976,254358348,1048280061,776555234,589231,1597791665,704061,82411873,924073415,767372896,1613154091,558435904,612220083,234638372,782921505,589034618,193163893,1271900026,576957132,125019,14492833,354375727,388576059,224654800,506251375,1462233879,94246263,6242699,2091037436,692144051,287479684,623328288,341421792,2804632727,116259596,129081,751724746,27,872005065,1384119040,1,1.17731235192711
Jamestown Police Department,2019,North Dakota,15198,ND04701,77,2470002,7853000,7030002,760001,3560904,21673986,1754656,546800,33,53640,130042,5068181,3083510,31295,3582831,12565000,24514499,5703511,8600009,170015,14473535,3400037,9100004,13260010,400005,8669008,7002275,352,11700020,500014,1000130,18690,511,1120305,591510023,1958500533,3809225,12808657,532756432,574703101,770887684,923553324,321795627,790309905,834303968,178780097,78440653,596718011,1072868381,477211051,286521289,265374115,680718005,173531259,956000,630784976,541437,39926500,975971111,1737696252,589125452,835723473,357564950,133605127,935608173,358764652,147311135,420129329,524419869,487866,28663687,122761439,1389718581,441277097,1156086391,131107537,357552390,5824500,945216805,418066691,175133108,1220957785,1227601646,2165795882,127669429,14257219,607842335,214569,6049888,1111100558,1,1.19183549339627
Jamestown Police Department,2019,North Dakota,15198,ND04701,77,2470002,7853000,7030002,760001,3560904,21673986,1754656,546800,33,53640,130042,5068181,3083510,31295,3582831,12565000,24514499,5703511,8600009,170015,14473535,3400037,9100004,13260010,400005,8669008,7002275,352,11700020,500014,1000130,18690,511,1120305,591510023,1958500533,3809225,12808657,532756432,574703101,770887684,923553324,321795627,790309905,834303968,178780097,78440653,596718011,1072868381,477211051,286521289,265374115,680718005,173531259,956000,630784976,541437,39926500,975971111,1737696252,589125452,835723473,357564950,133605127,935608173,358764652,147311135,420129329,524419869,487866,28663687,122761439,1389718581,441277097,1156086391,131107537,357552390,5824500,945216805,418066691,175133108,1220957785,1227601646,2165795882,127669429,14257219,607842335,214569,6049888,1111100558,1,1.19183549339627
