agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Forest Lake Police Department,2023,Minnesota,20936,MN08202,50048,11839027,5883398,2830001,6230000,3621446,30453920,6288336,424170,276101,372312,6040639,6025537,6002093,1391264,156495,170700,20159040,3780006,6800002,548008,11128016,54,10100000,11830559,100551,822146,1006190,1072,1600020,4200003,5000150,1013200,1004490,1042697,809506953,487696505,305971700,11044000,108020,157500311,870561515,297901352,830000085,901501297,420044658,19195,10131000,100406844,203563100,600200,835544859,138100006,1043802160,897599111,400386,513165203,336744,489493013,775901309,604000000,471303669,786122306,509315000,132504042,823024194,100228316,33231156,1266488592,2210103800,342970,3000190,560886000,442274274,845910012,310003004,676004773,60036996,1960001,1347049709,451394534,514734007,1850509649,800001045,634222477,170732201,10192120,608433369,13175060,30014054,164050000
Forest Lake Police Department,2022,Minnesota,20512,MN08202,8000044,3230053,973105,2690006,230002,9415416,24538626,6432783,6074205,85092,1737617,8010426,205124,3757876,2317031,121246,189500,16338820,9592516,7100007,1260028,17952551,613,20500005,7860030,300006,13020049,8101300,101326,5800071,400013,1000170,1880,3201,8326029,826269267,1633356426,314658211,11093622,51334811,337338281,613838824,1219166194,1063027826,1486785970,647741855,727781563,10893709,947911070,422576358,312661,199386997,284290729,550804369,338273998,416784440,276343658,855967,791908923,937655143,1504481090,210849357,1034226831,1439956030,126709924,1304598464,104688134,104637589,1208377444,447812642,108427,2457207,33005920,1509870398,1414774455,520583775,393570199,895460621,96416935,943374521,491331272,114133906,2365420203,437293887,1070673203,671812791,107979,109202679,41735,221943875,994353199
Forest Lake Police Department,2021,Minnesota,21592,MN08202,7000028,13166005,11907733,6280022,150001,3344070,41847859,6871876,535935,400120,1165843,5340509,5040504,2775700,2511283,9404582,9166581,35405002,9877744,1200013,2497720,13575477,800120,8700019,8400290,200110,5442080,4000270,701,5500020,600008,7000190,3022406,1000659,6299880,928489798,463961085,681384695,237012340,11252971,1018139401,1501341637,700442084,1325768572,122683566,383043934,121778,11816095,900034574,231647183,225347,884817403,239684124,1239410774,853340678,112790206,677381259,225103024,123693421,1556292030,1258975350,102108929,223016178,340734881,134488655,878322691,564493161,142484770,1647247430,1135870988,6865007,22591,439725598,1886351118,671171774,281129277,2116287529,843397014,199245355,1012086832,1115877668,197413667,142270513,2092671173,2379553302,209221666,1246650,982873385,59689,15329054,834986786
Forest Lake Police Department,2020,Minnesota,21230,MN08202,5810109,6260500,4070500,8000021,145002,7430032,31716164,3726251,550000,2,230084,9760004,111808,166600,851300,136085,4682000,15937881,5839622,8092017,2626369,16558008,30,4000009,3100000,1200000,15843021,3002219,526,12400010,500059,5000225,1043700,306,269297,804223651,1428597242,473898127,460880112,98430521,136570591,956955890,555338236,553219084,556164627,1060463612,235,13952448,824699581,833899051,2236893,199121521,139515053,1452216305,506246674,531088,1690979636,1018712,686141189,676956795,768902749,453853934,635155060,259020491,134218206,941914038,1061324908,547556640,509720419,341428850,6011227,1,29786,2444100779,885739198,565120573,1605861120,988980572,5311480,1047860066,603211289,258522517,707569304,729934843,1293755838,62926257,125278,2052819597,0,26831266,1641196965
Forest Lake Police Department,2019,Minnesota,20457,MN08202,5630039,9233000,3617150,9300017,100002,5142016,33022224,2645884,929200,3,83041,6650017,65905,561200,183301,156189,9841601,17541254,7161779,7435005,3096,14599880,1850040,6400020,16880000,1400000,10869001,8001588,139,1000010,1502040,3000101,3041800,334,1138164,1850803668,1216161759,836798676,13819333,5,555396146,840288849,164950032,202612060,1618396781,6221620,29,12918305,859146465,480688708,715101,517276917,147067741,705094574,400457926,834344,955091914,762340,177583500,1170860780,2523473445,715458847,232716762,856703272,404039811,238387331,1893158,288305380,493813428,1620922264,8484117,3931871,59689005,2520739458,833903519,786620972,1216872416,953469711,2026120,609054250,2227542,188917869,2524377996,132308888,1311430127,252678683,12924002,1341263756,2,63287847,1966564319
Forest Lake Police Department,2018,Minnesota,20097,MN08202,1,2,1,5,3,5,17,12,0,12,0,0,0,1,0,2,0,3,105,38,55,198,0,0,0,10,6,0,0,21,161,0,1,1,0,0,1,1240,2,8438,889,10571,88470,0,4,0,0,0,0,0,30281,0,30281,1564,4736,213344,219644,437441,0,0,0,1603,1465,0,0,314,216262,3847,129555,4832,485,79,25053,0,115651,28257,6096,35116,348970,121,2674,61,6918,6,172,0,15653,758,0,1844,28209
Forest Lake Police Department,2017,Minnesota,19804,MN08202,14,13,12,7,26,18,90,49,0,13,0,1,1,0,2,1,0,5,433,56,108,597,0,0,0,108,105,0,0,161,223,5,0,5,0,2490,6437,2091,9170,2494,10403,33084,510628,0,9,0,0,1,0,311,1119,0,1431,1821,5815,230934,238571,783723,0,0,0,81570,31815,0,0,4844,120341,2561,101,21105,2548,1517,14857,0,535168,191412,11558,2896,783723,0,0,0,2,0,0,0,40513,397,373,0,41285
Forest Lake Police Department,2016,Minnesota,19867,MN08202,18,4,6,15,25,24,92,35,0,12,0,0,0,2,1,1,0,4,331,88,109,528,0,0,0,106,104,0,0,118,200,1,1,2,0,2666,34353,31110,3692,20218,34250,126289,153236,0,10,0,0,0,1,1154,0,0,1155,2064,10231,349395,361690,642381,0,0,0,193894,40330,0,0,0,127467,2168,0,62980,3174,0,16596,0,300177,227501,3493,26292,642381,0,0,0,0,0,0,0,4443,1397,0,0,5840
Forest Lake Police Department,2015,Minnesota,19654,MN08202,13,2,6,4,25,16,66,30,1,12,0,1,0,0,1,1,1,4,239,55,114,408,0,0,1,95,84,0,0,136,92,2,1,3,0,2171,5583,4361,7265,644,5397,25421,157739,0,6,0,0,0,0,0,1,64,66,960,6820,149093,156873,340105,0,0,0,36681,42451,0,0,3777,73964,2925,841,8175,4692,1697,25673,0,164347,121449,6375,3931,340105,0,0,0,0,0,0,0,90890,900,0,270,92060
Forest Lake Police Department,2014,Minnesota,19316,MN08202,9,2,12,7,16,16,62,30,0,8,0,2,0,1,1,0,1,5,287,61,73,421,0,1,0,108,117,1,0,94,100,1,2,3,0,4254,4637,21300,15159,7079,25784,78214,84180,0,3,0,0,0,0,0,0,0,0,761,8304,131515,140580,302977,0,0,0,24493,48001,39,0,1898,66149,250,3274,44060,0,323,26276,0,94541,120877,11123,2252,302977,0,341,0,0,122,0,0,38613,3276,386,0,42738
