agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Redfield Police Department,2023,Arkansas,1478,AR03503,0,8000000,0,1,100000,110000,8210001,0,2001,0,10,0,0,10,1800,10000,10000,21820,20000,0,10,20010,10000,0,5000000,0,12,0,18,10,0,100,0,0,2,101000012,11500,1000000,0,0,20000000,220,0,60000000,200000200,0,0,0,30270,201000000,200,1100,16000001,1000001,1250000,0,320000300,0,0,0,0,20,318000000,10000,18000000,318,1250,0,3,6000,100000,0,0,180000020,1,10000000,120,10000000,7010,10000,225000,10000,100000005,1000,34030011,220001,100000,255000201,1100000,0,320000300,1,1
Redfield Police Department,2023,Arkansas,1478,AR03503,0,8000000,0,1,100000,110000,8210001,0,2001,0,10,0,0,10,1800,10000,10000,21820,20000,0,10,20010,10000,0,5000000,0,12,0,18,10,0,100,0,0,2,101000012,11500,1000000,0,0,20000000,220,0,60000000,200000200,0,0,0,30270,201000000,200,1100,16000001,1000001,1250000,0,320000300,0,0,0,0,20,318000000,10000,18000000,318,1250,0,3,6000,100000,0,0,180000020,1,10000000,120,10000000,7010,10000,225000,10000,100000005,1000,34030011,220001,100000,255000201,1100000,0,320000300,1,1
Redfield Police Department,2022,Arkansas,1508,AR03503,0,1010000,90000,1,120000,0,1220001,0,0,1900,200,0,8540,0,10,3510085,10000,3528835,0,2000000,0,2000000,0,0,0,0,8640000,0,0,10,100000,100,0,201,1000000,3644177,104127690,520581692,0,0,0,10412571,416465354,0,0,1145,104,10411634,1145,2082327,0,0,0,88915353,10411634,208,937057754,0,20823268,1978252,0,937047045,209273840,10412,1041163,209,0,104116,0,104116338,104116,10,2082,0,2,0,312,937,208233,104116338,104116,229056,20823,364407184,209,947459,104116,364520,0,365448,1499275273,1,1.04116338383745
Redfield Police Department,2022,Arkansas,1508,AR03503,0,1010000,90000,1,120000,0,1220001,0,0,1900,200,0,8540,0,10,3510085,10000,3528835,0,2000000,0,2000000,0,0,0,0,8640000,0,0,10,100000,100,0,201,1000000,3644177,104127690,520581692,0,0,0,10412571,416465354,0,0,1145,104,10411634,1145,2082327,0,0,0,88915353,10411634,208,937057754,0,20823268,1978252,0,937047045,209273840,10412,1041163,209,0,104116,0,104116338,104116,10,2082,0,2,0,312,937,208233,104116338,104116,229056,20823,364407184,209,947459,104116,364520,0,365448,1499275273,1,1.04116338383745
Redfield Police Department,2021,Arkansas,1513,AR03503,1,0,125,0,100000,0,100126,578001,130,0,20130,0,4000000,0,2000,10000,0,4032130,550000,0,10001,560001,0,0,0,100001,6500000,0,6,0,100000,100,1000000,0,5300,0,730915643,0,0,0,0,0,14618313,11244857,779268524,11244856,0,11244856,22606,0,112,0,0,1518,0,0,11245,146198,1,282245887,674691363,0,168673437,11245,22489712,169,0,109,1,562242803,1462,0,44986171,449800206,917580254,337346806,116,956,0,730915643,0,11245,0,0,11582202,3373,112449,0,0,0,0,1,1.12448560525052
Redfield Police Department,2021,Arkansas,1513,AR03503,1,0,125,0,100000,0,100126,578001,130,0,20130,0,4000000,0,2000,10000,0,4032130,550000,0,10001,560001,0,0,0,100001,6500000,0,6,0,100000,100,1000000,0,5300,0,730915643,0,0,0,0,0,14618313,11244857,779268524,11244856,0,11244856,22606,0,112,0,0,1518,0,0,11245,146198,1,282245887,674691363,0,168673437,11245,22489712,169,0,109,1,562242803,1462,0,44986171,449800206,917580254,337346806,116,956,0,730915643,0,11245,0,0,11582202,3373,112449,0,0,0,0,1,1.12448560525052
Redfield Police Department,2020,Arkansas,1540,AR03503,7500000,6010500,1000,200000,100000,100000,13911500,50000,0,0,57611,20000,400,24000,0,4,40000,142015,10000,0,30001,40001,0,100000,0,0,400000,100000,100000,10,100001,100,1000000,10,5000,941850002,77780906,117731235,11890855,1177312,0,0,117731,1177312,659,2432,941967613,11773128,2521,659295,0,1,4709254,1177435,0,118,953676490,11773,11773124,201556175,941849882,77821229,501559581,11773,0,883025973,0,11773129,66,235462470,117731,0,3532,0,1,1,118,351133,235462,77702615,971283,2432327,12538,11774301,8840676,5674683,117731,11784901,0,766442120,941849882,1,1.17731235192711
Redfield Police Department,2020,Arkansas,1540,AR03503,7500000,6010500,1000,200000,100000,100000,13911500,50000,0,0,57611,20000,400,24000,0,4,40000,142015,10000,0,30001,40001,0,100000,0,0,400000,100000,100000,10,100001,100,1000000,10,5000,941850002,77780906,117731235,11890855,1177312,0,0,117731,1177312,659,2432,941967613,11773128,2521,659295,0,1,4709254,1177435,0,118,953676490,11773,11773124,201556175,941849882,77821229,501559581,11773,0,883025973,0,11773129,66,235462470,117731,0,3532,0,1,1,118,351133,235462,77702615,971283,2432327,12538,11774301,8840676,5674683,117731,11784901,0,766442120,941849882,1,1.17731235192711
Redfield Police Department,2019,Arkansas,1564,AR03503,0,0,1640000,0,100000,700000,2440000,700,0,0,8100,0,25654,0,750000,10316,10000,804070,20001,0,0,20001,11500000,2,0,12,5650000,1640,0,10,1,100,700,0,70,1191837,330150545,834,11918355,0,12,0,715101296,11918356,327754761,834,24,11918355,317791,0,0,477,59592967,0,11918355,119303,13010,0,11918355,138252917,0,119184,715113351,11918,12,119184264,0,11918355,2383678,1,119,0,0,5,83428486,4767,124,359,0,805692712,0,1173958,95346859,476734197,4767362,7162931,119184,19546132,0,7,774693071,1,1.19183549339627
Redfield Police Department,2019,Arkansas,1564,AR03503,0,0,1640000,0,100000,700000,2440000,700,0,0,8100,0,25654,0,750000,10316,10000,804070,20001,0,0,20001,11500000,2,0,12,5650000,1640,0,10,1,100,700,0,70,1191837,330150545,834,11918355,0,12,0,715101296,11918356,327754761,834,24,11918355,317791,0,0,477,59592967,0,11918355,119303,13010,0,11918355,138252917,0,119184,715113351,11918,12,119184264,0,11918355,2383678,1,119,0,0,5,83428486,4767,124,359,0,805692712,0,1173958,95346859,476734197,4767362,7162931,119184,19546132,0,7,774693071,1,1.19183549339627
Redfield Police Department,2018,Arkansas,1578,AR03503,0,1,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,7,4,4,15,0,0,0,0,1,0,0,3,11,0,0,0,0,1099,0,0,41458,1,0,42559,48537,0,0,0,0,0,0,0,0,0,0,184,336,2495,3015,142649,0,0,0,0,53,0,0,136,2826,61,91,158,1456,22,0,0,48537,43150,30,607,94112,61,70,0,0,22,0,0,0,187,28,0,368,1,1.21343405628813
Redfield Police Department,2018,Arkansas,1578,AR03503,0,1,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,7,4,4,15,0,0,0,0,1,0,0,3,11,0,0,0,0,1099,0,0,41458,1,0,42559,48537,0,0,0,0,0,0,0,0,0,0,184,336,2495,3015,142649,0,0,0,0,53,0,0,136,2826,61,91,158,1456,22,0,0,48537,43150,30,607,94112,61,70,0,0,22,0,0,0,187,28,0,368,1,1.21343405628813
Redfield Police Department,2017,Arkansas,1547,AR03503,3,0,0,3,1,0,7,5,0,1,0,0,0,0,1,0,0,1,5,1,4,10,1,0,0,0,1,0,0,3,5,0,0,4,0,0,1541,0,0,871,0,2413,41021,0,0,0,0,0,0,4790,0,0,4790,55,62,18963,19080,67304,0,0,0,0,16359,0,0,75,2647,7,0,6374,1280,0,0,0,41021,17377,1243,0,67304,0,0,0,0,0,0,0,19765,249,0,0,20013,1,1.24307319386626
Redfield Police Department,2017,Arkansas,1547,AR03503,3,0,0,3,1,0,7,5,0,1,0,0,0,0,1,0,0,1,5,1,4,10,1,0,0,0,1,0,0,3,5,0,0,4,0,0,1541,0,0,871,0,2413,41021,0,0,0,0,0,0,4790,0,0,4790,55,62,18963,19080,67304,0,0,0,0,16359,0,0,75,2647,7,0,6374,1280,0,0,0,41021,17377,1243,0,67304,0,0,0,0,0,0,0,19765,249,0,0,20013,1,1.24307319386626
Redfield Police Department,2016,Arkansas,1593,AR03503,3,5,0,4,2,0,14,2,0,1,1,0,0,0,0,0,0,1,4,0,7,11,3,0,0,1,1,0,0,0,6,0,0,0,0,4781,13753,0,597,1327,0,20458,50782,0,0,0,0,0,0,0,0,0,0,3,0,8667,8670,79909,476,0,0,1,1270,0,0,0,6925,0,25,1714,4572,0,1,0,50782,21066,254,1498,79912,0,0,0,2095,0,0,0,0,4873,0,0,6967,1,1.26955202032162
Redfield Police Department,2016,Arkansas,1593,AR03503,3,5,0,4,2,0,14,2,0,1,1,0,0,0,0,0,0,1,4,0,7,11,3,0,0,1,1,0,0,0,6,0,0,0,0,4781,13753,0,597,1327,0,20458,50782,0,0,0,0,0,0,0,0,0,0,3,0,8667,8670,79909,476,0,0,1,1270,0,0,0,6925,0,25,1714,4572,0,1,0,50782,21066,254,1498,79912,0,0,0,2095,0,0,0,0,4873,0,0,6967,1,1.26955202032162
