agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Lee County Sheriff's Office,2023,Georgia,30375,GA08800,1200015,290600,10328000,7930000,6220000,6099040,32067655,3219505,228000,187010,44649,150315,6183798,500030,104201,32670,3140850,10156513,4132410,200004,400535,4732949,4000089,15000050,16670500,300009,12561083,20708,100410,2800174,700022,9000150,4002130,2002060,3146461,1207222372,1213210807,408178000,130251700,17700300,1600040,165007024,902002102,1019000046,1724222654,14704980,1004,10625000,900420525,12547100,400002,231423483,364000144,1368501667,165800025,502335,705122711,23500,136800005,1440300653,736000008,180201193,800218567,205012000,21300004,125025962,101286924,106460481,1646373163,100072610,6542720,402038,160031000,1153049701,1265280155,790008000,1140007720,800080814,26710010,1373064019,421842990,230396036,400362555,520007034,2797119704,71622014,6103320,1737770963,1159021,433047066,885020001,1,1
Lee County Sheriff's Office,2022,Georgia,30232,GA08800,2320037,7274826,14346405,4140001,140000,1237911,29459180,742769,761652,67708,196704,40447,5653455,2813830,11028,6648163,1324490,16688117,4782756,4600107,896763,10279626,6410056,17000004,1700035,334,1920079,5017820,433,13500167,500009,1000275,1010620,1045,147354,1068965536,1367335195,940199376,63718158,583676,155654535,192015943,764109391,687167876,1473563954,47069929,21869765,52441317,208757719,316214959,833451497,246863967,227307844,1085126959,678838535,108694,659391641,253431,120776002,1246272902,464358973,911540732,526992459,114544631,105990437,1040221731,1700266,191680214,158734483,1134974423,111227,8350150,917787605,1301905425,948302039,468527688,1368092175,385457557,73509238,927746508,467338169,44908504,950958218,197835760,824813569,55897266,109614,982645026,1055,530429055,1158815888,1,1.04116338383745
Lee County Sheriff's Office,2021,Georgia,27267,GA08800,600031,11476500,3218052,5870001,5121000,353503,26639087,9804996,320000,140015,106941,7590239,11109076,2506870,2936123,4085929,1247800,29582978,5494517,12103012,821718,18419247,1800071,1700004,600060,400153,9935082,50,100022,4800011,900006,3003332,3007799,1000703,7200645,1744200778,1767942015,791626396,11592322,808651637,416741867,893420019,1202416112,998543247,1289341169,15988738,22508042,214529364,1574706211,351549846,899813381,815705570,357277199,1655865556,960310729,1134784,1013434436,322404,176240762,453337059,1027779971,594407395,1003217043,685947577,74343013,515032264,900802952,63058465,1570923326,1237111604,1584805,267820,775901815,945197274,1458637768,978306976,1136863342,686058374,70522115,1627213238,735100530,115531971,1008506342,354221981,3164904362,304266738,5853330,2016634514,54400477,894617385,1451723569,1,1.12448560525052
Lee County Sheriff's Office,2020,Georgia,27051,GA08800,8300018,8222454,8388700,4650006,110000,4150518,33821696,7243692,190000,713061,1086135,8200430,6163337,2434550,1435650,77845,10112802,29510749,7280841,1430113,1124423,9835377,430116,15500015,18350000,100016,1981095,9000916,100037,8400078,200008,9000130,2017330,1009,3298150,1839444438,1003579628,477030512,866065138,1300,830017641,813032455,31075513,182483424,1067003486,591054916,1027327703,247842271,824737920,1063829803,707211530,288452460,860203401,1796437787,777264015,709750,1557762420,115395,188371174,1471317077,216391037,944795289,584234145,1034307752,209103376,1541106321,472234449,119745421,1459228084,1248073204,595049,22074624,147197009,397956060,473044180,70642273,991300329,200167064,2472379,961058836,911249709,339636519,98415215,777033319,2136121710,766176058,2473828,1522137535,48,813927873,1862521163,1,1.17731235192711
Lee County Sheriff's Office,2019,Georgia,26859,GA08800,2770098,11302027,7237160,3770002,880008,3797109,29756404,4711235,991000,660301,147562,4200050,8280906,2283330,2767366,117724,6178671,23975609,2794957,3501024,1321073,7617054,8000103,12400027,8860180,500015,14042100,3101851,201648,17700572,700012,3001520,1017740,2900,200079,1316028727,989983307,364015879,13455823,8343,574707485,403559500,272952975,178775347,1452137304,147155269,145761669,62591988,240658183,6706339,120142977,427997278,504521263,1431160614,566994543,478048101,917151794,612024,393305733,604739874,1332952737,978046823,201815121,1841407290,160900771,846333681,239974761,203733134,1004255724,1752024875,2457076,9665787,218710394,1959483871,1292486090,977320598,1502912919,1096594049,67362852,1907082738,331224194,841521742,970158914,584012682,3034002905,350410546,483909,1609742921,32870871,449461529,1271736991,1,1.19183549339627
Lee County Sheriff's Office,2018,Georgia,26548,GA08800,40,8,0,17,11,0,76,21,0,5,0,0,0,1,1,0,2,4,94,99,226,419,1,0,0,120,28,1,1,85,183,8,0,9,1,24372,76787,0,48716,36101,0,185976,385285,0,0,0,0,0,1,1791,0,849,2642,1483,10802,398980,411264,1370451,1577,0,0,58024,30844,35,114,12860,307809,12213,775,99820,37108,5865,18625,0,349747,414650,114,46450,985166,2083,547,423,2579,955,868,0,164903,154088,114,8225,334585,1,1.21343405628813
Lee County Sheriff's Office,2017,Georgia,26505,GA08800,48,21,3,11,4,0,87,14,1,6,0,0,0,0,8,0,6,14,93,132,235,460,2,6,5,101,29,1,0,118,198,9,4,13,0,38243,184675,17440,26803,12618,0,279780,172414,0,0,0,0,0,0,11572,0,5578,17149,1785,14650,693912,710347,1179690,1243,1187,2990,82331,98945,902,0,15102,507646,19557,10227,147167,28996,15875,116394,0,249113,469113,17776,105471,1179690,2116,607,281,8068,2265,250,0,102432,53711,4754,6720,181202,1,1.24307319386626
Lee County Sheriff's Office,2016,Georgia,26330,GA08800,65,19,0,19,9,0,112,12,0,4,0,0,0,1,3,0,4,8,76,110,266,452,3,6,1,117,58,0,0,97,170,7,1,8,3,57876,297792,0,11409,29082,0,396090,156565,0,0,0,0,0,637,3476,0,8735,12848,1855,13359,559597,574811,1140314,1168,1485,180,81524,124058,0,0,18152,348243,21019,29947,157117,69866,13412,157238,927,213306,388328,5085,84489,1140314,1899,635,2241,8443,1032,2000,0,133705,50574,305,4975,205808,1,1.26955202032162
Lee County Sheriff's Office,2015,Georgia,26430,GA08800,53,19,0,30,24,0,126,6,0,6,0,0,0,0,2,1,1,4,117,150,263,530,6,10,0,171,49,1,0,133,160,4,0,4,0,35128,100530,0,128728,75881,0,339459,36022,0,0,0,0,0,0,1646,193,1962,3800,2962,16984,529500,549446,928727,5109,2102,0,124849,58721,643,0,21522,336500,18097,11213,29382,78848,11724,97846,12341,142184,432112,12327,82653,928727,2495,1337,96,4877,428,44686,0,56308,24765,987,11786,147767,1,1.28556847539769
Lee County Sheriff's Office,2014,Georgia,25759,GA08800,64,10,0,12,5,0,91,24,0,5,0,2,0,0,3,0,6,11,170,198,307,675,1,8,0,149,53,1,4,273,186,11,3,14,0,10835,176607,0,6299,30055,0,222751,584903,0,0,0,1255,0,0,2609,120,3014,6998,4164,21269,432759,453433,1225735,454,2407,0,113115,66305,2574,9691,41553,228970,25339,10831,65534,42021,13207,168833,-1,518419,431458,16477,77927,1225735,7923,2877,1198,8723,1946,30656,0,422298,231453,1137,20886,588778,1,1.28709350845562
