agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Waldo County Sheriff's Office,2023,Maine,30180,ME01400,9000002,108,0,300000,100000,2200004,11600114,764701,0,0,60160,8510000,5039440,11500,6015010,10438,0,19646548,1881002,0,5,1881007,0,6100004,0,0,17713000,100,6540,10,6,6000100,1002200,0,24470,325600258,742080895,280800,10064000,1500000,5,1000574,591600000,10000002,846200250,1510,17300030,20100000,42318,500070000,100000,4647,20000005,400000300,130000000,100000,574040438,91,20000001,269720100,311100111,510100000,30034490,700010000,30000010,7500041,117,30100126,430000,540000050,101520,0,60001000,1150000090,470000000,850002000,300000189,450,200000,342014134,100000,12992008,470000036,750000000,724850335,15104000,104610,37500893,0,30140024,774000000
Waldo County Sheriff's Office,2022,Maine,29990,ME01400,1000000,6010000,0,0,100000,2500000,9610000,772501,140000,21000,983,2000001,3543694,1500,100,11009,20000,5577287,4042921,1200000,310001,5552922,1,3,35,0,750000,0,0,10,1,900,1002500,0,40252,77046092,504964314,447700,229056,5205817,10,520790133,853753975,31234903,241549911,2587,0,10422045,312507055,3350880,104116,36440718,107344153,747763751,62469804,312349,208328582,3353,12493961,6247006,208,504964241,162529769,10412,1041163,31236055,0,572756,156174519,0,105158,10,36441760,62469828,260290854,208232677,938088441,208255793,42177529,504964241,0,7335005,1093234047,0,1243357627,80513164,104116,7288604,0,125980819,333172283
Waldo County Sheriff's Office,2021,Maine,30710,ME01400,9000001,4000003,3000000,5000003,900000,10002,21910009,2459100,200000,45000,18644,40000,55345,10000,160060,25154,55500,364703,8792303,500003,50009,9342315,12,3,5000000,0,4000000,0,264,10,35,100,2004000,40,245953,578558265,278981768,563478612,11267346,326100826,0,25870621,1169465,1000792189,123694218,25110042,16867284,118070989,461948,1412354,0,720,78714020,835043045,67469148,224897,705146397,11245,70055453,401778954,2252276,728779121,240760985,2293951,22602163,44991479,337711173,56899247,108,303611113,562243,2,33736817,1023647422,1034526758,0,11246085,37119,6353344,1122274194,1248179,1017659,1473194270,843368702,1243691932,4105515,2339043,1247905478,78714,270,1267295727
Waldo County Sheriff's Office,2020,Maine,30058,ME01400,4000000,6000003,7,3200004,110000,2022001,15332015,1505300,50000,1,500,2600000,80633,1220,1600,12827,20000,2716780,3408001,1000000,200004,4608005,13,9000005,0,0,5500009,0,36,81,3,120,2010,116,150530,144809424,515699423,1177430,11855535,0,1,236758526,941849882,47092495,309162459,5225,235463648,247017795,323574,706387411,235462,80410940,35319374,506515382,105958113,235692,2072212579,0,23546247,106193927,98894701,15306120,607571181,12950,19072460,11773736,588656200,27431554,236053484,14,118508,12,10595811,80175049,623975549,777026152,665,588656190,470925,1575254523,247236,12285259,389101755,1059582321,78480257,16470600,117731,46988124,2590087,1178666,2260451489
Waldo County Sheriff's Office,2019,Maine,30001,ME01400,2,7000250,2400,1000000,100000,3312001,11414653,327603,0,0,1040,0,8400,10,7950,20106,2410000,2447506,3013002,0,44001,3057003,0,0,610000,100000,160032,5002117,4261,5500171,200002,1000100,4003310,0,28805,704374799,554236651,835901451,12115008,26221573,5959177,40527812,23837,5959177,10732185,12263700,47673301,11930273,101816,249332,238367,40761978,33013848,5959664,27412216,119184,1145383475,48627,23836710,609028062,479,29915196,943973010,11918,90698681,5698,597526248,46243255,36112615,1191843836,119303,11931,14302,1179917138,905794982,357554224,2384,56549,476734,756831766,298673975,28532546,870039935,202613228,417501443,23313556,119303,767149367,143044,33,1622092994
Waldo County Sheriff's Office,2018,Maine,30015,ME01400,18,3,0,8,0,0,29,11,0,4,0,0,0,0,1,0,2,3,21,12,23,56,2,0,0,10,3,0,1,5,35,6,0,6,0,2901,7179,0,0,15834,0,25914,56703,0,0,0,0,0,0,4806,0,255,5061,291,1628,29462,31382,175762,249,0,0,5069,11849,0,874,646,12696,24,632,18976,4296,629,655,0,57395,36452,0,1,119060,0,371,23755,231,12428,0,0,38830,15162,0,24,90801
Waldo County Sheriff's Office,2017,Maine,29719,ME01400,16,8,2,12,0,1,39,5,0,4,0,0,0,0,1,0,0,1,47,23,43,113,2,1,0,10,1,0,0,1,98,4,0,4,0,2645,16394,435,0,11655,193,31322,17279,0,0,0,0,0,0,0,0,0,0,392,2688,55148,58227,106827,373,62,0,3375,926,0,0,0,53491,497,783,30016,3109,1188,10193,0,17527,42369,0,1144,106827,230,598,31054,839,0,0,0,17154,11032,0,0,60908
Waldo County Sheriff's Office,2016,Maine,29395,ME01400,28,12,1,3,2,0,46,6,0,2,0,0,0,0,0,0,1,1,50,22,46,118,1,1,0,10,1,0,1,1,103,0,0,0,0,2361,24605,444,1701,1270,0,30382,65890,0,0,0,0,0,0,0,0,0,0,552,2374,52121,55048,151319,1012,381,0,3274,190,0,51,10,50130,317,1794,20791,8568,730,2126,51,21328,93518,0,2095,151319,127,3,63,317,472,857,0,20694,5901,0,0,28434
Waldo County Sheriff's Office,2015,Maine,29194,ME01400,48,14,0,6,0,0,68,12,0,7,0,0,0,1,0,0,0,1,28,19,19,66,1,1,0,1,1,0,1,0,61,6,2,8,0,35018,67531,0,0,7238,0,109786,92857,0,0,0,0,0,0,0,0,0,0,399,2323,32648,35370,238013,212,129,0,64,0,0,13,0,34952,1157,3718,78213,12470,5138,3097,1093,86776,43986,0,2365,238013,1157,179,2040,64,167,2056,0,95775,17188,0,1401,120027
Waldo County Sheriff's Office,2014,Maine,29165,ME01400,46,13,3,6,2,0,70,8,0,0,0,0,0,0,0,0,2,2,34,18,33,85,1,1,0,2,1,0,1,0,79,5,1,6,0,21765,44042,11867,560,3911,0,82145,182767,0,0,0,0,0,0,0,0,0,0,357,2503,69261,72121,337033,32,2574,0,7336,515,0,64,0,61599,32,107,26806,4634,17498,47092,0,180837,55926,129,3973,337033,0,118,1694,2124,1808,21848,0,180837,15058,0,0,223487
