agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Columbus Police Department,2023,Ohio,882012,OHCOP00,16121941,19675424,20682045,21082458,35442429,36481695,149485992,8678257,20143886,12056378,13253488,12054835,23026391,11934060,9995200,9871669,23609331,103744974,10802830,14978535,26403550,52184915,19428411,22004884,21081167,8966633,21920813,16764401,1289470,22933352,9200702,7224903,4060650,6204580,11312314,1472476470,2566615919,1338988092,1613126889,1450969362,3196941385,2263496179,2068236025,2122019355,1593934986,1532477954,1798842761,1994194133,1419514331,2037325632,1444503679,1924032288,2310719842,860910218,2969349301,734132290,2090404880,21123748,1961823164,1788642055,2862250245,196474076,1965811661,1068895767,773267115,3801558654,505403856,2588666787,1121113300,1390665050,227302415,866246609,1654044004,1073568131,2519044167,1143355023,3090115292,447742016,1358111216,149824923,1717079266,1859484989,3543068973,2228376331,2034832342,1313407409,791074142,2258810339,748855659,1339117324,1929353157,1,1
Columbus Police Department,2022,Ohio,880617,OHCOP00,18492276,20758022,29910923,21120583,24407709,15673329,130362842,6178348,24442074,15402172,16662734,4315833,12914569,13248477,6508079,14071696,17662754,85384142,19418206,18081947,11119114,48619267,10106204,17311252,13350422,19268966,26815669,16441522,481620,14858150,13001258,8225094,7909634,5212478,24043796,2487405047,1864883464,2155997813,1906133511,717638046,2868542254,3762235244,2975850586,2201365897,921265262,2195216119,882608508,1503778591,2043724953,2444217700,1470856011,1127149204,4271814675,1838705034,3370098399,1291173971,2280367163,446843015,2047369707,1727400614,2160627328,1156711815,1729063650,1705165105,2215511968,2778511413,650308760,2174945720,1997750880,2229673375,667067132,1440483954,1230103310,2519515690,2251733398,1495568768,3436892186,595867235,1935470704,1304883763,1940234874,1305858336,3996927979,2873985235,3052431055,1280035797,135033347,1762938359,1159972746,2737990041,1471231186,1,1.04116338383745
Columbus Police Department,2021,Ohio,896251,OHCOP00,9732217,17901252,18686027,25640702,28459573,32057008,132476779,4825799,3607961,16663030,12582601,13563814,21135847,18557218,10557740,12734791,26077710,115209721,17160322,19757807,17263209,54181338,6873170,17315766,20521935,21906850,29355726,11342715,8670236,19138846,9300979,5525238,14923528,8298885,14987726,1329039107,2911550240,1683959540,1628776252,1159347867,2416207804,2993147124,1746881055,1867133491,501362248,2195971343,1124280191,2320595908,1708735657,2087833339,1471395027,4311277773,2780511800,1947292352,3882123304,938881728,3265961470,363825244,2090341108,3058691230,2399214128,183925913,2281778288,1064377514,802964831,3287256067,2249620089,3419338614,3144316636,1290890592,519048242,1815360100,1660139954,2342821578,2111220308,1702379046,2592748466,760906598,1824192162,2397701126,1715934982,1414416379,2971516754,2178594283,2393514358,2204920128,878645819,3341019381,1526120182,2230238893,3098767058,1,1.12448560525052
Columbus Police Department,2020,Ohio,891855,OHCOP00,20742953,24101657,18738168,15800654,19680955,35076166,134140553,6043665,19264754,11474576,19649856,10173845,6909499,8270831,7561248,7018010,28666476,88249765,13988822,12238528,15280728,41508078,16999175,24902589,22823757,11815235,26029864,12124261,7822839,13518130,20700911,10216500,7148809,4123694,25973404,1982459596,2543334142,1655364255,2155077532,1168510621,2896610450,3010514944,2007338451,2937681631,1162435003,2143952910,868751465,1840456494,1615845838,998592225,1534048885,4281330014,3866649475,2753917503,3474204771,1818307168,1887636399,623329958,1118087234,3172070153,3081877904,679678006,1500247277,1642660098,3472450643,4173255435,840038937,2210694829,2909979829,505927260,122271053,1809857224,1006845774,2820942129,1983408952,2003315951,2302164295,1171374492,2551514474,1800204317,2905610637,2386345115,2727253909,1275579047,2728959899,2528773168,200013170,2301585859,1165563256,1628391251,2625954856,1,1.17731235192711
Columbus Police Department,2019,Ohio,886828,OHCOP00,28013039,20819939,23052588,21410193,29742666,18225080,141263505,1932178,15084642,3965176,17454241,13572841,11512527,15595857,6111212,11454029,18935785,94636492,10338571,13970970,14577886,38887427,8841330,29307424,19252649,11806286,20816652,10717409,7522142,23222995,11001601,8202430,10803093,105721,8595119,2578125134,2575318634,1500598608,2176795747,1004069194,1935941250,3648065864,975864931,3782343048,1569364268,1265695933,1193945291,1938173617,1568342849,1436044042,1569777237,3195136676,2206820873,1441435385,2610855412,1967283013,2301353266,1225009600,2388367623,2803811184,3618949543,1118437431,1505764661,2714300889,2505899476,4744740846,2138785554,3130489205,2407828974,1011782282,156780282,2646697456,682042171,2841571229,2946440450,766353906,1836737274,1654297796,1612833633,1203575237,2942249469,2404989681,2971067588,2994521826,1512066839,1145522333,1096569294,1284060988,2273592386,2825726561,2332549508,1,1.19183549339627
Columbus Police Department,2018,Ohio,873582,OHCOP00,2748,1883,0,759,1102,0,6492,3981,110,906,24,74,120,694,191,464,397,1964,7258,3849,10745,21852,997,459,9,7617,1587,52,69,2735,8327,0,0,0,0,3765469,6159863,0,3026042,1764558,0,14715932,32947232,17,2023,26503,35415,46024,762061,125321,471739,368345,1835409,74695,492367,24206021,24773083,107220927,603283,308601,6566,6985111,1811425,15640,38340,1325690,13678427,1993700,503871,6839624,657442,1770852,3602214,3156,33598475,17757063,5641990,1913835,74282222,70190,19744,45533,112146,123609,124822,0,29751091,1670018,308445,66067,32291664,1,1.21343405628813
Columbus Police Department,2017,Ohio,872205,OHCOP00,3078,1888,0,823,1322,0,7111,4174,142,800,33,71,110,671,198,499,381,1963,7134,4033,11954,23121,1771,431,11,8867,1749,46,57,3009,7180,0,0,3238,0,3448803,6436064,0,3353795,1870102,0,15108764,35077048,0,3031,21699,35630,73490,693722,190494,690235,646842,2352112,80291,527282,26951894,27559467,80100422,746408,278155,7016,9203003,2311339,28317,31478,1238913,13726037,2073027,655776,7114900,855745,1722477,4339827,895,35748309,18845803,6448762,2306101,80111621,60671,17580,55266,81655,41502,127909,0,28757126,1551488,248313,57721,30999230,1,1.24307319386626
Columbus Police Department,2016,Ohio,862515,OHCOP00,3558,2212,0,679,1329,0,7778,3554,104,805,19,97,130,767,164,493,493,2163,7069,4363,12507,23939,1762,516,12,9042,2341,56,83,3027,7100,0,0,2861,0,4613745,8097702,0,3357140,1590540,0,17659127,31229230,0,4028,41715,52524,110030,623918,108764,609357,614445,2160752,82228,588124,25881962,26552314,77605451,732058,296518,5156,10032437,2561752,27307,35294,1310736,11563371,2270624,1297753,6432281,765063,1897178,4642283,2667,32098642,18079944,7262609,2868720,77617765,83332,33608,68835,91404,78928,50717,0,26471755,1324468,231076,83411,28517534,1,1.26955202032162
Columbus Police Department,2015,Ohio,847745,OHCOP00,3590,2119,0,513,1046,0,7268,3140,83,769,25,75,144,827,223,492,479,2265,6957,4286,11976,23219,1691,554,15,8066,3405,47,54,3008,6379,0,0,2512,0,4349778,8152913,0,3910535,1889855,0,18303081,29331443,3087,6938,30091,43189,341289,703131,281705,799483,463125,2662014,85488,588187,24718234,25391910,75698472,568340,282914,5613,8445201,3003273,10872,28736,1346192,11713401,1805820,577810,6136931,668786,2554293,4431610,514,30723048,19544575,6642918,2624798,75711104,70832,25651,82300,66898,68381,176572,0,24951627,1433523,232993,75742,27184518,1,1.28556847539769
Columbus Police Department,2014,Ohio,830811,OHCOP00,4411,2743,0,659,1287,0,9100,2949,85,667,18,66,113,755,190,524,446,2112,6757,4357,12381,23495,1768,583,16,8526,3626,52,63,2470,6391,0,0,2299,0,5594308,10765053,0,2684253,1730919,0,20774534,27527351,22654,11868,31897,24608,58063,587522,459759,468256,440715,2070820,77976,598586,26782453,27459015,77866242,682834,311168,10629,10121539,4213652,20874,18732,1000991,11095629,1971883,535511,4459278,675917,3870867,5851212,5935,26842581,21448124,8863856,3358111,77883274,60115,36938,52468,54228,72757,71156,1287,21784004,1206435,248110,206927,23794426,1,1.28709350845562
