agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
La Villa Police Department,2023,Texas,3091,TX10807,13,0,2000001,300000,110000,0,2410014,84500,0,20,25222,3800033,5010,0,2525,210050,2010000,6052840,720000,1,1450011,2170012,0,10,100000,0,5014009,5,0,100710,100002,100,0,188,6455,631200800,155153274,301000000,10000000,6000,721200000,45001053,200000,30000001,406800100,610000155,1000,10130000,50409,301000000,0,25000148,50000002,55000007,13000000,130,54025050,188000,2,214100115,500000000,0,190030513,110007,2000000,828015190,145700,30000008,140150,250070000,101800,18020,0,27003040,460000002,820000000,338,880000000,100000010,455000000,290000,10140002,513140064,230000000,606840362,455301,101130,314230309,20,811006,54010000,1,1
La Villa Police Department,2022,Texas,2782,TX10807,0,37,0,0,100000,0,100037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,100000,100,1000000,0,0,0,63510966,0,0,0,0,0,0,0,0,64,0,63511,3852,0,0,0,0,63511,0,0,0,0,0,38523045,0,0,0,10412,0,0,0,104116,0,10,0,20834,2082,0,416465355,0,521,0,0,63510966,0,10495968,104116,0,385230556,0,0,0,0,0,0,1,1.04116338383745
La Villa Police Department,2021,Texas,2989,TX10807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
La Villa Police Department,2020,Texas,2921,TX10807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.17731235192711
La Villa Police Department,2019,Texas,2856,TX10807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19183549339627
La Villa Police Department,2018,Texas,2785,TX10807,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,3,7,1,0,0,1,2,0,0,1,2,0,0,0,0,0,485,0,0,0,0,485,0,0,0,0,0,0,0,0,0,0,0,36,140,1577,1753,2239,303,0,0,0,164,0,0,12,1274,485,12,24,0,0,0,0,0,1717,0,0,2239,0,0,0,0,0,0,0,0,303,0,0,303,1,1.21343405628813
La Villa Police Department,2017,Texas,2702,TX10807,4,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,3,5,11,0,0,0,2,2,1,0,5,1,0,0,0,0,988,9010,0,0,0,0,9998,0,0,0,0,0,0,0,0,0,0,0,76,351,5494,5921,15919,0,0,0,3331,1081,870,0,203,435,3108,206,249,0,0,0,0,0,8627,1243,2486,15919,3108,0,0,0,0,0,0,0,0,0,0,3108,1,1.24307319386626
La Villa Police Department,2016,Texas,2632,TX10807,1,2,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,3,3,3,9,2,0,0,2,1,0,1,2,1,0,0,0,0,2285,127,0,0,0,0,2412,33770,0,0,0,0,0,0,0,0,0,0,46,463,4443,4953,41135,381,0,0,432,3809,0,159,46,127,178,46,159,0,0,0,0,33770,762,0,6221,41135,0,0,159,0,0,0,0,0,0,0,127,286,1,1.26955202032162
La Villa Police Department,2015,Texas,2525,TX10807,0,0,0,2,1,0,3,2,0,0,0,0,0,0,0,0,0,0,10,4,7,21,0,0,0,7,0,0,0,5,9,1,0,1,0,0,0,0,517,900,0,1417,7071,0,0,0,0,0,0,0,0,0,0,184,848,11695,12727,21214,0,0,0,2353,0,0,0,98,10277,90,46,1028,0,0,0,540,7071,3430,257,8752,21214,26,0,0,0,0,0,0,6428,1490,0,0,7944,1,1.28556847539769
La Villa Police Department,2014,Texas,2002,TX10807,3,5,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,4,1,0,5,1,0,0,0,0,0,0,0,4,0,0,0,0,4492,5085,0,0,0,0,9577,6435,0,0,0,0,0,0,0,0,0,0,98,64,0,162,16175,64,0,0,0,0,0,0,0,98,644,109,129,0,64,0,0,6435,1611,0,7182,16175,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28709350845562
