agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Chatom Police Department,2023,Alabama,1070,AL06503,0,1000000,0,0,100000,7000,1107000,40000,500,0,10010,1700010,17671,700,5100,176,0,1733667,410000,0,76001,486001,0,1,0,0,117000,0,5,10,1,0,0,0,4011,1000000,1100,160000,0,0,1000000,700001101,700000000,20000001,70000000,0,0,10000000,30131,700000000,100100,100100000,0,16000101,20000000,0,101030176,51000,0,1000000,0,0,51000400,1000,100000,51,1,4,0,0,101170,0,0,510000013,0,170000000,13,0,0,0,100000,0,0,7,13170000,1100001,100000,218,10000000,4,701000000,1,1
Chatom Police Department,2022,Alabama,1034,AL06503,0,0,0,0,100000,0,100000,0,0,0,0,10,0,0,0,0,0,10,1,0,24990,24991,0,0,0,0,100000,0,0,10,100001,0,0,0,3,0,10432,0,10484515,0,0,73,104,20823268,36440718,0,0,0,296,938088209,0,0,10411634,1041163,0,0,72881437,10412,0,0,0,208233,0,10412,0,0,73,104116,0,520581692,104116,0,0,0,3644072,0,177,0,26019,0,0,10412,2,0,55681420,10411634,0,2082431,0,0,72881437,1,1.04116338383745
Chatom Police Department,2021,Alabama,1157,AL06503,0,0,40,0,0,6,46,40000,0,0,0,0,2250,0,0,22,0,2272,0,0,1,1,0,0,0,0,2250001,0,0,0,0,0,0,0,4000,0,715510,0,11244856,0,0,0,562242803,0,0,0,3,11244856,0,0,0,449801397,0,21477675,11244856,0,11270,0,11244856,1124486,337345682,112449,12410,11245,0,1124,0,11244861,0,0,112449,0,0,0,0,0,0,11245,0,4498,0,0,0,1124,0,0,0,2,0,1124486,281121401,1,1.12448560525052
Chatom Police Department,2020,Alabama,1171,AL06503,1,800,0,0,0,0,801,164000,0,0,20,0,0,0,0,0,0,20,70000,0,2,70002,0,0,0,1,0,0,0,10,1,0,0,0,15703,41794706,23941,588656176,11773124,0,117731235,353,0,0,0,0,0,11773124,0,0,0,341,11773124,2354625,0,117731,353193706,0,11773124,34142058,0,0,13656,0,0,0,0,11773141,0,0,117731,0,0,9418,824118646,0,0,0,0,588656176,117731,0,824118650,647521794,4,353195,0,4180601,0,58874,353193706,1,1.17731235192711
Chatom Police Department,2019,Alabama,1185,AL06503,5,3000000,8000000,200000,110000,1,11310006,1,0,0,20363,0,0,0,0,0,20000,40363,30000,0,0,30000,6,0,6800000,0,105013,0,0,10,0,20,20,74,0,11918355,51,0,11918355,0,119183549,0,59592,1,119,0,39332955,11918355,23849,595917747,119184,429,0,119,0,119184,12490,194269,35755066,152316695,953468395,0,766410025,1192,0,768,0,11918355,357561,0,894,0,0,1179917140,0,59591775,0,12,0,0,0,5124893,1251427,0,1251427,0,119184,5124893,2,0,334,1,1.19183549339627
Chatom Police Department,2018,Alabama,1200,AL06503,2,2,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,16,2,7,25,0,0,0,3,0,0,0,6,16,0,0,0,0,0,391,0,0,1559,0,1950,20628,0,0,0,0,0,0,0,0,0,0,307,246,12940,13493,56700,0,0,0,2136,0,0,0,69,11289,0,346,1696,940,120,0,0,20628,11782,0,558,36072,52,0,0,0,0,0,0,19415,0,0,0,19467,1,1.21343405628813
Chatom Police Department,2017,Alabama,1221,AL06503,6,0,0,1,0,0,7,2,0,2,0,0,0,0,0,1,0,1,10,3,2,15,0,1,0,0,0,0,0,6,8,0,0,0,0,0,4102,0,0,0,0,4102,771,0,20940,0,0,0,0,0,622,0,622,205,398,15316,15919,42353,0,0,0,0,0,0,0,113,15806,2486,25,4425,2312,15,0,0,14917,15357,0,3126,42664,0,0,0,1156,0,0,0,31077,62,0,0,32295,1,1.24307319386626
Chatom Police Department,2016,Alabama,1227,AL06503,0,2,0,2,2,0,6,2,0,0,0,0,0,0,0,0,1,1,9,4,4,17,0,0,0,2,0,0,0,0,15,0,0,0,0,1270,0,0,0,0,0,1270,15235,0,0,0,0,0,0,0,0,102,102,185,541,20893,21619,38225,0,0,0,895,0,0,0,0,20724,0,6,102,857,0,0,0,15235,21613,44,381,38238,0,0,0,0,0,0,0,6348,0,0,0,6348,1,1.26955202032162
Chatom Police Department,2015,Alabama,1224,AL06503,3,3,0,4,2,0,12,2,0,3,0,0,0,0,0,0,0,0,6,1,1,8,0,0,0,0,0,0,0,2,6,0,0,0,0,1337,2764,0,2295,758,0,7154,8999,0,0,0,0,0,0,0,0,0,0,144,148,279,571,16724,0,0,0,0,0,0,0,0,571,0,330,2391,1286,13,129,0,8999,3783,0,0,16931,0,15,0,0,697,0,0,12856,7724,0,0,21292,1,1.28556847539769
Chatom Police Department,2014,Alabama,1233,AL06503,1,0,0,0,1,0,2,2,1,1,0,0,0,0,0,0,0,0,8,2,3,13,0,0,0,0,0,0,0,3,10,0,0,0,0,0,2229,0,901,0,0,3130,45048,0,0,0,0,0,0,0,0,0,0,121,261,2326,2708,50887,0,0,0,0,0,0,0,57,2651,39,54,2394,1364,0,0,0,45048,1122,0,865,50887,0,0,0,0,0,0,0,3861,450,0,0,4312,1,1.28709350845562
