agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
State Police: Suffolk,2023,Virginia,0,VA127SP,0,10000,4600000,0,0,0,4610000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46000,0,0,0,0,0,0,0,0,0,20000,46000,0,0,0,46,0,100000,0,0,0,0,1,1
State Police: Suffolk,2023,Virginia,0,VA127SP,0,10000,4600000,0,0,0,4610000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46000,0,0,0,0,0,0,0,0,0,20000,46000,0,0,0,46,0,100000,0,0,0,0,1,1
State Police: Suffolk,2022,Virginia,0,VA127SP,0,10000,0,0,100000,0,110000,0,0,0,0,0,0,0,0,0,0,0,0,4000000,450000,4450000,0,0,0,0,20,0,0,10,0,0,0,10,0,0,2082,1041163,10411634,0,0,0,0,312349015,0,0,0,0,4685,5205817,0,0,4685235,0,2082327,0,0,4685,52058169,31234985,0,0,10443,0,0,0,2082,0,0,0,0,0,0,0,0,0,0,0,468524,0,208233,0,41647,0,937047045,0,104116,416465354,0,0,0,1,1.04116338383745
State Police: Suffolk,2022,Virginia,0,VA127SP,0,10000,0,0,100000,0,110000,0,0,0,0,0,0,0,0,0,0,0,0,4000000,450000,4450000,0,0,0,0,20,0,0,10,0,0,0,10,0,0,2082,1041163,10411634,0,0,0,0,312349015,0,0,0,0,4685,5205817,0,0,4685235,0,2082327,0,0,4685,52058169,31234985,0,0,10443,0,0,0,2082,0,0,0,0,0,0,0,0,0,0,0,468524,0,208233,0,41647,0,937047045,0,104116,416465354,0,0,0,1,1.04116338383745
State Police: Suffolk,2021,Virginia,0,VA127SP,0,0,0,0,0,0,0,1000001,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,100,0,0,0,0,10,0,0,0,0,0,189475824,11434,563367288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11244856,1124486,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,112448561,0,0,0,0,0,0,955812764,0,0,18,955812764,18,0,0,18947582,0,0,0,1,1.12448560525052
State Police: Suffolk,2021,Virginia,0,VA127SP,0,0,0,0,0,0,0,1000001,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,100,0,0,0,0,10,0,0,0,0,0,189475824,11434,563367288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11244856,1124486,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,112448561,0,0,0,0,0,0,955812764,0,0,18,955812764,18,0,0,18947582,0,0,0,1,1.12448560525052
State Police: Suffolk,2020,Virginia,0,VA127SP,0,0,0,0,0,0,0,1000001,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,22,941849882,1177312,0,0,0,0,0,0,0,23311,0,0,23311,0,0,0,0,0,0,0,0,0,0,0,0,941849882,0,0,0,22,0,235,0,0,0,0,117731235,0,0,0,0,0,117731,941849882,0,23310785,0,0,140,11773,0,0,0,0,0,1,1.17731235192711
State Police: Suffolk,2020,Virginia,0,VA127SP,0,0,0,0,0,0,0,1000001,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,22,941849882,1177312,0,0,0,0,0,0,0,23311,0,0,23311,0,0,0,0,0,0,0,0,0,0,0,0,941849882,0,0,0,22,0,235,0,0,0,0,117731235,0,0,0,0,0,117731,941849882,0,23310785,0,0,140,11773,0,0,0,0,0,1,1.17731235192711
State Police: Suffolk,2019,Virginia,0,VA127SP,0,0,1500100,0,0,0,1500100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,10,0,100,0,0,0,36,2384505,1191835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17878724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17879,0,0,0,0,0,0,0,0,0,1215672,101307,0,0,0,18,0,0,166856969,0,0,0,1,1.19183549339627
State Police: Suffolk,2019,Virginia,0,VA127SP,0,0,1500100,0,0,0,1500100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,10,0,100,0,0,0,36,2384505,1191835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17878724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17879,0,0,0,0,0,0,0,0,0,1215672,101307,0,0,0,18,0,0,166856969,0,0,0,1,1.19183549339627
