agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
California Highway Patrol:Modesto,2023,California,0,CA05099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
California Highway Patrol:Modesto,2022,California,0,CA05099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
California Highway Patrol:Modesto,2021,California,0,CA05099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
California Highway Patrol:Modesto,2020,California,0,CA05099,1,8192000,1630200,1010000,100000,130003,11062204,3621421,0,0,1133363,10000,5540070,710,131,6472600,907541,14064415,707878,14000142,1392191,16100211,10,0,7462215,1,141,0,2724,1000010,10100003,5000100,720,90,207070,1025086808,2500894,861980894,11773124,0,7063874,100872012,827650583,366144146,1295751646,48422271,0,11773124,125168,400662940,164824,2707818,808613446,1135756865,304193259,0,1066767785,18048,1002381561,412279810,64869911,943,413279809,11773,9771693,47131119,20519,387176258,70639,44208,117731,0,397697290,1037292,118908560,70640743,1177948,276846,69946093,591305953,39052981,101251230,734112,82414808,1087130909,94121458,117731,1001976989,0,82412,1066821589
California Highway Patrol:Modesto,2019,California,0,CA05099,2,14080000,5530000,400000,100000,80006,20190008,6110212,0,0,2403093,1600,1626100,1060,75,10830273,2710740,17572941,539027,13078171,935251,14552449,7,0,2691743,0,81,0,2593,10,130003,100,710,50,100070,787806217,1083551978,36327146,11918355,0,10964887,141097601,34563229,177583498,1311855878,163891693,0,11918355,119373826,892363108,226449,10845703,408024888,396295046,210430481,7153,773746505,17460,575554927,720490186,446938310,4776,374092108,11918,8342848,202615618,26697,37129395,83428,240429,119184,0,760158160,1054339,1195411015,83430630,1287,328525,121966485,249459336,14219551,92377989,1133940,119186171,178860630,57552628,119184,323108775,0,121567,392292653
California Highway Patrol:Modesto,2018,California,0,CA05099,0,4,0,1,0,0,5,223,0,0,0,0,0,0,0,0,0,0,111,0,51,162,127,0,0,32,1,0,0,0,2,443,206,1372,723,3131,0,0,0,176,0,3307,2283700,0,0,0,0,0,0,0,0,0,0,144,0,466699,466843,5037550,362824,0,0,95634,3034,0,0,0,5351,0,0,649,0,0,0,0,2283700,469501,0,0,2753850,0,0,0,0,0,0,0,4169639,150476,0,0,4320114
California Highway Patrol:Modesto,2017,California,0,CA05099,0,6,0,0,0,0,6,546,0,0,0,0,0,0,0,0,0,0,88,11,56,155,112,0,0,42,0,0,1,0,0,348,66,414,792,3916,0,0,0,0,0,3916,4483744,0,0,0,0,0,0,0,0,0,0,2725,715,618031,621471,5109130,445638,0,0,174714,0,0,1119,0,0,0,0,870,0,0,0,0,4572499,515872,19889,0,5109130,0,0,0,0,0,0,0,2966906,27152,0,0,2994059
California Highway Patrol:Modesto,2016,California,0,CA05099,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,74,21,10,105,80,1,0,23,0,0,1,0,0,240,0,240,852,0,0,0,0,0,0,0,4364156,0,0,0,0,0,0,0,0,0,0,2926,1549,65572,70048,4434204,40270,508,0,29143,0,0,127,0,0,0,0,0,0,0,0,0,4364156,70048,0,0,4434204,0,0,0,0,0,0,0,1265978,248,0,0,1266226
California Highway Patrol:Modesto,2015,California,0,CA05099,0,0,0,0,0,0,0,632,0,0,0,0,0,0,0,0,0,0,67,7,1,75,65,0,0,10,0,0,0,0,0,234,0,234,852,0,0,0,0,0,0,0,5046221,0,0,0,0,0,0,0,0,0,0,2511,450,3857,6817,5053039,2607,0,0,4210,0,0,0,0,0,0,0,0,0,0,0,0,5046221,6817,0,0,5053039,0,0,0,0,0,0,0,1127095,0,0,0,1127095
California Highway Patrol:Modesto,2014,California,0,CA05099,0,0,0,0,0,0,0,511,0,0,0,0,0,0,0,0,0,0,51,3,1,55,48,0,0,7,0,0,0,0,0,188,0,188,702,0,0,0,0,0,0,0,3702879,0,0,0,0,0,0,0,0,0,0,1817,193,386,2397,3705276,2075,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,3702879,2397,0,0,3705276,0,0,0,0,0,0,0,1250087,0,0,0,1250087
