agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Cheney Police Department,2023,Washington,12469,WA03201,11,6520002,500016,4550000,120000,11348013,23038042,983331,1665165,522,37216,50100,5152988,2332370,80,47461,115000,7735215,633905,3000003,523505,4157413,5000027,5100004,9000120,100005,6505158,100000,100000,100011,400004,2000110,1010330,515,46941,513002774,930083316,4206100,10110000,5002291,46200002,881142846,1300150100,560000002,361000528,6015780,50002014,10010001,586556,506028100,200300,80800606,30150003,771000197,87450013,3505200,326178767,114150,129200002,313400181,1251000000,102800,246116720,10013000,85700006,1050011500,400450,23000148,211107090,160030800,101550,13,61004000,680021696,382500008,150001004,36339,500117500,1470000,330052647,501354000,10210002,1259033007,610630224,205651126,641576004,100000,561604653,210032,4605029,1116020000,1,1
Cheney Police Department,2022,Washington,13092,WA03201,1510010,7270100,230037,4450000,7600000,5209001,26269148,2851060,225000,30022,144186,890773,4730712,3165120,10288,27509,3123800,12092388,8552136,2550005,1957215,13059356,8800066,5000001,100045,300039,294063,61,100874,5100011,1970003,10006620,8820,147,8237905,1344141956,796658316,108020701,27558554,1120392,68925031,858130047,1049180342,208232689,880826602,1424653,2087672,448251030,662133,525446007,416476,607206485,136912991,1093846901,125274867,2715185,633257664,446222,53442918,1102659971,1483449591,587738081,499846154,534025194,1457631,1009950433,937821733,104460,116029455,624715241,107948,82285,48419772,1045431665,1188134010,905991642,255085725,781005723,1457629,838266559,264706940,312692611,690250120,593466268,426099030,46381751,107250,598266635,20846,203036358,1658273821,1,1.04116338383745
Cheney Police Department,2021,Washington,13175,WA03201,800034,2611002,1969112,4290001,1160000,1215012,12045161,428520,315000,135010,25962,12785,1536530,2003560,11,31365,9080300,12690513,1301622,6550002,208526,8060150,100013,2500000,9000015,4,6190114,564,117,201112,300003,1000110,4020,75,27343,1112116724,288305468,1298781,11689028,2813844,854721509,133257623,281380033,359835395,626901153,112458294,1125787,11459633,126217,565207059,1658616,81751791,227258546,207694479,149556589,9432,763686260,202407,231081796,1155071887,1124501,734,688347405,12369,40256585,114711715,562474526,12369389,270672716,562362976,2924450,2251,5634741,365474153,923933601,595979622,2748,337386163,4306780,411605246,113280680,38473156,655030681,910834503,547795791,38901586,116081,1024184211,1124523,776308890,875988635,1,1.12448560525052
Cheney Police Department,2020,Washington,12741,WA03201,800011,6010506,252202,920001,1255001,7127009,16364730,1503256,504000,60021,166939,6710140,3097233,1504520,2456000,2812954,1235650,17983436,7861405,9500002,269009,17630416,900153,14500005,4100030,100001,3877006,1001,404,2200014,500004,6000410,2810,2000421,112010,727343735,1324146883,472520905,12297028,138,139040644,1231412353,1770854492,1024261756,1537811882,118920418,5902,12049792,784230,479390994,2183914,55105605,120144736,495296000,1410161194,588776659,904343817,419953,99294526,1390524003,475634203,24159465,106119392,646362141,14363388,963042729,117928722,36543987,1374266114,588661859,2596633,35324,81826740,1743850644,302274956,1165575725,985422223,176631754,3561370,1417570430,193467739,61222604,949116913,671075261,2492066115,49564852,236875,161932630,382662,276688511,1398786845,1,1.17731235192711
Cheney Police Department,2019,Washington,12632,WA03201,6050058,8270002,9091102,4,110000,2066502,25587668,765373,117570,20001,71791,5020013,56070,1000410,1945,35439,4453750,10639418,5224845,700002,227001,6151848,800061,8000010,5440000,0,7890003,7000840,308431,11000010,600001,100,10,1000136,11412,945721718,1054921143,607836,12325963,121569981,774824173,1164428544,1241428722,131101917,783036873,597537979,16696426,14533242,427856,241968110,464935,708786836,227044665,794358807,2172120188,359938,151528524,183359,33013857,1430679351,184734501,72943133,458954182,955865176,18354267,238375401,169300,76147652,2207362,798529797,2270220,596019090,6317,1333666944,634950365,929635263,2826,131162825,1191835,1781803097,989938561,87480741,723512733,1168001614,551971995,49330071,121210,339111238,11956,717485,1766015353,1,1.19183549339627
Cheney Police Department,2018,Washington,12715,WA03201,2,3,29,0,3,18,55,12,0,17,0,0,0,0,0,0,0,0,40,30,65,135,4,14,0,36,17,0,0,29,35,0,0,0,0,91,243,17317,6067,0,105534,129251,49836,0,0,0,0,0,0,0,0,0,0,675,4089,70622,75386,304309,7402,5649,0,17405,13991,0,0,4794,26145,8103,4879,18877,8998,1449,88933,0,49508,64538,6316,2872,254473,1480,925,0,607,0,0,0,18808,12730,24,0,34574,1,1.21343405628813
Cheney Police Department,2017,Washington,12510,WA03201,0,2,17,0,1,17,37,23,0,14,0,0,0,2,1,0,0,3,51,36,68,155,11,25,0,28,22,0,0,32,37,0,0,18,0,15,0,24080,1305,0,16290,41690,202994,0,0,0,0,0,6899,77,0,0,6976,992,4726,106318,112036,363696,5370,11850,0,25954,47229,0,0,1498,20134,4407,3058,11317,249,4675,22829,0,204858,92470,14003,5830,363696,37,925,0,249,2300,0,0,127788,4967,1865,1492,139622,1,1.24307319386626
Cheney Police Department,2016,Washington,11703,WA03201,3,2,29,0,2,21,57,48,0,13,0,0,0,0,3,0,0,3,75,57,111,243,15,30,1,76,21,1,0,52,47,0,0,34,0,0,209,36034,11426,0,7690,55359,356490,0,0,0,0,0,0,2190,0,0,2190,1435,7156,111351,119942,533981,482,17863,25,38238,31585,127,0,4799,26823,6753,6207,25132,6824,18574,1263,0,356490,84900,18370,9468,533981,783,1017,132,0,330,95,0,247944,12702,508,0,263511,1,1.26955202032162
Cheney Police Department,2015,Washington,11601,WA03201,5,5,20,0,1,8,39,18,0,11,0,0,0,1,2,1,0,4,42,54,109,205,12,28,0,69,27,0,0,31,38,0,0,11,0,739,2333,58921,0,0,9642,71636,98376,0,0,0,0,0,26,2590,129,0,2745,631,7042,126825,134499,307255,9063,13492,0,52855,16527,0,0,3177,39385,7140,3474,26591,1028,2225,44240,0,98890,90287,18056,15324,307255,64,743,0,0,8,25728,0,51166,6257,0,1080,85045,1,1.28556847539769
Cheney Police Department,2014,Washington,11387,WA03201,6,10,34,1,5,5,61,18,0,12,0,0,1,1,0,1,1,4,71,74,69,214,24,34,0,50,30,2,0,32,42,0,0,8,0,669,3668,18555,5412,257,1287,29849,119893,0,0,0,0,242,51,0,64,2317,2675,1429,9414,58204,69046,221462,3825,13251,0,18434,7080,1158,0,2659,22639,3765,4076,13868,1931,547,10522,0,119893,44280,18354,4227,221462,0,707,0,0,0,0,0,73622,3102,1738,0,79168,1,1.28709350845562
