agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Fitchburg Police Department,2023,Massachusetts,41566,MA01415,10710017,8729008,1070806,240004,209000,4168621,25127456,5357895,289912,10002,153696,480278,98246,2033351,30000,7550413,7557601,17903585,8130523,4670007,1565130,14365660,3000108,11100006,12110000,5000007,6590020,9435,298263,20900229,400015,1183927157,1809803146,404055801,570020000,326500320,201921220,97150480,505260000,641000010,931004725,401274266,600002110,80680742,896399,612995100,800000,608213499,248601008,732556437,354100030,1200511,885169190,283386,160100006,390200714,506000471,452234522,248191641,200013000,105100032,210006825,403728100,59400545,1372454065,1300040861,1859450,161440042,7004000,890166344,834720011,791004002,929005916,20046131,82760762,227039503,782800510,450669013,381803694,550009008,1302017915,50012001,1792150,326772253,31,30545414,1207820001
Fitchburg Police Department,2022,Massachusetts,41791,MA01415,2570011,1030026,200002,240003,1552000,2646343,8238385,3969546,5440095,400010,63599,9520655,2192275,9312520,3409489,52049,7224900,31775487,3594009,5283107,713615,9590731,44,2200016,3320000,8,5084053,304524,300068,5200401,400024,645105372,456344360,420630319,10918680,55079022,107760473,216222389,727773414,527973958,865519996,943612322,1148431,323104233,2449533,984003726,1561849,1041901341,379505097,584000550,232491789,624958,579078383,105938,89541109,1027540167,1565909968,14061221,699794356,400848,156382780,1514905305,317170559,74573771,1733649,968344948,107937,78920228,52064416,1062420714,1635823950,396689497,1129676463,437318295,5795292,518574331,79479331,206894786,1232617819,1030754887,1253431937,57107816,418038,148972987,15481071,106647677,1005795065
Fitchburg Police Department,2021,Massachusetts,40626,MA01415,8750080,6660001,6066000,940004,110002,1147621,23673708,2911312,446010,2,85190,1180078,7173800,835130,1800380,264010,4140000,15478588,2956057,4,534024,3490085,5000046,12000008,9800170,200003,8075030,6003,100013,4100013,400007,1314415500,104033196,117779185,11773364,3677,810754121,314089563,676940334,485778912,442824793,1052589545,404817075,34318187,12413239,570269606,899925841,52309335,433714783,43756193,329864486,348651,439971432,807046,102891571,2112587063,1982356899,772871000,344391388,1012162987,161251247,483548266,1574297,51524449,1867624583,506086790,510235,25,209880740,787637696,309031154,123694542,855745950,562356010,8367309,1093075476,1092488379,60926905,720869067,854613562,1537141179,72931900,2371248,487373005,450,465184006,554405141
Fitchburg Police Department,2020,Massachusetts,40443,MA01415,3040041,5070018,5775020,3290004,1210003,6924014,25309100,3746575,5379510,517011,474029,9700669,6191820,1943601,238207,139131,2442803,21130260,4018110,6710007,1520320,12248437,10058,800359,8010000,300214,9896062,6015880,500031,11400011,1000016,1201690217,2005096718,241790053,12495993,148931492,1113762015,271560101,830005233,518019320,1056174472,718142723,72169556,206682777,648911,245460796,119379590,225566015,420135706,1395069862,525205196,1899074,1389747204,1808681,214506326,1449864184,1098209869,693097356,685569704,24767120,315519722,257844168,476067878,258685479,884471300,82597692,323855,12480737,72424724,1507335052,730793146,788802809,1924920107,624091617,62215089,69613042,602818078,157847008,1953580622,211928026,1831221834,125228483,9546944,1385986046,4367830,22817717,2179723182
Fitchburg Police Department,2019,Massachusetts,40621,MA01415,2450031,7030008,10810401,5950001,8340000,9039707,43620148,5304259,4761520,83,261611,5850654,5152584,6923570,58697,2598879,3573152,24419147,4099612,600007,982291,5681910,2500038,2200014,2300350,500006,2757051,13598,600004,8402309,1100010,966225652,1671731956,844585403,132178370,1072656130,458621289,187832996,845488219,501765154,1496114742,156837817,1197827,509167974,3830487,11239605,120495045,1074218080,433676118,1644152140,863176147,1075561,713071527,726622,120494578,855952340,1686448180,790788820,1037162990,76277,127051047,1631634674,959954201,104137698,1255744306,846285091,15177167,86,417154341,1351808137,935137985,226459475,2544579324,929694652,63586199,907118022,681439106,174634913,1023454859,1442130542,1743410144,660865273,370029,1384050941,15,87285774,1463597824
Fitchburg Police Department,2018,Massachusetts,40836,MA01415,43,35,0,21,11,0,110,40,2,32,2,4,3,11,3,1,12,36,116,91,169,376,16,3,0,65,70,3,3,71,145,52505,30969,0,78491,85520,0,247486,310900,0,0,364,2670,268,6447,243,0,13849,23840,1950,10147,436051,448148,1341274,17891,637,0,22377,96962,807,309,5832,303333,10676,3524,303467,2062,659,95776,0,411216,170794,42617,14339,1055129,547,488,4162,0,7,1,0,177954,21947,2440,6,207553
Fitchburg Police Department,2017,Massachusetts,40445,MA01415,68,36,0,43,22,0,169,56,0,28,2,2,6,11,10,2,14,47,172,99,245,516,60,6,0,132,77,4,3,73,161,35505,89275,0,57659,58262,0,240700,488486,0,0,1367,281,3213,16626,6796,224,6592,35099,2378,12371,523007,537756,1302041,11373,1560,0,54759,122889,10492,1858,7403,327547,9255,3361,334100,1678,3732,145655,0,506122,209159,66307,22797,1302165,424,307,472,0,286,1,0,307729,1468,188,1492,312367
Fitchburg Police Department,2016,Massachusetts,40391,MA01415,78,53,0,29,29,0,189,44,1,24,0,7,4,22,5,9,15,62,177,147,289,613,53,12,0,116,104,1,4,133,190,38653,112524,0,58540,78604,0,288322,328245,0,0,0,7202,1913,7680,793,4888,2577,25053,2401,19462,451901,473764,1115384,7853,7468,0,63037,109844,142,952,17187,267407,22599,11503,289667,762,1579,85084,0,360314,256592,67117,20293,1115511,3033,2910,1947,0,355,21144,0,306993,10955,3892,1667,352897
Fitchburg Police Department,2015,Massachusetts,40467,MA01415,122,107,0,53,35,0,317,63,1,23,4,8,2,22,8,9,13,66,207,148,324,679,68,16,0,169,138,2,5,103,178,139331,172657,0,32540,82220,0,426748,504155,0,0,51424,3467,64,21196,3524,3861,4349,87885,2461,19338,563409,585207,1603996,6821,10386,0,82834,214929,387,66160,13378,190516,48061,5038,283459,6429,3637,125383,26,533188,448742,85157,65081,1604200,2490,357,64080,0,279,932,0,447895,14974,10683,2859,544550
Fitchburg Police Department,2014,Massachusetts,40492,MA01415,143,90,0,43,25,0,301,77,0,24,6,7,2,19,9,12,10,65,233,156,394,783,92,16,0,188,188,3,11,130,155,136541,258124,0,23796,98822,0,517283,827529,0,2268,5631,3448,592,86107,2426,12482,2027,112713,2720,21067,795994,819781,2279574,36287,22142,0,114035,289892,1611,1727,12643,341699,21996,3744,327637,4440,11930,303311,0,881161,530942,153983,40685,2279830,2555,308,1169,0,0,8715,0,653730,4160,5586,387,676610
