agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Crawford County Sheriff's Office,2023,Wisconsin,10674,WI01200,74,5020000,7000153,9120021,9430001,4515202,35085451,4672540,3780000,383002,124699,0,34420,628700,123100,235744,47000,1193663,573297,400008,36004,1009309,270139,10100001,880000,2,470005,8000000,119,26,400002,260,14663,3001781,434532,575000005,271041000,1000500,810010000,16300008,43,254700000,576600000,75000001,356600431,700274,1400,10217000,900131719,302132400,200000000,1154000411,12500001,163904110,30000008,100119,275196533,1198363,44000011,309800815,700000000,100100,175242978,326023000,488100086,720007175,536100,20700467,105000042,11850,100600,11059,0,151016805,326330002,600000003,119001200,15580,80000,771010480,50000,20050002,604050,1000,83931164,1000000,100000,150039925,30,150001399,825000000,1,1
Crawford County Sheriff's Office,2022,Wisconsin,10583,WI01200,6990083,7900259,3193600,1200000,120002,10795801,30199745,154882,739450,100251,510,9500000,74443,21220,10726,15132,3620000,13242031,744236,1,10512,754749,2600103,4000000,0,100000,2826001,8000000,454,700019,200001,270,1010300,458,4015395,617409951,914052383,624706412,11704759,62523139,153051031,1269080108,1000662232,114527974,172834420,624709124,8336,10593837,586228,520670191,104,912059315,31234904,148262318,51537594,104116,424963509,471,10411642,87562987,937047066,1015239144,589508251,943942671,36440730,1526347152,81211,21239749,1178701067,562260503,106719,192962,21449007,255195962,754843478,780872538,4726,156186454,472688,890230018,1384747,22952450,491741467,270708729,948240939,120019076,1146800,1315272,1683592,1,1257736300,1,1.04116338383745
Crawford County Sheriff's Office,2021,Wisconsin,10598,WI01200,16,4322000,3686296,5600003,1140000,6327800,21076115,1084200,713730,41,23115,20010,13970,393100,8068,56473,41100,555836,1333019,1000004,32004,2365027,400020,9400002,260000,1,7912007,0,0,100035,200002,450,30596,2000494,1106210,713488237,187890511,678126667,11278591,17093310,224897148,1258084414,5622428,44979428,974704566,1915624,3604,12879858,1349454214,902490782,337458355,883958146,28449487,1142366510,11919558,449903,923441695,288833,24738686,258856950,1012037053,101316153,892920131,113830553,139548700,1050270309,675271471,663568,193883814,17992,113359,1855454,0,1063763434,494346364,742161625,1203199963,483565716,426180,187803737,169334241,51393510,211650749,371080256,685128367,43639037,113573,460972204,1107731,373448,1755322030,1,1.12448560525052
Crawford County Sheriff's Office,2020,Wisconsin,10523,WI01200,5000026,4000600,1000,2000016,180000,10482603,21664245,332300,170150,30,52047,6400010,36485,8900300,307,10364,1050001,16449514,150003,0,12504,162507,580126,7000002,0,0,5916005,29,0,15,2,2000120,1004100,2222,7033249,1300695157,1147987198,118908548,59026909,7076,72993366,1047579152,716159221,35319378,317404570,835892928,3773286,130655770,471066663,708752514,706740840,479168917,29436,430072445,753479906,71,310896280,445091,47092496,460917906,591128533,46032913,1076150300,353210188,7063874,195437281,4123,59260056,247860807,682841164,125066,3860438,2355,992474354,270781842,423832448,155405734,706388212,2943,1147879547,11231560,151624897,33211985,211917401,47518997,19167839,120839,212635373,212,755843,1170248478,1,1.17731235192711
Crawford County Sheriff's Office,2019,Wisconsin,10593,WI01200,6140005,6041001,3473500,5000001,110000,3650003,24414510,91934,8988,654000,33615,20,8031089,1000,214,10309,50000,8126247,1,1,80201,80203,0,5000000,0,0,7641001,5007900,8161,16500011,1,4000100,3100,348,6009230,1173362978,336410473,109291,11918355,67345856,29795971,991614932,834284998,71510131,59594019,715121417,92250475,12495692,109686,613385407,834523,54824446,47673435,93559311,440979133,367,69227418,573653,762774716,30987847,1035109246,728,1076288357,976229473,35755065,14069526,215993,1692417,358539871,297965651,119184,1129873,0,251,226448744,1024978527,1801,24057434,595918,1337259909,357551,212203930,394294961,817601537,919920341,10190195,120971,190242247,610470,1382529,1106023338,1,1.19183549339627
Crawford County Sheriff's Office,2018,Wisconsin,10544,WI01200,0,0,3,0,2,8,13,2,0,4,0,0,0,0,0,0,0,0,20,32,38,90,1,2,0,6,38,1,0,33,9,2,0,2,0,0,0,1080,1025,0,2262,4367,46110,0,0,0,0,0,0,0,0,0,0,586,3925,94830,99341,195930,12134,801,0,1747,58420,97,0,6642,19500,627,5315,16346,2839,3957,36750,0,46462,28658,24,8840,149819,627,4843,7288,0,1500,32,0,46110,1634,24,4987,67046,1,1.21343405628813
Crawford County Sheriff's Office,2017,Wisconsin,10584,WI01200,0,0,2,0,9,5,16,2,0,7,0,0,0,0,0,0,0,0,19,29,41,89,7,2,0,5,20,0,0,35,20,2,0,2,0,0,0,4933,23984,0,1088,30004,4351,0,0,0,0,0,0,0,0,0,0,743,3358,117625,121725,156080,4126,168,0,1280,40476,0,0,12058,63618,4081,3528,17562,23797,19653,24022,0,4351,46912,143,12030,156080,3832,2143,11926,0,11442,0,0,4351,3162,26,6900,43784,1,1.24307319386626
Crawford County Sheriff's Office,2016,Wisconsin,10586,WI01200,1,0,5,1,15,3,25,2,1,0,0,0,0,0,0,0,0,0,23,33,36,92,1,2,0,7,28,1,1,38,14,2,0,2,0,0,11807,9937,3654,4563,4210,34170,26026,0,0,0,0,0,0,0,0,0,0,783,4357,61854,66994,127190,952,571,0,5985,24834,38,146,10374,24095,1556,9937,2483,17494,14844,6735,7776,26026,27933,3555,8851,127190,1264,9129,552,4926,12225,2926,0,26026,10195,2539,4567,74349,1,1.26955202032162
Crawford County Sheriff's Office,2015,Wisconsin,10600,WI01200,0,2,16,4,1,2,25,3,0,0,0,0,0,0,0,0,0,0,38,26,49,113,0,0,1,9,52,0,1,23,27,3,0,3,0,1504,0,35433,4242,1827,386,43392,29568,0,0,0,0,0,0,0,0,0,0,1311,3576,103752,108640,181599,0,0,39,22809,52114,0,26,1214,32439,2156,3209,30057,12075,1284,3272,2700,29568,88866,0,8413,181599,330,2336,12919,0,28,13,0,29568,33393,0,4820,83406,1,1.28556847539769
Crawford County Sheriff's Office,2014,Wisconsin,10589,WI01200,2,2,4,0,0,0,8,3,1,3,0,0,0,0,0,0,0,0,31,28,68,127,6,0,0,18,32,0,2,41,28,2,1,3,0,1590,34108,1841,0,0,0,37538,9010,0,0,0,0,0,0,0,0,0,0,1079,3857,100607,105543,152091,39720,0,0,11507,23544,0,829,5030,24914,665,2249,8761,4846,1956,43439,4341,9010,67110,39,9674,152091,472,1638,6919,0,875,7658,4341,5792,5545,39,5568,38848,1,1.28709350845562
