agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Knoxville Metro Airport Authority Police,2023,Tennessee,0,TN00507,210000,0,1652000,0,100000,1,1962001,0,0,0,0,2100010,27750,0,10,277,0,2128047,0,0,0,0,15,300000,0,0,0,0,277,5000010,0,0,0,0,1000,1000100,40465,300000000,10000000,100,24000000,324,500000000,15000001,5000100,10000000,7,10000000,20007,101300000,0,500000000,140000001,151000000,20000000,300,324020277,0,10000000,30024000,0,500000200,10130,0,0,7,300,0,210000,1000,100500,0,0,0,1,710000000,500000000,1575,0,20001300,100000,0,16,530000000,300710015,324501,1500,16530227,0,10000,1074000000,1,1
Knoxville Metro Airport Authority Police,2022,Tennessee,0,TN00507,0,279000,27900,0,100000,20201,427101,0,2,0,2800,10,0,0,10,0,20000,22820,0,0,0,0,0,0,0,0,0,156,0,10,0,100,0,0,0,0,290513336,624698030,10411634,135,0,18324,0,10411634,93704809,290,0,0,21207,209586189,104,104116,1,1041181,0,0,624700946,290,10411634,2082329,0,0,832941254,10412,0,2915,16242,29360807,20823,1041,104116,0,0,9,0,20823270,218,0,104116,290484584,208233,290485,1,583051505,9391398,18324476,105741,1624441,0,0,624698030,1,1.04116338383745
Knoxville Metro Airport Authority Police,2021,Tennessee,0,TN00507,0,0,2982100,0,100000,0,3082100,0,0,0,5000010,0,0,10,10,0,2713,5002743,0,0,387770,387770,0,0,8210000,0,29,0,271,3500010,0,100,0,0,100,56,910850423,113573046,0,0,0,13730,0,0,0,450,0,0,4809,788264409,0,0,28342660,13,0,0,236141977,450,0,2248971,0,236,0,11245,0,0,0,112449,1124,28343,11357305,0,0,0,11244856,1,225,11245,548490,680325036,706212,449794,0,1,872083707,2485113,0,670666056,0,0,236141977,1,1.12448560525052
Knoxville Metro Airport Authority Police,2020,Tennessee,0,TN00507,0,0,0,0,0,0,0,1821201,0,0,10,0,8212000,0,1,0,0,8212011,0,7993200,1,7993201,0,0,10000,0,73,0,0,10,0,3000000,0,0,15,305983480,10696,1177312,11773124,0,0,1905716,0,29432809,0,0,0,0,0,2144121,117731,117731235,0,1,1904067,0,618088985,0,0,0,277845715,0,1904,11773,0,0,1974,118160,0,0,117731,25312216,214412126,0,282554964,1,118,0,0,0,985410,25312216,0,0,0,1765970,117731,583358389,0,0,588656176,1,1.17731235192711
Knoxville Metro Airport Authority Police,2019,Tennessee,0,TN00507,420009,0,5119000,0,100000,43000,5682009,0,42,0,0,3900000,325,0,10,0,10000,3910335,10400,0,0,10400,700000,0,0,0,100000,0,0,10,0,100,0,0,0,1191835,1072667451,1072651944,11918355,0,0,3576,0,11918359,183423602,1073,14182842,0,28792,119296774,119,0,2177961,4,5959177,119,7747,3250,1,8938773,595917747,0,595929676,476734197,0,7747,0,0,500648,1192,119184,0,0,387,0,965386750,387,464815842,119184,1072651944,119184,1072652,1,226448745,388319788,3575506,120602,1418407,0,0,0,1,1.19183549339627
Knoxville Metro Airport Authority Police,2018,Tennessee,0,TN00507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,6,9,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22174,0,0,0,0,0,0,0,0,0,0,29,229,22165,22423,66772,29,0,0,16994,5400,0,0,0,0,1670,121,121,0,61,17037,0,22174,625,1213,1575,44597,1556,121,0,0,61,49,0,64306,182,0,0,66274,1,1.21343405628813
Knoxville Metro Airport Authority Police,2017,Tennessee,0,TN00507,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,4,2,4,10,0,0,0,3,6,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,238635,0,0,0,0,0,0,0,0,0,0,63,298,7475,7836,246472,0,0,0,2778,5057,0,0,0,1,2390,174,131,0,56,0,0,238635,3592,1493,0,246472,0,0,0,0,0,0,0,110634,0,0,0,110634,1,1.24307319386626
Knoxville Metro Airport Authority Police,2016,Tennessee,0,TN00507,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,4,5,10,0,0,0,4,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,91443,0,0,0,0,0,0,0,0,0,0,30,645,6941,7616,99059,0,0,0,1494,6091,0,0,0,30,165,0,1044,0,0,3529,0,91443,1864,1014,0,99059,0,0,0,0,0,0,0,20567,0,0,0,20567,1,1.26955202032162
Knoxville Metro Airport Authority Police,2015,Tennessee,0,TN00507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,8,11,2,0,0,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25414,0,0,0,0,0,0,0,0,0,0,1,220,28668,28889,54304,93,0,0,656,14257,0,0,0,13884,225,96,0,0,0,25197,0,25414,1147,1774,450,54304,0,0,0,0,0,0,0,0,0,1028,0,1028,1,1.28556847539769
Knoxville Metro Airport Authority Police,2014,Tennessee,0,TN00507,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,6,11,4,0,0,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,75570,0,0,0,0,0,0,0,0,0,0,156,0,12001,12157,87727,120,0,0,36,8039,0,0,0,3962,2214,0,0,0,0,386,0,71967,7003,3841,2317,87727,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28709350845562
