agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Toone Police Department,2023,Tennessee,267,TN03507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,0,509000000,0,0,0,0,0,0,0,0,509,0,0,0,0,0,0,0,0,0,0,0,509000000,0,0,0,0,0,0,10000,0,0,0,0,0,0,100000,0,1000,0,0,0,0,0,0,0,0,0,0,1000,0,509000,100,0,0,0,509000000
Toone Police Department,2022,Tennessee,270,TN03507,0,0,0,0,0,0,0,0,0,10,0,0,0,0,186,0,0,186,0,0,0,0,0,2000000,0,0,0,0,0,10,0,6000000,0,0,0,104,20844,624698030,0,1041,14576287,15,0,0,0,104116338,19261523,0,0,0,0,0,1,1041163,0,0,14576287,0,104116338,0,0,0,0,0,0,33837810,19,0,0,0,104116,0,0,0,0,0,0,0,0,0,0,0,2,62469803,0,14577,1937,2144901,0,208233,14576287
Toone Police Department,2021,Tennessee,333,TN03507,0,0,0,0,0,0,0,7000,0,0,0,0,0,0,0,0,0,0,70000,1,0,70001,0,0,0,0,0,0,0,0,1,0,0,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78714,0,0,0,0,0,0,0,787139924,0,0,0,0,0,0,0,787139924,0,0,0,0,0,0,0,0
Toone Police Department,2020,Tennessee,330,TN03507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toone Police Department,2019,Tennessee,334,TN03507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toone Police Department,2018,Tennessee,338,TN03507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1717,1717,1717,0,0,0,0,0,0,0,0,1717,0,504,0,0,0,0,0,0,1213,0,0,1717,0,0,0,0,0,0,0,0,0,0,0,0
Toone Police Department,2017,Tennessee,335,TN03507,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0,0,0,0,0,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,379,0,0,404,0,0,0,0,0,0,0,0,0,0,0,0
Toone Police Department,2016,Tennessee,339,TN03507,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1181,0,0,0,0,0,1181,9235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9235,1181,0,0,10415,0,0,0,0,0,0,0,9235,0,0,0,9235
Toone Police Department,2015,Tennessee,342,TN03507,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,9883,0,0,0,0,0,0,0,0,0,0,0,0,1478,1478,11363,0,0,0,0,1478,0,0,0,0,0,1,0,0,1478,0,0,9883,0,0,0,11363,0,0,0,0,0,0,0,7955,0,0,0,7955
Toone Police Department,2014,Tennessee,351,TN03507,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2124,0,0,0,0,2124,38613,0,0,0,0,0,77,0,0,0,77,26,0,1062,1088,41901,0,0,0,26,1062,0,0,0,0,58,0,1107,0,0,0,0,38613,2124,0,0,41901,0,0,0,0,0,0,0,3218,0,0,0,3218
