agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Hamburg Borough Police Department,2023,Pennsylvania,4564,PA00606,2010000,8280000,47000,0,100000,20000,10457000,120,403300,75010,21058,75,57750,3020,10,6200577,6140000,12422490,31080,2000000,110000,2141080,0,5,0,0,6500000,100000,100019,13300010,0,300700268,374053351,700000080,118000,1000000,200002,10003169,800000000,21000002,258800000,10002266,0,110687000,467739,804000000,0,0,53000001,12500103,20000002,100000,169062680,76240,20000000,4800052,627,298001700,178000000,10000,508000,1018012180,100000000,110700000,1005,510022260,100000,0,1000,1030100016,10000001,80002000,50000505,80000951,312000,484010501,500100,52313000,118020030,90000001,218081838,12385000,80100600,30070657,0,360000,669000000
Hamburg Borough Police Department,2022,Pennsylvania,4453,PA00606,0,1002204,1,0,0,0,1002205,465800,0,0,18286,10000,13000,250000,0,3030,30000,324316,665000,0,2,665002,1,0,0,1,3000000,0,0,0,0,0,0,0,0,0,0,0,312349,0,0,0,0,10411634,0,0,0,0,0,530993326,52058169,499758,60716,312416691,0,314431350,0,0,865211309,0,0,8695,0,48,86,0,0,0,0,531023082,603874763,0,0,0,15617451,0,0,0,0,0,0,0,603875,7,0,67675620,0
Hamburg Borough Police Department,2021,Pennsylvania,4467,PA00606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg Borough Police Department,2020,Pennsylvania,4369,PA00606,4200000,5000379,0,2030000,100000,2005001,13335380,41045,0,1758000,2565,0,13284,20,0,110132,130000,256001,1002,2000001,60001,2061004,1,0,0,0,20000,4000202,237,8600010,200003,594543091,270953505,291856,247235594,0,29432809,387,1059581440,35319371,23546483,271,1177,339230782,59530,1177312,0,117735,24134906,4473789,11773124,153,387349629,600,11773124,235580321,707564739,235644,794709992,3543710,153050606,1972,117942563,353198,473280,11184,1295044,0,118909,7,1,470924942,5004,20309,70639,623975550,235580202,23663981,235697992,718161712,125266329,29439,543918,59572729,294328,354371,716983293
Hamburg Borough Police Department,2019,Pennsylvania,4398,PA00606,4000000,2000019,3,10000,1610000,0,7620022,95130,3390000,10,2,11,36303,5000000,0,10963,13000,5060279,70010,0,15012,85022,0,5000000,10000,1,5001,1011,149,10,0,1191835,30472,1214480,131101904,0,20380387,439,1253037,25028548,31464612,11918355,1317,250285454,445813,1073057168,0,0,23836710,375428222,26339568,0,438656130,119183561,23836710,60783610,0,238,288449142,11918,2502855,20261492,119183669,250296,60784,4053,120971,24,0,7157,607836106,822366490,4356,166860545,0,715101297,253861,0,20320805,715101296,6781553,2385460,166976153,41237942,0,286040518,915341586
Hamburg Borough Police Department,2018,Pennsylvania,4427,PA00606,0,0,2,0,0,0,2,4,1,0,0,0,1,0,0,0,0,1,8,5,16,29,0,1,0,7,6,3,0,9,3,0,0,923,0,0,0,923,46110,0,0,0,0,10,0,0,0,0,10,120,715,109900,110734,203888,0,243,0,4098,71771,24271,0,1978,8374,0,180,3822,581,45032,48537,0,46110,10471,0,3045,157778,0,0,0,364,135,0,0,42470,12134,0,485,55589
Hamburg Borough Police Department,2017,Pennsylvania,4394,PA00606,1,9,0,0,0,0,10,3,0,0,1,0,0,0,1,1,0,3,3,12,14,29,0,1,0,5,6,6,0,3,8,26353,3698,0,0,0,0,30051,16346,0,0,0,0,0,0,2051,0,0,2051,65,1908,13690,15663,64111,0,249,0,479,2045,4069,0,205,8617,221,2267,8097,994,10286,4127,0,8702,25962,0,3455,64111,0,0,0,996,0,0,0,0,13132,0,1119,15246
Hamburg Borough Police Department,2016,Pennsylvania,4420,PA00606,2,11,1,1,1,0,16,5,0,0,0,0,0,0,0,0,0,0,6,11,39,56,2,0,1,6,8,21,0,10,8,6894,3027,444,25391,18,0,35773,1044843,0,0,0,0,0,0,0,0,0,0,182,1441,138088,139710,1220326,1779,0,63,3593,2596,22229,0,98251,11200,1722,97842,10207,542,529,11967,222,651281,50095,762,395157,1220326,1384,0,317,381,63,2237,0,29200,3339,0,3047,39968
Hamburg Borough Police Department,2015,Pennsylvania,4350,PA00606,3,10,3,0,1,2,19,2,0,3,0,0,1,0,2,3,0,6,12,15,34,61,2,2,0,10,13,15,1,1,17,7477,1754,5460,1350,0,0,16040,1478,0,0,0,0,527,0,346,1615,0,2488,210,2022,24542,26773,46779,3780,1028,0,552,6223,4073,66,4,11048,2335,343,12502,0,2054,2378,0,1478,18062,321,7305,46779,0,0,0,0,206,0,0,0,710,0,1968,2884
Hamburg Borough Police Department,2014,Pennsylvania,4287,PA00606,2,2,3,0,2,6,15,1,0,1,0,0,0,0,0,1,0,1,22,7,15,44,1,3,0,7,5,0,0,13,15,257,1545,0,7759,0,1699,11259,644,0,0,0,0,0,0,0,129,0,129,551,967,7701,9218,21250,257,566,0,1883,2664,0,0,400,3447,436,515,10389,1545,1552,193,0,644,3263,0,2713,21250,104,3,0,0,3,0,0,0,386,0,2188,2684
