agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Monroe County Sheriff's Office,2023,Georgia,25356,GA10200,0,2000535,100,10000,100000,0,2110635,53752,36028,0,511,2230000,25,100,0,112740,32000,2375376,21012,501000,9,522021,1,0,20000,1,0,2000100,0,10,0,1101251,30010,402000000,10075000,0,100000000,18050175,101000100,20000001,602800000,101200000,0,10000000,81755,0,100,0,1,333100100,1,100000,75012340,0,0,1,103100000,100000,852008585,10000,1000000,10000801,0,100005,5,750003000,100000,0,1000,10005525,360000000,500000000,350,500010000,10000,1,21,10001,1,20000000,175500100,44010001,101000,52060100,34000000,20000,75000301
Monroe County Sheriff's Office,2022,Georgia,24887,GA10200,3000003,4010303,40,140000,111001,261102,7522449,1871302,20003,0,87130,1240111,672706,3050,3011,168827,6210500,8385335,5891010,802000,276037,6969047,10010,65,10000,200008,3240010,0,61,6100010,200004,482373271,222886518,938181914,10578220,0,106406901,10416320,3128696,31234902,63204240,11510284,0,10411634,4585140,422380932,104430,4582056,652809446,884782349,84334239,208236,729996738,376382,39564210,957714396,212397330,531308017,701804259,1052616,33525461,10441002,2186,44270566,417705534,10510544,104116,1052,104127791,1030765336,156195335,197821047,6881,58107,849621,1107848274,42427418,4853910,21039854,916224825,251212646,23856208,104220,857817614,10411635,101027219,1042205070
Monroe County Sheriff's Office,2021,Georgia,23842,GA10200,30,2020002,6000000,300001,100002,100003,8520038,438900,155000,2,491,0,5040,200100,0,10050,10000,225681,4012006,3000001,34802,7046809,2,0,6200000,100003,10,0,15,6000002,100001,38,899738940,355562,11244856,97,17,562584421,449794355,450918728,0,0,0,11244856,355450,0,0,1806,0,116,348590539,0,899622804,22493,37671398,530532879,1013161530,225122,531995890,1124486,1236934,530,212528,33734617,573487663,0,112449,0,0,798390470,1000792189,0,3936,0,22490,6286,224897,0,3937,0,0,0,112449,654,0,0,1439341575
Monroe County Sheriff's Office,2020,Georgia,23533,GA10200,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe County Sheriff's Office,2019,Georgia,23512,GA10200,30,1011881,147,2320001,359002,2029005,5720066,1976110,4220000,3700012,301335,50020,53250,4415970,10,72982,1287000,6180567,3901003,8500001,270009,12671013,1,2,0,2,6460001,0,39,5900001,6,674578961,21786,1406604,12555987,11918355,166856995,1075770780,361379420,845012318,1559,3217956,297958873,549197795,165784,8564530,0,120,60783611,106671427,122826993,834286,612906980,322987,77469313,648180807,954660230,1074583,215915349,381389742,644307940,137122020,60366,47673655,595918326,1179940093,357551,10,0,286091121,727019651,0,381,15799,25993932,14607,1191835,6,1203783644,8343,593541525,116279332,1311377,716295481,1460000,1014252179,1331293269
Monroe County Sheriff's Office,2018,Georgia,23116,GA10200,28,10,12,8,5,1,64,19,0,2,0,0,0,0,0,0,2,2,69,33,129,231,45,2,1,45,49,2,11,7,69,17584,28030,155941,12676,1820,5096,221147,219735,0,0,0,0,0,0,0,0,0,0,978,3657,828038,832673,1493290,3458,607,2912,35424,79532,308,60205,1161,649066,27314,619,547396,24551,49665,152559,0,219841,154217,89737,7656,1273555,0,0,0,1091,0,126197,0,34002,2488,5465,0,169243
Monroe County Sheriff's Office,2017,Georgia,23312,GA10200,25,5,31,0,14,6,81,37,1,1,0,1,2,0,0,0,1,4,119,33,146,298,72,0,7,64,67,4,0,9,75,2014,61160,38479,8862,0,8509,119024,346047,0,0,0,497,0,0,0,0,62,559,2567,5238,263453,271258,736889,6253,0,6464,33158,87428,3052,0,4838,130066,5016,2818,30181,36632,20690,107065,0,346047,144931,18434,25077,736889,0,0,622,1367,2486,622,0,43458,7611,459,0,56624
Monroe County Sheriff's Office,2016,Georgia,23161,GA10200,46,4,31,2,5,2,90,29,0,1,0,0,0,0,0,0,0,0,76,33,127,236,49,0,0,53,90,7,3,0,34,2615,108710,37859,1130,2856,1143,154314,453977,0,0,0,0,0,0,0,0,0,0,3104,6673,233562,243339,851629,15311,0,0,29083,134884,3683,1270,0,59109,1810,275,42913,37922,30425,46452,0,453977,180964,31913,24978,851629,0,47,0,0,0,0,0,147655,5154,0,0,152857
Monroe County Sheriff's Office,2015,Georgia,23219,GA10200,34,4,34,1,10,6,89,20,0,0,0,0,0,0,0,1,2,3,89,39,142,270,62,3,5,33,66,19,20,6,56,1298,48615,166686,111955,0,2236,330790,330572,0,0,0,0,0,0,0,0,707,707,2446,6961,341120,350528,1012597,20339,1774,48594,34572,109379,7627,19253,2077,106913,9403,39603,93615,78984,23675,83013,0,337643,292332,39153,15176,1012597,5227,39,77,771,0,0,0,22486,6540,1157,1543,37839
Monroe County Sheriff's Office,2014,Georgia,23167,GA10200,33,9,51,9,12,5,119,28,2,1,0,1,1,0,0,0,0,2,78,59,167,304,52,1,0,56,120,11,1,2,61,9329,78620,132620,19010,19992,8298,267869,217648,0,0,0,77,64,0,0,0,0,142,2247,7179,361770,371196,856854,9808,296,0,26259,143040,3196,515,0,188083,4551,617,43298,38763,45863,114609,257,217648,330925,23943,36381,856854,386,0,6435,1287,1545,450,257,63582,115214,1545,3733,194435
Monroe County Sheriff's Office,2013,Georgia,22757,GA10200,45,7,37,1,11,4,105,26,2,1,0,0,0,1,0,2,0,3,82,45,128,255,65,2,0,70,63,4,0,1,50,2577,83691,78934,7639,13276,9156,195271,594042,16415,0,0,0,0,131,0,25335,0,25466,2067,6562,279853,288481,1119676,22725,335,0,59685,136250,1074,0,52,68360,3976,774,39197,33632,25891,182763,0,590772,161604,27147,53919,1119676,0,26,9823,0,654,0,0,269011,6626,3270,7586,296996
Monroe County Sheriff's Office,2012,Georgia,23051,GA10200,54,10,38,1,7,3,113,35,0,2,0,0,1,0,0,0,0,1,66,34,144,244,54,2,1,33,85,7,0,0,62,8115,117922,111934,3358,4114,3782,249226,304511,5309,0,0,0,129,0,0,0,0,129,1874,4380,500569,506823,1065997,15117,730,454,16458,201083,755,0,0,272225,4192,730,40788,37283,90761,146257,796,304511,350009,13271,77398,1065997,1327,0,2199,5508,6636,15926,0,66489,9688,664,2653,111089
Monroe County Sheriff's Office,2011,Georgia,22934,GA10200,55,28,55,6,10,2,156,31,0,1,1,0,1,2,0,4,1,9,96,38,161,295,82,2,3,48,100,13,0,2,45,38106,291925,132779,10776,32693,6773,513052,240548,0,0,0,0,1084,12730,0,25873,406,40093,11104,5506,891221,907831,1701524,27179,16376,54838,37639,572978,15021,0,28,183773,3775,673,373199,28157,174541,265166,3386,240548,492643,41357,78078,1701524,0,0,433,542,474,8901,0,95770,17986,0,339,124445
Monroe County Sheriff's Office,2010,Georgia,22636,GA10200,37,18,50,2,15,6,128,85,1,2,1,1,0,1,0,0,1,4,39,37,138,214,32,1,0,29,88,9,0,0,55,42151,107778,195683,31559,20960,22314,420447,512330,0,0,4192,279,0,783,0,0,112,5366,646,6206,394168,401019,1339162,26017,140,0,38629,191420,2051,0,0,142762,1620,1473,50577,82800,94706,94396,0,522454,351976,48080,91080,1339162,0,70,35,57362,11136,10445,0,114444,62585,1677,2026,259779
Monroe County Sheriff's Office,2009,Georgia,20403,GA10200,54,12,37,3,18,13,137,45,1,3,1,0,1,0,1,0,2,5,43,39,93,175,23,1,19,32,60,1,1,1,37,52827,283078,109378,105799,11540,15593,578215,242334,0,0,7577,0,227,0,0,0,28,7833,655,6414,228502,235571,1063954,4992,199,35504,30010,107620,21,28,28,57167,18742,11368,98036,48078,22233,285624,356,242334,190896,36521,109765,1063954,0,0,1335,7172,0,1775,0,63628,24549,8522,0,106982
Monroe County Sheriff's Office,2008,Georgia,20754,GA10200,35,5,32,0,10,28,110,48,0,2,0,0,1,0,0,2,0,3,38,40,109,187,30,2,2,23,64,13,0,1,52,2181,84096,82468,23916,0,56852,249513,471097,0,0,0,0,309,0,0,21738,0,22046,708,7338,322864,330909,1073566,39633,849,637,26361,186902,4132,0,14,72380,6837,18438,62699,32569,81128,140305,1558,471097,168815,23680,66441,1073566,0,0,1415,0,0,9199,1,211572,5151,708,142,228188
Monroe County Sheriff's Office,2007,Georgia,20657,GA10200,20,11,38,4,11,10,94,38,0,6,0,2,0,0,0,1,0,3,54,34,124,212,23,3,0,19,81,14,3,1,68,29889,17770,94745,213,23968,31735,198321,305440,0,0,0,1755,0,0,0,882,0,2636,544,5731,482009,488284,994682,14075,570,0,17109,235910,2150,476,19,217975,2705,2889,39024,16446,46410,80363,1102,305440,377466,24246,98590,994682,241,294,456,3093,0,1528,0,24982,13511,977,3941,49024
Monroe County Sheriff's Office,2006,Georgia,20153,GA10200,21,8,4,5,9,5,52,25,0,2,0,0,3,0,0,0,0,3,28,18,82,128,15,7,3,20,23,13,1,0,46,1007,15987,4346,2420,11756,378,35893,251152,0,0,0,0,2456,0,0,0,0,2456,456,3860,156393,160710,450211,4058,7822,1644,15813,76763,14249,3325,130,36904,606,2,31381,2124,21845,12421,302,251152,107357,5509,17510,450211,0,0,446,0,0,181,0,34350,0,1187,1753,37917
Monroe County Sheriff's Office,2005,Georgia,19624,GA10200,32,12,31,5,14,11,105,62,0,1,0,2,0,0,0,2,0,4,60,34,130,224,32,4,4,40,51,11,0,0,82,3066,73693,29116,24327,1757,20452,152410,808661,0,0,0,4355,0,0,0,2340,23,6718,27042,6136,390774,423953,1391742,10099,2985,5809,81561,119274,8230,0,0,195994,2710,696,56069,31019,32816,65538,2810,820050,272051,69019,38964,1391742,0,0,312,2918,0,234,0,136524,4681,0,4993,149661
Monroe County Sheriff's Office,2004,Georgia,19204,GA10200,48,14,45,10,7,4,128,46,0,0,0,0,1,0,0,0,0,1,71,21,120,212,19,1,0,41,54,12,3,1,81,55834,119522,48132,3928,6685,3230,237330,481689,0,0,0,0,0,0,0,0,0,0,1350,4410,386449,392209,1111228,9979,484,0,53244,166225,28869,1616,6,131785,1697,1768,132867,50873,28247,63511,1291,481689,166623,25153,157510,1111228,0,0,32,1774,7085,807,0,34683,5122,1936,6130,57569
Monroe County Sheriff's Office,2003,Georgia,18894,GA10200,37,21,46,4,6,14,128,37,0,2,0,0,1,0,0,1,1,3,74,29,93,196,18,1,3,47,47,9,3,0,68,40980,237931,100843,3435,1413,13895,398497,443165,0,0,0,0,359,0,0,2128,99,2587,55208,6640,204907,266755,1111005,7124,2816,83,48304,77806,3361,199,0,127063,1665,1736,200811,34374,55844,72224,6625,443165,164122,37848,92591,1111005,0,0,2,0,11015,0,0,160402,1449,0,9809,182677
Monroe County Sheriff's Office,2002,Georgia,18803,GA10200,14,12,28,5,11,8,78,32,0,1,0,0,0,0,0,0,1,1,18,21,89,128,10,5,4,22,38,4,4,3,36,20661,51078,77634,3308,9190,9842,171714,234046,0,0,0,0,0,0,0,0,0,0,1299,4511,522213,528023,933784,8555,1355,5,15811,452148,2902,13044,449,33754,2172,0,22692,18769,126361,65577,508,234046,406001,10706,46952,933784,20,0,0,2248,508,5929,0,155506,2119,0,1923,168253
Monroe County Sheriff's Office,2001,Georgia,18187,GA10200,22,5,29,0,10,12,78,48,0,3,0,1,0,0,1,3,1,6,7,33,115,155,7,2,2,33,54,5,2,0,51,15489,98006,161651,16515,0,15290,306951,746529,0,0,0,1198,0,0,69,843,860,2970,843,6493,263949,271285,1327735,7606,774,120,52518,104726,3194,3579,0,98698,3459,5995,58093,30765,83966,64509,516,749626,231658,29724,69423,1327735,0,0,2237,108,4216,2031,516,346680,10101,0,516,366406
