agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Brookhaven Police Department,2023,Mississippi,11590,MS04301,5750025,5042787,81,100009,1100002,912506,12905410,5077502,250001,1120020,226055,2100000,2556447,2344100,6099501,38591,270001,13634695,1759532,8,4217984,5977524,19,100017,0,3300013,26660071,8431,9,800098,1200008,6009110,2007642,5000035,2404302,1339005002,362163689,402117600,10170001,762001050,328010592,94027782,301651300,1052200028,1114144400,30990,264904155,260271005,900261545,311175200,1300001,1298006216,226230050,915005467,176162015,1500001,469209836,120000,141940014,1114606344,1807000208,800900000,405157244,51013000,541004393,356112851,418000,166710505,619481093,1470054400,30405340,33050072,33000,1302006262,1360180059,530010000,1230011817,120067491,197716720,1012035726,28307000,190789124,2164662035,50025000,1100155230,186944020,101200,2063442942,20027360,316160227,737043787
Brookhaven Police Department,2022,Mississippi,11901,MS04301,3230012,7071997,1000006,7600007,5150000,525011,24577033,3643962,440000,83020,122741,4090004,5103161,5000000,8120781,26945,150801,22614433,5188903,2000002,336915,7525820,2700087,8100009,7010000,600031,8677051,100201,100020,300074,2300017,4000151,1003035,5000686,9172958,985256564,205422743,629253016,62905009,5206,137539109,140905424,210349362,1231280877,876661656,117375432,235311306,10536573,1548313,323906,937047,697587119,113509726,751929418,743391706,1249396,832025234,168668,95579855,1728572032,1346225493,785662932,60498583,13535,44885647,166592959,2223925,59904921,1370118997,1436853386,106126,9877574,156302571,1035042480,1185052186,312368797,2617,124978665,21968547,859006274,15191615,82090553,1185059287,1114078138,873018226,91663746,109374,530550489,14576418,4248032,383190085
Brookhaven Police Department,2021,Mississippi,11798,MS04301,4760028,4043343,5050006,3,9210002,3657014,26720396,4236457,1986001,2000021,167394,8950000,4086197,5090000,31339,64110,1292001,19681041,7382001,9815007,1033952,18230960,200,400016,5100000,700010,11470020,2664,100021,3500316,2300007,2000141,184,5005107,1098276,544251773,1176155820,1017777656,79051338,2328,1125037,434379531,2350287,687060717,1096602253,4754463,22498736,11401160,562840331,679240020,1236935,35545959,467899592,1167556221,149557714,1014368,720966032,554380,181435781,866409570,1137979770,873500626,27153389,1567545303,323863018,855751940,835493,94457323,85393616,1585541572,139526,11812822,56686444,1495593996,1770896242,22499832,33739619,562280269,14885873,876001019,11655406,184038940,1470030348,11262848,1144390447,62219001,116789,553241171,46,1136969,1191987408
Brookhaven Police Department,2020,Mississippi,11886,MS04301,10320051,2021661,9000000,6500001,470002,4003503,32315218,1138169,110000,1750051,139288,3370010,2746277,1700010,6970360,21438,162001,15109384,5300013,9830003,305812,15435828,1800065,6300006,14350000,1100003,8840026,4007362,32,9400014,2000006,160,9002826,239,3057903,1896651267,721898249,479323298,12059210,111848224,393235642,794663923,829051585,1165539243,131625287,6135947,686375512,12437142,545617,357019735,2825550,1591734575,164720147,1563854046,432073636,2590499,1013775318,356727,148930021,1131279875,1510504129,1042628997,932578377,153062379,365085914,1190282770,3899788,37674172,1231527819,1306832618,124390,574187080,31805093,1495191114,1008897852,447395176,635757525,223740173,15222660,1213849122,27873047,146481222,1899395740,612227147,2120731013,93796487,7654885,1041794688,4273738,5416867,684031211
Brookhaven Police Department,2019,Mississippi,12037,MS04301,460024,17011407,6000001,5820005,450005,336010,30077452,7392498,333000,470050,133534,3250000,580904,3034850,6957500,15668,451000,14423456,8651403,7,683317,9334727,9900081,12000011,7000000,600024,16720031,5922,68,8000015,2500048,7000600,8009651,3103,10296932,1080280056,477671862,597300514,83757432,61144910,35760714,891502686,358784198,1046431585,844421434,2507243,89391489,15231658,13034155,596376246,2264489,1500531051,373220958,1574773419,216437336,1787753,541217942,325371,110840708,1953673741,1315787513,1710404689,249273622,1110808557,146717553,345645782,478521951,86827782,682492849,1811620757,122223,16253112,482721979,631675817,1342602717,536364112,859361076,798557223,11679988,1098970873,2324079,179808703,1909515755,1072679356,2467044844,125037875,123748,689777162,1787861,361960805,1375392180
Brookhaven Police Department,2018,Mississippi,12125,MS04301,88,40,0,40,30,0,198,23,7,2,0,3,0,4,3,6,2,18,24,35,70,129,1,1,0,2,2,0,0,43,80,0,0,0,0,32127,79962,0,17850,42706,0,172644,201617,0,0,0,218,0,3058,2417,3155,910,9758,464,4378,100619,105461,691097,364,182,0,633,1699,0,0,5764,96819,8577,879,30762,34157,10744,14122,121,218544,131883,13998,29334,493120,0,0,0,0,0,0,0,0,0,0,0,0
Brookhaven Police Department,2017,Mississippi,12334,MS04301,63,30,0,39,15,0,147,25,1,1,1,3,0,0,2,4,0,10,52,50,68,170,7,0,0,2,0,0,0,102,59,0,0,0,0,17826,118701,0,5158,121918,0,263602,291649,0,0,205107,1671,0,0,5247,3836,0,215861,1222,5891,125661,132774,903886,1405,0,0,870,0,0,0,17330,113169,7860,2588,232141,37758,3268,80376,0,339383,100138,77989,22384,903886,0,0,0,162,0,0,0,0,160,0,0,322
Brookhaven Police Department,2016,Mississippi,12394,MS04301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookhaven Police Department,2015,Mississippi,12458,MS04301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookhaven Police Department,2014,Mississippi,12515,MS04301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
