agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Modoc County Sheriff's Office,2023,California,5834,CA02500,650002,1000,1100,0,100001,1,752104,10400,100000,0,0,6600000,20000,10,0,600,0,6620610,103002,1,0,103003,10,2,100000,0,0,0,100000,10,100002,100,100,100,510,1100101,1216011228,100000300,10000000,202000000,0,1228,300000000,1,10000000,1916,0,10100000,11932,601650000,0,0,0,400200004,10000000,200100,228010600,11500,10000000,219000000,0,416101228,10165,50010000,0,0,50000,171001,0,1000,101660,345000,1000,0,41000000,660000000,1325,1500,200000,916040030,100000,10000,510000000,10000001,1660201,40042000,0,10121,0,10000,228000000
Modoc County Sheriff's Office,2022,California,5982,CA02500,1610000,1010001,1200000,10,2170000,7600010,13590021,107600,0,7380000,8380,3600010,39381,10,0,11986,7965,3667732,10071,100,108001,118172,0,2,10000,0,8540001,0,7,7000010,1,100,600,0,10760,107448165,144754476,313390283,510170058,0,134,1301,940170536,31234902,21343953,729056,1,10549067,31665,627686273,0,8558,20823268,376797030,31234902,104,260323319,0,53100374,417298286,832930707,137642112,2136707,10412,104220759,0,989,41750662,0,1041,1145280,0,0,43,791284175,374819860,1188,374818819,0,144732851,208254,10577180,62469827,10411634,43062749,593463,104116,22957902,1,10412,614286396
Modoc County Sheriff's Office,2021,California,6085,CA02500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Modoc County Sheriff's Office,2020,California,6128,CA02500,0,8000550,6246000,0,400000,0,14646550,55007,3600,0,12010,10,9720,0,0,100177,112000,233917,455000,0,45001,500001,100000,0,0,0,4,3040,300,9000010,100000,4600,1000000,0,5500,1206274501,941915373,706501846,11855535,1177312,47092494,130,235462470,23546300,1019434766,1531,470924941,11773125,27214,1060758429,235,294,24076039,1177361,35319371,117967,953643944,2060,11773124,141277490,4709,235580,715818501,2366398,0,8957,11925,11902634,89,470924942,117731,941850,1177,94208577,707082025,2356,588656336,2,288453,1495202934,0,0,73,1012489802,266776524,22969365,117731,74006125,11773124,1648237,1801313799
Modoc County Sheriff's Office,2019,California,6124,CA02500,0,4010000,0,0,10000,1,4020001,208000,0,10000,1890,10010,4600,1000,1500,10046,30000,59046,2092811,1167000,20012,3279823,0,0,0,0,100005,2600,45,10,2,100,1002000,1000015,18700,0,965403171,171624,0,0,0,3597,0,0,333714057,632,119,11918355,1824,1390991,119184,0,11918355,119183672,12395089,0,21480136,632,13908720,251477320,0,250405,171626516,11918,17877532,119186773,4074,31226114,21,0,119184,0,2384,1072651945,977305105,1195,631673288,9536,131102,965402839,166857,31333355,238381019,1,131,3596960,119184,138253045,0,6,617371857
Modoc County Sheriff's Office,2018,California,6176,CA02500,2,1,11,0,0,1,15,2,0,3,0,0,0,0,0,1,0,1,3,6,15,24,0,0,0,0,13,0,0,0,11,2,0,2,0,61,48659,9568,0,0,10059,68347,12134,0,0,0,0,0,0,0,243,0,243,91,771,32538,33400,126258,0,0,0,0,7305,0,0,0,26095,0,24,752,6668,837,48537,0,12134,39485,0,5685,114123,0,0,0,0,0,48537,0,12134,8737,0,0,69408
Modoc County Sheriff's Office,2017,California,6152,CA02500,1,0,8,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,7,26,34,1,0,0,1,18,0,0,0,14,0,0,0,0,0,2735,12928,0,0,0,15663,0,0,0,0,0,0,0,0,0,0,0,31,963,37665,38660,54322,1740,0,0,186,29834,0,0,0,6899,0,2610,7645,2486,0,0,0,0,41394,0,186,54322,0,0,0,0,0,0,0,0,0,0,0,0
Modoc County Sheriff's Office,2016,California,6217,CA02500,2,1,6,0,0,0,9,0,1,3,0,0,0,0,0,0,0,0,2,4,29,35,3,0,0,1,18,0,0,0,13,0,0,0,0,1270,3117,10080,0,0,0,14467,0,0,0,0,0,0,0,0,0,0,0,32,571,103176,103780,118246,3618,0,0,190,86272,0,0,0,13698,0,3129,12404,2666,0,3866,0,0,93642,0,2539,118246,0,0,0,0,0,0,0,0,0,0,0,0
Modoc County Sheriff's Office,2015,California,6286,CA02500,0,2,13,2,0,1,18,0,0,1,0,0,0,0,0,0,0,0,6,11,19,36,1,0,0,2,15,0,0,0,18,0,0,0,0,771,0,44018,0,1671,514,46975,0,0,0,0,0,0,0,0,0,0,0,231,1478,44603,46313,93287,739,0,0,2668,8375,0,0,0,34530,0,7418,1414,643,257,13222,0,0,61386,0,8948,93287,0,0,0,0,0,0,0,0,0,0,0,0
Modoc County Sheriff's Office,2014,California,6448,CA02500,4,6,17,0,1,2,30,1,0,0,0,0,0,0,0,0,0,0,7,8,27,42,1,0,0,2,15,0,0,0,24,1,0,1,0,17403,1139,33448,644,0,6435,59069,3218,0,0,0,0,0,0,0,0,0,0,272,1300,66602,68173,130460,257,0,0,515,30440,0,0,0,36961,0,3271,18998,4698,2574,1287,6435,3218,88735,1245,0,130460,0,0,0,0,0,0,0,3218,0,0,0,3218
Modoc County Sheriff's Office,2013,California,6535,CA02500,2,3,19,1,3,6,34,3,1,8,0,0,0,0,0,0,1,1,4,9,35,48,1,1,0,5,23,0,0,0,18,3,0,3,0,2289,196,63012,16873,0,15859,98229,17658,0,0,0,0,0,0,0,0,196,196,137,1328,78068,79533,195615,2747,1308,0,3355,44576,0,0,0,27547,0,7063,57768,8136,3074,11118,1308,17658,87556,105,1831,195615,0,0,14388,0,0,0,0,17658,0,0,0,32045
Modoc County Sheriff's Office,2012,California,6803,CA02500,4,8,18,1,3,2,36,0,0,8,0,0,0,0,0,0,0,0,6,6,37,49,3,0,2,4,15,0,0,0,25,0,0,0,0,7578,14466,51194,10551,345,21009,105142,0,0,0,0,0,0,0,0,0,0,0,149,677,168692,169517,274659,876,0,1593,5116,7813,0,0,0,154120,1327,6346,16596,32754,8971,10790,0,0,191333,0,6543,274659,0,0,0,0,0,0,0,0,0,0,0,0
Modoc County Sheriff's Office,2011,California,6940,CA02500,3,5,18,0,3,7,36,4,0,7,0,0,0,0,0,1,0,1,2,14,37,53,4,0,0,6,21,1,1,1,19,2,0,2,0,1497,630,77910,1693,0,14704,96434,54861,0,0,0,0,0,0,0,135,0,135,81,2262,133299,135642,287073,799,0,0,3407,56195,81,379,135,74645,0,8134,27512,10173,5933,1084,1626,54861,170977,0,6773,287073,0,0,0,1355,0,0,0,14223,2032,0,0,17610
Modoc County Sheriff's Office,2010,California,6859,CA02500,5,4,15,2,4,7,37,0,0,4,0,0,0,0,0,0,0,0,0,7,16,23,1,0,0,3,4,0,4,0,11,0,0,0,0,35423,3773,63636,9921,70,7986,120809,0,0,0,0,0,0,0,0,0,0,0,0,734,29058,29792,150600,699,0,0,1970,10194,0,2040,0,14889,419,908,7699,25572,21114,3242,0,0,87768,0,3878,150600,0,0,288,0,0,0,0,0,147,0,3074,3509
Modoc County Sheriff's Office,2009,California,6349,CA02500,2,4,17,1,3,6,33,1,0,1,0,0,0,0,0,0,0,0,4,10,16,30,2,1,0,3,7,1,1,1,14,0,0,0,0,5724,14345,53615,1456,1420,2947,79507,7101,0,0,0,0,0,0,0,0,0,0,85,1158,51769,53012,139620,99,170,0,2556,16631,71,426,14,33043,0,1662,22866,14487,20168,24145,852,7101,41841,2130,4367,139620,0,0,0,0,0,0,0,0,0,0,355,355
Modoc County Sheriff's Office,2008,California,6341,CA02500,4,5,10,2,2,11,34,0,0,3,0,0,0,0,0,0,0,0,9,11,34,54,9,0,0,10,15,0,0,0,20,0,0,0,0,3220,1557,22035,35,849,32232,59928,0,0,0,0,0,0,0,0,0,0,0,317,1459,73471,75248,135175,6906,0,0,8852,18065,0,0,0,41424,212,17167,7536,8421,757,5661,0,0,92591,0,2830,135175,0,0,0,0,0,0,0,0,0,0,0,0
Modoc County Sheriff's Office,2007,California,6625,CA02500,1,4,28,1,1,8,43,0,0,2,0,0,0,0,0,0,0,0,7,20,34,61,9,0,0,8,18,0,0,0,26,0,0,0,0,1065,0,147448,882,73,15070,164539,0,0,0,0,0,0,0,0,0,0,0,191,2880,171079,174150,338689,7855,0,0,4519,27422,0,0,0,134354,147,5584,45365,3086,1646,57754,0,0,215893,0,9214,338689,0,0,588,0,0,0,0,0,0,0,0,588
