agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Dewey Police Department,2023,Oklahoma,3409,OK07402,0,7000300,35,5000003,110000,5003004,17113342,1695602,0,0,5900,5000110,2606011,30,437,10060,30000,7652548,3580000,0,277503,3857503,9500001,1,40050,1,3084000,1350,0,3000010,1,8000110,0,4,1006500,663000656,400053358,601855000,14075000,2000,30200000,1003256,101300000,30000001,391101830,700000100,1901000,10110000,52969,503080500,300000,100104214,20000001,60000004,10000000,0,885015960,1,730000003,1001000205,301000000,2256,904052076,200010000,4003721,401905905,1103,30600295,124059,100001000,100000,8200000,136004000,100003011,510000000,620001000,711,500000000,2385330,400020001,200000,18230000,530120013,370003000,682280114,11425001,100200,20860410,1230000,360003,885000000,1,1
Dewey Police Department,2023,Oklahoma,3409,OK07402,0,7000300,35,5000003,110000,5003004,17113342,1695602,0,0,5900,5000110,2606011,30,437,10060,30000,7652548,3580000,0,277503,3857503,9500001,1,40050,1,3084000,1350,0,3000010,1,8000110,0,4,1006500,663000656,400053358,601855000,14075000,2000,30200000,1003256,101300000,30000001,391101830,700000100,1901000,10110000,52969,503080500,300000,100104214,20000001,60000004,10000000,0,885015960,1,730000003,1001000205,301000000,2256,904052076,200010000,4003721,401905905,1103,30600295,124059,100001000,100000,8200000,136004000,100003011,510000000,620001000,711,500000000,2385330,400020001,200000,18230000,530120013,370003000,682280114,11425001,100200,20860410,1230000,360003,885000000,1,1
Dewey Police Department,2022,Oklahoma,3387,OK07402,0,9010060,1470000,170000,4110000,13402,14773462,80,272000,510,55400,20040,4242,2010,217600,40166,140000,479458,31801,5000000,217000,5248801,1500000,0,0,300001,1120006,50,40,100050,500001,2000100,0,68,101,251964813,204121128,1041788,114642500,0,54348739,27601712,104116338,41646536,578366831,560,832930728,10442870,69313,939284506,312453,558065417,56274883,134216488,11036338,208337,678910999,466806,33317228,283196467,557022429,104241,967272855,26039496,43937105,33337978,625,21031500,1052,312555093,104845,62481,5208940,2082971,106760898,884992001,520582961,364429570,13196746,1037035172,283405,587219,262482505,8330,491835832,36013845,5414466,239988695,10,854795138,687021190,1,1.04116338383745
Dewey Police Department,2022,Oklahoma,3387,OK07402,0,9010060,1470000,170000,4110000,13402,14773462,80,272000,510,55400,20040,4242,2010,217600,40166,140000,479458,31801,5000000,217000,5248801,1500000,0,0,300001,1120006,50,40,100050,500001,2000100,0,68,101,251964813,204121128,1041788,114642500,0,54348739,27601712,104116338,41646536,578366831,560,832930728,10442870,69313,939284506,312453,558065417,56274883,134216488,11036338,208337,678910999,466806,33317228,283196467,557022429,104241,967272855,26039496,43937105,33337978,625,21031500,1052,312555093,104845,62481,5208940,2082971,106760898,884992001,520582961,364429570,13196746,1037035172,283405,587219,262482505,8330,491835832,36013845,5414466,239988695,10,854795138,687021190,1,1.04116338383745
Dewey Police Department,2021,Oklahoma,3411,OK07402,0,4000000,0,0,100000,85000,4185000,377176,425900,0,12839,30012,3535990,510,20010,20651,1010000,4630012,260403,2,326500,586905,700004,2,3000000,1,200019,837,272,14100010,300004,6000100,1004100,10,5002417,51277232,227268246,226038586,11313450,0,338592,5459,1461831512,236141979,1012037045,449800328,56,312809406,163092,3368397,562468,598338814,3,341169052,22489719,563030456,961526118,11756,11244856,92320269,28112217,787478675,398079340,67481506,50939198,350,787366655,224978,5625812,899589609,112786,0,39360370,1681218454,480942551,11249355,1189708652,2921,19734722,227147330,7552664,91797403,787252374,292368512,1530088387,36208443,113685,776086724,0,1407856,1737330822,1,1.12448560525052
Dewey Police Department,2021,Oklahoma,3411,OK07402,0,4000000,0,0,100000,85000,4185000,377176,425900,0,12839,30012,3535990,510,20010,20651,1010000,4630012,260403,2,326500,586905,700004,2,3000000,1,200019,837,272,14100010,300004,6000100,1004100,10,5002417,51277232,227268246,226038586,11313450,0,338592,5459,1461831512,236141979,1012037045,449800328,56,312809406,163092,3368397,562468,598338814,3,341169052,22489719,563030456,961526118,11756,11244856,92320269,28112217,787478675,398079340,67481506,50939198,350,787366655,224978,5625812,899589609,112786,0,39360370,1681218454,480942551,11249355,1189708652,2921,19734722,227147330,7552664,91797403,787252374,292368512,1530088387,36208443,113685,776086724,0,1407856,1737330822,1,1.12448560525052
Dewey Police Department,2020,Oklahoma,3381,OK07402,4710000,1000000,685900,10000,100000,9501,6515401,38150,70000,0,73000,5010000,31940,300,10100,120319,20000,5265659,414001,1,127001,541003,0,100002,0,300000,9369034,9,0,3000011,400001,4848,0,0,3830,130799765,733540721,121363244,11773125,0,18,656940292,471001466,23546249,823529990,5031,353194884,11773124,79657,765253,0,147399977,37673995,240172073,95362302,235,116694,35349,23546247,874743087,1160829979,353311,943052076,11773,588656,10360,96540,11890858,953623109,3532,119368,13,0,88298439,1000550677,400288557,353194071,58866207,117731,733489141,59265904,5,930125,129504372,48515920,86,117731,848971747,12,4660980,247235594,1,1.17731235192711
Dewey Police Department,2020,Oklahoma,3381,OK07402,4710000,1000000,685900,10000,100000,9501,6515401,38150,70000,0,73000,5010000,31940,300,10100,120319,20000,5265659,414001,1,127001,541003,0,100002,0,300000,9369034,9,0,3000011,400001,4848,0,0,3830,130799765,733540721,121363244,11773125,0,18,656940292,471001466,23546249,823529990,5031,353194884,11773124,79657,765253,0,147399977,37673995,240172073,95362302,235,116694,35349,23546247,874743087,1160829979,353311,943052076,11773,588656,10360,96540,11890858,953623109,3532,119368,13,0,88298439,1000550677,400288557,353194071,58866207,117731,733489141,59265904,5,930125,129504372,48515920,86,117731,848971747,12,4660980,247235594,1,1.17731235192711
Dewey Police Department,2019,Oklahoma,3405,OK07402,100000,550,300000,1000000,100000,100000,1600550,220401,154551,0,630,0,36531,1500010,0,1339,20000,1558510,1290001,2500002,315303,4105306,3020000,100003,0,200002,7950000,20,230,10,400003,100,178,9000100,22162,847395037,239625821,59711,11930273,0,23836722,359083431,0,23836712,840125554,1014,0,38734654,798971,120375385,119422,119470,15374679,775884949,23836711,357670,892722851,3933,0,2383790,538709643,536325972,715117077,11918,119185,715,226449,12275931,11924,1060733589,121806,0,1192,357574386,982656446,619758034,590,607864706,39020694,239558935,12156722,5257192,1454039307,4769,741333838,159645175,120495,8582015,0,73,893876620,1,1.19183549339627
Dewey Police Department,2019,Oklahoma,3405,OK07402,100000,550,300000,1000000,100000,100000,1600550,220401,154551,0,630,0,36531,1500010,0,1339,20000,1558510,1290001,2500002,315303,4105306,3020000,100003,0,200002,7950000,20,230,10,400003,100,178,9000100,22162,847395037,239625821,59711,11930273,0,23836722,359083431,0,23836712,840125554,1014,0,38734654,798971,120375385,119422,119470,15374679,775884949,23836711,357670,892722851,3933,0,2383790,538709643,536325972,715117077,11918,119185,715,226449,12275931,11924,1060733589,121806,0,1192,357574386,982656446,619758034,590,607864706,39020694,239558935,12156722,5257192,1454039307,4769,741333838,159645175,120495,8582015,0,73,893876620,1,1.19183549339627
