agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Leawood Police Department,2023,Kansas,33626,KS04602,15130065,4072104,8354008,7260004,10000001,12164334,56980516,5807524,294401,10218122,2182484,2322164,727324,9935020,29693,7543023,5727101,28466809,3837939,9650114,4990883,18478936,9251776,8500049,8430100,42,9581066,4036164,1699,14901046,200058,5009340,1014670,5806,8203658,682401380,2156762868,114258321,326546000,8208675,1305800076,539182465,948900310,1619900136,1325201151,10047980,487516344,85755001,301477822,228102402,200900105,1188800591,1224336359,1645202704,1668970810,615517,1150528470,433288,306353131,875954349,953002119,620628326,416446824,1033923000,129700031,1232710938,501627903,57792716,1508163007,80057237,5254470,885122,136343000,525337730,810300351,560006004,1900043642,340056207,56778060,900080733,430444733,441919040,462016171,1150008070,776085978,142601101,21106660,1288340199,64560092,403753014,560060002
Leawood Police Department,2022,Kansas,33596,KS04602,7200041,5090000,5077153,8070003,5014001,5648034,36099232,4004034,5908716,287123,4349822,3043406,8356979,1722180,23611,5242962,4847658,27586618,4374955,8650012,3724008,16748975,2250289,9800038,13883600,9000012,2146195,10001405,2275,5800112,200013,5013740,16400,4235,6339809,588467635,1293752381,51187132,11646454,234889787,362012540,792047459,944505310,970364286,46239479,461588352,140989836,11489238,313681742,222716615,937359635,544232377,1786803496,1171634956,783215619,628878,1673809606,885519,308446648,1133152477,734020248,1435151853,944273979,624196190,147845220,1611769875,521657849,117764261,1190678756,166713230,124856,1634821,1063289147,639770311,687698843,510170061,1195261714,1031210565,283593342,490810148,987736773,140133368,675609498,270706674,2221246105,445970896,19678186,1287665003,660278,789290412,1532665386
Leawood Police Department,2021,Kansas,34957,KS04602,5620100,4738086,4383447,7820001,5180000,3918350,31659984,7948694,120200,7997022,117742,1221263,1452987,1826560,3268,46925,5378100,10046845,1028390,4600003,659719,6288112,11002315,13100011,8410615,5300017,13141288,9103763,103059,6100056,300003,11063231,1133750,7092,1654284,2008895036,1290023211,797536928,1066602709,121642114,124255828,392147628,2629325768,660073137,545010356,11267608,151142355,799215887,1012471356,232944842,337683,686054104,232937275,368090193,477383499,127321,1275459994,373479,528620709,948392494,1692913295,804606796,990046385,359209055,165077730,1052594634,676091389,195405013,1798546607,967218873,87366111,485916,27611744,662861536,1187344382,247393588,1862159075,809715716,19352397,906411429,641520219,123173921,170640906,1301033264,1612651889,73523389,6634240,292790394,113882313,557701601,999712684
Leawood Police Department,2020,Kansas,35054,KS04602,9480049,1020824,15319848,1870000,11255001,447241,39392963,5404523,545591,115043,509870,360462,8649477,4850540,20868,203087,3332103,17926407,3785855,4200007,4079591,12065453,1940785,14000030,4100000,609055,5837190,496,23,16900917,1600014,2000200,3010310,8512,6156350,124915041,1903012288,713368913,832324519,54755335,465156139,1437898507,1346727599,600076282,2243020870,24604382,603614742,130274568,589574020,139801015,236169,156846796,380391988,985316608,510575653,117852660,1071695640,523325,207230563,699179180,2311064315,496004543,1155359848,142938670,171298948,1183255215,589592909,108572481,927629394,1636815034,19045782,2536005,100079791,416995356,1540431348,329658057,588765746,412236206,6236224,2040408669,524769736,633750796,714718374,359087620,978010917,93711098,40770433,1437138135,135639,125427338,2002655422
Leawood Police Department,2019,Kansas,35052,KS04602,460016,7860011,7525908,2320000,8705001,10742341,37613277,9615257,2691545,88,114247,7661015,7108582,8076840,47518,37730,6085000,29130932,10216075,2900007,149709,13265791,3500875,4700000,950,2025015,6180030,5004164,100297,11107770,300055,2036848,4010010,6046,7119228,1062883763,1091962947,256244631,250788527,315242508,170551915,937757648,573153808,1084570381,1312688482,119801611,125143370,12258028,168815,483316824,357670,877821976,260724806,515707877,530724352,250937,611662151,419794,160897795,1099230281,62,494732266,294605288,1144187102,13348561,1417103213,477468548,194559743,556140237,941643754,238963,953333875,1050790106,6056291,270129634,953474360,1191839833,822444932,2443263,1455330696,803176007,1137968124,529191841,977308711,850307467,62255537,2571945,679730465,140703,417017312,1481464642
Leawood Police Department,2018,Kansas,35070,KS04602,38,30,0,5,5,0,78,39,0,1,1,0,0,0,2,0,0,3,158,77,201,436,17,1,0,213,49,1,1,89,65,0,0,0,0,110990,174057,0,5525,22051,0,312623,793772,0,0,1820,0,0,0,2354,0,0,4174,1609,9710,893333,904651,2808992,5917,217,0,138765,507531,243,18,74106,177855,91745,8132,79542,6145,34500,549154,0,952740,233027,15832,44403,2015220,3553,729,4,364,4,0,0,636568,8750,2,837,650811
Leawood Police Department,2017,Kansas,35029,KS04602,14,17,0,5,8,0,44,26,0,4,1,0,0,0,1,0,0,2,89,68,212,369,39,1,0,131,87,5,0,76,30,0,0,14,0,62312,154860,0,16723,35687,0,269582,592856,0,0,15632,0,0,0,385,0,0,16017,1560,8651,623166,633377,1511832,12843,62,0,146515,298282,3156,0,65893,106626,123097,20574,57897,6636,54526,311881,0,325437,526081,32580,53124,1511832,3827,1942,1098,1615,224,15132,0,254830,266695,2485,2927,550775
Leawood Police Department,2016,Kansas,35139,KS04602,26,25,0,3,8,0,62,22,0,0,1,0,0,0,3,2,0,6,71,72,170,313,28,4,0,100,77,1,0,65,38,0,0,13,0,74871,327741,0,68660,24961,0,496232,352072,0,0,2768,0,0,0,27765,2551,0,33083,1163,9482,813102,823748,1705135,571,3960,0,119438,605656,127,0,45201,48794,124452,30090,42025,3180,136421,702637,0,371852,195698,45032,53749,1705135,40266,978,38,0,2256,463,0,222679,8663,3170,3353,281867
Leawood Police Department,2015,Kansas,35047,KS04602,28,22,0,4,1,0,55,28,0,1,0,0,0,0,1,1,0,2,79,73,189,341,30,2,1,124,109,3,0,51,21,0,0,21,0,189504,356348,0,30,106766,0,652648,323557,0,0,0,0,0,0,2925,19669,0,22594,1207,9953,1131572,1142732,2141531,2869,838,64,137723,820874,5235,0,34619,140509,109983,6644,268977,7627,58954,766736,318,498678,273534,41551,108529,2141531,7585,1602,40,0,672,22229,318,426044,16775,1028,641,476934
Leawood Police Department,2014,Kansas,33266,KS04602,25,36,0,4,7,0,72,13,0,2,1,0,0,0,0,0,0,1,85,72,167,324,38,0,0,110,76,4,3,68,25,0,0,9,0,266237,203946,0,395103,55498,0,920784,169607,0,0,1287,0,0,0,0,0,0,1287,1430,10096,427070,438596,1530274,3999,0,0,86634,255415,568,3204,43608,45169,462247,12012,20698,6094,5855,462794,0,354852,147751,17894,40078,1530274,6798,1321,129,0,196,64452,0,282517,3025,515,723,359676
