agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Kahoka Police Department,2023,Missouri,2009,MO02301,0,0,0,1000000,0,0,1000000,0,0,0,20,0,0,0,0,2,0,22,0,0,0,0,10,0,0,0,0,500,0,10,0,100,0,0,6,70000000,7010770,0,10000000,0,10,650,0,0,0,7,0,10000000,2000,0,100000,7000020,10000000,1000000,0,100000,650000002,0,0,100,0,7000000,10001,0,1,0,0,10000000,5,500000000,100000,0,0,7000000,0,0,0,0,0,7000000,100000,5000001,200000007,0,107,860001,0,12000200,0,0,650000000
Kahoka Police Department,2022,Missouri,2021,MO02301,0,0,0,0,100000,0,100000,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,50000,0,0,100000,0,0,5,0,100000,1000000,0,0,0,1041163,0,0,0,0,0,0,0,10411634,0,0,0,0,10464,520581692,0,0,0,0,0,0,0,0,0,0,5205817,0,0,10412,0,0,0,0,0,0,104116,0,1041,5,52058,0,5,0,0,1,0,0,0,1041,5257875,0,0,0,0,0,0
Kahoka Police Department,2021,Missouri,2026,MO02301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kahoka Police Department,2020,Missouri,2022,MO02301,0,0,1,0,0,0,1,1000,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1000,0,100,0,0,1177,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11773,0,0,0,0,0,0,0,0,0,0,129504359,11773124,118,0,0,118,0,0,0,0,0,0,0,0,0,0,0
Kahoka Police Department,2019,Missouri,2034,MO02301,0,0,40000,0,100000,0,140000,7500,0,0,0,5000013,600,6000,0,6,0,5006619,75000,5500001,0,5575001,0,0,0,0,600000,170,0,10,1,0,0,0,750,10726885,595965450,9058,12028004,0,119184,655599,0,1,5959177,0,0,11918355,14308,0,11918,0,1191837,7151251,0,119303,89411506,0,0,2383671,1191835,0,656,11918,0,0,89497,0,2384,0,119779,0,6555095,0,893876622,595917747,47673658,11966,0,6555,0,0,893876622,595917747,595918,12007743,2026,2979708,0,953468,89387662
Kahoka Police Department,2018,Missouri,1987,MO02301,1,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,3,1,4,8,0,0,0,0,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,121,1621,1806,1806,0,0,0,0,1378,0,0,12,415,243,63,364,364,0,166,0,0,0,0,606,1806,0,0,0,0,0,121,0,0,0,0,0,121
Kahoka Police Department,2017,Missouri,1995,MO02301,1,3,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,3,3,3,9,0,0,0,0,5,0,0,2,2,0,0,0,0,2113,435,0,311,0,0,2859,0,0,0,0,0,0,0,0,0,0,0,81,236,876,1193,4052,0,0,0,0,727,0,0,382,85,0,466,628,435,0,298,0,0,1604,622,0,4052,0,9,0,0,0,0,0,0,112,0,0,121
Kahoka Police Department,2016,Missouri,2013,MO02301,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,8,11,0,0,0,1,1,0,0,9,0,0,0,0,0,838,0,0,0,0,0,838,0,0,0,0,0,0,0,0,0,0,0,62,0,3639,3701,4539,0,0,0,1270,846,0,0,1586,0,254,870,1163,0,0,0,0,0,830,1270,152,4539,0,870,0,0,0,0,0,0,30,0,0,900
Kahoka Police Department,2015,Missouri,2042,MO02301,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,643,0,0,643,0,0,0,0,0,0,0,0,0,0,0,0,180,0,180,823,0,0,0,0,0,0,0,0,180,0,643,180,0,0,0,0,0,0,0,0,823,0,64,0,0,0,0,0,0,0,0,0,64
Kahoka Police Department,2014,Missouri,2035,MO02301,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,4,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,322,0,385,385,0,0,0,167,0,0,0,24,193,0,24,0,0,0,0,0,0,232,0,129,385,0,24,0,0,0,0,0,0,39,0,129,192
Kahoka Police Department,2013,Missouri,2039,MO02301,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2,2,1,5,0,0,0,0,1,0,0,1,3,1,0,1,0,2736,0,0,26,0,0,2762,3924,0,0,0,0,0,0,0,0,0,0,47,327,3206,3580,10266,0,0,0,0,170,0,0,21,3389,0,26,183,0,21,170,0,3924,5942,0,0,10266,0,26,0,0,21,170,0,3924,5942,0,0,10083
Kahoka Police Department,2012,Missouri,2048,MO02301,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,2,3,13,0,0,1,0,8,0,0,2,2,2,0,2,0,0,0,0,0,0,0,0,3318,0,0,0,0,0,0,0,0,0,0,68,441,2227,2735,6053,0,0,1062,0,745,0,0,20,909,20,0,1980,0,0,0,0,3318,735,0,0,6053,20,0,0,0,0,0,0,3318,0,0,0,3338
Kahoka Police Department,2011,Missouri,2086,MO02301,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,176,0,214,214,0,0,0,108,0,0,0,38,68,38,0,0,0,0,0,0,0,68,0,108,214,38,0,0,0,0,0,0,0,0,0,108,146
Kahoka Police Department,2010,Missouri,2078,MO02301,0,4,0,0,3,0,7,1,0,1,0,0,0,0,0,0,0,0,2,3,3,8,0,0,0,1,3,0,0,2,2,0,0,0,0,5276,0,0,1959,0,0,7236,7685,0,0,0,0,0,0,0,0,0,0,28,326,1073,1427,16348,0,0,0,419,535,0,0,28,444,0,136,2855,489,0,0,0,7685,700,838,3644,16348,0,28,0,0,0,0,0,0,326,0,279,633
Kahoka Police Department,2009,Missouri,2177,MO02301,1,2,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,10,5,12,27,1,1,0,18,2,0,0,3,2,0,0,0,0,1045,142,0,4971,0,2130,8289,0,0,0,0,0,0,0,0,0,0,0,395,675,10756,11825,20114,54,71,0,10482,6,0,0,65,1148,28,1676,5928,0,128,1420,0,0,6793,710,3430,20114,28,0,0,0,0,0,0,0,3210,0,483,3721
Kahoka Police Department,2008,Missouri,2169,MO02301,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,1,0,0,1,1,0,0,1,0,0,0,0,0,2972,42,0,12328,0,0,15342,0,0,0,0,0,0,0,0,0,0,0,57,71,566,693,16036,566,0,0,28,28,0,0,71,0,0,15427,42,0,0,0,0,0,566,0,0,16036,0,2250,0,0,0,0,0,0,566,0,0,2816
Kahoka Police Department,2007,Missouri,2185,MO02301,1,1,3,0,12,2,19,3,0,1,0,0,0,0,0,0,0,0,10,5,6,21,4,1,0,7,2,0,0,0,7,2,1,3,1,2204,444,3822,10604,0,1514,18588,14843,0,0,0,0,0,0,0,0,0,0,217,720,4412,5349,38780,475,1,0,3684,9,0,0,0,1180,0,1060,522,514,904,220,0,14843,17849,2204,664,38780,0,0,0,0,0,0,0,14843,210,0,73,15126
Kahoka Police Department,2006,Missouri,2209,MO02301,2,6,1,0,7,0,16,1,0,1,0,0,0,0,0,0,0,0,6,8,5,19,0,5,0,3,6,0,0,1,4,1,0,1,0,1587,899,907,6155,0,0,9548,6046,0,0,0,0,0,0,0,0,0,0,195,1135,1898,3229,18822,0,789,0,726,1102,0,0,36,576,6,109,2618,0,907,227,0,6046,4512,1511,2887,18822,0,67,0,0,0,0,0,6046,30,0,1391,7533
Kahoka Police Department,2005,Missouri,2208,MO02301,1,0,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,7,4,13,24,0,2,1,6,10,0,0,1,4,1,0,1,0,0,4431,0,2679,468,0,7578,0,0,0,0,0,0,0,0,0,0,0,293,566,13090,13950,21528,0,624,624,2041,6160,0,0,55,4447,0,8,6662,0,1591,0,0,0,8271,1930,3066,21528,0,8,1100,0,1560,0,0,0,4103,0,2106,8878
Kahoka Police Department,2004,Missouri,2237,MO02301,0,5,1,0,1,0,7,1,0,0,0,0,0,0,0,0,0,0,5,12,6,23,0,2,0,9,3,0,0,2,7,1,0,1,0,36714,0,1049,477,0,0,38240,17745,0,0,0,0,0,0,0,0,0,0,155,1742,7587,9484,65469,0,177,0,5393,371,0,0,34,3509,0,479,17217,202,0,0,0,17745,17180,0,12646,65469,0,2,548,0,0,0,0,17745,202,0,32,18529
Kahoka Police Department,2003,Missouri,2246,MO02301,3,7,0,1,2,0,13,2,0,0,0,0,0,0,0,0,0,0,1,7,3,11,2,6,0,1,0,0,2,0,0,0,2,2,0,5930,257,0,5883,0,976,13046,31471,0,0,0,0,0,0,0,0,0,0,66,803,13251,14120,58637,12671,1168,0,33,0,0,248,0,0,0,331,340,248,199,0,0,31471,25584,0,464,58637,0,0,58,0,199,0,0,31471,0,0,0,31728
Kahoka Police Department,2002,Missouri,2272,MO02301,0,3,1,0,5,3,12,2,0,0,0,0,0,0,0,0,0,0,12,9,1,22,0,5,0,1,1,0,0,7,8,1,0,1,0,5737,0,339,1694,0,373,8143,5929,0,0,0,0,0,0,0,0,0,0,171,2355,1059,3584,17656,0,1525,0,102,1059,0,0,578,322,593,5079,2600,339,457,0,0,5929,2101,0,559,17656,593,10,0,339,457,0,0,847,1118,0,305,3669
Kahoka Police Department,2001,Missouri,2255,MO02301,0,0,1,1,4,0,6,3,0,0,0,0,0,0,0,0,0,0,2,2,0,4,0,2,0,0,0,0,0,2,0,2,0,2,0,0,0,86041,5988,3958,0,95988,48183,0,0,0,0,0,0,0,0,0,0,60,516,0,576,144748,0,516,0,0,0,0,0,60,0,0,26,87900,0,0,0,0,48183,8639,0,0,144748,0,0,0,0,0,0,0,48183,2271,0,0,50455
Kahoka Police Department,2000,Missouri,2241,MO02301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
