agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Erwin Police Department,2023,North Carolina,4767,NC04305,5600010,7011000,225100,1300017,100001,3304008,17540136,1891560,1779004,118010,44719,8240010,64456,620,20100,21744,25499,8417148,7146002,9400005,9,16546016,2620015,2000007,0,200000,8410000,20,14,100113,300010,1295000038,431063591,50000,10334000,400202,656003733,18803259,601060000,20000002,1415603990,10506990,1013,10120000,67843,800800000,300000,362008151,65000004,1174102011,32500005,300000,948091208,128000,18500003,822076529,1190900020,773200053,783089768,11000,118000002,650010151,415417,30100189,511950101,670015000,100620,216011,1000,759002510,243360006,220003000,570000648,750019329,20500000,781010107,300000,17184006,920508080,110003000,459590315,34723005,101950,80301240,1638010,1000150,1148010001
Erwin Police Department,2022,North Carolina,4662,NC04305,2280019,11600000,431501,5420018,110003,2805011,22646552,874901,6060715,5000000,2113180,4430000,5618512,17610,8310010,25261,1547103,22061676,969002,0,110003,1079005,4,10000031,4100000,100001,8590001,2880,210,3200011,300005,997642864,410419915,520664985,10552191,112,832932797,328197869,208232885,239468623,56431344,313081074,1043252,11973379,939012200,2163538,312453,152019339,53244055,1425561180,115602457,208342,322866733,177003,73610254,1454558147,960473461,105782772,663403165,676558378,112445660,208239745,112,115725456,165274285,478995043,105158,38023288,55191186,615454188,529275423,572639861,208233403,843385237,530993,629915965,12910426,40756348,1314010750,707991101,758910442,237609103,105470,130511509,31245,31473,456050385
Erwin Police Department,2021,North Carolina,5270,NC04305,11,13000000,500001,7500000,8100000,2500010,31600022,726170,5129001,5000000,16238,1930000,12393,3003020,0,3196,20000,4984847,5080002,8000001,130003,13210006,1760001,11100000,0,0,6940010,2700,0,100011,200002,608347209,653652279,56337,11244856,0,11244873,20696507,1664333715,78713993,866978548,11271180,1130,89958850,67899,675816074,224897,11385,11244857,418758670,146184254,112924,495966843,1102,89958850,1021595511,271001234,731141339,234038241,787152293,225009573,112449586,112561009,154841749,253009270,798384780,112673,404838,8998134,1124485681,573487661,303614487,1830,292377727,27201307,653347052,562243,87136390,780472193,674694738,1188875046,13017046,113461,82762832,0,1175,1609138902
Erwin Police Department,2020,North Carolina,5227,NC04305,9100024,10003,4002507,1910000,7120000,3081000,25223534,1717253,277050,46010,44671,6030000,10026422,7000,18403,20341,20000,16166837,1956564,2,50002,2006568,12,3000001,5000000,100000,4120003,2670,1,2000011,200005,216273523,921923762,1186378,11855535,1648237,32964753,935966543,71,559224547,1419487021,11775282,40384177,129574997,97549,825431350,117849,900644192,35319376,1523325106,36398970,117734,591142826,264898,2354627,184485207,1765969317,880865102,11834552,43692416,58865626,534855423,232265,24135281,1142231004,1624716672,3004148,29433,176600385,1518733799,787033314,447381051,882986188,788811716,529791,957155455,971283,218436202,506623431,364969184,1053542352,35414763,1118568327,318817524,5911,235485,512142646
Erwin Police Department,2019,North Carolina,5148,NC04305,1,6000000,250000,2500000,120000,5000001,13870002,1040103,0,0,20723,9050010,5029513,14300,38100,10484,20000,14183130,2966672,1,75003,3041676,800000,100012,300051,200003,73000,5001501,0,2500010,300002,532750525,817651537,619754,12048265,887988956,768735256,19073849,238438639,284848684,1152267616,11919649,2384,11989865,834382776,119694489,119184,30988944,98326429,1563570136,71510131,238367,82334297,23837,35755065,1198986641,238367134,12156722,531611836,65552,573392058,607849818,60474,155415532,369560,476754459,121090,0,59597734,1132368021,35755067,846204392,1362,1084582217,238367,1055978763,479714,12938589,991046989,595920130,853010698,35420506,119899,766354074,283656861,187119367,1262153789
Erwin Police Department,2018,North Carolina,4991,NC04305,15,3,0,9,0,0,27,3,0,0,0,0,0,0,0,0,0,0,21,11,24,56,1,1,1,5,2,3,0,16,27,436,11539,0,0,16468,0,28442,19415,0,0,0,0,0,0,0,0,0,0,280,1233,46496,48010,115281,18,328,3640,1301,485,891,0,1050,40297,704,334,2153,1456,1736,10983,971,16381,55158,5036,955,95866,0,27,0,0,15,6067,0,5460,11411,0,0,22980
Erwin Police Department,2017,North Carolina,5017,NC04305,34,20,0,8,2,0,64,4,1,0,0,0,0,2,1,1,2,6,46,28,70,144,6,4,0,18,12,6,0,33,65,16644,25668,0,0,597,0,42908,31077,0,0,0,0,0,12,0,99,14614,14725,605,3508,103548,107661,196372,7831,957,0,9695,17095,3228,0,3304,65551,11262,3433,28520,2561,4402,8427,0,60103,54517,9303,13844,196372,280,210,0,1989,232,132,0,131766,5718,919,994,142240
Erwin Police Department,2016,North Carolina,4730,NC04305,25,14,0,12,6,0,57,7,2,1,1,2,0,0,0,1,2,6,52,25,52,129,4,7,1,23,14,3,1,28,48,15847,15403,0,618,4497,0,36365,48484,0,0,0,260,0,0,0,25,13368,13654,844,3199,57414,61458,159961,4936,2293,1041,11335,15240,686,108,1329,24491,4776,3269,4633,11581,6093,15171,1270,62589,36851,6048,7681,159961,13,1,38,0,67,0,0,76173,3603,254,184,80333
Erwin Police Department,2015,North Carolina,4661,NC04305,24,22,0,12,8,0,66,6,0,0,0,0,0,2,0,2,2,6,52,22,39,113,2,6,0,11,10,1,0,28,55,21468,41079,0,9624,11093,0,83264,42424,0,0,0,0,0,1189,0,0,237,1426,932,2814,42352,46098,173211,116,752,0,6555,15165,386,0,1246,21879,1933,2012,28811,4050,1887,13974,1286,60013,37263,12487,9495,173211,231,303,581,2218,98,193,0,13498,3337,3186,1298,24944
Erwin Police Department,2014,North Carolina,4689,NC04305,21,10,0,7,4,0,42,9,0,1,0,1,0,2,1,1,1,6,87,28,63,178,5,6,0,15,19,0,1,61,71,17344,27661,0,5181,131868,0,182053,187233,0,0,0,901,0,515,148,772,644,2980,1487,3579,95617,100683,472949,9621,1691,0,11759,19667,0,90,4443,53412,5291,2698,12897,2413,3395,2138,0,332714,79230,10582,21591,472949,67,46,0,0,199,0,257,160243,4170,450,0,165434
