agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Cornwall Town Police Department,2023,New York,9642,NY03552,0,5400000,40000,10000,100000,0,5550000,8596,10000,11,32765,120000,85510,20,0,2855,10000,251150,0,0,0,0,10,0,0,0,70000,0,0,1000012,0,100,0,0,0,6001200,420000800,0,10000000,0,20000000,820,401040000,20000001,104100000,1000421,5001000,10000000,30556,100002000,1,20000000,20000000,1075000050,10000002,0,825011855,75000,0,100000002,0,20100810,285000215,25000000,0,10000066,0,0,0,650,100700,0,0,15,0,610000000,14,910000000,100000,420000000,100000,420001,5700000,10001000,15610200,830023,600000,500000385,0,1000000,1329900521,1,1
Cornwall Town Police Department,2023,New York,9642,NY03552,0,5400000,40000,10000,100000,0,5550000,8596,10000,11,32765,120000,85510,20,0,2855,10000,251150,0,0,0,0,10,0,0,0,70000,0,0,1000012,0,100,0,0,0,6001200,420000800,0,10000000,0,20000000,820,401040000,20000001,104100000,1000421,5001000,10000000,30556,100002000,1,20000000,20000000,1075000050,10000002,0,825011855,75000,0,100000002,0,20100810,285000215,25000000,0,10000066,0,0,0,650,100700,0,0,15,0,610000000,14,910000000,100000,420000000,100000,420001,5700000,10001000,15610200,830023,600000,500000385,0,1000000,1329900521,1,1
Cornwall Town Police Department,2022,New York,9840,NY03552,1,0,10000,0,100000,100000,210001,20100,60000,0,370000,5000010,20890,2940,0,208,0,5394048,201001,0,219141,420142,1,0,0,1,0,0,0,2400000,0,100,100,0,2010,1041164,626160422,2,322760649,0,24987921,4788,937047045,1,5205817,1562,0,10411634,12395,0,0,0,0,218123941,10411635,0,623698730,10412,0,0,0,520690572,4061,0,416465,0,25,104118,0,0,104637,0,0,10,10411634,520581692,5309985,10411639,2290559,624698030,312349,1561745,25092038,0,520791,4722063,0,104662,0,0,623656867,1,1.04116338383745
Cornwall Town Police Department,2022,New York,9840,NY03552,1,0,10000,0,100000,100000,210001,20100,60000,0,370000,5000010,20890,2940,0,208,0,5394048,201001,0,219141,420142,1,0,0,1,0,0,0,2400000,0,100,100,0,2010,1041164,626160422,2,322760649,0,24987921,4788,937047045,1,5205817,1562,0,10411634,12395,0,0,0,0,218123941,10411635,0,623698730,10412,0,0,0,520690572,4061,0,416465,0,25,104118,0,0,104637,0,0,10,10411634,520581692,5309985,10411639,2290559,624698030,312349,1561745,25092038,0,520791,4722063,0,104662,0,0,623656867,1,1.04116338383745
Cornwall Town Police Department,2021,New York,9449,NY03552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Cornwall Town Police Department,2021,New York,9449,NY03552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Cornwall Town Police Department,2020,New York,9538,NY03552,0,100000,10000,0,0,200000,310000,200,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,100,200,0,20,0,117731235,0,0,0,0,0,0,0,0,118,0,117731,0,0,0,0,0,0,0,0,0,0,0,0,0,117731235,0,11773,0,0,0,0,0,0,0,0,0,0,35319371,0,118,0,0,117731235,0,11902628,23546247,0,118,11773,0,0,0,0,0,1,1.17731235192711
Cornwall Town Police Department,2020,New York,9538,NY03552,0,100000,10000,0,0,200000,310000,200,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,100,200,0,20,0,117731235,0,0,0,0,0,0,0,0,118,0,117731,0,0,0,0,0,0,0,0,0,0,0,0,0,117731235,0,11773,0,0,0,0,0,0,0,0,0,0,35319371,0,118,0,0,117731235,0,11902628,23546247,0,118,11773,0,0,0,0,0,1,1.17731235192711
Cornwall Town Police Department,2019,New York,9502,NY03552,0,0,1,0,100000,0,100001,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,5000000,100000,100,0,0,0,89387662,381387358,0,0,0,0,0,0,0,89,381,0,71510,1502,0,0,0,0,0,0,0,89387662,72,0,0,0,309877228,12,11918,0,0,0,0,0,0,119184,0,0,71510130,119183551,311,119,0,119184,381387358,0,11918355,0,1193,119183788,101306,119,0,0,0,89387662,1,1.19183549339627
Cornwall Town Police Department,2019,New York,9502,NY03552,0,0,1,0,100000,0,100001,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,5000000,100000,100,0,0,0,89387662,381387358,0,0,0,0,0,0,0,89,381,0,71510,1502,0,0,0,0,0,0,0,89387662,72,0,0,0,309877228,12,11918,0,0,0,0,0,0,119184,0,0,71510130,119183551,311,119,0,119184,381387358,0,11918355,0,1193,119183788,101306,119,0,0,0,89387662,1,1.19183549339627
