agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
St. Robert Police Department,2023,Missouri,5453,MO08504,3400015,8387000,5365600,830000,170000,1061602,19214217,524621,576200,29071,40925,7120143,1052588,25310,27044,50611,7522150,15838771,3466004,0,10003,3476007,49,9600002,9940000,0,2382039,7510,216,5200063,2,213,630,897,6052510,734600798,484297531,501000120,110276000,29115015,17300032,1062003714,447500000,50000002,98500849,600008584,71010018,11028000,200348194,200271000,400300100,257000117,165001008,411401276,217301007,300100400,295121172,505188,130000002,33601301,1088600123,710000414,208085455,900018000,114000001,827001188,900003061,333052,61300000,48471,102940,489081,0,688136317,480000005,820001000,960001013,680002813,24700000,953020748,638000,105554009,1101210175,463000002,315822820,41638005,106710,451153185,10152160,15940036,1284020002
St. Robert Police Department,2022,Missouri,5399,MO08504,6,1325000,5004516,900006,3101002,7143101,17473631,1181202,2802682,50,12460,200000,6029930,0,1223222,348,2000000,9465960,2339713,6,7,2339726,9270139,9100003,10060,100005,706002,0,0,16,400007,1000120,11500,6000011,8053179,188242915,1515110378,1772477,10632360,1877224,727981473,866359187,312453131,32276067,919868370,541463692,2093,10744806,108942,416481596,104324883,222080319,192511112,134519357,54140601,104309,887134035,12902,10411635,661973137,624698030,729022601,67484,945649137,22,1051575018,664262,31443320,238603413,1853271181,106188,12212927,62469803,149933688,237312376,947459721,343585910,780883670,10640690,1442023865,21239743,36816588,167877193,62469807,1069109154,27813653,2957,229902988,5268308,615343,1844941516
St. Robert Police Department,2021,Missouri,6558,MO08504,2600065,6473300,6386800,6618800,250001,1233648,23562614,4720919,4865795,2075062,91420,1770580,14568572,1561820,35901,9200818,240000,27469111,5515017,2550003,488797,8553817,550046,17600001,1430000,39,3402005,4001958,470,6800115,300003,1000170,10825,9001165,7110419,1137979903,592464670,337400219,11626057,400548539,807535253,1481176176,227595999,101203704,712476181,1069403034,195326773,11748626,675006741,566022086,225122,420947949,322614924,971242734,67480432,1012263225,872861859,537384,737100321,110314017,559881968,506244528,749138376,490073316,300799905,938621598,271396,79895655,1238722100,326105247,113573,6687397,435175929,632425678,125492601,44981674,112450861,506131180,61419415,1126790757,922876581,75562065,320259880,209159950,746278462,47980230,131565,226284924,250851,97090352,996294246
St. Robert Police Department,2020,Missouri,6485,MO08504,6980010,2305001,199846,8000003,8200001,6788312,32473173,4164049,849487,459090,154779,3630051,5617732,1317220,1445046,303685,332000,12800513,6701030,9000009,345930,16046969,15600173,11000013,5520000,100001,13448031,9004166,100692,2800022,2610016,4000176,1024910,523,3409061,686374797,1075232365,1060803756,12444192,82426004,491175011,1902427775,16482373,541328228,1168719893,1095134787,241132657,366041715,1060035756,10082621,494707,1078902256,37674004,285853717,879687800,118438641,879596193,460688,647521796,598018118,487054158,1614692934,1085924827,2227862306,518252931,1169426192,1177927957,142090323,1389149788,1848392310,240925,892523,60045402,1544921627,471832664,506247843,1282099254,1024275760,19551626,309700739,895887607,179894515,2060320187,807644523,1654480551,66883364,294808231,577110258,668878,98268329,930088531
St. Robert Police Department,2019,Missouri,6034,MO08504,1130035,1010002,3760478,3300003,8296004,2014901,19511423,2534818,350000,142150,145565,7980082,8169992,598250,301223,775512,4351200,22321824,6429201,400003,597323,7426527,10250105,17200017,1330000,200005,14969001,6003811,4139,14800031,1000012,4000200,31209,2001502,6269338,321202694,1455723393,477437894,132343798,246729026,918311045,1444037101,864915024,136345998,1547838591,1073880235,282494900,14473650,608845702,1079154956,716054884,1008651632,48722243,1213290116,1511485779,954183761,2160411727,238817881,636916903,977390814,1147153737,810807882,561562210,740038070,81044916,1145359328,1074227838,79427794,876406723,1263352854,137729,47786844,9535,1906979504,717067840,643602015,458859759,762792288,2498087,1181145442,453779446,117644905,1819186736,719876507,1348198153,111043342,128921,1193095783,3859271,50069287,1881932081
St. Robert Police Department,2018,Missouri,6006,MO08504,8,9,3,10,11,2,43,9,0,1,0,0,0,0,0,2,0,2,142,42,83,267,1,1,1,21,30,1,1,95,116,2,4,12,6,10419,70345,2196,3393,5778,763,92894,237713,0,0,0,0,0,0,0,0,0,0,2454,5582,140980,149016,717336,56,364,4,7279,32522,33,303,17012,91442,3335,4224,73728,6085,60882,3600,607,236742,57884,3799,28737,479623,1071,1081,1343,303,1039,21,607,208469,8532,121,1341,223928
St. Robert Police Department,2017,Missouri,6020,MO08504,11,6,3,10,10,2,42,8,0,5,0,0,0,0,2,1,1,4,141,55,85,281,4,0,0,14,7,1,1,109,145,1,4,5,1,6345,1831,3742,14155,2216,2112,30401,87947,0,0,0,0,0,0,817,0,249,1065,2904,7785,172437,183126,302539,2443,0,0,7876,23729,2487,0,20927,125664,2561,6486,30990,3120,36113,31958,10566,87947,68848,3418,20532,302539,817,1377,367,373,4993,4983,0,54571,7192,0,2272,76946
St. Robert Police Department,2016,Missouri,6112,MO08504,7,6,7,12,7,3,42,9,0,1,0,0,1,0,0,1,1,3,102,89,97,288,3,1,0,7,6,0,1,115,155,8,0,8,0,1357,1204,10131,78382,2083,2474,95632,85060,0,0,0,0,863,0,0,889,0,1752,2303,11847,150104,164255,346698,4355,698,0,10881,877,0,2793,19955,124695,15739,4861,16557,635,51311,603,0,85060,89077,2497,80358,346698,1644,773,1044,161,1795,590,0,80617,8206,131,4200,99161
St. Robert Police Department,2015,Missouri,6146,MO08504,7,6,3,20,11,8,55,8,0,5,0,1,0,0,2,5,1,9,127,104,80,311,3,0,0,4,11,0,1,146,146,2,1,3,0,3034,3207,900,1703,4125,10268,23238,103236,0,0,0,0,0,0,1162,320,0,1482,3245,14424,165877,183546,311502,3882,0,0,900,7654,0,32,23723,147354,2066,5384,17900,139,26440,7038,0,103236,119242,3051,27006,311502,1169,3938,3408,139,3100,134,0,38310,9237,1617,1637,62687
St. Robert Police Department,2014,Missouri,5375,MO08504,7,13,7,13,11,4,55,1,0,7,1,0,0,0,3,3,0,7,119,85,90,294,5,0,0,13,11,1,2,99,163,0,0,0,0,3524,12204,30830,2404,842,4222,54026,6435,0,0,1416,0,0,0,27138,955,0,29509,2711,11577,129875,144163,234134,9799,0,0,7881,4044,335,152,16274,105679,11671,4078,30583,18713,8077,15184,154,6435,119886,1131,18221,234134,669,915,1496,63,275,37,0,0,11042,37,1798,16333
