agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Raytown Police Department,2023,Missouri,28997,MO04810,11310109,10227796,5373718,10290079,6211023,1017643,44430368,6919848,831408,1729284,491652,5200900,7592949,4843641,8883000,3265606,5676938,35954686,2965218,12305014,3796090,19066322,10860126,11500101,19391391,5600130,16074616,14103043,504386,8200074,1400030,985706186,1614106665,51631901,108892000,218046606,1547315016,630135560,961200402,791802099,1703605291,539612474,2122131,11391001,1212174213,166870700,301200503,1761407001,1731401026,906920415,1582061019,401520975,604437660,1000542094,1330936091,501766432,840702361,930613985,550500309,1028593100,994901142,1541139805,104710437,177137202,2441811310,1560824303,5173035,38763421,662510000,1932034078,990020012,540011002,929008542,990531545,30055000,682564458,1019486491,380485142,1793856394,1687007084,1653874889,343736449,374430,1755218765,51086255,482482068,1898250914
Raytown Police Department,2022,Missouri,29224,MO04810,8330060,8569455,25111956,8990017,12999004,11364960,75365452,573627,957662,2125622,286559,221131,4823781,4442960,5017165,8709484,2876817,26377897,9405782,9830016,2808049,22043847,10420402,3600063,19892349,200042,17009517,4036553,215798,16200044,8400044,679170139,1534777367,463386839,12374227,518677048,1112387995,252663390,353698194,1787157021,711016548,607445822,1767388732,621442316,1458524160,132013062,626052194,1236889129,1842535454,682932520,1062403157,625328117,1272236101,794559,1031390035,1376559656,859178570,1412556758,666866024,1577893520,269567605,1394187279,419541162,195754602,2594404776,1083072151,1983791,73169,300491205,2445851044,2012798121,792288905,608054065,229475347,67674600,907291993,140232526,481875507,1579609006,675733808,2934344703,310247311,26085432,375928493,56074089,922908209,811266493
Raytown Police Department,2021,Missouri,28737,MO04810,7990130,10911620,16572717,4790003,7950004,11464034,59678508,4409528,9383679,9407174,287262,2610771,12671049,8101510,6245631,2068397,9818501,41803121,8154924,11950023,2109862,22214809,10880348,13600143,5400892,11201741,2915171,11021,501136,11800462,1100019,198371979,1132555476,1037608972,130222191,1010928494,631972420,274051472,1187468433,1764317966,1166103192,904591035,905445103,12578498,1576594125,699366513,1013499663,2612993154,1159513366,1001411418,1535553719,225462087,354745134,1515547,1319021712,1537313204,867892921,1629274834,550664690,1066556605,167323574,2468284412,343445906,254410629,1740930594,674955941,1430785,141969970,939406519,1068444364,844838448,236153229,1790308126,1034951402,187052569,1660003323,587976375,254534095,2120873584,843380023,3243934919,211491433,1920644,1046274991,40101632,815914702,1964612739
Raytown Police Department,2020,Missouri,28922,MO04810,4020137,13309843,17179404,6870006,4864018,15205340,61448748,338455,9774421,4077590,2231737,11474400,2566649,7677436,896345,2504938,14055896,41407401,5308369,10830119,1759730,17898218,7500719,18300063,20841218,7500115,7294190,11108337,405138,28701724,3520008,1875579973,329968772,393214673,15905491,1463320953,2069362240,150765338,1396893549,565230067,1081835458,1132045689,198982913,881040322,1661903473,522305090,830971428,1749731023,637809825,890426353,2367798734,121444469,970798798,1438732,2197630277,1332167161,629759403,730068168,221297148,1273300394,800341386,1656534499,709009368,530559673,2858496136,565610512,11546938,10749101,403465767,2316246827,1096725371,553430954,1182393314,224571300,175498479,1540385281,275023444,898221084,1511144666,1165643171,1180487660,575897292,129943249,1681217800,54666380,469704286,252250946
Raytown Police Department,2019,Missouri,28932,MO04810,8930167,9920882,13000830,1700036,7893013,4955837,46400765,8125350,2571688,5520395,596443,3030779,18501362,6933030,66401,7971383,18972384,56071782,8484274,10965122,3566278,23015674,15910644,7400124,15612565,5700043,13032254,5214536,602842,9501520,16190029,1330012070,1841530128,1013131808,1439845737,1943671721,1372041630,635951291,259002903,2679484624,1955188160,517986195,874131331,995685592,728343359,634639886,505909974,1934706944,828679295,789789025,2390018771,718326944,1726738672,239456906,1537581223,1310628321,508103542,1091229531,429121977,708504487,411779325,1977882139,481248562,533151409,483990774,596206481,15285147,13979508,816375729,1764048196,591388996,786641585,2870206781,465712933,18915287,732224031,492148027,1176499094,1551040632,775982496,1675908929,764322968,35670349,1748264370,289634174,1153800640,975181018
Raytown Police Department,2018,Missouri,29173,MO04810,49,26,60,25,47,51,258,220,7,17,1,2,3,1,15,15,11,48,321,201,295,817,88,2,6,156,110,0,2,329,124,58325,126348,332190,92392,59293,264593,933140,1619220,0,0,6098,1167,656,4854,4419,17952,37348,72494,5113,23610,552185,580908,4824983,20244,631,20301,178209,133113,0,934,47319,180159,87036,42423,109992,40736,58945,115412,0,1742165,882887,43432,82734,3205763,5929,7819,91,7450,1636,523,0,1436674,59945,578,6294,1526939
Raytown Police Department,2017,Missouri,29224,MO04810,84,32,103,33,82,50,384,199,2,20,0,7,6,0,8,21,5,47,335,208,284,827,78,0,5,127,110,0,3,389,115,31984,214586,223652,159323,33219,148690,811455,1956002,0,0,0,1678,26515,0,5277,56061,9845,99376,5980,26441,550720,583142,3449974,25531,0,796,115120,111417,0,2292,54591,273395,86980,46803,107748,42180,47019,99699,0,1867031,899922,55565,197026,3449974,7697,7033,1354,5309,2036,5496,0,1520898,30987,1831,5134,1587775
Raytown Police Department,2016,Missouri,29377,MO04810,96,38,74,39,54,19,320,168,0,19,0,5,5,2,3,28,12,55,377,221,318,916,77,3,3,157,130,2,7,417,120,153236,407055,225277,65012,18042,39670,908292,1252916,0,1968,0,4333,2653,1018,2878,60268,66806,137957,7488,27010,606013,640511,2941643,9376,603,319,156463,208756,180,3458,55764,205591,154807,17865,89145,43212,140820,226560,444,1422089,608607,64776,173318,2941643,7057,7466,127,5688,2027,2179,0,1135106,48044,2143,15632,1225469
Raytown Police Department,2015,Missouri,29465,MO04810,59,35,60,25,14,34,227,129,2,8,1,1,0,0,2,18,8,30,434,233,258,925,108,7,2,99,93,1,3,459,153,47431,154623,206069,2557,19807,51967,482453,795564,0,0,26646,1928,0,0,5255,129021,8707,171558,8627,30411,464747,503786,1953361,34483,1241,2261,78781,142737,2597,597,46575,194516,49564,19154,134256,33683,76224,140135,661,862008,487561,44972,105144,1953361,4971,6547,675,2539,1278,405,661,633014,47569,618,3543,701820
Raytown Police Department,2014,Missouri,29502,MO04810,61,26,67,13,75,25,267,111,3,10,4,2,1,0,6,17,6,36,409,195,261,865,76,11,0,84,90,1,1,462,140,49137,144296,201147,119593,15032,44487,573692,834300,0,180,0,386,247,0,14372,7819,82245,105069,8647,22699,848975,880320,2393563,26410,3250,0,65301,159023,6448,46,43990,575852,55070,10463,62993,30619,32244,185963,0,896789,936792,58722,123908,2393563,3606,6415,386,7241,1515,927,0,651308,92431,6659,5314,775803
Raytown Police Department,2013,Missouri,29501,MO04810,81,30,75,11,20,27,244,119,1,4,1,2,1,2,8,13,9,36,388,197,354,939,131,4,0,114,131,0,5,402,152,36799,263797,283447,73817,44594,51800,754253,744681,0,0,0,1516,523,11968,7462,12074,29393,62936,7614,25746,705123,738483,2300353,70939,763,0,112380,273797,0,4803,49088,226714,64619,25907,83770,28862,26787,202851,3859,986417,663023,53636,160622,2300353,8401,6138,2022,608,1061,895,0,525275,51310,540,4770,597971
