agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Yemassee Town Police Yemassee,2023,South Carolina,956,SC02506,0,2000000,100000,1000000,100000,6129030,9329030,259100,0,0,591,100000,10353,5002500,50,121682,17900,5253076,1320003,0,4,1320007,1,0,0,10,10000,1,0,3000013,3,120,5100,0,26743,8100146,12103385,200000200,10000000,2101000,2000000,21083382,301000000,30000002,230100000,790012,100000,10000000,31230,100000200,200000,12030300,22500001,100000403,30000000,0,382051422,0,20000003,1500200,0,1000100,551045571,30003000,21000000,500000551,0,20210025,512000005,820022500,100000,0,0,314010123,910000000,10001000,7654,10000000,0,512010000,300000,1018002,0,510000000,123010223,83260001,100500,521242,10,10018,1362010000,1,1
Yemassee Town Police Yemassee,2023,South Carolina,956,SC02506,0,2000000,100000,1000000,100000,6129030,9329030,259100,0,0,591,100000,10353,5002500,50,121682,17900,5253076,1320003,0,4,1320007,1,0,0,10,10000,1,0,3000013,3,120,5100,0,26743,8100146,12103385,200000200,10000000,2101000,2000000,21083382,301000000,30000002,230100000,790012,100000,10000000,31230,100000200,200000,12030300,22500001,100000403,30000000,0,382051422,0,20000003,1500200,0,1000100,551045571,30003000,21000000,500000551,0,20210025,512000005,820022500,100000,0,0,314010123,910000000,10001000,7654,10000000,0,512010000,300000,1018002,0,510000000,123010223,83260001,100500,521242,10,10018,1362010000,1,1
Yemassee Town Police Yemassee,2022,South Carolina,1032,SC02506,250000,6010000,0,100000,120001,2460000,8940001,1950102,0,0,68030,0,8539612,0,3501,30396,20000,8661539,1021000,1000,160001,1182001,0,0,100000,100001,2015,0,0,10,100000,100,20,35,10017,115569138,580608962,1041163,10411634,0,0,46854304,52266,20823269,124939762,2660,1041,10411634,35048,728814369,0,15721567,41647579,414383031,22385013,0,806930459,0,15617451,7288267,339419429,562332344,349853444,1052616,37585998,7640,1041163,396,20886,780872539,104116,0,192615226,10423724,10671925,20823268,117,23947,208233,578897253,63313145,1004724,26150,104,116891847,1868888,105158,329007777,10,0,911028375,1,1.04116338383745
Yemassee Town Police Yemassee,2022,South Carolina,1032,SC02506,250000,6010000,0,100000,120001,2460000,8940001,1950102,0,0,68030,0,8539612,0,3501,30396,20000,8661539,1021000,1000,160001,1182001,0,0,100000,100001,2015,0,0,10,100000,100,20,35,10017,115569138,580608962,1041163,10411634,0,0,46854304,52266,20823269,124939762,2660,1041,10411634,35048,728814369,0,15721567,41647579,414383031,22385013,0,806930459,0,15617451,7288267,339419429,562332344,349853444,1052616,37585998,7640,1041163,396,20886,780872539,104116,0,192615226,10423724,10671925,20823268,117,23947,208233,578897253,63313145,1004724,26150,104,116891847,1868888,105158,329007777,10,0,911028375,1,1.04116338383745
Yemassee Town Police Yemassee,2021,South Carolina,985,SC02506,0,6060000,0,1500000,100015,0,7660015,172120,0,10,6001,10010,0,0,20,1600,8150,25781,1501000,8120000,3,9621003,1,5100000,0,4,14,0,17,10,100002,120,250,0,12210,112,449817308,0,11244856,1124,0,1125059,1124486,1,738787043,899588,0,11244856,11534,9130823,0,112676,94456791,94456792,0,0,1023282800,11245,107615634,640957212,563367288,112449,548785298,562254047,1124487,787139924,349,11469772,1124598,0,113236,1,0,449906701,264254117,787141048,450,1,0,461039457,787364821,11246,236238347,224897121,28899481,1574287,112449,225371,11,5847339,1023281902,1,1.12448560525052
Yemassee Town Police Yemassee,2021,South Carolina,985,SC02506,0,6060000,0,1500000,100015,0,7660015,172120,0,10,6001,10010,0,0,20,1600,8150,25781,1501000,8120000,3,9621003,1,5100000,0,4,14,0,17,10,100002,120,250,0,12210,112,449817308,0,11244856,1124,0,1125059,1124486,1,738787043,899588,0,11244856,11534,9130823,0,112676,94456791,94456792,0,0,1023282800,11245,107615634,640957212,563367288,112449,548785298,562254047,1124487,787139924,349,11469772,1124598,0,113236,1,0,449906701,264254117,787141048,450,1,0,461039457,787364821,11246,236238347,224897121,28899481,1574287,112449,225371,11,5847339,1023281902,1,1.12448560525052
Yemassee Town Police Yemassee,2020,South Carolina,983,SC02506,13,0,5001500,0,0,161000,5162513,2,221000,20,16990,10000,2110,0,0,21,0,29121,10000,9000000,0,9010000,13,5000000,0,0,500012,250,0,2000010,6,110,110,1,5000001,6476,370866023,1177312,11890855,0,27078197,136450646,117778328,0,0,1548,0,23546247,1531,0,0,17659691,11773131,589833513,58865627,824,144844763,94185,12714975,17071035,589833488,706505142,671092802,16484728,0,25900954,0,0,0,11773124,117731,0,0,824118646,0,0,7064,9418,235462,370853392,4203005,1530507,25900875,17660863,358,11903817,706387,1816593437,12,1177,144809419,1,1.17731235192711
Yemassee Town Police Yemassee,2020,South Carolina,983,SC02506,13,0,5001500,0,0,161000,5162513,2,221000,20,16990,10000,2110,0,0,21,0,29121,10000,9000000,0,9010000,13,5000000,0,0,500012,250,0,2000010,6,110,110,1,5000001,6476,370866023,1177312,11890855,0,27078197,136450646,117778328,0,0,1548,0,23546247,1531,0,0,17659691,11773131,589833513,58865627,824,144844763,94185,12714975,17071035,589833488,706505142,671092802,16484728,0,25900954,0,0,0,11773124,117731,0,0,824118646,0,0,7064,9418,235462,370853392,4203005,1530507,25900875,17660863,358,11903817,706387,1816593437,12,1177,144809419,1,1.17731235192711
Yemassee Town Police Yemassee,2019,South Carolina,816,SC02506,5,2902004,90000,110005,120001,3015000,6237015,1857100,0,0,10182,387,0,150010,0,25000,160000,345579,4015002,9999002,331505,14345509,1,0,100000,4,0,625,0,11,2,5001700,1003120,24,5166716,476615156,798603047,595917747,11918355,119,238367,361127138,0,119183549,119,423,120375,65551,12276,44098,119184,119183549,69126459,4767342,0,0,1102448427,196653,2,1168118205,1191876,65551280,800972620,476768165,8344636,801,89409,238600,71511323,715116790,119184,1489794,23839094,1132363677,858121556,0,119839,271143051,417142,1620932175,238367,14582107,893876683,834284845,315,786611,715101,65491778,12,11996,1102447831,1,1.19183549339627
Yemassee Town Police Yemassee,2019,South Carolina,816,SC02506,5,2902004,90000,110005,120001,3015000,6237015,1857100,0,0,10182,387,0,150010,0,25000,160000,345579,4015002,9999002,331505,14345509,1,0,100000,4,0,625,0,11,2,5001700,1003120,24,5166716,476615156,798603047,595917747,11918355,119,238367,361127138,0,119183549,119,423,120375,65551,12276,44098,119184,119183549,69126459,4767342,0,0,1102448427,196653,2,1168118205,1191876,65551280,800972620,476768165,8344636,801,89409,238600,71511323,715116790,119184,1489794,23839094,1132363677,858121556,0,119839,271143051,417142,1620932175,238367,14582107,893876683,834284845,315,786611,715101,65491778,12,11996,1102447831,1,1.19183549339627
Yemassee Town Police Yemassee,2018,South Carolina,825,SC02506,6,7,0,2,0,0,15,4,0,0,0,1,0,0,0,0,1,2,12,8,14,34,0,0,0,9,1,0,0,7,17,0,0,0,0,4429,6796,0,0,5460,0,16686,30372,0,0,0,888,0,0,0,0,61,949,154,869,27220,28243,106622,0,0,0,18101,243,0,0,50,9849,0,191,3328,5351,3035,3701,0,58281,29422,849,0,104159,0,0,0,0,0,0,0,5460,0,0,0,5460,1,1.21343405628813
Yemassee Town Police Yemassee,2018,South Carolina,825,SC02506,6,7,0,2,0,0,15,4,0,0,0,1,0,0,0,0,1,2,12,8,14,34,0,0,0,9,1,0,0,7,17,0,0,0,0,4429,6796,0,0,5460,0,16686,30372,0,0,0,888,0,0,0,0,61,949,154,869,27220,28243,106622,0,0,0,18101,243,0,0,50,9849,0,191,3328,5351,3035,3701,0,58281,29422,849,0,104159,0,0,0,0,0,0,0,5460,0,0,0,5460,1,1.21343405628813
Yemassee Town Police Yemassee,2017,South Carolina,964,SC02506,2,4,0,2,2,0,10,2,0,1,0,0,0,0,1,0,0,1,12,3,16,31,2,0,0,3,3,0,1,10,12,0,0,0,0,2433,2337,0,557,280,0,5606,13052,0,0,0,0,0,0,994,0,0,994,246,285,23480,24011,43664,45,0,0,7707,4735,0,62,1500,9962,373,2044,1216,6244,31,0,0,13052,18343,0,2362,43664,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Yemassee Town Police Yemassee,2017,South Carolina,964,SC02506,2,4,0,2,2,0,10,2,0,1,0,0,0,0,1,0,0,1,12,3,16,31,2,0,0,3,3,0,1,10,12,0,0,0,0,2433,2337,0,557,280,0,5606,13052,0,0,0,0,0,0,994,0,0,994,246,285,23480,24011,43664,45,0,0,7707,4735,0,62,1500,9962,373,2044,1216,6244,31,0,0,13052,18343,0,2362,43664,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Yemassee Town Police Yemassee,2016,South Carolina,973,SC02506,1,3,0,0,1,0,5,3,0,0,0,1,0,1,3,2,1,8,16,4,11,31,1,1,0,7,3,0,0,7,12,0,0,1,0,1300,127,0,1,0,0,1428,13330,0,0,0,1,0,311,8790,470,438,10010,143,476,17772,18392,43161,3682,95,0,2224,904,0,0,180,11497,509,237,10605,1808,36,0,0,13330,16014,635,178,43351,0,4,0,0,0,0,0,4443,1523,0,0,5971,1,1.26955202032162
